condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,34299,44941,0,81823.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.002,0.060,-0.060,0.000,0.000,0.051,1.001,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34299,44941,0,81828.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.060,0.000,0.000,0.000,0.051,1.002,0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34299,44941,0,81833.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,0.000,0.060,0.000,0.050,1.001,0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34299,44941,0,81838.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,0.000,0.051,1.002,0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34317,44959,0,81843.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.060,0.000,0.000,-0.001,0.051,1.002,0.004,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34317,44959,0,81848.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.000,0.000,-0.060,-0.001,0.051,1.000,-0.002,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34317,44959,0,81853.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,0.000,0.060,-0.001,0.051,1.001,-0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34317,44959,0,81858.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.002,0.000,0.000,0.000,-0.001,0.051,1.002,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34317,44959,0,81863.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.003,0.000,0.000,0.000,-0.001,0.050,1.002,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34317,44959,0,81868.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.000,0.000,-0.060,0.000,0.051,1.001,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34329,44970,0,81873.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,0.001,0.050,1.001,0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34329,44970,0,81878.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.000,0.051,1.002,0.004,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34345,44987,0,81883.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.003,-0.060,0.060,0.000,0.000,0.051,1.001,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34345,44987,0,81888.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.002,0.000,0.000,0.000,-0.001,0.051,1.002,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34346,44988,0,81893.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.000,-0.060,0.000,0.000,0.000,0.050,1.001,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34346,44988,0,81898.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.051,1.002,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34361,45003,0,81903.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.006,0.000,0.000,0.000,0.000,0.051,1.001,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34361,45003,0,81908.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.006,0.000,0.000,0.000,0.000,0.051,1.002,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34362,45003,0,81913.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,-0.001,0.051,1.002,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34362,45003,0,81918.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.060,0.000,0.000,0.000,0.051,1.001,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34393,45034,0,81923.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,-0.001,0.051,1.001,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34393,45034,0,81928.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.010,0.000,0.000,0.000,-0.001,0.052,1.002,-0.008,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34393,45034,0,81933.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,0.000,-0.060,0.000,0.000,0.051,1.001,-0.008,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34393,45034,0,81938.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.006,0.000,0.000,0.000,-0.001,0.051,1.001,-0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34393,45034,0,81943.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.006,0.000,0.000,0.000,-0.001,0.052,1.001,-0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34393,45034,0,81948.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.009,0.000,0.000,0.000,-0.001,0.051,1.002,-0.008,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34408,45050,0,81953.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.008,0.000,0.000,0.000,-0.001,0.051,1.003,-0.008,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34408,45050,0,81958.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.002,0.000,0.000,0.000,0.000,0.051,1.002,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34425,45066,0,81963.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.060,0.000,0.000,0.000,0.051,1.001,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34425,45066,0,81968.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,0.000,0.060,0.000,0.050,1.002,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34425,45066,0,81973.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,0.000,-0.060,-0.001,0.050,1.003,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34425,45066,0,81978.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.000,-0.060,0.000,0.000,0.050,1.001,0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34441,45082,0,81983.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.000,-0.060,0.000,-0.001,0.050,1.001,0.000,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34441,45082,0,81988.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.008,0.000,0.000,0.000,0.000,0.051,1.001,0.002,-0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34457,45099,0,81993.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,0.000,-0.060,0.000,0.051,1.001,0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34457,45099,0,81998.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,-0.060,0.060,0.000,0.000,0.051,1.001,0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34457,45099,0,82003.828,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,0.000,0.060,0.000,0.051,1.001,0.000,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34457,45099,0,82008.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.000,0.051,1.002,0.000,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34489,45130,0,82013.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.006,0.000,0.000,0.000,-0.001,0.051,1.001,0.000,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34489,45130,0,82018.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.011,-0.060,0.000,0.000,0.000,0.052,1.002,0.004,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34505,45146,0,82023.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,0.060,0.000,0.000,0.051,1.001,0.004,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34505,45146,0,82028.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,-0.001,0.050,1.002,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34505,45146,0,82033.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.000,-0.060,0.000,0.000,0.051,1.001,0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34505,45146,0,82038.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.006,0.000,0.000,0.000,-0.001,0.050,1.001,0.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34520,45162,0,82043.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.007,0.000,0.000,0.000,-0.001,0.052,1.001,-0.004,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34520,45162,0,82048.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,0.000,0.051,1.001,-0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34521,45162,0,82053.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,-0.001,0.051,1.002,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34521,45162,0,82058.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.060,0.000,0.000,0.000,0.050,1.001,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34521,45162,0,82063.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,0.000,0.052,1.000,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34521,45162,0,82068.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,-0.002,0.051,1.001,0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34536,45178,0,82073.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.000,-0.060,0.000,0.000,0.051,1.002,0.004,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34536,45178,0,82078.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.000,0.000,-0.060,-0.001,0.051,1.001,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34536,45178,0,82083.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.060,0.000,0.000,0.000,0.051,1.001,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34536,45178,0,82088.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.003,0.000,0.000,0.000,0.000,0.050,1.001,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34552,45194,0,82093.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,-0.001,0.052,1.002,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34552,45194,0,82098.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.000,0.060,-0.060,-0.001,0.051,1.001,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34568,45210,0,82103.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.060,0.000,0.000,0.000,0.051,1.002,-0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34568,45210,0,82108.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,0.000,0.060,-0.001,0.052,1.001,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34601,45243,0,82113.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,0.000,0.051,1.002,0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34601,45243,0,82118.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.006,0.060,-0.060,-0.060,0.000,0.051,1.002,0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34601,45243,0,82123.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,0.000,0.051,1.002,0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34601,45243,0,82128.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.003,0.000,0.000,0.000,-0.001,0.051,1.002,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34601,45243,0,82133.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,-0.001,0.051,1.001,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34601,45243,0,82138.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,0.000,0.060,0.000,0.051,1.002,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34616,45258,0,82143.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.002,-0.060,-0.060,0.000,0.000,0.051,1.002,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34616,45258,0,82148.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.000,-0.060,0.000,0.000,0.051,1.000,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34616,45258,0,82153.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.003,0.000,0.000,0.000,-0.001,0.050,1.001,0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34616,45258,0,82158.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.060,0.000,0.000,0.000,0.052,1.002,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34616,45258,0,82163.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,-0.002,0.051,1.002,0.000,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34616,45258,0,82168.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.051,1.001,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34632,45274,0,82173.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,0.000,0.060,0.000,0.051,1.002,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34632,45274,0,82178.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,0.000,0.052,1.000,0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34632,45274,0,82183.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.060,0.000,0.000,0.000,0.050,1.002,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34632,45274,0,82188.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.000,-0.060,0.000,-0.001,0.051,1.002,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34652,45294,0,82193.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,0.000,0.051,1.003,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34652,45294,0,82198.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.000,-0.060,0.000,0.000,0.051,1.002,0.002,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34665,45307,0,82203.826,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.003,0.060,-0.060,0.000,-0.001,0.051,1.001,0.002,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34665,45307,0,82208.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.003,0.000,-0.060,-0.060,0.000,0.051,1.001,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34665,45307,0,82213.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.000,-0.060,0.000,0.000,0.051,1.000,0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34698,45340,0,82218.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,0.000,0.051,1.002,0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34698,45340,0,82223.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.000,-0.060,0.060,0.000,0.051,1.002,0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34698,45340,0,82228.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.003,-0.060,-0.060,0.000,0.000,0.051,1.002,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34698,45340,0,82233.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.006,0.000,0.000,0.000,0.000,0.050,1.000,0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34698,45340,0,82238.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,0.000,0.052,1.001,0.006,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34698,45340,0,82243.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.060,-0.060,0.000,-0.001,0.050,1.001,-0.002,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34719,45361,0,82248.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,-0.060,0.000,0.000,0.000,0.050,1.000,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34719,45361,0,82253.824,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.010,0.000,0.000,0.000,0.000,0.050,1.001,0.006,-0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,34719,45361,0,82258.825,0.975,-0.116,-0.054,-0.180,0,0,0,0,0,0,0,0,0,0.000,0,0,0.000,0.006,0.000,0.000,0.000,0.000,0.051,1.002,0.006,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
