condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,20110,30893,0,1875572.173,-0.020,0.065,-0.131,0.989,867,117,281,219,0,0,0,0,52,0.969,1242,0,216.782,11.874,-98.440,190.180,33.700,1.497,1.861,3.120,-9.580,-7.016,20.026,2.880,2.942,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20110,30893,0,1875577.172,-0.015,0.056,-0.130,0.990,921,119,275,260,0,0,0,0,52,0.969,1242,0,237.579,15.810,35.720,231.060,42.180,1.178,1.044,-0.342,-11.806,-10.516,20.026,2.896,2.960,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20126,30909,0,1875582.172,-0.009,0.048,-0.137,0.989,811,111,287,184,0,0,0,0,52,0.969,1242,0,274.944,16.855,-170.940,207.560,57.380,1.260,1.394,0.032,-11.962,-11.874,-6.542,2.914,2.978,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20126,30909,0,1875587.172,-0.003,0.040,-0.144,0.989,723,123,277,88,0,0,0,0,52,0.969,1242,0,275.323,16.273,-147.560,219.540,76.360,1.389,1.149,0.325,-12.314,-10.638,-6.542,2.928,2.992,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20126,30909,0,1875592.173,0.002,0.033,-0.153,0.988,605,111,285,26,0,0,0,0,52,0.969,1242,0,290.660,17.134,-210.120,189.620,66.160,1.596,1.098,1.089,-13.432,-10.638,-4.456,2.938,3.004,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20126,30909,0,1875597.173,0.007,0.027,-0.160,0.987,563,77,279,16,0,0,0,0,52,0.969,1242,0,256.141,18.663,-173.020,174.600,72.020,1.717,1.264,1.074,-15.334,-10.638,2.226,2.944,3.010,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20142,30925,0,1875602.172,0.012,0.021,-0.168,0.985,553,67,276,0,0,0,0,0,52,0.969,1242,0,252.538,19.038,-183.460,157.100,73.740,1.839,1.005,0.844,-16.590,-9.340,2.226,2.944,3.012,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20142,30925,0,1875607.172,0.018,0.016,-0.176,0.984,549,56,272,3,0,0,0,0,52,0.969,1242,0,241.857,20.664,-181.740,140.620,75.440,1.950,1.113,1.236,-17.884,-10.352,2.226,2.940,3.006,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20142,30925,0,1875612.172,0.022,0.012,-0.182,0.983,543,59,264,0,0,0,0,0,52,0.969,1242,0,198.239,21.678,-136.580,122.920,74.400,2.037,1.084,1.275,-19.046,-10.352,2.854,2.926,2.994,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20142,30925,0,1875617.173,0.027,0.009,-0.186,0.982,546,47,267,0,0,0,0,0,52,0.969,1242,0,167.070,22.494,-100.820,107.460,78.740,2.121,1.286,0.975,-19.962,-10.368,2.854,2.906,2.974,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20160,30943,0,1875622.173,0.031,0.006,-0.189,0.981,547,61,269,0,0,0,0,0,52,0.969,1242,0,143.037,24.286,-82.500,86.660,78.380,2.311,1.359,0.686,-20.590,-12.878,-0.200,2.874,2.944,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20160,30943,0,1875627.174,0.035,0.004,-0.192,0.981,553,61,269,0,0,0,0,0,52,0.969,1242,0,116.785,26.334,-62.900,65.780,73.180,2.449,1.333,0.521,-22.232,-14.114,-3.284,2.836,2.906,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20193,30976,0,1875632.172,0.039,0.003,-0.194,0.980,558,55,273,0,0,0,0,0,52,0.969,1242,0,98.010,27.430,-56.000,50.160,62.880,2.517,1.366,0.326,-23.442,-14.244,-5.166,2.786,2.858,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20193,30976,0,1875637.172,0.041,0.002,-0.196,0.980,557,53,273,0,0,0,0,0,52,0.969,1242,0,79.706,28.004,-45.440,35.820,54.820,2.505,1.409,0.390,-23.726,-14.876,-6.718,2.728,2.798,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20193,30976,0,1875642.173,0.044,0.002,-0.198,0.979,563,88,290,0,0,0,0,0,52,0.969,1242,0,60.707,28.216,-31.220,13.660,50.240,2.486,1.385,0.357,-23.726,-15.272,-7.092,2.658,2.730,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20193,30976,0,1875647.172,0.045,0.003,-0.198,0.979,559,120,285,0,0,0,0,0,52,0.969,1242,0,45.447,28.068,-20.960,-8.680,39.380,2.407,1.404,0.431,-23.470,-15.394,-6.718,2.582,2.654,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20193,30976,0,1875652.172,0.046,0.006,-0.203,0.978,760,91,269,73,0,0,0,17,52,0.969,1242,0,135.322,27.531,-122.280,-56.280,13.860,2.284,1.696,3.340,-22.786,-15.452,-6.316,2.498,2.570,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20193,30976,0,1875657.172,0.043,0.010,-0.198,0.979,1275,0,249,453,0,0,0,43,52,0.969,1242,0,170.496,28.462,123.260,-112.860,-33.740,2.079,2.856,5.949,-22.676,-17.202,22.300,2.408,2.482,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20193,30976,0,1875662.173,0.043,0.012,-0.174,0.984,1715,0,0,856,0,0,0,53,52,0.969,1242,0,574.599,27.592,568.260,-66.360,53.300,1.490,1.819,0.910,-20.880,-18.038,22.300,2.306,2.380,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20193,30976,0,1875667.173,0.047,0.016,-0.155,0.987,2203,0,0,1353,0,0,0,53,52,0.969,1242,0,453.192,25.038,431.480,-68.680,120.380,1.939,1.151,-1.399,-17.364,-18.038,0.256,2.200,2.274,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20206,30989,0,1875672.172,0.048,0.019,-0.144,0.988,2569,0,0,1638,0,0,0,56,52,0.969,1242,0,271.186,22.809,254.240,-81.180,48.100,1.892,0.322,-0.346,-17.364,-14.790,-13.142,2.084,2.158,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20206,30989,0,1875677.174,0.040,0.021,-0.136,0.990,2872,0,0,1913,0,0,0,125,52,0.969,1242,0,239.031,18.197,172.080,-89.300,-139.820,0.271,-0.306,0.677,-17.364,-5.444,-13.142,1.960,2.036,1.024,1.096,0,2,0,3,7,255,1252,250,0,0
pre_stim,20206,30989,0,1875682.172,0.035,0.022,-0.129,0.991,3067,0,43,2195,0,0,0,152,52,0.969,1242,0,215.325,6.270,168.040,-85.580,-103.940,-1.067,0.905,0.914,-3.110,-5.444,-3.940,1.826,1.902,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20206,30989,0,1875687.173,0.034,0.025,-0.122,0.992,3312,0,37,2429,0,40,0,187,52,0.969,1242,0,178.015,11.056,160.120,-74.780,21.420,-0.847,1.364,0.511,9.128,-6.238,-2.236,1.682,1.758,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20244,31027,0,1875692.173,0.034,0.029,-0.118,0.992,3421,0,39,2637,0,134,0,197,52,0.969,1242,0,115.745,14.385,83.580,-77.960,18.260,0.043,1.156,-0.012,9.128,-11.118,-2.236,1.526,1.602,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20244,31027,0,1875697.172,0.030,0.032,-0.120,0.992,3517,0,37,2767,14,213,0,235,52,0.969,1242,0,120.420,11.125,-48.320,-96.200,-53.960,0.458,-0.024,0.477,0.384,-11.118,-5.334,1.378,1.454,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20244,31027,0,1875702.172,0.024,0.035,-0.124,0.991,3576,0,37,2868,10,186,0,235,52,0.969,1242,0,176.569,1.580,-89.160,-106.640,-108.880,0.129,-0.235,1.867,-1.308,0.886,-5.334,1.212,1.288,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20244,31027,0,1875707.172,0.016,0.038,-0.125,0.991,3626,0,70,3019,28,303,0,235,52,0.969,1242,0,214.000,1.580,-9.740,-135.440,-165.400,-1.489,1.137,2.102,-1.308,0.886,7.598,1.058,1.132,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20244,31028,0,1875712.173,0.013,0.043,-0.119,0.992,3693,0,44,3155,22,276,0,231,52,0.969,1242,0,190.892,16.635,137.280,-129.960,-26.540,-2.299,1.668,1.210,15.428,-6.222,7.598,0.898,0.970,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20244,31028,0,1875717.173,0.018,0.051,-0.113,0.992,3720,0,48,3249,39,340,0,269,52,0.969,1242,0,251.384,16.635,121.900,-145.040,165.220,-0.786,0.762,0.519,15.428,-6.222,4.300,0.752,0.822,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20287,31070,0,1875722.172,0.021,0.060,-0.109,0.992,3769,0,51,3285,29,362,0,260,52,0.969,1242,0,230.678,10.123,86.560,-166.640,133.980,0.729,0.216,1.111,8.302,-5.792,1.652,0.614,0.680,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20287,31070,0,1875727.172,0.019,0.068,-0.104,0.992,3813,0,76,3321,28,347,0,341,52,0.969,1242,0,215.621,6.770,119.280,-178.720,18.000,0.812,0.519,1.316,-6.390,-2.236,1.652,0.490,0.554,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20287,31070,0,1875732.172,0.015,0.075,-0.098,0.992,3783,0,46,3357,43,435,0,307,52,0.969,1242,0,230.592,6.770,138.460,-182.940,-23.120,0.421,0.668,0.694,-6.390,-2.236,1.652,0.404,0.460,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20287,31070,0,1875737.173,0.012,0.082,-0.093,0.992,3869,0,91,3380,41,533,0,287,52,0.969,1242,0,210.662,5.711,102.020,-183.540,-16.840,0.414,0.762,0.474,-3.088,-4.804,-1.306,0.374,0.422,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20287,31070,0,1875742.173,0.009,0.089,-0.089,0.992,3878,0,149,3385,0,583,0,311,52,0.969,1242,0,193.152,6.139,78.940,-175.180,-19.700,0.512,0.750,0.736,-3.088,-5.306,-1.306,0.366,0.412,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20287,31070,0,1875747.172,0.007,0.095,-0.086,0.992,3813,0,135,3399,105,905,136,345,52,0.969,1242,0,163.303,6.625,69.840,-146.980,13.680,1.095,0.823,0.953,-3.664,-5.520,-0.412,0.360,0.406,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20287,31070,0,1875752.172,0.008,0.098,-0.081,0.992,3625,0,263,3411,135,986,205,379,52,0.969,1243,0,133.077,10.350,102.980,-73.080,42.000,1.128,-0.383,1.119,-8.886,-5.306,1.110,0.352,0.398,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20287,31070,0,1875757.173,0.007,0.100,-0.076,0.992,3641,0,315,3423,94,1180,315,520,52,0.969,1243,0,132.847,10.044,124.040,-46.760,-8.720,1.066,0.533,0.507,-9.272,-3.862,1.110,0.336,0.384,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20311,31094,0,1875762.173,0.007,0.100,-0.072,0.992,3830,0,311,3432,0,1280,339,555,52,0.969,1243,0,101.188,10.044,100.660,-8.500,-5.860,0.414,0.557,0.488,-9.272,-3.862,-2.106,0.314,0.364,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20311,31094,0,1875767.172,0.007,0.100,-0.069,0.993,3831,0,311,3409,188,1309,361,671,52,0.969,1243,0,73.398,4.878,72.280,-9.960,-7.980,0.021,0.930,0.605,-2.954,-3.882,-2.106,0.288,0.342,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20311,31094,0,1875772.172,0.007,0.101,-0.066,0.993,3835,0,291,3415,197,1355,377,804,52,0.969,1243,0,60.312,4.089,58.500,-12.820,7.140,-0.151,0.604,0.827,1.286,-3.882,-1.534,0.266,0.330,1.024,1.096,1,2,0,3,7,255,1252,250,0,0
pre_stim,20311,31094,0,1875777.172,0.008,0.102,-0.064,0.993,3851,0,307,3421,221,1435,371,925,52,0.969,1243,0,62.734,3.404,51.240,-13.800,33.460,0.007,0.414,0.973,1.558,-3.026,-0.702,0.256,0.330,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20311,31094,0,1875782.173,0.010,0.103,-0.062,0.993,3821,0,378,3419,243,1461,373,1117,52,0.969,1243,0,69.507,1.753,54.900,-11.600,41.020,0.292,0.262,0.949,1.558,-0.804,0.064,0.250,0.330,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20311,31094,0,1875787.173,0.010,0.104,-0.059,0.993,3831,0,419,3419,251,1509,383,1161,52,0.969,1243,0,60.045,1.330,55.500,-10.200,20.520,0.397,0.269,0.820,-1.330,-0.004,0.064,0.240,0.322,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20346,31129,0,1875792.172,0.011,0.104,-0.057,0.993,3879,0,415,3399,281,1545,391,1187,52,0.969,1243,0,50.811,1.330,49.960,-6.240,6.840,0.240,0.371,0.806,-1.330,-0.004,-0.926,0.222,0.306,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20346,31129,0,1875797.172,0.011,0.104,-0.055,0.993,3877,0,453,3431,309,1547,383,1203,52,0.969,1243,0,48.146,1.057,45.260,-3.680,16.000,0.130,0.366,0.882,-0.918,-0.524,-0.926,0.202,0.286,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20346,31129,0,1875802.172,0.012,0.105,-0.053,0.993,3795,0,469,3417,313,1542,461,1253,52,0.969,1243,0,49.479,0.612,43.600,-3.000,23.200,0.191,0.286,0.942,-0.316,-0.524,-0.468,0.176,0.260,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20346,31129,0,1875807.173,0.013,0.105,-0.051,0.993,3829,10,477,3411,331,1562,507,1268,52,0.969,1243,0,48.712,0.522,45.380,-2.940,17.460,0.233,0.230,0.974,-0.316,0.416,-0.084,0.148,0.234,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20346,31129,0,1875812.173,0.014,0.106,-0.049,0.993,3819,10,469,3409,349,1571,533,1239,52,0.969,1243,0,50.020,1.234,48.180,-2.200,13.260,0.228,0.236,0.970,-0.676,1.032,0.064,0.120,0.204,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20346,31129,0,1875817.172,0.014,0.106,-0.047,0.993,3817,25,547,3412,367,1581,595,1269,52,0.969,1243,0,50.402,1.234,48.240,-0.320,14.600,0.214,0.257,0.943,-0.676,1.032,0.064,0.092,0.174,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20349,31133,0,1875822.172,0.015,0.106,-0.045,0.993,3845,35,552,3420,395,1579,613,1323,52,0.969,1243,0,49.751,0.965,47.820,1.140,13.680,0.198,0.314,0.938,-0.554,0.790,-0.026,0.068,0.138,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20350,31133,0,1875827.173,0.016,0.106,-0.043,0.993,3845,55,572,3416,428,1645,598,1323,52,0.969,1243,0,50.340,0.459,48.620,1.940,12.900,0.167,0.330,0.935,-0.356,0.290,-0.048,0.064,0.110,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20383,31166,0,1875832.173,0.017,0.106,-0.041,0.993,3859,360,583,3419,460,1677,589,1383,52,0.969,1243,0,50.086,0.192,47.560,2.120,15.560,0.146,0.352,0.932,-0.046,0.186,-0.034,0.068,0.084,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20383,31166,0,1875837.172,0.018,0.106,-0.039,0.993,3839,399,591,3432,465,1709,592,1405,52,0.969,1243,0,50.012,0.233,46.160,1.820,19.160,0.149,0.345,0.944,0.164,0.166,-0.034,0.074,0.064,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20383,31166,0,1875842.172,0.018,0.107,-0.037,0.993,3855,437,601,3417,481,1737,557,1344,52,0.969,1243,0,50.605,0.165,46.040,1.640,20.940,0.164,0.382,0.918,0.164,0.022,-0.022,0.078,0.048,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20383,31166,0,1875847.172,0.019,0.107,-0.035,0.993,3855,465,661,3407,496,1725,653,1417,52,0.969,1243,1,48.034,0.234,43.360,1.080,20.640,0.164,0.414,0.881,0.032,-0.232,-0.022,0.082,0.036,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20383,31166,0,1875852.173,0.020,0.107,-0.034,0.993,3853,423,716,3420,524,1759,709,1468,52,0.969,1243,1,43.365,0.615,38.340,0.240,20.260,0.159,0.439,0.865,0.032,-0.614,-0.240,0.088,0.028,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20383,31166,0,1875857.173,0.021,0.107,-0.032,0.993,3859,415,795,3427,539,1813,755,1477,52,0.969,1243,1,38.885,0.796,33.460,-1.120,19.780,0.139,0.444,0.882,0.080,-0.792,-0.240,0.094,0.020,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20413,31197,0,1875862.172,0.022,0.108,-0.030,0.993,3868,495,775,3422,586,1833,741,1498,52,0.969,1243,1,36.500,0.803,30.360,-2.220,20.140,0.156,0.437,0.877,0.130,-0.792,-0.192,0.100,0.014,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20413,31197,0,1875867.172,0.023,0.108,-0.029,0.993,3851,659,810,3425,596,1851,743,1501,52,0.969,1243,1,33.738,0.732,26.200,-2.400,21.120,0.175,0.431,0.870,0.130,-0.720,-0.192,0.106,0.010,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20414,31197,0,1875872.172,0.024,0.109,-0.028,0.993,3847,597,827,3421,589,1861,755,1481,52,0.969,1243,1,30.010,0.677,23.640,-3.560,18.140,0.198,0.425,0.880,-0.064,-0.674,-0.192,0.110,0.008,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20414,31197,0,1875877.173,0.024,0.109,-0.027,0.993,3853,653,869,3407,583,1867,747,1445,52,0.969,1243,1,25.793,0.611,21.140,-3.800,14.280,0.179,0.430,0.871,-0.074,-0.606,-0.224,0.114,0.010,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20414,31197,0,1875882.173,0.025,0.110,-0.025,0.993,3851,661,865,3403,599,1871,782,1493,52,0.969,1243,1,22.909,0.611,17.480,-4.460,14.120,0.146,0.446,0.878,-0.074,-0.606,-0.154,0.118,0.014,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20414,31197,0,1875887.172,0.025,0.110,-0.024,0.993,3783,713,1013,3383,587,1915,836,1405,52,0.969,1243,1,23.600,0.638,15.720,-4.640,16.980,0.155,0.434,0.896,0.200,-0.606,-0.154,0.122,0.016,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20430,31213,0,1875892.172,0.026,0.110,-0.024,0.993,3741,723,926,3388,575,1899,803,1518,52,0.969,1243,1,23.668,0.514,14.800,-4.780,17.840,0.181,0.401,0.904,0.200,-0.474,-0.030,0.124,0.018,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20430,31213,0,1875897.172,0.027,0.111,-0.023,0.993,3623,743,935,3390,627,1846,809,1557,52,0.969,1243,1,22.003,0.188,14.420,-4.900,15.880,0.195,0.404,0.903,-0.072,-0.174,-0.026,0.126,0.020,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20446,31229,0,1875902.173,0.027,0.111,-0.022,0.993,3611,755,985,3375,633,1843,824,1547,52,0.969,1243,1,20.657,0.192,14.060,-4.400,14.480,0.184,0.418,0.886,-0.080,-0.174,-0.030,0.128,0.020,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20446,31229,0,1875907.173,0.028,0.112,-0.021,0.993,3671,795,1055,3358,664,1891,855,1512,52,0.969,1243,1,19.927,0.245,12.540,-4.220,14.900,0.181,0.413,0.897,-0.080,-0.232,-0.042,0.130,0.022,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20446,31229,0,1875912.172,0.028,0.112,-0.021,0.993,3784,800,1077,3351,693,1951,878,1555,52,0.969,1243,1,20.525,0.244,12.300,-3.740,16.000,0.186,0.395,0.914,-0.074,-0.232,-0.042,0.130,0.022,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20446,31229,0,1875917.172,0.029,0.113,-0.020,0.993,3685,849,1175,3335,693,1907,908,1559,52,0.969,1243,1,19.801,0.074,12.180,-4.040,15.080,0.193,0.379,0.925,-0.074,-0.004,0.048,0.130,0.022,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20446,31229,0,1875922.172,0.029,0.113,-0.020,0.993,3725,826,1195,3326,679,1917,911,1547,52,0.969,1243,1,19.222,0.226,12.420,-3.980,14.120,0.195,0.378,0.924,-0.136,0.180,0.088,0.130,0.020,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20446,31229,0,1875927.174,0.030,0.114,-0.020,0.993,3663,777,1179,3317,717,1916,911,1565,52,0.969,1243,1,18.905,0.237,12.360,-3.980,13.740,0.182,0.371,0.935,-0.136,0.194,0.096,0.130,0.018,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20494,31277,0,1875932.173,0.030,0.114,-0.019,0.993,3669,788,1193,3304,789,1901,937,1640,52,0.969,1243,1,20.273,0.308,13.320,-4.520,14.600,0.175,0.373,0.945,-0.012,0.308,0.130,0.128,0.016,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20494,31277,0,1875937.172,0.031,0.114,-0.019,0.993,3632,757,1193,3283,814,1909,923,1671,52,0.969,1243,1,21.596,0.308,14.480,-4.280,15.440,0.182,0.374,0.930,-0.002,0.308,0.130,0.126,0.016,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20494,31277,0,1875942.172,0.031,0.115,-0.018,0.993,3631,812,1115,3271,916,1901,948,1683,52,0.969,1243,1,21.538,0.276,14.180,-4.340,15.620,0.182,0.377,0.923,0.008,0.276,0.096,0.126,0.014,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20494,31277,0,1875947.172,0.032,0.115,-0.018,0.993,3655,796,1272,3259,970,1909,951,1661,52,0.969,1243,1,20.759,0.220,13.140,-4.460,15.440,0.189,0.381,0.911,-0.002,0.220,0.048,0.126,0.012,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20494,31277,0,1875952.173,0.032,0.116,-0.017,0.993,3629,816,1261,3259,845,1925,955,1619,52,0.969,1243,1,18.038,0.136,11.120,-5.440,13.120,0.180,0.397,0.920,0.008,0.136,0.048,0.126,0.012,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20494,31277,0,1875957.172,0.033,0.116,-0.017,0.993,3639,829,1259,3224,899,1928,1029,1656,52,0.969,1243,1,20.562,0.151,14.240,-5.440,13.800,0.212,0.383,0.922,-0.066,0.136,0.090,0.126,0.012,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20494,31277,0,1875962.172,0.033,0.117,-0.016,0.992,3625,881,1335,3205,965,1938,1055,1645,52,0.969,1243,1,16.217,0.077,11.120,-6.980,9.520,0.168,0.399,0.855,0.060,0.048,0.090,0.128,0.014,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20494,31277,0,1875967.172,0.034,0.117,-0.016,0.992,3639,853,1299,3175,1015,1953,1073,1663,52,0.969,1243,1,17.930,0.226,8.860,-5.620,14.540,0.172,0.418,0.895,0.106,-0.200,-0.062,0.130,0.016,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20510,31293,0,1875972.173,0.034,0.118,-0.015,0.992,3629,851,1353,3136,1049,1951,1096,1699,52,0.969,1243,1,20.624,0.226,11.740,-5.440,16.060,0.209,0.376,0.907,0.106,-0.200,-0.062,0.130,0.018,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20510,31293,0,1875977.173,0.035,0.118,-0.015,0.992,3625,791,1383,3121,1044,1934,1085,1752,52,0.969,1243,1,19.147,0.197,12.160,-5.320,13.800,0.205,0.389,0.879,-0.196,-0.016,-0.062,0.132,0.018,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20510,31293,0,1875982.173,0.035,0.119,-0.014,0.992,3604,891,1406,3083,1035,1943,1099,1783,52,0.969,1243,1,16.738,0.197,8.940,-6.240,12.700,0.185,0.430,0.897,-0.196,-0.016,-0.046,0.132,0.020,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20510,31293,0,1875987.172,0.036,0.119,-0.014,0.992,3602,843,1445,3058,1061,1955,1129,1771,52,0.969,1243,1,17.236,0.066,8.560,-7.040,13.200,0.188,0.401,0.924,0.064,-0.016,0.030,0.134,0.020,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20526,31309,0,1875992.172,0.036,0.120,-0.014,0.992,3564,828,1435,3016,1051,1929,1117,1775,52,0.969,1243,1,17.451,0.112,9.780,-7.220,12.520,0.197,0.385,0.910,0.064,0.092,0.030,0.134,0.020,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20526,31309,0,1875997.173,0.036,0.120,-0.013,0.992,3518,798,1463,2987,1065,1950,1101,1775,52,0.969,1243,1,18.192,0.102,11.020,-6.720,12.820,0.196,0.399,0.889,-0.044,0.092,-0.006,0.134,0.020,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20545,31328,0,1876002.173,0.037,0.121,-0.013,0.992,3501,829,1501,2937,1079,1967,1109,1703,52,0.969,1243,1,18.247,0.063,10.580,-6.480,13.380,0.203,0.399,0.886,-0.054,-0.032,-0.140,0.136,0.020,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20545,31328,0,1876007.172,0.037,0.121,-0.012,0.992,3475,828,1530,2889,1117,1981,1113,1733,52,0.969,1243,1,17.314,0.111,9.420,-6.720,12.880,0.207,0.382,0.896,-0.106,-0.032,-0.140,0.136,0.020,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20545,31328,0,1876012.172,0.037,0.122,-0.012,0.992,3432,864,1529,2847,1132,1959,1130,1771,52,0.969,1243,1,16.328,0.184,8.440,-7.100,12.040,0.197,0.380,0.920,-0.106,0.150,-0.122,0.136,0.018,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
pre_stim,20545,31328,0,1876017.172,0.038,0.122,-0.012,0.992,3389,827,1525,2795,1181,1971,1161,1751,52,0.969,1243,1,16.669,0.282,8.500,-7.880,11.980,0.194,0.383,0.933,-0.010,0.282,0.068,0.136,0.018,1.024,1.096,2,2,0,3,7,255,1252,250,0,0
