condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,3360,14032,0,3567767.087,-0.471,0.106,-0.022,-0.875,189,345,1483,869,1555,1406,596,1899,49,1.066,2049,0,14.080,0.325,-1.660,-7.500,11.800,-0.172,0.139,0.980,-0.184,0.268,0.190,0.228,0.142,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3360,14032,0,3567772.087,-0.472,0.106,-0.022,-0.875,57,336,1457,725,1563,1396,609,1909,49,1.066,2049,0,15.211,0.328,-3.260,-8.000,12.520,-0.173,0.125,1.000,-0.184,0.272,0.190,0.246,0.160,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3360,14032,0,3567777.087,-0.472,0.105,-0.022,-0.875,0,327,1428,554,1613,1385,621,1917,49,1.066,2049,0,16.324,0.469,-2.280,-8.980,13.440,-0.175,0.124,1.021,-0.312,0.350,0.278,0.266,0.180,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3360,14032,0,3567782.087,-0.473,0.105,-0.022,-0.875,0,315,1416,371,1628,1369,633,1927,49,1.066,2049,0,16.336,0.469,-0.320,-9.940,12.960,-0.166,0.147,1.005,-0.312,0.350,0.352,0.288,0.204,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3360,14032,0,3567787.087,-0.473,0.104,-0.023,-0.874,0,309,1401,251,1653,1362,661,1934,49,1.066,2049,0,16.882,0.368,-0.380,-10.740,13.020,-0.152,0.132,0.984,-0.320,0.182,0.352,0.314,0.228,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3360,14032,0,3567792.087,-0.474,0.104,-0.023,-0.874,0,289,1403,79,1671,1341,669,1945,49,1.066,2049,0,15.969,0.349,-2.160,-11.600,10.760,-0.163,0.133,1.006,-0.298,0.182,0.338,0.344,0.252,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3375,14047,0,3567797.087,-0.474,0.103,-0.023,-0.874,0,269,1736,41,1693,1341,715,1957,49,1.066,2049,0,15.771,0.344,-1.060,-12.880,9.040,-0.153,0.150,1.006,-0.298,0.172,0.338,0.378,0.278,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3375,14047,0,3567802.087,-0.474,0.103,-0.024,-0.874,0,239,1756,0,1704,1326,1003,1975,49,1.066,2049,0,15.619,0.217,-0.760,-13.860,7.160,-0.139,0.173,0.987,-0.196,0.094,0.338,0.414,0.306,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3375,14047,0,3567807.087,-0.475,0.102,-0.024,-0.874,0,205,1783,0,1733,1312,1304,1987,49,1.066,2049,0,17.213,0.217,-4.960,-16.120,3.440,-0.136,0.119,0.994,-0.196,0.094,0.168,0.452,0.338,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3375,14047,0,3567812.087,-0.474,0.101,-0.024,-0.874,0,175,1792,0,1745,1276,760,1993,49,1.066,2049,0,20.194,0.346,-6.620,-17.700,-7.120,-0.139,0.143,1.030,-0.344,0.038,0.168,0.492,0.372,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3375,14047,0,3567817.087,-0.474,0.100,-0.024,-0.874,0,147,1812,0,1768,1252,1251,1991,49,1.066,2049,0,17.850,0.375,-0.440,-17.400,-3.960,-0.176,0.128,1.014,-0.344,0.150,0.426,0.534,0.410,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3375,14047,0,3567822.088,-0.474,0.100,-0.024,-0.875,0,91,1829,0,1781,1221,784,1997,49,1.066,2049,0,19.819,0.327,-1.540,-19.100,-5.060,-0.165,0.153,0.999,-0.232,0.230,0.426,0.582,0.454,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3391,14063,0,3567827.087,-0.474,0.099,-0.025,-0.875,0,54,1851,0,1821,1202,1015,2013,49,1.066,2049,0,21.053,0.471,-2.520,-20.500,-4.080,-0.176,0.133,1.017,-0.178,0.436,0.426,0.632,0.502,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3391,14063,0,3567832.087,-0.474,0.098,-0.025,-0.875,0,36,1873,0,1824,1175,1047,2025,49,1.066,2049,0,23.376,0.475,-4.040,-22.580,-4.500,-0.167,0.110,1.047,-0.178,0.440,0.460,0.690,0.556,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3391,14063,0,3567837.087,-0.473,0.097,-0.025,-0.875,0,27,1753,0,1845,1146,1285,2033,49,1.066,2049,0,26.878,0.665,-2.700,-25.260,-8.780,-0.166,0.076,1.068,-0.450,0.490,0.702,0.756,0.616,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3391,14063,0,3567842.087,-0.473,0.096,-0.026,-0.876,0,13,1711,0,1865,1101,1183,2051,49,1.066,2049,0,30.422,0.665,0.340,-27.840,-12.260,-0.182,0.151,1.031,-0.450,0.490,0.702,0.822,0.680,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3408,14079,0,3567847.087,-0.473,0.095,-0.026,-0.876,0,3,2460,0,1885,1079,1567,2056,49,1.066,2049,0,29.912,0.582,-1.240,-29.180,-6.460,-0.215,0.180,0.979,0.018,0.582,0.628,0.890,0.742,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3408,14080,0,3567852.087,-0.472,0.093,-0.026,-0.876,0,0,3114,0,1907,1041,999,2087,49,1.066,2049,0,37.413,0.790,-15.720,-33.580,-5.000,-0.284,0.220,1.049,0.534,0.582,0.628,0.950,0.800,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3439,14111,0,3567857.087,-0.472,0.091,-0.026,-0.876,0,0,3187,0,1925,989,1301,2086,49,1.066,2049,0,47.025,1.345,-23.220,-40.360,-6.580,-0.343,0.334,1.152,1.116,0.750,1.024,1.006,0.852,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3439,14111,0,3567862.087,-0.473,0.089,-0.027,-0.876,0,0,3232,0,1896,927,1514,2107,49,1.066,2049,0,46.356,1.345,-9.740,-44.200,10.020,-0.202,0.232,1.131,1.116,0.750,1.712,1.058,0.904,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3439,14111,0,3567867.087,-0.473,0.088,-0.028,-0.876,0,0,3771,0,1971,877,4095,2131,49,1.066,2049,0,45.385,1.029,-3.260,-44.500,8.300,-0.128,0.003,1.033,0.704,0.750,1.712,1.108,0.950,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3439,14111,0,3567872.087,-0.472,0.085,-0.028,-0.877,0,0,2224,0,1987,839,4095,2137,49,1.066,2049,0,53.974,1.302,-18.520,-49.380,-11.480,-0.168,0.040,1.124,-0.944,0.896,1.350,1.150,0.992,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3439,14111,0,3567877.087,-0.472,0.083,-0.028,-0.877,0,0,2279,0,2011,724,4095,4095,49,1.066,2049,0,60.199,1.396,-16.080,-53.840,-21.600,-0.231,0.099,1.243,-0.944,1.028,1.350,1.182,1.026,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3439,14111,0,3567882.087,-0.471,0.081,-0.029,-0.878,0,0,2444,0,2020,668,4095,4095,49,1.066,2049,0,61.539,1.257,-3.020,-57.860,-20.740,-0.301,0.124,1.195,-0.288,1.224,2.292,1.214,1.058,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3456,14127,0,3567887.087,-0.470,0.078,-0.031,-0.879,0,0,2362,0,2035,620,4095,4095,49,1.066,2049,0,64.570,1.744,-1.740,-62.760,-15.080,-0.318,0.164,1.127,0.406,1.696,2.292,1.254,1.100,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3456,14127,0,3567892.087,-0.470,0.076,-0.031,-0.879,0,0,2377,0,2054,579,4095,4095,49,1.066,2049,0,68.540,1.846,-11.860,-66.840,-9.460,-0.271,0.163,1.145,0.730,1.696,1.810,1.302,1.148,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3456,14127,0,3567897.087,-0.469,0.073,-0.032,-0.880,0,0,2077,0,2075,503,4095,4095,49,1.066,2049,0,74.487,1.770,-14.180,-71.960,-13.000,-0.255,0.100,1.248,0.730,1.612,1.810,1.360,1.204,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3456,14127,0,3567902.087,-0.468,0.069,-0.034,-0.880,0,0,2071,0,2087,452,4095,4095,49,1.066,2049,0,83.580,1.613,-9.860,-79.420,-24.100,-0.271,0.095,1.313,0.044,1.612,2.708,1.414,1.258,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3456,14127,0,3567907.087,-0.467,0.066,-0.035,-0.881,0,0,2087,0,2108,373,4095,4095,49,1.066,2049,0,91.415,1.819,-1.360,-86.500,-29.540,-0.323,0.102,1.287,0.044,1.818,3.124,1.474,1.318,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3456,14127,0,3567912.087,-0.466,0.062,-0.037,-0.882,0,0,2089,0,2104,264,4095,4095,49,1.066,2049,0,98.316,2.332,-2.340,-94.620,-26.600,-0.365,0.120,1.224,0.480,2.282,3.124,1.538,1.382,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3471,14143,0,3567917.087,-0.465,0.058,-0.039,-0.883,0,0,2094,0,2118,221,4095,4095,49,1.066,2049,0,104.140,2.618,-9.480,-102.000,-18.740,-0.378,0.187,1.223,1.014,2.414,2.606,1.602,1.446,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3471,14143,0,3567922.087,-0.464,0.054,-0.040,-0.883,0,0,4095,0,1909,163,3432,3493,49,1.066,2049,0,109.956,2.953,-12.600,-108.720,-10.560,-0.318,0.226,1.228,1.700,2.414,2.606,1.672,1.516,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3488,14159,0,3567927.087,-0.464,0.049,-0.042,-0.884,0,0,4095,0,2108,139,4095,4095,49,1.066,2049,0,114.501,2.469,-9.740,-113.960,-5.360,-0.246,0.174,1.213,1.700,1.790,2.606,1.738,1.582,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3488,14159,0,3567932.087,-0.463,0.044,-0.044,-0.884,0,0,4095,0,2118,97,4095,4095,49,1.066,2049,0,120.747,2.028,-10.040,-119.880,-10.380,-0.204,0.097,1.155,1.038,1.742,2.370,1.806,1.650,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3503,14175,0,3567937.087,-0.462,0.039,-0.046,-0.885,0,0,4095,0,2135,51,4095,4095,49,1.066,2049,0,127.954,1.821,-20.660,-125.260,-15.980,-0.236,0.090,1.178,0.532,1.742,1.892,1.876,1.720,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3503,14175,0,3567942.087,-0.462,0.034,-0.048,-0.885,0,0,4095,0,2155,39,4095,4095,49,1.066,2049,0,136.728,2.207,-27.180,-132.760,-18.180,-0.280,0.086,1.256,0.532,2.142,1.892,1.948,1.788,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3503,14175,0,3567947.087,-0.461,0.028,-0.049,-0.886,0,0,4095,0,2190,33,4095,4095,49,1.066,2049,0,143.110,2.758,-24.440,-140.020,-16.660,-0.309,0.108,1.315,0.772,2.648,2.634,2.010,1.848,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3503,14175,0,3567952.087,-0.460,0.022,-0.051,-0.886,0,0,2094,0,4095,29,4095,4095,49,1.066,2049,0,152.183,3.120,-26.640,-149.060,-15.200,-0.354,0.117,1.358,1.172,2.892,3.200,2.044,1.880,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3519,14191,0,3567957.087,-0.459,0.015,-0.054,-0.887,0,0,2078,0,4095,24,4095,4095,49,1.066,2049,0,163.142,3.581,-27.000,-159.740,-19.220,-0.356,0.175,1.421,1.588,3.210,3.586,2.048,1.878,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3519,14191,0,3567962.087,-0.457,0.008,-0.056,-0.888,0,0,2063,0,4095,21,4095,4095,49,1.066,2049,0,176.511,3.867,-27.560,-172.180,-27.400,-0.395,0.306,1.484,2.156,3.210,4.212,2.026,1.852,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3553,14225,0,3567967.087,-0.455,0.000,-0.059,-0.888,0,0,2043,0,4095,17,4095,4095,49,1.066,2049,0,189.666,4.770,-23.220,-185.180,-33.800,-0.442,0.301,1.479,3.528,3.210,4.742,1.996,1.818,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3553,14225,0,3567972.087,-0.454,-0.008,-0.062,-0.889,0,0,2016,0,4095,16,4095,4095,49,1.066,2049,0,203.147,5.284,-20.960,-198.980,-35.160,-0.500,0.311,1.437,3.934,3.528,4.742,1.972,1.794,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3553,14225,0,3567977.087,-0.452,-0.017,-0.065,-0.890,0,0,1997,0,4095,11,4095,4095,49,1.066,2049,0,216.998,6.089,-32.200,-212.460,-30.200,-0.571,0.405,1.407,4.548,4.048,4.208,1.962,1.782,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3553,14225,0,3567982.087,-0.450,-0.026,-0.067,-0.890,0,0,1960,0,4095,7,4095,4095,49,1.066,2049,0,233.675,7.241,-46.540,-227.860,-22.760,-0.651,0.472,1.542,5.904,4.192,4.208,1.962,1.784,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3553,14225,0,3567987.087,-0.449,-0.037,-0.070,-0.890,0,0,1927,0,4095,6,4095,4095,49,1.066,2049,0,254.411,7.595,-49.840,-248.900,-17.020,-0.672,0.250,1.754,5.904,4.778,4.978,1.972,1.792,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3553,14225,0,3567992.087,-0.447,-0.048,-0.074,-0.890,0,0,1863,0,4095,5,4095,4095,49,1.066,2049,0,272.859,8.838,-40.180,-269.600,-12.380,-0.647,-0.242,1.918,5.720,6.738,6.614,1.988,1.810,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3553,14225,0,3567997.087,-0.446,-0.060,-0.079,-0.890,0,0,1815,0,4095,8,4095,4095,49,1.066,2049,0,292.661,10.122,-30.540,-290.400,-19.640,-0.585,-0.513,1.976,2.024,9.918,7.598,2.010,1.830,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3553,14225,0,3568002.087,-0.443,-0.072,-0.084,-0.890,0,0,1735,0,4095,8,4095,1303,49,1.066,2049,0,316.439,11.048,-15.220,-313.360,-41.320,-0.588,-0.320,2.069,1.816,10.898,7.804,2.034,1.852,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3568,14240,0,3568007.087,-0.439,-0.085,-0.091,-0.890,0,0,1639,0,2027,5,4095,1229,49,1.066,2049,0,339.698,11.048,5.600,-335.020,-55.900,-0.669,-0.040,2.065,1.816,10.898,8.328,2.056,1.876,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3568,14240,0,3568012.087,-0.436,-0.098,-0.099,-0.889,0,0,1539,0,1963,5,3977,1134,49,1.066,2049,0,360.353,11.734,10.600,-354.980,-61.080,-0.765,0.052,1.996,4.856,10.682,8.328,2.080,1.898,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3568,14240,0,3568017.087,-0.431,-0.113,-0.106,-0.889,0,0,1412,0,1892,2,775,1076,49,1.066,2049,0,383.053,12.476,3.520,-377.440,-65.240,-0.874,-0.089,2.084,6.446,10.682,7.158,2.104,1.920,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3568,14240,0,3568022.087,-0.427,-0.128,-0.114,-0.888,0,0,4095,0,1803,0,763,1005,49,1.066,2049,0,403.106,14.483,-4.780,-399.360,-54.620,-0.933,-0.185,2.313,6.480,12.952,7.158,2.130,1.946,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3586,14257,0,3568027.087,-0.424,-0.144,-0.122,-0.886,0,0,4095,0,1706,0,747,973,49,1.066,2049,0,420.317,16.391,17.680,-418.640,-33.080,-0.854,-0.374,2.493,6.480,15.056,8.480,2.158,1.974,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3586,14257,0,3568032.087,-0.421,-0.159,-0.133,-0.883,0,0,4095,0,1591,1,742,893,49,1.066,2049,0,438.221,17.006,57.100,-434.140,-17.320,-0.667,-0.450,2.366,5.610,16.054,8.480,2.190,2.006,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3600,14271,0,3568037.087,-0.419,-0.175,-0.144,-0.879,0,0,4095,0,1467,0,732,4095,49,1.066,2049,0,454.084,16.635,82.860,-446.300,-11.960,-0.483,-0.260,2.067,4.358,16.054,8.446,2.224,2.038,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3600,14271,0,3568042.087,-0.417,-0.191,-0.156,-0.875,0,0,4095,0,1331,0,699,4095,49,1.066,2049,0,465.033,13.832,82.440,-457.640,5.020,-0.193,0.134,1.983,4.358,13.128,6.616,2.260,2.072,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3600,14271,0,3568047.087,-0.415,-0.207,-0.166,-0.870,0,0,4095,0,1181,0,631,4095,49,1.066,2049,0,462.497,10.826,65.580,-456.780,30.900,0.292,0.583,2.013,5.898,9.078,6.616,2.296,2.108,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3600,14271,0,3568052.087,-0.415,-0.224,-0.175,-0.865,0,0,4095,0,1045,0,531,4095,49,1.066,2049,0,443.611,9.343,38.740,-437.080,65.200,0.629,0.198,2.534,5.898,7.246,9.302,2.332,2.142,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3647,14319,0,3568057.087,-0.412,-0.239,-0.186,-0.860,0,0,4095,0,949,0,485,4095,49,1.066,2049,0,448.562,8.228,77.000,-441.900,-1.760,0.473,-0.069,2.594,3.898,7.246,13.568,2.366,2.176,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3647,14319,0,3568062.087,-0.408,-0.252,-0.199,-0.854,0,0,4095,0,0,0,429,4095,49,1.066,2049,0,465.918,8.228,137.120,-442.560,-49.180,0.254,0.379,1.565,3.898,7.246,13.568,2.400,2.210,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3647,14319,0,3568067.087,-0.404,-0.267,-0.210,-0.849,0,0,4095,0,0,0,408,4095,49,1.066,2049,0,443.314,7.373,78.340,-436.160,-12.440,0.167,0.500,0.948,5.474,4.940,4.410,2.430,2.240,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3647,14319,0,3568072.088,-0.400,-0.283,-0.217,-0.844,0,0,4095,0,0,0,349,4095,49,1.066,2049,0,427.575,7.374,-7.960,-427.500,-0.720,0.199,0.426,1.403,5.540,4.866,2.368,2.458,2.266,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3647,14319,0,3568077.087,-0.396,-0.299,-0.224,-0.839,0,0,4095,0,365,0,279,4095,49,1.066,2049,0,415.548,7.959,-14.680,-415.220,-7.560,0.159,0.191,1.917,6.298,4.866,2.368,2.484,2.292,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3647,14319,0,3568082.087,-0.391,-0.313,-0.231,-0.834,0,0,4095,0,615,0,235,4095,49,1.066,2049,0,404.825,11.733,-3.800,-404.540,-14.700,-0.050,-0.003,1.920,6.440,9.808,3.032,2.510,2.316,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3663,14335,0,3568087.087,-0.387,-0.328,-0.238,-0.829,0,0,4095,0,939,0,185,4077,49,1.066,2049,0,395.042,13.999,-11.740,-394.660,-12.800,-0.250,0.003,1.860,6.572,12.360,3.032,2.538,2.342,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3663,14335,0,3568092.087,-0.382,-0.342,-0.244,-0.824,0,0,4046,0,1339,0,119,4024,49,1.066,2049,0,384.743,15.170,-13.760,-384.220,-14.580,-0.363,0.073,1.803,7.560,13.152,0.750,2.568,2.372,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3663,14335,0,3568097.087,-0.377,-0.355,-0.250,-0.818,0,0,214,0,4095,0,45,3983,49,1.066,2049,0,372.706,15.769,-7.160,-371.760,-25.560,-0.562,0.102,1.545,8.700,13.152,-0.854,2.600,2.402,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3663,14335,0,3568102.087,-0.371,-0.368,-0.256,-0.814,0,0,159,0,4095,0,2,3933,49,1.066,2049,0,364.273,15.289,-24.500,-361.460,-37.960,-0.849,0.075,1.232,9.084,12.298,-4.396,2.632,2.434,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3663,14335,0,3568107.087,-0.365,-0.381,-0.260,-0.809,0,0,101,0,4013,0,0,3888,49,1.066,2049,0,357.208,14.712,-57.040,-351.200,-31.660,-1.021,0.076,1.136,9.088,11.570,-8.958,2.668,2.468,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3663,14335,0,3568112.087,-0.360,-0.394,-0.262,-0.804,0,0,93,0,3901,0,0,3801,49,1.066,2049,0,355.476,14.712,-86.440,-344.800,-2.000,-0.863,-0.005,1.278,9.088,11.570,-9.790,2.702,2.504,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3679,14351,0,3568117.087,-0.354,-0.408,-0.264,-0.799,0,0,117,0,3527,0,0,3534,49,1.066,2049,0,359.770,15.171,-100.800,-345.340,-3.720,-0.612,-0.343,1.477,8.972,12.234,-9.790,2.738,2.538,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3679,14351,0,3568122.087,-0.346,-0.421,-0.269,-0.795,0,0,121,0,3659,0,0,3359,49,1.066,2049,0,379.497,15.998,-74.300,-364.680,-74.200,-0.797,-0.697,1.707,6.400,14.662,-8.952,2.776,2.576,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3679,14351,0,3568127.087,-0.337,-0.433,-0.275,-0.790,0,0,113,0,3638,0,0,3316,49,1.066,2049,0,393.877,15.752,-32.180,-378.720,-103.320,-0.572,-0.298,1.189,5.758,14.662,-8.952,2.810,2.610,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3679,14351,0,3568132.087,-0.332,-0.444,-0.279,-0.784,0,0,87,0,3611,0,0,3273,49,1.066,2049,0,314.814,13.374,-17.000,-313.900,-16.900,0.458,-0.189,0.676,5.586,12.152,-8.952,2.846,2.646,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3696,14367,0,3568137.087,-0.331,-0.450,-0.285,-0.779,0,0,83,0,3572,0,0,3323,49,1.066,2049,0,217.022,5.004,69.180,-205.700,0.440,1.102,-0.974,-0.057,0.008,5.004,-3.064,2.882,2.680,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3696,14367,0,3568142.087,-0.330,-0.450,-0.293,-0.776,0,0,80,0,3577,0,0,3399,49,1.066,2049,0,194.187,12.285,140.180,-107.240,-80.980,0.903,-1.364,-0.998,-11.936,2.906,-3.064,2.918,2.716,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3712,14384,0,3568147.087,-0.327,-0.447,-0.300,-0.777,0,0,77,0,3559,0,0,3469,49,1.066,2049,0,195.913,11.992,119.480,-25.220,-153.200,0.184,-0.388,-1.488,-11.936,-1.162,-8.088,2.956,2.754,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3712,14384,0,3568152.087,-0.323,-0.443,-0.304,-0.779,0,0,77,0,3563,0,0,3527,49,1.066,2049,0,175.870,14.302,58.440,46.860,-159.120,-0.509,0.640,-1.337,-11.142,-8.966,-14.918,2.992,2.790,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3712,14384,0,3568157.087,-0.320,-0.438,-0.305,-0.783,0,0,77,0,3544,0,0,3541,49,1.066,2049,0,156.634,8.967,-3.560,105.960,-115.300,-0.647,0.502,-0.623,0.164,-8.966,-16.990,3.028,2.826,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3712,14384,0,3568162.087,-0.319,-0.432,-0.304,-0.787,0,0,71,0,3548,0,0,3515,49,1.066,2049,0,169.087,6.605,-20.660,149.040,-77.140,-0.406,0.092,0.160,2.930,-5.920,-16.990,3.066,2.864,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3743,14415,0,3568167.087,-0.319,-0.425,-0.303,-0.791,0,0,67,0,3525,0,0,3499,49,1.066,2049,0,194.974,3.667,-4.120,178.940,-77.320,-0.247,0.057,0.490,3.192,1.804,-12.348,3.102,2.900,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3743,14415,0,3568172.088,-0.318,-0.417,-0.302,-0.796,0,0,61,0,3528,0,0,3509,49,1.066,2049,0,222.316,5.333,3.080,199.280,-98.500,-0.326,0.128,0.506,3.574,3.958,-9.874,3.138,2.936,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3743,14415,0,3568177.087,-0.317,-0.408,-0.301,-0.802,0,0,67,0,3535,0,0,3545,49,1.066,2049,0,239.038,6.062,-0.700,214.780,-104.920,-0.488,0.057,0.450,4.482,4.082,-9.874,3.174,2.970,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3743,14415,0,3568182.087,-0.317,-0.399,-0.299,-0.807,0,0,58,0,3519,0,0,3559,49,1.066,2049,0,246.848,6.284,-1.000,227.900,-94.840,-0.556,-0.116,0.343,4.482,4.404,-11.518,3.206,3.002,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3743,14415,0,3568187.087,-0.317,-0.389,-0.297,-0.812,0,0,62,0,3513,0,0,3549,49,1.066,2049,0,254.634,5.381,-2.780,238.400,-89.420,-0.563,-0.166,0.179,3.092,4.404,-12.852,3.238,3.034,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3743,14415,0,3568192.087,-0.316,-0.379,-0.295,-0.818,0,0,59,0,3517,0,0,3543,49,1.066,2049,0,263.110,4.734,-14.060,245.420,-93.800,-0.602,-0.090,0.060,2.412,4.074,-13.738,3.268,3.064,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3762,14434,0,3568197.087,-0.316,-0.370,-0.292,-0.824,0,0,65,0,3517,0,0,3545,49,1.066,2049,0,268.125,3.798,-25.900,250.120,-93.060,-0.676,-0.038,0.038,2.412,2.934,-14.406,3.296,3.090,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
pre_stim,3762,14434,0,3568202.087,-0.316,-0.360,-0.289,-0.829,0,0,59,0,3517,0,0,3532,49,1.066,2049,0,269.835,4.152,-35.540,253.840,-84.340,-0.673,-0.078,0.032,2.938,2.934,-14.892,3.320,3.114,1.241,1.098,3,2,0,2,7,255,1093,200,0,0
