condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,23810,34629,0,3597074.811,0.046,0.228,-0.114,-0.966,3380,2267,807,2135,0,1981,1219,1511,47,1.048,2290,1,36.699,0.297,-36.680,0.440,1.080,-0.406,0.004,0.906,0.172,0.242,-0.104,0.182,0.034,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23810,34629,0,3597079.811,0.046,0.228,-0.112,-0.966,3379,2275,840,2123,0,1984,1224,1511,47,1.048,2290,1,35.356,0.344,-35.260,-2.040,1.620,-0.398,-0.011,0.893,0.160,0.304,-0.210,0.184,0.034,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23810,34629,0,3597084.811,0.045,0.228,-0.110,-0.966,3375,2299,855,2103,0,1997,1235,1515,47,1.048,2290,1,33.168,0.396,-32.760,-2.960,4.260,-0.386,-0.026,0.902,0.160,0.362,-0.316,0.186,0.036,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23810,34629,0,3597089.811,0.045,0.228,-0.109,-0.967,3371,2293,866,2104,8,2002,1233,1539,47,1.048,2290,1,31.417,0.378,-30.380,-3.880,7.000,-0.389,-0.018,0.904,0.038,0.376,-0.316,0.184,0.034,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23825,34644,0,3597094.811,0.044,0.228,-0.108,-0.967,3335,2287,896,2112,11,2039,1237,1547,47,1.048,2290,1,30.728,0.378,-28.920,-6.500,8.100,-0.392,-0.007,0.908,0.038,0.376,-0.286,0.182,0.030,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23825,34644,0,3597099.811,0.043,0.227,-0.106,-0.967,3347,2271,925,2126,8,2003,1244,1555,47,1.048,2290,1,30.953,0.250,-28.000,-9.740,8.900,-0.399,-0.010,0.915,0.046,0.246,-0.230,0.176,0.024,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23842,34661,0,3597104.811,0.043,0.227,-0.105,-0.967,3339,2280,954,2109,12,2008,1237,1557,47,1.048,2290,1,30.664,0.260,-27.400,-10.400,9.020,-0.411,0.003,0.913,0.094,0.242,-0.140,0.170,0.018,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23842,34661,0,3597109.811,0.042,0.227,-0.104,-0.967,3342,2267,973,2116,16,2004,1243,1562,47,1.048,2290,1,28.786,0.227,-25.680,-10.540,7.620,-0.420,0.012,0.920,0.208,0.090,-0.116,0.164,0.012,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23845,34664,0,3597114.811,0.042,0.227,-0.103,-0.968,3324,2285,973,2104,19,2008,1249,1577,47,1.048,2290,1,26.612,0.268,-24.160,-10.100,4.740,-0.420,0.011,0.919,0.268,-0.016,-0.024,0.158,0.008,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23845,34664,0,3597119.811,0.041,0.226,-0.102,-0.968,3335,2269,988,2107,22,2008,1253,1578,47,1.048,2290,1,23.967,0.268,-22.020,-8.760,3.580,-0.404,-0.003,0.917,0.268,-0.016,-0.024,0.152,0.012,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23850,34669,0,3597124.811,0.041,0.226,-0.101,-0.968,3307,2271,1016,2105,26,2011,1246,1587,47,1.048,2290,1,23.035,0.182,-21.220,-8.340,3.280,-0.397,-0.009,0.926,0.146,0.108,-0.044,0.148,0.016,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23850,34669,0,3597129.811,0.041,0.226,-0.100,-0.968,3293,2253,1041,2124,33,2013,1253,1595,47,1.048,2290,1,22.444,0.182,-21.160,-6.940,2.800,-0.399,-0.017,0.918,0.108,0.146,-0.094,0.144,0.022,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23851,34671,0,3597134.811,0.041,0.226,-0.099,-0.968,3303,2257,1060,2101,279,2011,1264,1597,47,1.048,2290,1,23.105,0.182,-20.260,-11.080,0.780,-0.393,-0.006,0.902,0.108,0.146,-0.104,0.142,0.026,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23851,34671,0,3597139.811,0.040,0.225,-0.099,-0.968,3275,2251,1068,2079,301,2010,1275,1608,47,1.048,2290,1,20.425,0.174,-17.820,-9.980,0.160,-0.386,-0.013,0.928,0.108,0.136,-0.104,0.140,0.028,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23909,34728,0,3597144.812,0.040,0.225,-0.098,-0.969,3269,2247,1087,2053,319,2023,1271,1613,47,1.048,2290,1,19.761,0.085,-17.560,-8.700,2.540,-0.377,-0.008,0.924,-0.030,0.080,-0.132,0.140,0.028,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23909,34728,0,3597149.811,0.040,0.224,-0.097,-0.969,3256,2234,1109,2071,345,2014,1293,1615,47,1.048,2290,1,20.465,0.144,-17.560,-9.320,4.860,-0.374,-0.013,0.921,-0.086,0.116,-0.132,0.138,0.030,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23909,34728,0,3597154.811,0.039,0.224,-0.096,-0.969,3237,2235,1112,2073,350,2010,1286,1627,47,1.048,2290,1,20.105,0.144,-16.720,-9.440,5.960,-0.376,-0.039,0.924,-0.086,0.116,-0.132,0.138,0.030,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23909,34728,0,3597159.811,0.039,0.224,-0.095,-0.969,3225,2217,1135,2085,369,2015,1291,1639,47,1.048,2290,1,19.690,0.241,-15.980,-8.400,7.860,-0.378,-0.029,0.914,-0.064,0.232,-0.164,0.140,0.026,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23912,34731,0,3597164.811,0.038,0.223,-0.095,-0.969,3213,2215,1149,2047,429,2006,1305,1655,47,1.048,2290,1,19.386,0.232,-14.140,-10.360,8.280,-0.387,-0.014,0.904,-0.010,0.232,-0.216,0.142,0.024,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23912,34731,0,3597169.811,0.038,0.223,-0.094,-0.970,3183,2200,1176,2031,456,2013,1307,1656,47,1.048,2290,1,17.929,0.174,-11.580,-10.900,8.280,-0.384,-0.023,0.908,0.082,0.154,-0.240,0.146,0.020,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23919,34739,0,3597174.811,0.037,0.222,-0.094,-0.970,3158,2204,1183,1982,471,2011,1321,1657,47,1.048,2290,1,15.422,0.174,-9.200,-9.200,8.280,-0.379,-0.038,0.931,0.082,0.154,-0.240,0.148,0.016,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23919,34739,0,3597179.811,0.037,0.222,-0.094,-0.970,3145,2185,1197,1942,483,2019,1332,1657,47,1.048,2290,1,14.597,0.158,-9.020,-5.300,10.180,-0.378,-0.023,0.945,-0.034,0.154,-0.048,0.152,0.012,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23919,34739,0,3597184.811,0.036,0.222,-0.093,-0.970,3130,2187,1223,1904,487,2023,1351,1672,47,1.048,2290,1,16.224,0.140,-9.880,-5.360,11.700,-0.378,-0.023,0.918,-0.034,0.136,-0.048,0.156,0.010,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23919,34739,0,3597189.811,0.036,0.222,-0.093,-0.970,3098,2155,1237,2003,488,2012,1347,1681,47,1.048,2290,1,17.300,0.132,-8.600,-8.220,12.560,-0.380,-0.022,0.909,0.008,0.132,-0.164,0.160,0.006,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23920,34740,0,3597194.811,0.035,0.222,-0.093,-0.970,3063,2149,1260,2069,520,2012,1369,1691,47,1.048,2290,1,14.805,0.135,-6.340,-6.380,11.760,-0.386,-0.031,0.936,0.028,0.132,-0.164,0.162,0.004,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23920,34740,0,3597199.811,0.034,0.222,-0.092,-0.970,3032,2126,1297,2134,542,2010,1383,1701,47,1.048,2290,1,13.617,0.198,-7.140,-2.120,11.400,-0.388,-0.035,0.938,0.040,0.194,0.024,0.164,0.002,1.247,1.289,2,2,0,3,7,255,950,300,0,0
pre_stim,23937,34757,0,3597204.811,0.034,0.221,-0.092,-0.970,2997,2123,1311,2128,559,2010,1401,1701,47,1.048,2290,0,13.859,0.232,-7.380,-3.220,11.280,-0.376,-0.039,0.915,0.028,0.230,0.024,0.166,0.000,1.247,1.289,3,2,0,3,7,255,950,300,0,0
pre_stim,23937,34757,0,3597209.811,0.033,0.221,-0.092,-0.970,2960,2095,1325,2138,571,2017,1416,1714,47,1.154,2290,0,14.557,0.231,-6.100,-1.760,13.100,-0.366,-0.030,0.943,0.016,0.230,0.016,0.000,0.000,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,23955,34774,0,3597214.811,0.033,0.221,-0.091,-0.970,2921,2087,1336,2155,589,2011,1419,1719,47,1.154,2290,0,15.568,0.199,-6.580,-2.420,13.900,-0.383,-0.032,0.913,0.016,0.198,-0.196,0.000,0.000,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,23955,34774,0,3597219.811,0.032,0.221,-0.091,-0.970,2871,2045,1371,2183,613,2021,1447,1733,47,1.154,2290,0,14.992,0.205,-5.180,-3.820,13.540,-0.394,-0.026,0.933,0.094,0.182,0.016,0.002,0.000,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,23955,34774,0,3597224.811,0.031,0.221,-0.091,-0.970,2825,2035,1397,2185,651,2016,1469,1740,47,1.154,2290,0,14.444,0.186,-5.480,-1.500,13.280,-0.382,-0.029,0.932,0.094,0.160,-0.026,0.002,0.000,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,23955,34774,0,3597229.811,0.031,0.221,-0.091,-0.970,2771,1989,1413,2224,701,2007,1475,1749,47,1.154,2290,0,15.940,0.158,-4.260,-0.040,15.360,-0.382,-0.028,0.931,0.024,0.156,-0.026,0.002,0.002,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24017,34836,0,3597234.811,0.030,0.221,-0.091,-0.971,2707,1953,1425,2216,672,2017,1484,1755,47,1.154,2290,0,13.449,0.158,-4.380,-0.960,12.680,-0.399,-0.008,0.945,0.024,0.156,-0.026,0.002,0.002,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24017,34836,0,3597239.811,0.030,0.221,-0.091,-0.971,2639,1880,1446,2190,685,2008,1504,1759,47,1.154,2290,0,11.739,0.132,-2.740,-0.580,11.400,-0.389,0.001,0.909,0.122,-0.050,-0.036,0.002,0.004,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24017,34836,0,3597244.812,0.029,0.221,-0.091,-0.971,2571,1829,1477,2173,721,2009,1515,1782,47,1.154,2290,0,10.764,0.168,-0.360,-5.160,9.440,-0.393,-0.026,0.866,0.160,-0.050,-0.212,0.002,0.004,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24017,34836,0,3597249.811,0.029,0.221,-0.091,-0.971,2452,1758,1495,2161,781,2009,1525,1787,47,1.154,2290,0,12.585,0.364,5.560,-8.220,7.740,-0.412,-0.005,0.876,0.360,-0.056,-0.428,0.004,0.006,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24017,34836,0,3597254.811,0.029,0.221,-0.092,-0.971,2335,1693,1511,2126,815,1999,1527,1800,47,1.154,2290,0,14.321,0.503,11.740,-8.040,1.620,-0.425,-0.002,0.900,0.500,-0.056,-0.428,0.004,0.008,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24017,34836,0,3597259.811,0.029,0.220,-0.092,-0.971,2220,1598,1547,2095,797,1984,1550,1807,47,1.154,2290,0,16.979,0.503,13.920,-7.300,-6.420,-0.421,-0.014,0.916,0.500,-0.056,-0.164,0.006,0.008,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24017,34836,0,3597264.811,0.030,0.220,-0.092,-0.971,2102,1514,1572,2079,779,1995,1557,1819,47,1.154,2290,0,21.297,0.449,12.760,-11.080,-12.960,-0.404,-0.057,0.917,0.448,0.036,-0.076,0.006,0.010,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24017,34837,0,3597269.811,0.030,0.219,-0.093,-0.971,1943,1413,1587,2073,753,1983,1575,1822,47,1.154,2290,0,23.845,0.447,13.680,-11.200,-16.000,-0.397,-0.042,0.931,0.308,0.324,-0.036,0.008,0.012,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24017,34837,0,3597274.811,0.031,0.219,-0.093,-0.971,1771,1304,1600,2044,632,1963,1581,1832,47,1.154,2290,0,27.380,0.380,14.660,-13.520,-18.760,-0.392,0.001,0.923,0.198,0.324,-0.072,0.010,0.014,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24017,34837,0,3597279.811,0.032,0.218,-0.094,-0.971,1595,1179,1611,2013,651,1961,1591,1847,47,1.154,2290,0,29.433,0.185,16.600,-13.840,-19.980,-0.393,-0.005,0.937,0.184,-0.022,0.024,0.012,0.016,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24017,34837,0,3597284.811,0.033,0.217,-0.094,-0.971,1445,1064,1625,1969,672,1948,1598,1851,47,1.154,2290,0,30.020,0.162,17.940,-14.220,-19.420,-0.389,-0.036,0.940,0.160,-0.022,0.052,0.014,0.020,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24017,34837,0,3597289.811,0.034,0.216,-0.095,-0.971,1216,908,1653,1909,695,1939,1612,1847,47,1.154,2290,0,29.859,0.311,18.020,-15.060,-18.440,-0.390,-0.055,0.959,0.130,0.282,0.078,0.016,0.022,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24039,34859,0,3597294.811,0.035,0.216,-0.095,-0.971,1053,776,1663,1864,723,1929,1607,1864,47,1.154,2290,0,29.506,0.316,14.480,-15.800,-20.280,-0.375,-0.037,0.954,0.088,0.304,0.154,0.018,0.024,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24039,34859,0,3597299.811,0.036,0.215,-0.096,-0.971,907,645,1695,1779,735,1913,1627,1873,47,1.154,2290,0,29.767,0.465,12.880,-15.980,-21.560,-0.376,-0.052,0.937,0.080,0.458,0.154,0.020,0.026,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24039,34859,0,3597304.811,0.037,0.214,-0.096,-0.971,723,535,1703,1701,763,1899,1621,1875,47,1.154,2290,0,29.820,0.304,14.400,-14.820,-21.500,-0.358,-0.035,0.929,-0.012,0.304,-0.002,0.022,0.028,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24039,34859,0,3597309.811,0.038,0.213,-0.097,-0.971,563,403,1736,1594,787,1883,1639,1879,47,1.154,2290,0,30.703,0.300,16.300,-15.920,-20.580,-0.362,-0.011,0.923,0.010,0.300,-0.142,0.024,0.030,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24053,34873,0,3597314.811,0.038,0.212,-0.097,-0.972,472,325,1748,1503,803,1869,1645,1877,47,1.154,2290,0,30.730,0.085,17.700,-17.440,-18.080,-0.359,-0.008,0.956,-0.054,0.066,-0.142,0.024,0.030,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24055,34874,0,3597319.811,0.039,0.211,-0.098,-0.972,366,251,1751,1383,814,1846,1641,1887,47,1.154,2290,0,27.912,0.099,16.540,-17.200,-14.480,-0.361,-0.028,0.957,-0.074,0.066,0.108,0.026,0.030,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24055,34874,0,3597324.811,0.039,0.211,-0.098,-0.972,231,171,1787,1253,826,1816,1652,1889,47,1.154,2290,0,27.312,0.265,17.760,-18.300,-9.780,-0.364,-0.044,0.959,-0.074,0.254,0.124,0.026,0.030,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24055,34874,0,3597329.811,0.040,0.210,-0.099,-0.972,89,83,1803,1108,853,1776,1651,1895,47,1.154,2290,0,28.463,0.419,18.380,-20.540,-7.100,-0.385,-0.052,0.963,-0.030,0.418,0.158,0.030,0.034,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24112,34932,0,3597334.811,0.040,0.209,-0.100,-0.972,6,42,1815,1033,875,1717,1646,1899,47,1.154,2290,0,30.509,0.526,19.920,-22.860,-3.380,-0.421,-0.070,0.988,0.170,0.498,0.272,0.034,0.038,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24112,34932,0,3597339.811,0.040,0.208,-0.100,-0.972,0,17,1820,937,883,1677,1634,1899,47,1.154,2290,0,29.193,0.618,17.100,-23.160,-4.840,-0.412,-0.028,0.987,0.366,0.498,0.580,0.040,0.042,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24112,34932,0,3597344.811,0.041,0.207,-0.101,-0.972,0,22,1833,875,892,1643,1637,1907,47,1.154,2290,0,27.730,0.458,13.440,-20.540,-12.900,-0.400,-0.009,0.973,0.366,0.276,0.580,0.046,0.048,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24112,34932,0,3597349.811,0.041,0.206,-0.101,-0.973,0,7,1846,791,919,1597,1645,1909,47,1.154,2290,0,30.110,0.436,13.320,-23.820,-12.720,-0.387,-0.055,0.942,0.338,0.276,0.404,0.054,0.058,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24113,34933,0,3597354.811,0.042,0.204,-0.102,-0.973,0,13,1853,735,933,1553,1630,1907,47,1.154,2290,0,33.528,0.649,17.160,-25.960,-12.480,-0.401,-0.127,0.922,0.338,0.554,0.080,0.064,0.066,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24115,34935,0,3597359.811,0.042,0.203,-0.103,-0.973,0,6,1876,669,941,1500,1635,1911,47,1.154,2290,0,40.378,1.391,25.460,-29.200,-11.380,-0.420,-0.136,0.901,0.594,1.258,-0.054,0.074,0.078,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24115,34935,0,3597364.811,0.043,0.202,-0.104,-0.973,0,8,1887,643,966,1455,1639,1909,47,1.154,2290,0,48.852,1.530,34.920,-31.460,-13.320,-0.431,-0.112,0.903,0.870,1.258,-0.138,0.082,0.086,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24115,34935,0,3597369.811,0.044,0.200,-0.106,-0.973,0,3,1893,594,983,1406,1644,1902,47,1.154,2290,0,58.554,1.526,44.940,-34.580,-14.600,-0.436,-0.117,0.942,0.942,1.200,-0.138,0.090,0.094,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24115,34935,0,3597374.811,0.044,0.198,-0.108,-0.973,0,4,1829,576,996,1363,1645,1913,47,1.154,2290,0,66.603,1.467,52.320,-38.720,-14.120,-0.433,-0.087,1.020,0.942,1.124,0.228,0.096,0.100,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24117,34936,0,3597379.811,0.045,0.196,-0.110,-0.973,0,21,1800,579,1015,1303,1615,1901,47,1.154,2290,0,67.964,1.183,51.080,-43.400,-11.240,-0.419,-0.073,1.080,0.680,0.968,0.930,0.102,0.104,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24117,34936,0,3597384.811,0.045,0.194,-0.112,-0.974,0,6,1819,535,1031,1260,1627,1903,47,1.154,2290,0,61.189,0.974,41.620,-44.500,-5.620,-0.400,-0.063,1.078,0.404,0.886,1.354,0.106,0.108,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24126,34946,0,3597389.811,0.045,0.192,-0.113,-0.974,0,9,1815,549,1044,1203,1616,1911,47,1.154,2290,0,53.194,0.875,30.400,-43.280,-5.680,-0.378,-0.043,1.049,0.272,0.832,1.354,0.108,0.112,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24126,34946,0,3597394.811,0.046,0.190,-0.114,-0.974,0,13,1816,539,1062,1142,1621,1907,47,1.154,2290,0,52.215,0.708,29.060,-43.340,-1.900,-0.369,-0.040,1.016,0.256,0.660,1.024,0.112,0.114,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24128,34948,0,3597399.811,0.045,0.188,-0.116,-0.974,0,0,1821,552,1069,1094,1609,1913,47,1.154,2290,0,61.244,0.690,37.720,-47.240,9.820,-0.364,-0.067,1.038,0.202,0.660,0.858,0.114,0.118,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24128,34948,0,3597404.811,0.044,0.186,-0.117,-0.975,0,16,1827,549,1093,1013,1595,1926,47,1.154,2290,0,68.017,0.979,37.240,-49.920,27.340,-0.357,-0.098,1.066,0.202,0.958,0.858,0.118,0.122,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24144,34964,0,3597409.811,0.043,0.184,-0.119,-0.975,0,19,1820,535,1111,939,1609,1903,47,1.154,2290,0,65.413,0.979,32.220,-48.820,29.280,-0.417,-0.061,1.049,0.202,0.958,1.092,0.122,0.128,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24144,34964,0,3597414.811,0.042,0.182,-0.120,-0.975,0,5,1832,537,1133,876,1595,1905,47,1.154,2290,0,63.556,1.210,29.360,-50.900,24.220,-0.438,-0.020,1.042,0.754,0.946,1.114,0.130,0.134,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24162,34981,0,3597419.811,0.041,0.179,-0.122,-0.975,0,7,1821,545,1165,800,1590,1909,47,1.154,2290,0,68.609,1.061,36.680,-53.040,23.420,-0.435,0.045,1.071,0.902,0.558,1.118,0.138,0.144,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24162,34981,0,3597424.811,0.039,0.177,-0.123,-0.976,0,11,1817,535,1183,745,1592,1901,47,1.154,2290,0,72.484,0.970,37.420,-55.180,28.440,-0.437,0.014,1.134,0.902,0.356,1.400,0.148,0.154,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24209,35028,0,3597429.811,0.038,0.174,-0.125,-0.976,0,17,1817,529,1187,677,1589,1895,47,1.154,2290,0,79.686,0.970,36.020,-58.580,40.260,-0.468,-0.052,1.144,0.902,0.356,1.982,0.160,0.166,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24209,35028,0,3597434.811,0.035,0.172,-0.127,-0.976,0,10,1829,524,1195,625,1583,1883,47,1.154,2290,0,90.189,1.576,34.800,-66.760,49.660,-0.515,-0.053,1.162,1.186,1.038,2.122,0.170,0.178,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24209,35028,0,3597439.811,0.033,0.169,-0.128,-0.977,0,12,1803,520,1199,560,1570,1875,47,1.154,2290,0,92.102,1.953,26.440,-72.620,50.100,-0.540,0.063,1.190,1.654,1.038,2.414,0.182,0.192,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24209,35028,0,3597444.811,0.031,0.165,-0.129,-0.977,0,11,1801,509,1213,501,1573,1868,47,1.154,2290,0,92.191,1.832,24.180,-76.220,45.880,-0.570,0.100,1.196,1.832,0.006,2.788,0.196,0.206,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24209,35028,0,3597449.811,0.029,0.162,-0.130,-0.978,0,3,1815,507,1223,435,1565,1842,47,1.154,2290,0,99.775,2.182,21.860,-84.340,48.620,-0.595,0.076,1.198,2.182,-0.042,2.926,0.212,0.222,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24209,35028,0,3597454.811,0.026,0.158,-0.132,-0.978,0,0,1809,501,1233,359,1547,1814,47,1.154,2290,0,106.643,2.522,22.100,-92.200,48.820,-0.603,0.073,1.224,2.522,-0.042,2.982,0.228,0.240,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24210,35030,0,3597459.811,0.024,0.154,-0.133,-0.979,0,4,1795,489,1234,291,1519,1772,47,1.154,2290,0,114.801,2.640,24.480,-99.220,52.300,-0.616,0.056,1.223,2.640,0.038,3.210,0.246,0.258,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24211,35030,0,3597464.811,0.021,0.149,-0.134,-0.979,0,2,1783,472,1239,252,1520,1706,47,1.154,2290,0,127.632,2.892,23.260,-111.680,57.240,-0.618,0.076,1.243,2.890,0.112,3.218,0.268,0.280,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24213,35032,0,3597469.811,0.018,0.144,-0.135,-0.980,0,9,1748,456,1245,213,1511,1639,47,1.154,2290,0,137.815,2.995,18.500,-122.720,59.920,-0.653,0.081,1.266,2.992,0.128,3.382,0.288,0.302,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24213,35032,0,3597474.811,0.015,0.138,-0.135,-0.981,0,6,1727,421,1243,153,1517,1569,47,1.154,2290,0,150.273,3.426,5.380,-137.380,60.660,-0.665,0.152,1.279,3.424,0.112,3.646,0.312,0.326,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24225,35045,0,3597479.811,0.013,0.132,-0.136,-0.982,0,7,1720,397,1253,125,1513,1493,47,1.154,2290,0,156.867,3.706,11.420,-146.880,53.880,-0.671,0.155,1.261,3.668,-0.528,3.646,0.338,0.352,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24225,35045,0,3597484.811,0.010,0.125,-0.137,-0.983,0,2,1685,370,1252,117,1497,1391,47,1.154,2290,0,167.236,3.983,7.580,-155.740,60.460,-0.666,0.067,1.265,3.948,-0.528,3.592,0.366,0.382,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24234,35053,0,3597489.811,0.006,0.118,-0.137,-0.983,0,10,1713,365,1255,107,1491,1339,47,1.154,2290,0,175.505,4.104,0.140,-163.560,63.640,-0.651,-0.016,1.266,4.088,0.364,3.506,0.396,0.412,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24234,35053,0,3597494.811,0.003,0.111,-0.137,-0.984,0,22,1685,342,1237,96,1499,1256,47,1.154,2290,0,191.961,4.308,8.980,-180.340,65.160,-0.698,-0.012,1.246,4.140,1.192,3.362,0.436,0.452,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24240,35059,0,3597499.811,-0.001,0.102,-0.138,-0.985,0,0,1593,317,1243,89,1557,1212,47,1.154,2290,0,213.281,4.977,8.380,-199.020,76.220,-0.708,0.053,1.300,4.832,1.192,3.362,0.478,0.496,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24240,35059,0,3597504.811,-0.005,0.093,-0.139,-0.986,0,1,1589,299,1221,79,1979,1157,47,1.154,2290,0,232.584,5.130,14.540,-213.420,91.300,-0.708,0.089,1.321,5.088,0.652,3.668,0.532,0.552,1.215,1.258,3,2,0,3,7,255,950,300,0,0
pre_stim,24241,35060,0,3597509.811,-0.011,0.084,-0.140,-0.987,0,0,1465,285,1201,64,1961,1083,47,1.154,2290,0,250.268,5.366,16.740,-225.980,106.240,-0.746,0.048,1.398,5.326,0.652,3.798,0.588,0.608,1.215,1.258,3,2,0,3,7,255,950,300,0,0
