condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,20800,31519,0,5220497.087,-0.942,-0.023,0.244,0.228,0,0,31,0,0,0,0,3221,51,1.124,2610,0,371.876,17.941,-71.540,331.400,152.800,0.556,-0.504,3.038,17.928,0.694,15.412,3.460,3.432,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20800,31519,0,5220502.087,-0.937,-0.026,0.257,0.234,0,0,29,0,0,0,0,3261,51,1.124,2610,0,364.051,19.937,-50.360,327.500,150.800,0.873,-0.292,2.736,19.798,2.348,13.528,3.444,3.416,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20800,31519,0,5220507.087,-0.932,-0.030,0.270,0.240,0,0,40,0,0,0,0,3311,51,1.124,2610,0,352.274,20.566,-52.800,320.840,135.540,1.152,-0.063,2.259,19.798,5.566,9.038,3.418,3.386,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20800,31519,0,5220512.087,-0.927,-0.036,0.282,0.246,0,0,40,0,0,0,0,3327,51,1.124,2610,0,347.041,21.809,-95.220,312.180,117.960,1.292,-0.125,2.110,20.148,8.348,3.216,3.380,3.348,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20815,31535,0,5220517.087,-0.922,-0.043,0.292,0.251,0,0,40,0,0,0,0,3349,51,1.124,2610,0,337.650,21.809,-120.660,299.300,99.340,1.306,-0.255,2.208,20.148,8.348,0.738,3.330,3.296,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20815,31535,0,5220522.087,-0.917,-0.049,0.303,0.255,0,0,39,0,0,0,0,3401,51,1.124,2610,0,310.687,22.161,-112.660,279.400,75.960,1.269,-0.200,2.100,20.432,8.582,0.656,3.270,3.234,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20815,31535,0,5220527.087,-0.913,-0.056,0.312,0.258,0,0,37,0,0,0,0,3419,51,1.124,2610,0,284.243,22.201,-109.680,254.800,61.980,1.391,0.073,1.724,20.432,8.684,-0.398,3.194,3.156,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20815,31535,0,5220532.087,-0.909,-0.063,0.319,0.262,0,0,40,0,0,0,0,3421,51,1.124,2610,0,282.527,23.165,-150.080,230.940,62.960,1.777,0.019,1.710,20.432,10.916,-4.374,3.118,3.078,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20847,31567,0,5220537.087,-0.904,-0.072,0.326,0.267,0,0,36,0,1,0,0,3443,51,1.124,2610,0,284.990,24.004,-177.060,211.700,71.080,2.260,-0.215,2.072,20.558,12.392,-7.244,3.032,2.988,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20847,31567,0,5220542.087,-0.900,-0.080,0.331,0.271,0,0,31,0,10,0,0,3479,51,1.124,2610,0,259.601,30.044,-166.560,188.640,63.760,2.703,-0.211,2.315,26.612,13.944,-7.984,2.942,2.894,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20847,31567,0,5220547.087,-0.897,-0.087,0.336,0.274,0,0,26,0,13,0,0,3487,51,1.124,2610,0,221.166,34.910,-143.800,162.340,43.380,3.035,-0.020,2.277,30.474,17.030,-9.396,2.842,2.792,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20847,31567,0,5220552.087,-0.894,-0.093,0.340,0.276,0,0,28,0,19,0,0,3525,51,1.124,2610,0,189.405,36.579,-131.760,134.380,21.340,3.258,0.163,2.070,30.474,20.232,-12.208,2.734,2.680,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20880,31599,0,5220557.089,-0.892,-0.100,0.342,0.278,0,0,25,0,28,0,0,3520,51,1.124,2610,0,172.249,37.385,-136.540,104.900,4.740,3.397,0.294,1.938,30.084,22.194,-15.558,2.620,2.564,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20880,31599,0,5220562.087,-0.890,-0.106,0.344,0.280,0,0,28,0,37,0,0,3555,51,1.124,2610,0,164.629,38.075,-146.600,74.380,-8.880,3.499,0.305,1.994,29.924,23.542,-17.770,2.506,2.448,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20880,31599,0,5220567.087,-0.889,-0.113,0.343,0.281,0,0,30,0,37,0,0,3535,51,1.124,2610,0,151.637,38.611,-142.320,43.920,-28.460,3.503,0.208,2.176,29.924,24.400,-17.770,2.370,2.308,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20880,31599,0,5220572.087,-0.889,-0.118,0.342,0.280,0,0,35,0,39,0,0,3534,51,1.124,2610,0,132.683,39.397,-120.360,12.860,-54.340,3.285,0.175,2.317,30.932,24.400,-17.182,2.224,2.158,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20880,31599,0,5220577.087,-0.890,-0.123,0.340,0.279,0,0,41,0,37,0,0,3563,51,1.124,2610,0,118.727,39.081,-90.880,-18.760,-74.060,2.836,0.218,2.403,30.932,23.886,-14.776,2.054,1.984,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20880,31599,0,5220582.087,-0.891,-0.125,0.337,0.277,0,0,39,0,27,0,0,3558,51,1.124,2610,0,104.441,36.429,-56.460,-48.780,-73.080,2.343,0.185,2.482,28.460,22.740,-11.156,1.892,1.816,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20880,31599,0,5220587.087,-0.894,-0.130,0.331,0.273,0,0,31,0,15,0,0,3437,51,1.124,2610,0,213.379,33.361,-83.180,-112.080,-161.400,-0.058,-0.436,3.929,26.108,20.768,-7.194,1.722,1.640,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20880,31599,0,5220592.087,-0.904,-0.149,0.308,0.257,0,0,13,0,81,0,0,3464,51,1.124,2610,0,795.652,30.360,-397.080,-366.100,-584.260,-1.141,1.874,7.792,22.146,20.768,19.628,1.558,1.470,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20896,31615,0,5220597.087,-0.909,-0.137,0.303,0.253,0,0,11,0,3613,0,0,3483,51,1.124,2610,0,350.774,34.579,279.420,-204.360,-56.600,-0.626,1.168,5.545,18.864,28.980,35.308,1.390,1.296,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20896,31615,0,5220602.087,-0.913,-0.104,0.302,0.254,0,0,0,0,3597,0,0,3541,51,1.124,2610,0,734.427,32.973,655.340,-240.740,227.940,-0.952,-2.505,0.653,15.728,28.980,35.308,1.226,1.126,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20911,31631,0,5220607.087,-0.916,-0.081,0.297,0.258,730,0,4,493,3491,0,0,3549,51,1.124,2610,0,553.620,24.495,433.120,-264.540,221.180,-0.103,-2.190,-2.003,9.706,-22.490,1.870,1.062,0.952,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20911,31631,0,5220612.087,-0.916,-0.068,0.291,0.266,2329,0,1,2617,3367,0,0,3560,51,1.124,2610,0,361.411,22.499,191.480,-212.480,220.920,-0.471,1.063,-1.845,0.640,-22.490,-21.692,0.914,0.794,1.255,1.231,0,2,0,2,7,255,971,300,0,0
pre_stim,20911,31631,0,5220617.087,-0.917,-0.061,0.285,0.273,2879,0,0,3018,2847,0,0,3529,51,1.124,2610,0,289.677,17.761,67.880,-202.540,195.660,-1.464,2.540,-0.973,-17.686,1.632,-21.692,0.790,0.658,1.255,1.231,1,2,0,2,7,255,971,300,0,0
pre_stim,20911,31631,0,5220622.087,-0.919,-0.057,0.275,0.277,3096,0,8,3211,2445,0,0,3589,51,1.124,2610,0,249.802,27.162,-5.360,-232.560,91.040,-1.820,1.959,-0.820,-26.614,5.430,-8.636,0.694,0.550,1.255,1.231,1,2,0,2,7,255,971,300,0,0
pre_stim,20959,31679,0,5220627.087,-0.921,-0.058,0.264,0.280,3171,0,22,3291,2985,0,0,3631,51,1.124,2610,0,288.408,27.162,-101.320,-268.760,26.100,-1.641,0.870,-0.779,-26.614,5.430,-7.620,0.622,0.468,1.255,1.231,1,2,0,2,7,255,971,300,0,0
pre_stim,20959,31679,0,5220632.087,-0.925,-0.063,0.248,0.283,3193,0,21,3332,3439,0,0,3723,51,1.124,2610,0,397.847,19.647,-233.640,-320.820,-27.740,-1.216,0.364,-0.001,-19.458,-2.718,-6.030,0.594,0.438,1.255,1.231,1,2,0,2,7,255,971,300,0,0
pre_stim,20959,31679,0,5220637.087,-0.927,-0.072,0.230,0.287,3197,0,36,3341,3539,0,0,3891,51,1.124,2610,0,471.280,10.889,-327.760,-338.580,6.440,-0.750,-0.147,1.541,-10.544,-2.718,-3.822,0.582,0.434,1.255,1.231,1,2,0,2,7,255,971,300,0,0
pre_stim,20959,31679,0,5220642.087,-0.928,-0.076,0.215,0.294,3198,0,37,3342,3659,0,0,4006,51,1.124,2611,0,394.834,3.074,-222.220,-313.120,92.020,-0.712,-0.843,2.896,1.264,-2.802,7.014,0.582,0.452,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,20975,31695,0,5220647.087,-0.927,-0.072,0.204,0.305,3144,0,43,3326,3685,0,0,4083,51,1.124,2611,0,366.500,9.977,-32.160,-276.260,238.680,-0.595,-0.870,3.055,9.694,-2.360,18.898,0.590,0.482,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,20975,31695,0,5220652.087,-0.925,-0.059,0.197,0.320,2919,0,43,3349,3765,0,0,4095,51,1.124,2611,0,482.100,9.977,155.880,-242.140,386.640,-0.042,-0.184,2.038,9.694,-2.360,18.898,0.596,0.506,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,20975,31695,0,5220657.087,-0.922,-0.044,0.192,0.334,3025,0,51,3336,3828,0,0,4095,51,1.124,2611,0,493.484,7.917,200.800,-228.600,388.520,1.070,1.174,0.885,7.348,2.946,8.646,0.592,0.512,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,20975,31695,0,5220662.087,-0.920,-0.035,0.185,0.344,2887,0,51,3341,3955,5,0,4095,51,1.124,2611,0,329.629,18.106,96.500,-207.120,237.580,1.933,1.397,0.688,6.466,16.912,-5.254,0.574,0.494,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,20975,31695,0,5220667.087,-0.921,-0.033,0.178,0.344,2894,0,57,3315,4007,9,0,4095,51,1.124,2611,0,172.130,18.106,-4.140,-171.640,12.300,1.768,0.107,1.462,6.466,16.912,-5.254,0.548,0.464,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,20975,31695,0,5220672.087,-0.924,-0.031,0.173,0.339,3140,0,59,3305,4061,59,0,4095,51,1.124,2611,0,198.144,19.880,6.540,-142.540,-137.480,0.529,-0.647,2.144,13.984,14.130,-2.412,0.512,0.426,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,20975,31695,0,5220677.087,-0.927,-0.026,0.169,0.334,3167,0,58,3261,4067,107,0,4095,51,1.124,2611,0,200.173,14.114,108.960,-121.240,-116.180,-0.614,-0.022,2.018,13.984,1.908,7.806,0.458,0.376,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,20975,31695,0,5220682.087,-0.928,-0.018,0.167,0.333,3079,0,59,3236,249,147,0,4095,51,1.124,2611,0,197.900,1.874,167.000,-105.120,15.000,-0.787,0.516,1.245,1.658,0.874,7.806,0.400,0.328,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,20975,31695,0,5220687.087,-0.927,-0.011,0.165,0.337,2944,0,75,3195,251,185,0,4005,51,1.124,2611,0,180.967,0.485,111.220,-89.320,111.360,-0.222,0.123,0.684,-0.314,0.370,4.618,0.346,0.278,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,20975,31695,0,5220692.087,-0.926,-0.008,0.163,0.341,3206,0,85,3179,284,285,0,4095,51,1.124,2611,0,135.943,0.485,30.400,-71.800,111.360,0.361,-0.699,1.055,-0.314,0.370,-1.740,0.306,0.240,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,20992,31712,0,5220697.087,-0.925,-0.006,0.161,0.343,2995,0,89,3149,373,559,0,4095,51,1.124,2611,0,77.868,10.105,26.560,-47.980,55.280,0.335,-0.914,1.662,9.940,-1.820,-1.740,0.280,0.218,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,20992,31712,0,5220702.087,-0.925,-0.002,0.161,0.345,3062,0,111,3147,3946,695,0,4095,51,1.124,2611,0,93.447,10.105,69.960,-33.520,52.100,-0.125,-0.271,1.428,9.940,-1.820,3.578,0.264,0.206,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21007,31727,0,5220707.087,-0.923,0.002,0.161,0.349,2869,0,91,3127,299,725,0,3691,51,1.124,2611,0,135.770,5.142,81.600,-22.660,106.120,-0.105,0.226,0.863,4.976,-1.296,3.578,0.252,0.192,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21007,31727,0,5220712.087,-0.922,0.006,0.162,0.352,3091,0,105,3144,314,825,0,4095,51,1.124,2611,0,113.281,5.302,62.140,-5.080,94.580,0.620,0.044,0.856,4.976,1.830,-1.198,0.246,0.172,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21023,31743,0,5220717.087,-0.922,0.008,0.163,0.350,3129,0,149,3142,4085,889,0,4095,51,1.124,2611,0,67.899,8.245,59.820,-8.560,-30.960,0.790,0.138,0.862,6.508,5.062,-3.564,0.248,0.150,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21023,31743,0,5220722.087,-0.925,0.009,0.163,0.343,3129,0,175,3144,4070,941,0,4095,51,1.124,2611,0,182.963,8.245,57.380,-17.780,-172.820,-0.076,-0.160,0.884,6.508,5.062,-3.564,0.254,0.134,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21023,31743,0,5220727.087,-0.927,0.010,0.163,0.337,3079,0,229,3130,3687,860,0,4095,51,1.124,2611,0,141.615,3.265,45.040,-11.120,-133.800,-0.913,0.118,1.031,3.126,-0.944,-1.556,0.262,0.124,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21023,31743,0,5220732.087,-0.927,0.012,0.164,0.337,3089,0,277,3161,4095,862,0,4095,51,1.124,2611,0,51.657,4.789,50.780,-5.580,-7.660,-0.886,0.261,1.156,-4.032,-2.584,2.588,0.264,0.114,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21055,31775,0,5220737.087,-0.926,0.016,0.165,0.339,3062,0,336,3169,4095,877,0,4095,51,1.124,2611,0,106.149,4.789,72.220,-5.200,77.620,-0.484,0.170,1.032,-4.032,-2.584,2.588,0.258,0.094,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21055,31775,0,5220742.087,-0.925,0.019,0.165,0.342,3055,0,395,3179,4095,884,9,4095,51,1.124,2611,0,97.122,1.589,65.620,-6.980,71.260,0.017,0.270,0.719,-1.248,-0.984,1.414,0.246,0.066,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21055,31775,0,5220747.087,-0.925,0.021,0.165,0.342,2991,7,447,3189,4095,876,13,4095,51,1.124,2611,0,38.041,2.675,36.860,-6.680,6.620,0.147,0.210,0.739,0.706,2.580,-2.774,0.236,0.038,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21055,31775,0,5220752.087,-0.926,0.022,0.165,0.340,2916,36,533,3194,4095,858,59,4095,51,1.124,2611,0,46.298,2.675,22.900,-6.180,-39.760,-0.159,0.207,0.924,0.706,2.580,-2.774,0.232,0.020,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21071,31791,0,5220757.088,-0.926,0.023,0.166,0.338,2713,69,579,3183,4095,825,52,4095,51,1.124,2611,0,40.296,1.241,26.180,-5.580,-30.120,-0.517,0.225,1.001,0.530,1.122,-0.462,0.234,0.016,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21071,31791,0,5220762.087,-0.926,0.024,0.166,0.339,2791,105,647,3208,4095,807,76,4095,51,1.124,2611,0,30.830,2.056,27.900,-5.020,12.120,-0.542,0.247,0.946,-1.836,-0.926,0.902,0.238,0.016,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21071,31791,0,5220767.087,-0.925,0.025,0.166,0.340,2763,149,695,3193,4095,797,135,4095,51,1.124,2611,0,47.686,2.056,22.640,-5.080,41.660,-0.318,0.211,0.903,-1.836,-0.926,0.902,0.238,0.014,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21071,31791,0,5220772.087,-0.925,0.026,0.166,0.341,2813,187,759,3208,4095,823,219,4095,51,1.124,2611,0,33.069,0.646,14.540,-7.100,28.840,-0.170,0.146,0.901,-0.640,0.088,-0.188,0.238,0.008,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21071,31791,0,5220777.087,-0.925,0.027,0.166,0.342,2811,215,821,3206,4095,830,282,4095,51,1.124,2611,0,15.246,0.816,9.580,-7.100,9.500,-0.198,0.130,0.944,0.784,0.228,-0.274,0.236,0.002,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21071,31791,0,5220782.087,-0.925,0.028,0.166,0.342,2897,283,867,3205,4095,862,350,4095,51,1.124,2611,0,13.823,0.816,11.420,-6.180,4.740,-0.283,0.202,0.957,0.784,0.228,-0.274,0.234,0.000,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21087,31807,0,5220787.087,-0.925,0.029,0.166,0.342,2871,295,909,3191,4095,861,391,4095,51,1.124,2611,0,19.754,0.283,13.560,-5.760,13.160,-0.295,0.297,0.910,-0.168,0.228,-0.050,0.000,0.000,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21087,31807,0,5220792.087,-0.924,0.030,0.166,0.343,2874,328,957,3189,4095,887,429,4095,51,1.124,2611,1,19.936,1.194,10.140,-4.660,16.520,-0.227,0.338,0.863,-0.872,0.816,-0.050,0.000,0.000,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21087,31807,0,5220797.087,-0.924,0.032,0.166,0.343,2854,349,991,3157,4095,903,457,4095,51,1.124,2611,1,9.821,1.627,2.500,-4.960,8.100,-0.193,0.300,0.863,-0.872,1.374,-0.598,0.000,0.000,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21087,31807,0,5220802.087,-0.924,0.032,0.165,0.343,2851,391,1030,3157,4095,905,483,4095,51,1.124,2611,1,7.076,1.430,-4.080,-5.260,-2.400,-0.239,0.235,0.911,-0.398,1.374,-0.598,0.000,0.000,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21104,31824,0,5220807.087,-0.924,0.032,0.165,0.342,2831,407,1048,3132,4095,954,507,4095,51,1.124,2611,1,10.604,0.627,-6.520,-6.120,-5.700,-0.317,0.170,0.958,-0.174,0.602,-0.274,0.000,0.000,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21104,31824,0,5220812.087,-0.924,0.031,0.165,0.342,2807,419,1076,3108,4095,972,549,4095,51,1.124,2611,1,9.390,0.379,-6.340,-6.780,-1.420,-0.328,0.135,0.975,-0.168,-0.340,0.260,0.000,0.000,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21119,31839,0,5220817.087,-0.924,0.031,0.164,0.343,2776,431,1101,3091,4095,995,559,4095,51,1.124,2611,1,9.188,0.340,-5.540,-7.100,1.820,-0.274,0.173,0.950,0.018,-0.340,0.260,0.000,0.000,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21119,31839,0,5220822.087,-0.925,0.031,0.164,0.342,2702,456,1121,3065,4095,995,583,4095,51,1.124,2611,1,10.502,0.048,-6.700,-7.580,-2.820,-0.238,0.223,0.916,0.018,-0.044,0.072,0.000,0.000,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21119,31839,0,5220827.087,-0.925,0.032,0.163,0.342,2612,443,1131,3023,4095,985,583,4095,51,1.124,2611,1,15.850,0.448,-10.300,-7.940,-9.060,-0.249,0.221,0.912,-0.096,0.438,-0.258,0.000,0.000,1.255,1.231,2,2,0,2,7,255,971,300,0,0
pre_stim,21119,31839,0,5220832.087,-0.925,0.031,0.163,0.342,2922,446,1159,2992,4095,1147,611,4095,51,1.122,2611,0,18.516,0.474,-12.880,-7.820,-10.760,-0.286,0.192,0.934,-0.182,0.438,-0.258,0.000,0.000,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21151,31871,0,5220837.087,-0.925,0.031,0.162,0.342,2921,455,1181,2968,4095,1171,631,4095,51,1.122,2611,0,17.991,0.182,-13.420,-8.000,-8.920,-0.291,0.171,0.954,-0.182,0.008,-0.008,0.000,0.002,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21151,31871,0,5220842.087,-0.925,0.030,0.162,0.341,2873,448,1191,2908,4095,1179,635,4095,51,1.122,2611,0,16.785,0.180,-12.680,-8.080,-7.460,-0.273,0.127,0.963,-0.060,-0.170,0.124,0.000,0.004,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21167,31887,0,5220847.087,-0.926,0.030,0.161,0.341,2835,455,1207,2874,4095,1192,629,4095,51,1.122,2611,0,16.739,0.508,-11.660,-8.020,-8.940,-0.267,0.120,0.968,0.344,-0.374,0.138,0.000,0.004,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21167,31887,0,5220852.087,-0.926,0.029,0.161,0.341,2803,453,1234,2844,4095,1206,639,4095,51,1.122,2611,0,17.139,0.508,-10.980,-8.140,-10.340,-0.276,0.144,0.960,0.344,-0.374,0.126,0.002,0.004,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21167,31887,0,5220857.087,-0.926,0.029,0.160,0.340,2759,443,1231,2783,4095,1211,647,4095,51,1.122,2611,0,15.470,0.320,-10.800,-7.640,-8.020,-0.281,0.151,0.948,0.190,-0.258,0.126,0.004,0.004,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21167,31887,0,5220862.087,-0.926,0.028,0.160,0.340,2727,443,1245,2763,1407,1223,659,4095,51,1.122,2611,0,14.410,0.320,-11.540,-7.340,-4.540,-0.271,0.115,0.954,0.190,-0.258,0.040,0.004,0.004,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21184,31903,0,5220867.087,-0.926,0.028,0.159,0.340,2687,439,1269,2731,1435,1225,672,4095,51,1.122,2611,0,13.360,0.564,-10.680,-6.740,-4.360,-0.245,0.090,0.970,0.360,-0.434,0.040,0.006,0.004,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21184,31903,0,5220872.087,-0.926,0.027,0.159,0.340,2645,439,1292,2685,1507,1227,679,4095,51,1.122,2611,0,11.609,0.737,-8.180,-6.060,-5.580,-0.253,0.100,0.970,0.596,-0.434,0.052,0.008,0.002,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21184,31903,0,5220877.087,-0.927,0.027,0.158,0.340,2613,437,1311,2655,1469,1215,693,4095,51,1.122,2611,0,10.085,0.743,-6.640,-5.640,-5.080,-0.268,0.099,0.962,0.596,-0.444,0.052,0.012,0.002,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21184,31903,0,5220882.087,-0.927,0.027,0.158,0.340,2587,439,1321,2641,1499,1209,703,4095,51,1.122,2611,0,7.405,0.659,-5.300,-5.020,-1.240,-0.282,0.117,0.961,0.466,-0.466,0.092,0.014,0.002,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21184,31903,0,5220887.087,-0.927,0.027,0.158,0.340,2548,437,1331,2611,1522,1203,723,4095,51,1.122,2611,0,6.566,0.651,-4.760,-4.360,1.200,-0.247,0.119,0.955,0.454,-0.466,0.052,0.016,0.002,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21184,31903,0,5220892.087,-0.927,0.026,0.157,0.340,2525,447,1363,2613,1547,1207,749,4095,51,1.122,2611,0,5.488,0.530,-3.840,-3.920,0.040,-0.244,0.112,0.954,0.454,-0.274,-0.034,0.016,0.002,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21184,31904,0,5220897.087,-0.927,0.026,0.157,0.340,2504,453,1367,2603,1577,1204,759,4095,51,1.122,2611,0,5.115,0.530,-3.600,-3.620,-0.320,-0.264,0.111,0.958,0.454,-0.274,-0.034,0.018,0.002,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21184,31904,0,5220902.087,-0.927,0.026,0.157,0.340,2477,457,1390,2601,1607,1199,777,4095,51,1.122,2611,0,4.225,0.468,-2.380,-3.320,1.080,-0.266,0.134,0.959,0.380,-0.274,0.030,0.020,0.002,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21199,31919,0,5220907.087,-0.927,0.026,0.157,0.340,2443,459,1405,2589,1703,1223,783,4095,51,1.122,2611,0,4.645,0.321,-0.780,-3.000,3.460,-0.272,0.154,0.956,0.220,-0.234,0.076,0.020,0.002,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21199,31919,0,5220912.087,-0.927,0.026,0.156,0.340,2429,468,1419,2597,1659,1222,792,4095,51,1.122,2611,0,4.948,0.180,-0.780,-3.120,3.760,-0.257,0.154,0.947,0.122,-0.132,0.076,0.022,0.002,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21217,31936,0,5220917.087,-0.927,0.026,0.156,0.341,2387,471,1431,2591,1677,1224,799,4095,51,1.122,2611,0,3.881,0.130,-1.280,-2.640,2.540,-0.246,0.163,0.939,0.122,-0.044,-0.030,0.022,0.002,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21217,31936,0,5220922.087,-0.927,0.026,0.156,0.341,2377,479,1443,2598,1722,1215,812,4095,51,1.122,2611,0,3.615,0.122,-2.320,-2.760,-0.260,-0.254,0.157,0.945,0.122,-0.004,-0.048,0.022,0.004,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21263,31983,0,5220927.087,-0.927,0.026,0.156,0.341,2350,483,1455,2591,1723,1226,821,4095,51,1.122,2611,0,3.813,0.114,-2.380,-2.760,-1.120,-0.267,0.146,0.955,0.114,-0.004,-0.048,0.024,0.004,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21263,31983,0,5220932.087,-0.927,0.026,0.156,0.341,2333,490,1469,2589,1721,1230,829,4095,51,1.122,2611,0,3.352,0.194,-1.880,-2.700,-0.640,-0.271,0.150,0.953,0.110,-0.160,0.056,0.024,0.004,1.301,1.279,3,2,0,2,7,255,971,300,0,0
pre_stim,21263,31983,0,5220937.087,-0.927,0.026,0.156,0.341,2293,493,1481,2577,1720,1221,835,4095,51,1.122,2611,0,3.291,0.166,-1.880,-2.700,-0.080,-0.265,0.162,0.947,0.046,-0.160,0.056,0.024,0.006,1.301,1.279,3,2,0,2,7,255,971,300,0,0
