condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
prep,8879,8879,0,374273.441,-0.176,0.001,-0.005,0.984,2221,366,1157,3785,354,1639,519,935,55,0.000,141,1,0.641,0.017,0.420,0.380,0.300,-0.262,-0.324,0.907,-0.012,-0.012,-0.014,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8879,8879,0,374278.441,-0.176,0.001,-0.005,0.984,2219,363,1166,3763,349,1637,519,933,55,0.000,141,1,0.755,0.027,0.540,0.320,0.420,-0.262,-0.325,0.906,-0.012,0.024,-0.022,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8879,8879,0,374283.441,-0.176,0.001,-0.005,0.984,2215,361,1151,3767,348,1643,521,932,55,0.000,141,1,1.018,0.024,0.780,0.260,0.600,-0.265,-0.323,0.909,-0.004,0.024,-0.022,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8879,8879,0,374288.441,-0.176,0.001,-0.005,0.984,2219,364,1159,3764,351,1635,523,928,55,0.000,141,1,1.018,0.006,0.780,0.260,0.600,-0.267,-0.320,0.914,-0.004,-0.004,0.000,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8895,8895,0,374293.441,-0.176,0.001,-0.005,0.984,2217,361,1149,3771,352,1637,523,931,55,0.000,141,1,0.699,0.026,0.540,0.260,0.360,-0.265,-0.321,0.912,-0.004,-0.026,0.016,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8895,8895,0,374298.441,-0.176,0.001,-0.005,0.984,2215,361,1149,3763,351,1637,520,927,55,0.000,141,1,0.536,0.027,0.360,0.260,0.300,-0.263,-0.322,0.909,-0.008,-0.026,0.016,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8895,8895,0,374303.442,-0.176,0.001,-0.005,0.984,2219,362,1157,3766,353,1638,523,931,55,0.000,141,1,0.655,0.015,0.460,0.240,0.400,-0.262,-0.325,0.909,-0.014,-0.006,-0.006,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8895,8895,0,374308.441,-0.176,0.001,-0.005,0.984,2220,363,1159,3779,355,1642,523,938,55,0.000,141,1,0.762,0.016,0.460,0.180,0.580,-0.263,-0.323,0.910,-0.016,0.002,-0.006,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8911,8911,0,374313.441,-0.176,0.001,-0.005,0.984,2215,360,1149,3765,346,1639,519,937,55,0.000,141,1,0.884,0.016,0.400,0.320,0.720,-0.264,-0.322,0.910,-0.016,0.002,0.002,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8911,8911,0,374318.441,-0.176,0.001,-0.005,0.984,2216,361,1159,3771,351,1642,521,932,55,0.000,141,1,0.778,0.014,0.460,0.240,0.580,-0.265,-0.322,0.909,-0.010,-0.010,0.002,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8944,8944,0,374323.441,-0.176,0.001,-0.005,0.984,2225,359,1149,3768,349,1639,520,926,55,0.000,141,1,0.655,0.013,0.400,0.240,0.460,-0.265,-0.322,0.909,0.004,-0.012,-0.002,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8944,8944,0,374328.441,-0.176,0.001,-0.005,0.984,2217,359,1151,3765,349,1638,521,935,55,0.000,141,1,0.600,0.011,0.460,0.180,0.340,-0.265,-0.323,0.909,0.004,-0.010,-0.002,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8944,8944,0,374333.441,-0.176,0.001,-0.005,0.984,2216,363,1152,3766,353,1640,521,941,55,0.000,141,1,0.813,0.004,0.460,0.120,0.660,-0.267,-0.324,0.909,0.004,-0.002,0.000,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8944,8944,0,374338.442,-0.176,0.001,-0.005,0.984,2219,361,1159,3772,353,1641,522,939,55,0.000,141,1,0.939,0.022,0.600,0.060,0.720,-0.270,-0.320,0.912,0.022,-0.002,0.002,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8959,8959,0,374343.441,-0.176,0.001,-0.005,0.984,2221,365,1159,3765,353,1640,523,945,55,0.000,141,1,0.457,0.058,0.400,0.000,0.220,-0.270,-0.319,0.913,0.022,-0.054,0.028,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8959,8959,0,374348.441,-0.176,0.001,-0.005,0.984,2213,361,1158,3766,353,1641,523,941,55,0.000,141,1,0.313,0.058,0.280,0.000,-0.140,-0.267,-0.320,0.914,0.020,-0.054,0.036,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8959,8959,0,374353.441,-0.176,0.001,-0.005,0.984,2208,357,1158,3765,351,1639,521,947,55,0.000,141,1,0.179,0.047,0.160,0.000,-0.080,-0.262,-0.324,0.911,-0.008,-0.046,0.036,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8959,8959,0,374358.441,-0.176,0.001,-0.005,0.984,2212,357,1150,3767,348,1639,522,931,55,0.000,141,1,0.377,0.014,0.220,-0.060,0.300,-0.263,-0.327,0.907,-0.008,0.012,0.008,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8975,8975,0,374363.441,-0.176,0.001,-0.005,0.984,2217,360,1159,3767,349,1643,527,930,55,0.000,141,1,0.520,0.023,0.420,-0.060,0.300,-0.265,-0.325,0.906,0.006,0.022,-0.010,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8975,8975,0,374368.441,-0.176,0.001,-0.005,0.984,2215,359,1159,3771,348,1642,522,925,55,0.000,141,1,0.624,0.025,0.600,-0.120,0.120,-0.265,-0.324,0.907,0.012,0.022,-0.020,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8975,8975,0,374373.442,-0.176,0.001,-0.005,0.984,2211,362,1159,3769,351,1639,525,928,55,0.000,141,1,0.604,0.017,0.600,-0.060,0.040,-0.264,-0.324,0.909,0.012,0.012,-0.020,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8975,8975,0,374378.441,-0.176,0.001,-0.005,0.984,2207,346,1151,3756,353,1643,521,929,55,0.000,141,1,0.649,0.008,0.600,-0.060,0.240,-0.262,-0.323,0.910,-0.002,0.008,-0.004,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8991,8991,0,374383.441,-0.176,0.001,-0.005,0.984,2201,349,1150,3759,349,1639,521,924,55,0.000,141,1,0.600,0.006,0.480,0.000,0.360,-0.266,-0.320,0.912,-0.002,0.006,-0.002,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8991,8991,0,374388.441,-0.176,0.001,-0.005,0.984,2196,357,1150,3755,349,1639,521,922,55,0.000,141,1,0.401,0.038,0.160,0.260,-0.260,-0.270,-0.318,0.913,-0.002,-0.038,0.016,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8991,8991,0,374393.441,-0.176,0.001,-0.005,0.984,2197,360,1157,3767,352,1640,523,921,55,0.000,141,1,1.042,0.038,0.040,0.060,-1.040,-0.265,-0.321,0.907,0.002,-0.038,0.016,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,8991,8991,0,374398.441,-0.176,0.002,-0.005,0.984,2192,359,1159,3758,357,1645,524,923,55,0.000,141,1,0.882,0.018,0.480,0.000,-0.740,-0.255,-0.327,0.906,0.002,-0.018,-0.026,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9009,9009,0,374403.441,-0.176,0.002,-0.005,0.984,2191,358,1160,3751,360,1643,523,921,55,0.000,141,1,0.984,0.088,0.780,0.000,0.600,-0.255,-0.328,0.908,-0.054,0.070,-0.026,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9009,9009,0,374408.442,-0.176,0.002,-0.005,0.984,2195,359,1178,3754,365,1643,531,923,55,0.000,141,1,1.391,0.088,0.540,-0.060,1.280,-0.264,-0.323,0.907,-0.054,0.070,-0.020,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9055,9055,0,374413.441,-0.176,0.002,-0.005,0.984,2191,355,1183,3757,368,1641,525,919,55,0.000,141,1,0.892,0.003,0.660,0.000,0.600,-0.268,-0.320,0.908,0.002,-0.002,-0.018,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9055,9055,0,374418.441,-0.176,0.002,-0.005,0.984,2187,357,1180,3750,365,1639,529,915,55,0.000,141,1,0.754,0.034,0.600,0.120,-0.440,-0.265,-0.320,0.910,0.002,-0.034,-0.010,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9055,9055,0,374423.441,-0.176,0.002,-0.005,0.984,2195,359,1192,3754,365,1643,531,916,55,0.000,141,1,0.789,0.034,0.240,0.320,-0.680,-0.260,-0.325,0.910,-0.002,-0.034,0.002,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9055,9055,0,374428.441,-0.176,0.002,-0.005,0.984,2190,360,1175,3755,366,1642,525,918,55,0.000,141,1,0.350,0.043,0.300,0.180,0.000,-0.254,-0.327,0.903,-0.036,0.024,0.002,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9055,9055,0,374433.443,-0.176,0.002,-0.005,0.984,2187,358,1173,3748,365,1639,525,917,55,0.000,141,1,1.292,0.072,0.840,0.060,0.980,-0.258,-0.327,0.904,-0.036,0.062,-0.048,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9055,9055,0,374438.441,-0.176,0.002,-0.005,0.984,2187,359,1177,3750,371,1639,532,923,55,0.000,141,1,1.569,0.066,0.900,0.120,1.280,-0.266,-0.323,0.911,-0.024,0.062,-0.048,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9055,9055,0,374443.442,-0.176,0.002,-0.005,0.984,2199,359,1183,3747,369,1643,530,919,55,0.000,141,1,0.892,0.021,0.660,0.260,0.540,-0.268,-0.318,0.910,0.010,-0.018,-0.002,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9055,9055,0,374448.441,-0.176,0.002,-0.005,0.984,2191,361,1205,3753,371,1646,531,923,55,0.000,141,1,0.639,0.028,0.540,0.320,-0.120,-0.264,-0.321,0.910,0.010,-0.026,-0.002,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9055,9055,0,374453.442,-0.176,0.002,-0.005,0.984,2199,361,1206,3751,369,1643,535,918,55,0.000,141,1,0.615,0.027,0.480,0.380,-0.060,-0.260,-0.325,0.908,-0.008,-0.026,-0.004,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9055,9055,0,374458.441,-0.176,0.002,-0.005,0.984,2197,359,1208,3763,365,1645,529,919,55,0.000,141,1,0.853,0.034,0.540,0.380,0.540,-0.258,-0.328,0.907,-0.020,0.028,-0.016,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9071,9071,0,374463.442,-0.176,0.002,-0.005,0.984,2195,359,1204,3750,359,1643,525,915,55,0.000,141,1,1.309,0.034,0.780,0.380,0.980,-0.262,-0.325,0.909,-0.020,0.028,-0.016,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9071,9071,0,374468.441,-0.176,0.002,-0.005,0.984,2196,363,1207,3751,366,1646,524,917,55,0.000,141,1,1.248,0.015,0.780,0.320,0.920,-0.266,-0.321,0.911,-0.006,0.014,-0.004,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9071,9071,0,374473.441,-0.176,0.002,-0.005,0.984,2200,361,1201,3751,366,1644,529,919,55,0.000,141,1,0.917,0.032,0.600,0.500,0.480,-0.266,-0.320,0.913,-0.004,-0.032,0.012,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9071,9071,0,374478.441,-0.176,0.002,-0.005,0.984,2200,359,1195,3752,351,1641,524,919,55,0.000,141,1,0.737,0.032,0.540,0.440,0.240,-0.263,-0.322,0.912,-0.004,-0.032,0.014,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9087,9087,0,374483.441,-0.176,0.002,-0.005,0.984,2205,359,1195,3771,355,1647,526,941,55,0.000,141,1,0.810,0.019,0.480,0.500,0.420,-0.263,-0.324,0.911,-0.006,-0.018,0.014,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9087,9087,0,374488.441,-0.176,0.002,-0.005,0.984,2205,362,1181,3757,348,1643,525,939,55,0.000,141,1,0.899,0.020,0.480,0.440,0.620,-0.263,-0.322,0.910,-0.014,-0.014,0.012,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9087,9087,0,374493.441,-0.176,0.002,-0.005,0.984,2204,359,1195,3753,353,1643,527,927,55,0.000,141,1,0.899,0.016,0.480,0.440,0.620,-0.264,-0.321,0.912,-0.008,-0.014,0.012,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9087,9087,0,374498.441,-0.176,0.002,-0.005,0.984,2213,361,1199,3759,355,1644,534,928,55,0.000,141,1,0.795,0.018,0.300,0.500,0.540,-0.265,-0.322,0.909,-0.008,-0.016,-0.004,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9103,9103,0,374503.442,-0.176,0.002,-0.005,0.984,2208,363,1211,3767,355,1645,531,933,55,0.000,141,1,0.719,0.020,0.420,0.500,0.300,-0.266,-0.322,0.907,0.008,-0.018,-0.006,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9103,9103,0,374508.441,-0.176,0.002,-0.005,0.984,2207,359,1191,3755,349,1641,532,927,55,0.000,141,1,0.690,0.018,0.360,0.560,0.180,-0.263,-0.322,0.909,0.008,-0.016,-0.010,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9119,9119,0,374513.441,-0.176,0.002,-0.006,0.984,2213,361,1189,3757,355,1644,533,935,55,0.000,141,1,0.685,0.017,0.300,0.500,0.360,-0.262,-0.324,0.908,-0.006,-0.016,-0.010,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9119,9119,0,374518.441,-0.176,0.002,-0.006,0.984,2218,362,1181,3757,352,1646,533,933,55,0.000,141,1,0.857,0.012,0.360,0.560,0.540,-0.262,-0.325,0.907,-0.006,0.010,-0.010,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9136,9136,0,374523.441,-0.176,0.002,-0.006,0.984,2215,361,1157,3758,343,1651,531,932,55,0.000,141,1,0.923,0.010,0.420,0.620,0.540,-0.264,-0.324,0.906,0.002,0.010,-0.022,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9136,9136,0,374528.441,-0.176,0.002,-0.006,0.984,2216,361,1159,3767,355,1644,535,931,55,0.000,141,1,0.987,0.008,0.480,0.620,0.600,-0.264,-0.323,0.907,0.008,0.002,-0.024,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9151,9151,0,374533.441,-0.176,0.002,-0.006,0.984,2229,363,1157,3771,355,1645,535,924,55,0.000,141,1,0.884,0.016,0.420,0.560,0.540,-0.265,-0.324,0.906,0.016,0.002,-0.024,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9151,9151,0,374538.442,-0.176,0.002,-0.006,0.984,2223,358,1152,3756,353,1643,533,939,55,0.000,141,1,0.951,0.012,0.600,0.560,0.480,-0.264,-0.325,0.907,0.010,0.006,-0.024,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9151,9151,0,374543.441,-0.176,0.002,-0.006,0.984,2224,361,1155,3768,355,1644,527,935,55,0.000,141,1,0.982,0.014,0.600,0.560,0.540,-0.262,-0.324,0.908,0.010,0.010,-0.012,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9151,9151,0,374548.441,-0.176,0.002,-0.006,0.984,2223,363,1155,3764,355,1645,529,933,55,0.000,141,1,1.020,0.010,0.540,0.560,0.660,-0.263,-0.323,0.909,-0.002,0.010,-0.008,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9151,9151,0,374553.441,-0.175,0.002,-0.006,0.984,2235,357,1157,3781,354,1644,530,931,55,0.000,141,1,1.133,0.003,0.540,0.620,0.780,-0.265,-0.324,0.907,-0.002,0.002,-0.008,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9151,9151,0,374558.441,-0.175,0.002,-0.006,0.984,2230,359,1152,3781,352,1650,531,931,55,0.000,141,1,1.060,0.012,0.540,0.560,0.720,-0.264,-0.324,0.907,0.012,0.000,-0.012,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9169,9169,0,374563.441,-0.175,0.002,-0.006,0.984,2235,359,1149,3766,349,1641,529,927,55,0.000,141,1,0.998,0.012,0.660,0.620,0.420,-0.263,-0.322,0.908,0.012,0.000,-0.014,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9169,9169,0,374568.441,-0.175,0.002,-0.006,0.984,2249,359,1160,3771,351,1643,526,923,55,0.000,141,1,0.992,0.004,0.540,0.680,0.480,-0.260,-0.324,0.909,-0.004,0.000,-0.014,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9169,9169,0,374573.442,-0.175,0.002,-0.006,0.984,2251,363,1159,3771,351,1645,531,919,55,0.000,141,1,1.196,0.024,0.600,0.680,0.780,-0.260,-0.325,0.906,-0.022,0.010,-0.016,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9169,9169,0,374578.441,-0.175,0.002,-0.005,0.984,2255,349,1175,3790,350,1641,540,917,55,0.000,141,1,1.514,0.024,0.780,0.620,1.140,-0.263,-0.324,0.907,-0.022,0.010,-0.022,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9183,9183,0,374583.441,-0.175,0.002,-0.005,0.984,2263,359,1150,3770,343,1643,532,919,55,0.000,141,1,1.546,0.008,0.840,0.620,1.140,-0.266,-0.322,0.910,0.000,0.008,-0.022,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9183,9183,0,374588.441,-0.175,0.002,-0.005,0.984,2269,360,1159,3785,353,1647,533,919,55,0.000,141,1,1.299,0.016,0.720,0.680,0.840,-0.265,-0.322,0.909,0.002,-0.016,0.002,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9201,9201,0,374593.441,-0.175,0.002,-0.005,0.984,2271,361,1155,3787,351,1644,534,922,55,0.000,141,1,1.129,0.018,0.660,0.740,0.540,-0.264,-0.324,0.908,0.008,-0.016,0.002,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9201,9201,0,374598.441,-0.175,0.002,-0.005,0.984,2275,360,1149,3775,347,1642,531,923,55,0.000,141,1,1.262,0.006,0.780,0.740,0.660,-0.262,-0.324,0.908,0.002,0.006,-0.008,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9216,9216,0,374603.441,-0.175,0.001,-0.005,0.984,2279,363,1155,3784,355,1646,530,919,55,0.000,141,1,1.483,0.019,0.720,0.800,1.020,-0.262,-0.325,0.908,-0.010,0.016,-0.010,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9216,9216,0,374608.442,-0.175,0.001,-0.005,0.984,2286,364,1148,3795,351,1647,531,915,55,0.000,141,1,1.729,0.019,0.780,0.800,1.320,-0.264,-0.323,0.908,-0.010,0.016,-0.012,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9216,9216,0,374613.441,-0.175,0.001,-0.005,0.984,2291,359,1143,3785,345,1647,509,921,55,0.000,141,1,1.669,0.008,0.840,0.800,1.200,-0.265,-0.322,0.911,-0.008,0.002,-0.010,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9216,9216,0,374618.441,-0.175,0.001,-0.005,0.985,2299,359,1145,3784,349,1647,529,933,55,0.000,141,1,1.525,0.021,0.720,0.800,1.080,-0.266,-0.320,0.912,-0.006,-0.020,0.018,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9247,9247,0,374623.441,-0.175,0.001,-0.005,0.985,2308,354,1143,3798,347,1647,529,929,55,0.000,141,1,1.312,0.039,0.520,0.800,0.900,-0.265,-0.319,0.911,-0.008,-0.038,0.018,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9247,9247,0,374628.443,-0.175,0.001,-0.005,0.985,2309,343,1141,3793,345,1643,525,925,55,0.000,141,1,1.328,0.038,0.460,0.920,0.840,-0.264,-0.322,0.909,-0.006,-0.038,0.008,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9247,9247,0,374633.441,-0.175,0.001,-0.005,0.985,2312,342,1142,3792,348,1646,525,927,55,0.000,141,1,1.411,0.013,0.460,0.860,1.020,-0.262,-0.326,0.905,-0.006,-0.012,-0.006,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9247,9247,0,374638.441,-0.175,0.001,-0.005,0.985,2319,336,1143,3797,347,1653,527,924,55,0.000,141,1,1.687,0.028,0.720,0.860,1.260,-0.264,-0.325,0.904,-0.004,0.028,-0.034,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9264,9264,0,374643.442,-0.175,0.001,-0.005,0.985,2332,342,1147,3799,347,1645,525,933,55,0.000,141,1,1.832,0.031,0.900,0.800,1.380,-0.267,-0.323,0.908,0.014,0.028,-0.034,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9264,9264,0,374648.441,-0.175,0.001,-0.005,0.985,2331,347,1149,3812,344,1645,529,923,55,0.000,141,1,1.641,0.020,0.840,0.740,1.200,-0.268,-0.321,0.910,0.016,-0.012,-0.004,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9264,9264,0,374653.442,-0.175,0.001,-0.005,0.985,2343,357,1145,3803,347,1648,529,917,55,0.000,141,1,1.455,0.039,0.660,0.800,1.020,-0.268,-0.321,0.911,0.016,-0.036,0.014,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9264,9264,0,374658.441,-0.175,0.001,-0.005,0.985,2339,347,1141,3801,346,1644,526,928,55,0.000,141,1,1.482,0.039,0.780,0.740,1.020,-0.269,-0.323,0.909,0.016,-0.036,0.014,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9264,9264,0,374663.441,-0.175,0.001,-0.005,0.985,2355,341,1139,3815,347,1651,527,923,55,0.000,141,1,1.571,0.035,0.840,0.680,1.140,-0.269,-0.322,0.911,0.024,-0.026,0.018,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9264,9264,0,374668.441,-0.175,0.001,-0.005,0.985,2347,333,1129,3820,347,1649,531,935,55,0.000,141,1,1.445,0.035,0.780,0.560,1.080,-0.269,-0.320,0.911,0.024,-0.026,0.022,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9279,9279,0,374673.441,-0.175,0.001,-0.005,0.985,2357,337,1129,3805,347,1647,526,935,55,0.000,141,1,1.138,0.049,0.660,0.500,0.780,-0.269,-0.320,0.912,0.016,-0.046,0.024,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9279,9279,0,374678.441,-0.175,0.001,-0.005,0.985,2363,343,1125,3815,343,1653,529,936,55,0.000,141,1,1.032,0.048,0.660,0.440,0.660,-0.266,-0.325,0.909,0.014,-0.046,0.022,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9279,9279,0,374683.441,-0.175,0.001,-0.005,0.985,2355,333,1123,3853,344,1645,529,925,55,0.000,141,1,1.270,0.023,0.780,0.440,0.900,-0.265,-0.327,0.905,0.014,0.018,0.010,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9279,9279,0,374688.441,-0.175,0.001,-0.005,0.985,2357,331,1117,3807,341,1645,525,919,55,0.000,141,1,1.659,0.031,1.080,0.380,1.200,-0.266,-0.325,0.907,0.022,0.022,-0.008,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9295,9295,0,374693.441,-0.175,0.001,-0.005,0.985,2359,337,1117,3805,343,1653,531,915,55,0.000,141,1,1.644,0.031,1.140,0.320,1.140,-0.268,-0.323,0.910,0.022,0.022,-0.008,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9295,9295,0,374698.441,-0.175,0.001,-0.005,0.985,2365,338,1113,3817,335,1651,529,922,55,0.000,141,1,1.499,0.024,1.200,0.320,0.840,-0.267,-0.326,0.911,0.020,0.014,0.016,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9295,9295,0,374703.442,-0.175,0.001,-0.005,0.985,2362,330,1112,3811,329,1657,521,917,55,0.000,141,1,1.305,0.021,1.020,0.380,0.720,-0.265,-0.325,0.909,0.016,0.014,0.016,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9295,9295,0,374708.441,-0.175,0.001,-0.005,0.985,2365,356,1113,3821,331,1651,529,917,55,0.000,141,1,1.719,0.014,1.260,0.260,1.140,-0.264,-0.322,0.910,0.000,0.014,0.010,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9343,9343,0,374713.441,-0.175,0.001,-0.005,0.985,2367,359,1113,3812,332,1655,531,919,55,0.000,141,1,1.901,0.018,1.260,0.260,1.400,-0.266,-0.320,0.913,-0.018,-0.004,0.010,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9343,9343,0,374718.441,-0.175,0.001,-0.005,0.985,2373,357,1111,3811,338,1645,525,919,55,0.000,141,1,1.480,0.033,0.960,0.320,1.080,-0.268,-0.318,0.911,-0.018,-0.028,0.014,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9359,9359,0,374723.441,-0.175,0.001,-0.005,0.985,2379,348,1109,3819,329,1650,528,921,55,0.000,141,1,1.155,0.028,0.840,0.440,0.660,-0.265,-0.320,0.907,-0.002,-0.028,0.014,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
prep,9359,9359,0,374728.441,-0.175,0.001,-0.005,0.985,2379,344,1105,3807,331,1649,529,924,55,0.000,141,1,1.292,0.012,1.020,0.440,0.660,-0.262,-0.324,0.906,-0.002,-0.012,-0.022,0.000,0.000,0.916,0.909,3,0,0,0,7,255,0,250,0,0
