condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
prep,465,465,0,5542972.173,-0.645,0.051,-0.095,0.756,2496,0,181,2227,347,466,300,345,44,0.000,3603,0,71.231,3.185,-46.680,-6.240,-53.440,-0.368,0.221,1.200,3.146,0.498,-0.854,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,465,465,0,5542977.173,-0.645,0.050,-0.094,0.757,2399,0,180,2119,311,375,205,365,44,0.000,3603,0,18.876,5.816,-15.360,10.060,-4.380,-0.404,0.217,0.998,3.146,-4.892,-0.674,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,466,466,0,5542982.173,-0.645,0.048,-0.096,0.757,2333,0,173,2007,290,384,135,317,44,0.000,3603,0,41.694,5.816,-41.000,7.380,1.720,-0.232,-0.259,1.087,3.146,-4.892,-0.674,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,466,466,0,5542987.173,-0.645,0.047,-0.097,0.756,2217,0,170,1843,275,377,92,311,44,0.000,3603,0,46.482,6.642,-45.520,5.780,-7.420,-0.159,-0.095,1.380,6.166,-2.470,-0.674,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,474,474,0,5542992.173,-0.645,0.045,-0.098,0.756,2077,0,171,1675,269,383,95,299,44,0.000,3603,0,28.292,6.655,-25.860,5.300,-10.180,-0.164,-0.173,1.212,6.228,-2.346,0.322,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,474,474,0,5542997.173,-0.646,0.044,-0.099,0.756,1979,0,120,1417,263,365,35,293,44,0.000,3603,0,36.744,6.514,-35.560,3.460,-8.580,-0.111,-0.130,1.051,6.166,-2.102,0.322,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,502,502,0,5543002.173,-0.646,0.042,-0.100,0.755,1911,0,83,1200,275,361,23,280,44,0.000,3603,0,46.509,5.386,-43.620,1.760,-16.040,-0.094,-0.027,1.087,5.126,-1.654,-0.180,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,502,502,0,5543007.173,-0.647,0.041,-0.102,0.755,1855,0,85,1043,274,363,17,304,44,0.000,3603,0,53.757,4.577,-49.120,-0.260,-21.840,-0.128,0.001,1.082,4.268,-1.654,-0.180,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,502,502,0,5543012.173,-0.648,0.039,-0.103,0.754,1855,0,80,947,273,350,5,299,44,0.000,3603,0,56.407,4.498,-51.500,-4.220,-22.620,-0.191,0.290,1.053,4.004,-2.050,-0.162,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,502,502,0,5543017.173,-0.648,0.038,-0.105,0.753,1841,0,75,882,269,353,6,305,44,0.000,3603,0,53.206,3.498,-50.880,-7.700,-13.520,-0.179,0.514,0.759,1.356,-3.224,-0.162,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,532,532,0,5543022.173,-0.649,0.036,-0.108,0.753,1817,0,104,827,277,364,6,297,44,0.000,3603,0,86.857,3.264,-85.360,-12.580,-9.980,-0.106,0.340,0.712,-0.512,-3.224,-1.502,0.000,0.000,0.039,0.013,4,2,0,3,7,255,1366,250,0,0
prep,532,532,0,5543027.174,-0.649,0.033,-0.111,0.752,1812,0,119,787,279,375,5,307,44,0.000,3603,0,107.273,2.493,-105.200,-13.320,-16.220,-0.100,0.322,1.007,-0.512,-2.440,-1.502,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,532,532,0,5543032.173,-0.650,0.030,-0.115,0.751,1817,0,135,757,283,381,0,309,44,0.000,3603,0,98.614,2.442,-95.800,-11.620,-20.300,-0.197,0.396,0.995,-0.110,-2.440,0.232,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,532,532,0,5543037.173,-0.650,0.028,-0.118,0.750,1797,0,125,737,283,378,0,317,44,0.000,3603,0,102.044,3.520,-100.500,-10.700,-14.080,-0.252,0.497,0.804,-0.110,-3.518,0.232,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,533,533,0,5543042.173,-0.651,0.025,-0.122,0.749,1772,0,135,704,283,381,0,320,44,0.000,3603,0,122.503,4.006,-121.740,-12.340,-5.840,-0.205,0.493,0.925,-1.398,-3.754,-0.174,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,533,533,0,5543047.173,-0.651,0.022,-0.127,0.748,1767,0,118,691,279,359,0,302,44,0.000,3603,0,120.419,4.009,-119.780,-12.160,-2.360,-0.157,0.494,0.986,-1.408,-3.754,-0.174,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,566,566,0,5543052.173,-0.651,0.019,-0.131,0.748,1752,0,119,665,277,351,0,304,44,0.000,3603,0,122.461,3.662,-121.800,-12.700,0.440,-0.147,0.497,0.862,-1.408,-3.380,-0.174,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,566,566,0,5543057.173,-0.651,0.015,-0.136,0.747,1703,0,133,661,277,363,0,303,44,0.000,3603,0,134.021,3.720,-133.160,-13.560,6.800,-0.102,0.480,0.870,-1.910,-3.192,-0.650,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,566,566,0,5543062.173,-0.650,0.012,-0.141,0.746,1635,0,133,629,263,373,0,307,44,0.000,3603,0,139.236,3.356,-138.160,-13.800,10.400,-0.023,0.392,0.932,-1.910,-2.760,-0.650,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,566,566,0,5543067.173,-0.650,0.009,-0.146,0.746,1603,0,135,600,256,364,0,314,44,0.000,3603,0,140.988,2.256,-139.940,-14.060,9.840,0.039,0.345,0.925,-1.152,-1.940,-0.288,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,586,586,0,5543072.173,-0.650,0.005,-0.151,0.745,1545,0,135,551,267,352,0,300,44,0.000,3603,0,144.251,1.596,-143.280,-14.240,8.740,0.085,0.305,0.875,-0.948,-1.284,-0.288,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,586,586,0,5543077.173,-0.649,0.001,-0.156,0.744,1415,0,131,493,250,351,0,314,44,0.000,3603,0,152.540,1.151,-151.580,-14.720,8.680,0.159,0.254,0.867,-0.882,-0.740,-0.794,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,587,587,0,5543082.174,-0.649,-0.002,-0.162,0.743,1291,0,111,425,231,336,0,303,44,0.000,3603,0,159.209,0.659,-158.360,-15.460,5.520,0.230,0.232,0.873,-0.658,0.044,-0.794,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,587,587,0,5543087.173,-0.649,-0.007,-0.168,0.742,1197,0,112,379,221,331,0,297,44,0.000,3603,0,164.821,0.979,-164.040,-16.000,0.940,0.278,0.191,0.819,-0.654,0.728,-0.870,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,587,587,0,5543092.173,-0.649,-0.011,-0.174,0.741,1097,0,119,295,227,333,0,301,44,0.000,3603,0,176.161,1.420,-175.340,-16.440,-4.260,0.299,0.164,0.763,-0.580,1.296,-1.268,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,587,587,0,5543097.173,-0.649,-0.016,-0.180,0.739,976,0,115,239,219,329,0,294,44,0.000,3603,0,189.434,1.580,-188.340,-17.840,-9.740,0.298,0.208,0.762,-0.580,1.470,-1.774,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,587,587,0,5543102.173,-0.649,-0.021,-0.187,0.737,885,0,117,187,217,339,0,301,44,0.000,3603,0,200.953,1.844,-199.620,-19.120,-12.980,0.298,0.204,0.771,-1.114,1.470,-1.774,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,587,587,0,5543107.173,-0.649,-0.026,-0.194,0.735,753,0,116,105,209,307,0,297,44,0.000,3603,0,211.287,1.894,-209.880,-19.600,-14.440,0.307,0.202,0.778,-1.194,1.470,-1.702,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,603,603,0,5543112.173,-0.649,-0.032,-0.202,0.733,672,0,108,63,179,299,0,295,44,0.000,3603,0,222.620,1.979,-221.100,-20.040,-16.520,0.326,0.196,0.814,-1.312,1.482,-1.640,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,603,603,0,5543117.173,-0.649,-0.038,-0.210,0.730,599,0,119,27,138,284,0,291,44,0.000,3603,0,236.691,2.108,-235.140,-20.880,-17.200,0.394,0.219,1.041,-1.382,1.592,-1.280,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,603,603,0,5543122.173,-0.649,-0.044,-0.218,0.728,579,0,121,10,117,271,4,307,44,0.000,3603,0,231.775,2.441,-230.200,-19.360,-18.780,0.473,0.225,1.340,-1.626,1.820,1.014,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,603,603,0,5543127.173,-0.649,-0.050,-0.224,0.725,570,0,125,8,111,267,5,309,44,0.000,3603,0,211.195,2.488,-208.480,-16.800,-29.280,0.459,0.208,1.475,-1.696,1.820,4.012,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,619,619,0,5543132.173,-0.650,-0.055,-0.230,0.722,569,0,136,0,112,248,7,311,44,0.000,3603,0,187.147,2.416,-183.440,-12.640,-34.840,0.393,0.293,1.522,-1.738,1.678,5.260,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,619,619,0,5543137.173,-0.650,-0.059,-0.235,0.720,556,0,134,0,117,247,9,299,44,0.000,3603,0,157.494,2.737,-153.900,-6.780,-32.760,0.359,0.391,1.527,-2.618,0.798,5.568,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,634,634,0,5543142.173,-0.651,-0.063,-0.239,0.718,555,0,117,0,135,245,16,300,44,0.000,3603,0,129.376,3.715,-125.040,-1.480,-33.180,0.334,0.470,1.500,-3.702,0.308,5.568,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,634,634,0,5543147.173,-0.652,-0.066,-0.241,0.716,562,0,119,0,131,199,9,304,44,0.000,3603,0,102.486,4.598,-96.360,2.920,-34.780,0.284,0.517,1.455,-4.598,0.004,5.226,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,651,651,0,5543152.173,-0.652,-0.068,-0.243,0.715,573,0,132,0,140,229,16,331,44,0.000,3603,0,76.368,5.138,-68.820,7.680,-32.200,0.235,0.529,1.340,-5.118,-0.450,4.674,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,651,651,0,5543157.173,-0.653,-0.070,-0.244,0.714,579,0,119,4,137,205,12,317,44,0.000,3603,0,56.127,5.312,-47.700,12.560,-26.780,0.216,0.543,1.209,-5.270,-0.670,3.452,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,651,651,0,5543162.173,-0.653,-0.071,-0.244,0.713,597,0,131,0,137,189,13,313,44,0.000,3603,0,42.146,5.489,-32.700,16.640,-20.740,0.232,0.542,1.101,-5.448,-0.670,2.136,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,651,651,0,5543167.173,-0.654,-0.072,-0.244,0.713,619,0,135,9,127,165,13,328,44,0.000,3603,0,33.662,5.457,-21.880,19.880,-16.100,0.264,0.492,1.004,-5.448,-0.308,1.102,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,652,652,0,5543172.173,-0.654,-0.073,-0.244,0.712,635,0,132,11,137,167,11,327,44,0.000,3603,0,30.760,5.072,-15.720,23.000,-13.040,0.288,0.421,0.925,-5.066,0.246,0.220,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,652,652,0,5543177.173,-0.654,-0.074,-0.243,0.712,646,0,147,20,141,185,12,329,44,0.000,3603,0,30.435,4.466,-12.480,25.680,-10.540,0.303,0.353,0.861,-4.408,0.718,-0.496,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,683,683,0,5543182.173,-0.655,-0.075,-0.242,0.712,658,0,135,22,143,167,10,329,44,0.000,3603,0,31.654,3.913,-11.680,28.300,-8.040,0.316,0.308,0.813,-3.762,1.076,-1.074,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,683,683,0,5543187.173,-0.655,-0.076,-0.242,0.712,665,0,137,33,136,179,14,333,44,0.000,3603,0,33.174,3.606,-13.520,29.760,-5.660,0.333,0.283,0.805,-3.344,1.350,-1.512,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,683,683,0,5543192.173,-0.655,-0.077,-0.241,0.712,662,0,145,29,123,165,11,313,44,0.000,3603,0,33.990,3.499,-15.960,29.460,-5.720,0.333,0.272,0.790,-3.126,1.572,-1.570,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,683,683,0,5543197.173,-0.655,-0.078,-0.241,0.712,676,0,150,39,119,168,15,327,44,0.000,3603,0,34.947,3.449,-20.840,27.560,-5.240,0.336,0.265,0.765,-3.036,1.636,-1.714,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,683,683,0,5543202.173,-0.655,-0.079,-0.241,0.712,680,0,141,51,123,167,13,329,44,0.000,3603,0,37.568,3.436,-27.680,25.180,-3.340,0.378,0.211,0.810,-2.972,1.724,-1.714,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,683,683,0,5543207.173,-0.655,-0.081,-0.242,0.712,684,0,141,61,123,171,24,317,44,0.000,3603,0,38.084,3.302,-30.180,22.740,-4.740,0.430,0.149,0.889,-2.520,2.134,-1.456,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,698,698,0,5543212.173,-0.655,-0.082,-0.242,0.711,689,0,139,57,119,168,22,333,44,0.000,3603,0,36.852,3.270,-29.820,19.880,-8.580,0.462,0.139,0.941,-1.996,2.590,-0.608,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,698,698,0,5543217.173,-0.655,-0.083,-0.242,0.711,686,0,137,75,118,164,51,328,44,0.000,3603,0,35.231,3.476,-28.720,16.220,-12.380,0.487,0.143,0.969,-1.996,2.846,-0.056,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,715,715,0,5543222.173,-0.655,-0.084,-0.243,0.710,691,0,146,81,109,167,52,337,44,0.000,3603,0,33.828,3.617,-26.460,12.180,-17.200,0.507,0.113,0.985,-1.956,3.042,0.244,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,715,715,0,5543227.173,-0.656,-0.085,-0.243,0.709,694,0,145,87,107,169,55,333,44,0.000,3603,0,34.180,3.708,-23.460,8.160,-23.480,0.513,0.092,0.990,-1.788,3.248,0.438,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,715,715,0,5543232.173,-0.657,-0.085,-0.244,0.708,713,0,143,91,106,173,48,341,44,0.000,3603,0,36.214,3.633,-20.600,3.960,-29.520,0.504,0.094,0.979,-1.608,3.258,0.438,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,715,715,0,5543237.173,-0.658,-0.086,-0.244,0.707,727,0,139,96,98,171,46,339,44,0.000,3603,0,39.503,3.633,-18.160,0.240,-35.080,0.487,0.100,0.957,-1.608,3.258,0.376,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,732,732,0,5543242.173,-0.659,-0.086,-0.244,0.706,730,0,143,105,103,171,41,342,44,0.000,3603,0,43.351,3.523,-15.360,-2.820,-40.440,0.461,0.104,0.917,-1.636,3.120,0.136,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,732,732,0,5543247.173,-0.661,-0.086,-0.245,0.704,747,0,141,109,99,166,41,339,44,0.000,3603,0,46.921,3.349,-13.660,-5.080,-44.600,0.428,0.073,0.893,-1.636,2.922,-0.286,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,767,767,0,5543252.173,-0.662,-0.087,-0.245,0.703,759,0,145,123,85,175,43,341,44,0.000,3603,0,51.826,2.967,-12.000,-6.780,-49.960,0.410,0.077,0.870,-1.298,2.668,-0.568,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,767,767,0,5543257.173,-0.664,-0.087,-0.245,0.701,781,0,143,133,88,167,35,343,44,0.000,3603,0,55.243,2.838,-9.740,-7.340,-53.880,0.365,0.115,0.846,-1.298,2.524,-0.816,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,768,768,0,5543262.173,-0.666,-0.087,-0.245,0.700,791,0,153,140,85,165,69,341,44,0.000,3603,0,56.255,2.645,-9.380,-7.340,-54.980,0.314,0.149,0.854,-1.616,2.094,-1.128,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,768,768,0,5543267.173,-0.667,-0.087,-0.245,0.698,819,0,143,147,83,169,51,341,44,0.000,3603,0,57.448,2.252,-7.300,-7.400,-56.500,0.297,0.122,0.895,-1.616,1.568,-1.128,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,769,769,0,5543272.173,-0.669,-0.088,-0.245,0.696,827,0,151,153,74,167,39,341,44,0.000,3603,0,58.368,2.108,-0.840,-5.080,-58.140,0.257,0.118,0.917,-1.614,1.356,-0.758,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,769,769,0,5543277.173,-0.671,-0.088,-0.244,0.695,847,0,151,171,83,173,40,347,44,0.000,3603,0,56.433,1.801,6.680,-1.360,-56.020,0.213,0.120,0.913,-1.532,0.946,-0.716,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,769,769,0,5543282.173,-0.673,-0.087,-0.243,0.693,859,0,142,160,77,165,45,339,44,0.000,3603,0,55.606,1.604,14.060,2.060,-53.760,0.211,0.098,0.902,-1.506,0.552,-0.716,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,769,769,0,5543287.173,-0.675,-0.087,-0.242,0.692,872,0,155,173,71,167,57,341,44,0.000,3603,0,58.674,1.368,22.600,6.460,-53.760,0.196,0.094,0.877,-1.262,0.528,-0.812,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,779,779,0,5543292.173,-0.676,-0.087,-0.240,0.691,892,0,155,195,77,166,53,343,44,0.000,3603,0,61.519,1.269,30.300,10.600,-52.480,0.168,0.082,0.822,-1.184,0.458,-1.068,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,779,779,0,5543297.173,-0.678,-0.087,-0.238,0.690,901,0,153,185,72,160,55,333,44,0.000,3603,0,62.663,1.057,35.540,14.260,-49.600,0.157,0.062,0.773,-1.016,0.292,-1.646,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,779,779,0,5543302.173,-0.680,-0.086,-0.236,0.689,931,0,156,201,73,168,91,342,44,0.000,3603,0,64.155,0.825,40.180,17.800,-46.740,0.161,0.043,0.714,-0.772,0.292,-2.128,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,779,779,0,5543307.173,-0.681,-0.086,-0.234,0.688,936,0,155,199,81,171,101,330,44,0.000,3603,0,65.067,0.714,42.260,20.120,-45.200,0.158,0.042,0.649,-0.562,0.440,-2.686,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,799,799,0,5543312.173,-0.683,-0.085,-0.232,0.688,949,0,155,215,77,157,99,325,44,0.000,3603,0,63.475,0.735,42.080,20.980,-42.640,0.156,0.031,0.614,-0.512,0.528,-3.318,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,799,799,0,5543317.173,-0.684,-0.085,-0.230,0.687,957,0,153,221,85,165,125,316,44,0.000,3603,0,60.781,0.697,39.820,20.320,-41.180,0.181,0.026,0.616,-0.378,0.586,-3.608,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,800,800,0,5543322.173,-0.686,-0.085,-0.228,0.686,969,0,175,219,81,163,119,318,44,0.000,3603,0,57.950,0.895,39.020,18.300,-38.740,0.211,0.029,0.650,-0.324,0.834,-3.608,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,800,800,0,5543327.173,-0.687,-0.084,-0.226,0.686,968,0,173,224,73,167,111,319,44,0.000,3603,0,56.536,1.137,39.700,15.180,-37.280,0.256,0.036,0.664,-0.324,1.090,-3.226,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,811,811,0,5543332.173,-0.688,-0.083,-0.224,0.685,977,0,171,224,76,157,115,313,44,0.000,3603,0,56.577,1.555,40.420,11.100,-38.000,0.284,0.050,0.665,-0.370,1.510,-3.028,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,811,811,0,5543337.173,-0.690,-0.082,-0.222,0.684,985,0,173,237,71,163,112,325,44,0.000,3603,0,57.223,1.848,41.700,6.640,-38.620,0.284,0.075,0.664,-0.490,1.782,-2.982,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,833,833,0,5543342.173,-0.691,-0.081,-0.220,0.684,1031,0,175,232,75,163,117,317,44,0.000,3603,0,57.020,1.913,43.300,2.420,-37.020,0.291,0.095,0.687,-0.696,1.782,-2.980,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,833,833,0,5543347.173,-0.692,-0.080,-0.219,0.683,1059,0,169,243,61,159,125,315,44,0.000,3603,0,59.420,2.002,47.760,-1.480,-35.320,0.322,0.098,0.737,-0.846,1.814,-2.748,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,866,866,0,5543352.173,-0.694,-0.078,-0.217,0.682,1112,0,171,253,72,152,150,325,44,0.000,3603,0,66.405,2.212,55.920,-4.720,-35.500,0.349,0.101,0.763,-0.846,2.044,-2.204,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,866,866,0,5543357.173,-0.695,-0.076,-0.215,0.682,1157,0,173,265,43,0,153,325,44,0.000,3603,0,75.060,2.424,65.760,-6.720,-35.560,0.360,0.122,0.734,-0.846,2.272,-2.164,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,866,866,0,5543362.173,-0.697,-0.074,-0.213,0.681,1199,0,179,267,22,0,151,317,44,0.000,3603,0,81.353,2.607,73.440,-7.880,-34.100,0.371,0.163,0.702,-0.988,2.412,-2.164,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,866,866,0,5543367.173,-0.697,-0.073,-0.211,0.681,1503,0,149,413,34,152,126,303,44,0.000,3603,0,45.033,2.889,41.280,-10.580,-14.560,0.855,0.390,1.362,-1.342,2.558,-2.164,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,866,866,0,5543372.173,-0.697,-0.073,-0.214,0.680,2392,0,147,742,39,0,105,283,44,0.000,3603,0,57.140,6.373,-47.960,-29.240,-10.480,1.136,-2.279,2.220,-1.342,6.230,4.784,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,866,866,0,5543377.173,-0.709,-0.073,-0.212,0.669,2829,0,155,1019,23,173,84,254,44,0.000,3603,0,360.347,23.981,-5.900,-64.160,-354.540,-1.080,-4.718,1.697,23.158,6.230,4.784,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,875,875,0,5543382.173,-0.714,-0.077,-0.221,0.660,2951,0,160,1111,14,30,76,311,44,0.000,3603,0,332.942,26.973,-224.520,-139.060,-202.740,-2.190,-2.312,2.735,23.158,-13.830,12.270,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,875,875,0,5543387.173,-0.713,-0.080,-0.226,0.659,2932,0,167,1141,45,202,119,276,44,0.000,3603,0,119.099,28.763,-111.980,-27.120,30.160,-1.344,1.456,3.344,22.348,-18.108,12.270,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,876,876,0,5543392.173,-0.712,-0.074,-0.221,0.663,2891,0,160,1136,57,167,96,270,44,0.000,3603,0,189.802,19.204,179.420,7.300,61.480,-0.082,0.691,1.480,-6.396,-18.108,12.270,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,876,876,0,5543397.173,-0.711,-0.072,-0.217,0.665,2831,0,141,1103,67,148,101,311,44,0.000,3603,0,111.127,7.102,98.420,44.240,26.560,0.431,-0.871,0.212,-6.396,-3.088,4.534,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,894,894,0,5543402.173,-0.708,-0.073,-0.216,0.668,2697,0,159,1019,77,167,101,303,44,0.000,3603,0,99.762,9.453,2.340,50.880,85.780,1.122,-1.197,0.965,8.730,3.626,0.814,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,894,894,0,5543407.173,-0.710,-0.073,-0.214,0.668,2614,0,168,981,95,153,107,265,44,0.000,3603,0,60.944,12.619,46.120,23.180,-32.400,1.282,-0.421,1.183,8.730,9.112,0.814,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,894,894,0,5543412.173,-0.713,-0.070,-0.210,0.665,2665,0,158,1033,91,151,99,205,44,0.000,3603,0,145.349,10.354,108.240,-8.200,-96.660,0.609,0.632,-0.141,4.918,9.112,0.814,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,894,894,0,5543417.173,-0.715,-0.069,-0.209,0.664,2777,0,150,1147,101,143,108,202,44,0.000,3603,0,62.320,7.052,12.300,-9.180,-60.400,0.004,0.326,0.056,-3.168,6.300,-9.118,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,907,907,0,5543422.173,-0.716,-0.069,-0.209,0.663,2951,0,180,1334,103,151,105,186,44,0.000,3603,0,28.290,3.169,-2.540,-3.140,-28.000,0.021,0.131,1.421,-3.168,0.068,-9.118,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,907,907,0,5543427.173,-0.717,-0.067,-0.207,0.662,3043,0,167,1511,108,144,108,207,44,0.000,3603,0,73.259,2.110,65.400,0.840,-33.000,0.027,-0.386,1.372,-0.562,-2.034,3.204,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
prep,932,932,0,5543432.173,-0.718,-0.066,-0.205,0.662,3127,0,188,1651,108,157,103,271,44,0.000,3603,0,66.804,4.997,56.920,-3.020,-34.840,-0.108,-0.534,1.124,4.546,-2.074,3.204,0.000,0.000,0.039,0.013,0,2,0,3,7,255,1366,250,0,0
