condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,23279,33999,0,350445.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.011,-0.020,-0.060,-0.040,-0.002,0.049,1.001,-0.004,-0.010,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23279,33999,0,350450.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,0.040,-0.060,0.020,-0.001,0.049,1.002,-0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23279,33999,0,350455.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.001,0.049,1.003,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23299,34019,0,350460.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,-0.020,0.000,-0.040,-0.001,0.048,1.002,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23299,34019,0,350465.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.007,-0.020,0.000,0.020,0.000,0.049,1.002,-0.006,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23299,34019,0,350470.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,-0.020,0.000,-0.040,-0.001,0.048,1.002,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23299,34019,0,350475.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.001,0.049,1.002,-0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23312,34032,0,350480.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,0.040,0.000,0.020,-0.001,0.048,1.002,-0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23312,34032,0,350485.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.002,0.040,0.000,0.080,-0.002,0.048,1.002,-0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23343,34063,0,350490.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.001,0.047,1.001,0.000,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23343,34063,0,350495.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.002,0.048,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23343,34063,0,350500.827,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.002,0.048,1.003,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23343,34063,0,350505.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.002,0.049,1.002,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23343,34063,0,350510.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.001,0.048,1.002,0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23343,34063,0,350515.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.002,0.048,1.001,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23359,34079,0,350520.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.003,-0.020,0.060,0.020,-0.001,0.047,1.001,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23359,34079,0,350525.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.000,0.040,0.000,0.020,-0.001,0.049,1.001,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23359,34079,0,350530.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.007,-0.020,0.000,0.020,-0.001,0.048,1.001,-0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23359,34079,0,350535.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.004,0.040,0.000,-0.040,-0.002,0.048,1.001,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23359,34079,0,350540.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,-0.020,0.000,0.080,-0.001,0.047,1.002,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23375,34095,0,350545.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.007,-0.020,0.000,-0.040,-0.001,0.047,1.002,0.006,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23375,34095,0,350550.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.007,-0.020,0.000,0.020,-0.001,0.049,1.001,0.006,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23375,34095,0,350555.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.001,0.048,1.002,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23375,34095,0,350560.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.001,0.049,1.001,-0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23392,34112,0,350565.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.001,0.049,1.002,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23392,34112,0,350570.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.040,0.000,0.020,-0.001,0.049,1.001,-0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23407,34128,0,350575.827,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.040,0.000,0.020,-0.001,0.049,1.001,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23407,34128,0,350580.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.007,-0.020,0.000,0.020,-0.001,0.049,1.003,-0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23424,34144,0,350585.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.007,0.040,0.000,0.020,-0.001,0.048,1.002,-0.006,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23424,34144,0,350590.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.007,-0.020,-0.060,0.020,-0.001,0.049,1.003,-0.006,0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23455,34176,0,350595.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,0.040,0.000,0.020,-0.002,0.049,1.003,-0.002,-0.002,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23455,34176,0,350600.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,0.000,0.049,1.001,-0.006,-0.002,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23455,34176,0,350605.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.001,0.047,1.001,-0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23455,34176,0,350610.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.001,0.049,1.002,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23455,34176,0,350615.827,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.000,-0.020,0.000,0.080,-0.001,0.048,1.002,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23455,34176,0,350620.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.000,-0.020,0.060,0.020,-0.001,0.048,1.001,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23456,34176,0,350625.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.000,-0.020,0.000,0.020,-0.001,0.048,1.001,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23456,34176,0,350630.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.000,-0.020,0.000,0.020,-0.002,0.047,1.002,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23456,34176,0,350635.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.010,-0.080,0.000,0.020,-0.003,0.047,1.001,0.010,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23456,34176,0,350640.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.010,-0.020,0.000,0.020,-0.001,0.049,1.001,0.010,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23487,34207,0,350645.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.008,-0.020,0.000,0.020,-0.001,0.047,1.001,0.008,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23487,34207,0,350650.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.008,-0.020,0.000,0.020,-0.002,0.047,1.001,0.008,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23487,34207,0,350655.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.008,-0.020,0.000,0.020,-0.002,0.048,1.002,0.008,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23487,34207,0,350660.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.001,0.047,1.002,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23503,34223,0,350665.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.040,0.000,0.020,-0.002,0.048,1.002,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23503,34223,0,350670.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.010,-0.020,0.000,0.020,-0.001,0.047,1.002,0.006,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23503,34223,0,350675.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,-0.020,0.000,-0.040,-0.001,0.049,1.002,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23503,34223,0,350680.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.040,0.000,0.020,-0.001,0.048,1.002,0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23503,34223,0,350685.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.001,0.049,1.002,-0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23520,34240,0,350690.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.002,0.048,1.002,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23520,34240,0,350695.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.002,0.048,1.001,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23551,34271,0,350700.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.001,0.049,1.002,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23551,34271,0,350705.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.002,0.048,1.002,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23551,34271,0,350710.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.002,-0.020,0.000,0.020,-0.002,0.048,1.002,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23551,34271,0,350715.827,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.002,0.047,1.001,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23551,34271,0,350720.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.001,0.048,1.002,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23551,34271,0,350725.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,-0.020,-0.060,0.020,-0.001,0.047,1.002,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23568,34288,0,350730.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.000,-0.020,0.000,0.080,-0.002,0.048,1.002,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23568,34288,0,350735.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,-0.020,-0.060,0.020,-0.001,0.049,1.000,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23568,34288,0,350740.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.002,-0.020,0.000,0.020,-0.001,0.048,1.002,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23568,34288,0,350745.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.001,0.047,1.001,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23568,34288,0,350750.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.002,0.049,1.002,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23568,34288,0,350755.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.007,-0.020,0.000,-0.040,-0.002,0.049,1.000,-0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23583,34303,0,350760.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.008,-0.080,0.000,0.020,-0.001,0.049,1.001,-0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23583,34303,0,350765.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.002,0.048,1.001,-0.006,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23599,34320,0,350770.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.001,0.048,1.002,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23599,34320,0,350775.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,-0.020,-0.060,0.020,-0.002,0.048,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23615,34335,0,350780.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,-0.020,-0.060,0.020,-0.003,0.049,1.002,0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23615,34335,0,350785.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,-0.020,0.060,0.020,-0.002,0.048,1.002,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23647,34368,0,350790.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.002,0.047,1.002,0.000,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23647,34368,0,350795.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,0.100,0.000,0.020,-0.002,0.048,1.002,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23647,34368,0,350800.827,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,0.040,0.000,0.020,-0.002,0.048,1.000,0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23647,34368,0,350805.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.008,0.040,0.000,0.080,-0.002,0.048,1.001,0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23647,34368,0,350810.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.008,-0.020,0.000,0.020,-0.001,0.048,1.001,0.006,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23647,34368,0,350815.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.002,0.049,1.001,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23665,34386,0,350820.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.001,0.048,1.002,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23665,34386,0,350825.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.003,0.040,0.000,0.080,-0.002,0.048,1.001,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23665,34386,0,350830.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.001,0.047,1.001,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23665,34386,0,350835.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.007,-0.020,0.000,0.020,-0.001,0.047,1.002,0.006,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23665,34386,0,350840.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.007,-0.080,0.000,0.020,-0.002,0.048,1.001,0.006,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23665,34386,0,350845.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.002,0.049,1.002,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23679,34399,0,350850.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.001,0.049,1.001,-0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23679,34399,0,350855.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.006,-0.020,0.000,0.080,-0.001,0.049,1.002,-0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23679,34399,0,350860.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.006,0.040,-0.060,0.080,-0.001,0.048,1.002,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23679,34399,0,350865.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,-0.020,0.000,0.080,-0.002,0.049,1.002,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23700,34420,0,350870.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.002,0.049,1.002,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,23700,34420,0,350875.826,0.585,-0.043,-0.120,-0.801,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.002,0.047,1.001,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
