condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,2911,2911,0,106700.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.015,-0.020,0.100,-0.060,-0.004,0.049,1.000,0.014,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2911,2911,0,106705.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.021,-0.020,-0.020,0.000,-0.006,0.049,1.000,-0.018,0.010,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2911,2911,0,106710.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.021,-0.020,-0.020,0.000,0.000,0.048,1.003,-0.018,0.010,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2926,2926,0,106715.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.020,-0.080,-0.020,0.000,0.000,0.047,1.003,0.020,0.002,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2926,2926,0,106720.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.213,0.022,0.040,-0.200,0.060,-0.003,0.047,1.002,0.020,-0.010,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2926,2926,0,106725.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.281,0.011,0.040,-0.140,0.240,-0.002,0.048,1.001,-0.004,-0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2926,2926,0,106730.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.287,0.009,-0.020,0.280,-0.060,-0.003,0.049,1.001,-0.008,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2942,2942,0,106735.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.113,0.009,-0.080,-0.080,0.000,-0.004,0.046,1.001,-0.008,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2942,2942,0,106740.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.016,0.040,0.100,0.000,-0.003,0.049,1.001,-0.014,0.008,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2958,2958,0,106745.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.024,-0.020,-0.020,0.000,0.001,0.045,1.003,-0.014,-0.020,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2958,2958,0,106750.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.036,0.040,-0.020,0.060,0.001,0.047,1.004,0.034,-0.012,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2958,2958,0,106755.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.036,-0.020,0.040,-0.060,-0.001,0.048,1.002,0.034,-0.012,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2958,2958,0,106760.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.012,-0.020,-0.020,0.000,-0.004,0.047,1.002,0.010,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2991,2991,0,106765.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.009,0.100,0.040,0.060,-0.003,0.049,1.002,-0.008,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2991,2991,0,106770.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.009,-0.020,-0.020,-0.060,-0.003,0.048,1.000,-0.008,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2991,2991,0,106775.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.009,-0.020,-0.080,-0.060,-0.002,0.047,1.002,-0.008,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2991,2991,0,106780.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.000,-0.020,-0.080,-0.060,-0.001,0.048,1.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2991,2991,0,106785.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.014,-0.020,-0.020,-0.120,-0.001,0.047,1.003,0.010,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,2991,2991,0,106790.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.014,0.040,-0.020,0.060,0.001,0.046,1.004,0.010,-0.010,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3012,3012,0,106795.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.017,-0.020,0.040,-0.060,0.000,0.049,1.002,0.014,-0.010,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3012,3012,0,106800.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.015,-0.080,-0.020,0.000,-0.004,0.047,1.001,0.014,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3013,3013,0,106805.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.020,0.040,0.040,0.060,-0.004,0.049,1.002,-0.018,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3013,3013,0,106810.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.020,-0.020,0.040,0.000,-0.005,0.049,1.001,-0.018,0.008,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3022,3022,0,106815.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.020,0.040,-0.020,0.120,-0.003,0.047,1.002,-0.018,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3022,3022,0,106820.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.182,0.010,-0.020,-0.020,0.180,0.000,0.047,1.002,-0.008,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3022,3022,0,106825.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.026,0.040,-0.020,0.000,0.000,0.046,1.002,0.024,-0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3042,3042,0,106830.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.133,0.026,0.040,0.040,0.120,-0.001,0.047,1.002,0.024,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3042,3042,0,106835.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.008,0.040,0.100,0.060,-0.003,0.050,1.002,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3042,3042,0,106840.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.015,-0.020,0.040,-0.060,-0.005,0.048,0.999,-0.014,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3042,3042,0,106845.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.016,-0.020,-0.020,-0.060,-0.002,0.049,1.002,-0.014,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3055,3055,0,106850.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.007,-0.020,-0.020,-0.120,0.000,0.048,1.002,-0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3055,3055,0,106855.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.010,-0.020,-0.020,-0.120,-0.001,0.046,1.002,0.010,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3071,3071,0,106860.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.010,-0.020,0.040,-0.060,-0.003,0.050,1.002,0.010,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3071,3071,0,106865.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.198,0.009,-0.080,-0.020,-0.180,-0.002,0.049,1.001,-0.004,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3103,3103,0,106870.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.201,0.009,-0.080,-0.140,-0.120,-0.001,0.047,1.002,-0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3103,3103,0,106875.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.319,0.009,0.040,-0.260,0.180,-0.003,0.049,1.001,-0.004,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3103,3103,0,106880.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.256,0.008,-0.080,0.040,0.240,-0.001,0.048,1.000,0.006,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3103,3103,0,106885.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.232,0.010,0.040,0.220,0.060,-0.004,0.047,1.001,-0.008,0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3103,3103,0,106890.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.210,0.010,-0.020,-0.200,-0.060,-0.003,0.047,1.001,-0.008,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3103,3103,0,106895.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.010,-0.020,-0.020,-0.060,-0.002,0.048,1.002,-0.008,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3122,3122,0,106900.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.011,-0.020,-0.020,-0.060,0.001,0.047,1.003,-0.004,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3122,3122,0,106905.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.031,-0.020,-0.020,0.000,0.001,0.047,1.003,0.030,-0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3122,3122,0,106910.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.031,-0.080,-0.020,0.060,-0.002,0.047,1.002,0.030,-0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3122,3122,0,106915.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.006,-0.020,0.100,0.060,-0.003,0.049,1.000,0.000,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3123,3123,0,106920.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.015,-0.080,0.040,0.000,-0.004,0.048,1.001,-0.014,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3123,3123,0,106925.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.015,0.040,-0.020,0.060,-0.002,0.047,1.002,-0.014,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3134,3134,0,106930.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,-0.020,-0.020,-0.060,0.000,0.047,1.002,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3134,3134,0,106935.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.010,-0.080,-0.020,0.000,-0.003,0.047,1.001,0.000,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3150,3150,0,106940.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.012,-0.080,-0.080,0.060,-0.004,0.048,1.003,-0.010,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3150,3150,0,106945.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.010,-0.080,-0.140,0.060,-0.002,0.048,1.002,-0.010,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3150,3150,0,106950.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.242,0.000,-0.020,-0.020,0.240,0.005,0.045,1.004,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3150,3150,0,106955.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.000,-0.020,0.100,0.060,-0.002,0.048,1.003,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3167,3167,0,106960.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.254,0.004,-0.080,0.160,0.180,-0.004,0.049,1.000,0.000,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,3167,3167,0,106965.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.022,-0.020,0.100,0.000,-0.006,0.050,1.000,-0.020,0.010,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,31,31,0,106970.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.022,-0.020,-0.020,-0.120,-0.002,0.047,1.002,-0.020,0.010,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,31,31,0,106975.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.007,-0.020,-0.020,0.060,0.002,0.046,1.003,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,31,31,0,106980.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.007,-0.020,0.040,0.060,-0.001,0.049,1.002,0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,31,31,0,106985.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.244,0.004,-0.020,0.040,-0.240,-0.004,0.048,1.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,31,31,0,106990.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.185,0.014,0.040,-0.020,-0.180,-0.003,0.045,1.002,-0.014,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,31,31,0,106995.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.028,-0.020,-0.020,-0.060,-0.002,0.043,1.002,-0.014,-0.024,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,47,47,0,107000.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.232,0.024,-0.140,0.040,0.180,0.001,0.050,1.003,0.000,-0.024,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,47,47,0,107005.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.024,-0.020,-0.020,-0.060,-0.003,0.052,1.001,0.000,0.024,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,47,47,0,107010.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.026,0.040,-0.020,0.060,-0.003,0.042,1.002,-0.010,0.024,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,47,47,0,107015.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.146,0.013,-0.080,-0.020,-0.120,-0.001,0.047,1.002,-0.010,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,65,65,0,107020.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.311,0.008,-0.080,-0.020,0.300,-0.002,0.060,1.002,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,65,65,0,107025.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.269,0.008,0.240,-0.020,-0.120,-0.005,0.029,1.003,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,66,66,0,107030.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.400,0.118,-0.320,-0.020,-0.240,0.000,0.063,1.001,0.000,0.118,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,66,66,0,107035.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.799,0.045,0.300,0.040,0.740,-0.004,0.052,1.000,-0.020,0.040,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,79,79,0,107040.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.877,0.045,-0.140,0.100,-0.860,-0.004,0.017,1.003,-0.020,0.040,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,79,79,0,107045.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.605,0.045,-0.260,-0.080,0.540,0.004,0.099,1.000,-0.020,0.040,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,79,79,0,107050.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.485,0.299,0.420,0.040,0.240,-0.011,-0.001,1.003,-0.024,-0.298,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,79,79,0,107055.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,1.154,0.193,-0.500,-0.020,-1.040,0.004,0.066,1.002,0.058,0.184,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,127,127,0,107060.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,1.635,0.184,0.420,-0.020,1.580,-0.002,0.070,1.001,0.000,0.184,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,127,127,0,107065.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,1.474,0.184,-0.200,0.040,-1.460,-0.008,-0.009,1.004,0.000,0.184,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,127,127,0,107070.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.860,0.222,-0.020,-0.020,0.860,0.006,0.118,1.001,0.000,0.222,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,127,127,0,107075.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.531,0.100,-0.020,0.000,-0.010,-0.007,1.003,-0.058,-0.528,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,127,127,0,107080.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.710,0.260,-0.200,0.040,-0.680,0.002,0.074,1.002,0.044,0.256,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,127,127,0,107085.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.741,0.018,-0.020,-0.020,0.740,0.000,0.049,1.001,0.014,0.012,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,144,144,0,107090.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.319,0.018,0.100,0.040,-0.300,-0.005,0.037,1.002,0.014,0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,144,144,0,107095.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.482,0.018,-0.320,-0.020,-0.360,0.001,0.049,1.000,0.014,0.012,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,145,145,0,107100.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,1.012,0.021,0.420,0.040,0.920,-0.001,0.065,1.001,0.006,0.020,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,145,145,0,107105.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,1.209,0.021,-0.500,0.040,-1.100,-0.006,0.013,1.002,0.006,0.020,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,145,145,0,107110.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,1.175,0.174,0.540,-0.080,1.040,0.005,0.085,1.002,0.006,0.174,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,145,145,0,107115.836,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.845,0.200,-0.500,0.040,-0.680,-0.006,0.027,1.002,-0.042,-0.196,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,159,159,0,107120.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.537,0.088,0.480,-0.020,0.240,-0.002,0.038,1.003,-0.004,-0.088,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,159,159,0,107125.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.446,0.088,-0.440,0.040,0.060,0.004,0.088,1.002,-0.004,-0.088,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,175,175,0,107130.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.422,0.088,-0.020,0.040,-0.420,-0.010,-0.010,1.004,-0.004,-0.088,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,175,175,0,107135.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.933,0.394,0.480,-0.020,0.800,0.004,0.096,1.000,0.056,0.390,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,191,191,0,107140.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,1.139,0.134,-0.860,0.100,-0.740,-0.004,0.034,1.003,-0.020,-0.132,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
