condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,28140,38952,0,5129844.811,0.974,-0.080,-0.208,-0.051,3368,2309,809,2061,55,2090,1247,1627,44,1.010,3405,1,45.460,0.449,-44.680,-4.960,6.760,-0.327,0.010,0.964,0.066,0.444,0.378,0.102,0.012,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28140,38952,0,5129849.811,0.974,-0.078,-0.207,-0.052,3373,2317,831,2067,56,2091,1257,1627,44,1.010,3405,1,47.244,0.207,-45.360,-7.160,11.100,-0.337,-0.003,0.919,0.066,0.196,0.080,0.100,0.014,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28140,38952,0,5129854.811,0.974,-0.076,-0.207,-0.052,3368,2313,845,2095,63,2095,1271,1629,44,1.010,3405,1,44.515,0.175,-41.400,-9.800,13.100,-0.356,-0.019,0.893,-0.166,0.056,-0.292,0.100,0.016,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28142,38953,0,5129859.811,0.974,-0.075,-0.206,-0.053,3368,2307,861,2098,62,2101,1277,1640,44,1.010,3405,1,39.425,0.424,-35.960,-10.460,12.320,-0.369,-0.028,0.896,-0.410,-0.108,-0.398,0.100,0.016,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28142,38953,0,5129864.811,0.974,-0.073,-0.206,-0.054,3351,2299,876,2129,101,2106,1275,1643,44,1.010,3405,1,33.367,0.533,-30.520,-9.860,9.200,-0.372,-0.031,0.905,-0.500,-0.186,-0.398,0.100,0.016,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28168,38979,0,5129869.811,0.974,-0.072,-0.206,-0.054,3391,2299,870,2130,107,2110,1283,1651,44,1.010,3405,1,28.758,0.535,-26.500,-9.800,5.360,-0.361,-0.039,0.921,-0.500,-0.190,-0.296,0.102,0.014,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28168,38979,0,5129874.811,0.975,-0.071,-0.205,-0.055,3341,2298,873,2103,111,2105,1299,1655,44,1.010,3405,1,25.588,0.412,-23.500,-9.860,2.300,-0.342,-0.057,0.929,-0.352,-0.214,-0.182,0.104,0.014,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28204,39016,0,5129879.811,0.975,-0.070,-0.205,-0.055,3351,2313,889,2080,123,2121,1302,1670,44,1.010,3405,1,23.906,0.361,-21.620,-10.100,1.440,-0.318,-0.074,0.934,-0.128,-0.338,-0.182,0.106,0.010,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28204,39016,0,5129884.811,0.975,-0.069,-0.204,-0.055,3323,2293,918,2063,249,2129,1333,1679,44,1.010,3405,1,21.816,0.453,-19.240,-9.860,2.920,-0.300,-0.084,0.935,0.116,-0.438,-0.190,0.108,0.008,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28204,39016,0,5129889.811,0.975,-0.068,-0.203,-0.056,3322,2294,941,2060,303,2149,1337,1691,44,1.010,3405,1,20.580,0.570,-16.860,-10.220,5.900,-0.292,-0.090,0.928,0.284,-0.494,-0.232,0.112,0.006,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28204,39016,0,5129894.811,0.975,-0.067,-0.203,-0.056,3325,2309,955,2044,362,2149,1357,1696,44,1.010,3405,1,20.133,0.570,-14.480,-10.640,9.080,-0.299,-0.072,0.938,0.284,-0.494,-0.232,0.114,0.004,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28207,39018,0,5129899.811,0.975,-0.066,-0.202,-0.057,3315,2297,984,2021,429,2130,1363,1707,44,1.010,3405,1,20.030,0.409,-12.520,-10.700,11.400,-0.311,-0.060,0.940,0.244,-0.328,-0.204,0.114,0.004,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28207,39018,0,5129904.811,0.976,-0.066,-0.202,-0.058,3309,2298,983,2024,442,2135,1360,1710,44,1.010,3405,1,19.254,0.245,-11.240,-10.760,11.340,-0.318,-0.057,0.944,0.116,-0.216,-0.148,0.116,0.002,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28211,39022,0,5129909.811,0.976,-0.065,-0.201,-0.058,3301,2279,1019,2003,435,2142,1383,1715,44,1.010,3405,1,17.213,0.186,-10.200,-10.100,9.500,-0.324,-0.047,0.946,0.046,-0.180,-0.084,0.118,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28211,39022,0,5129914.811,0.976,-0.065,-0.201,-0.059,3291,2280,1016,2016,437,2139,1369,1721,44,1.010,3405,1,15.542,0.088,-9.100,-9.600,8.160,-0.321,-0.030,0.952,-0.020,-0.086,-0.050,0.118,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28215,39027,0,5129919.811,0.976,-0.065,-0.200,-0.059,3283,2281,1043,2011,461,2151,1373,1725,44,1.010,3405,1,14.452,0.094,-8.360,-9.240,7.320,-0.314,-0.026,0.957,-0.020,0.092,-0.016,0.120,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28215,39027,0,5129924.811,0.976,-0.064,-0.200,-0.059,3275,2269,1053,2006,475,2155,1392,1726,44,1.010,3405,1,14.033,0.128,-8.180,-8.640,7.440,-0.311,-0.029,0.964,0.038,0.122,0.014,0.120,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28224,39036,0,5129929.811,0.976,-0.064,-0.199,-0.060,3247,2268,1065,2014,505,2153,1397,1736,44,1.010,3405,1,14.701,0.162,-8.620,-8.500,8.340,-0.307,-0.026,0.965,0.084,0.138,0.062,0.120,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28224,39036,0,5129934.811,0.976,-0.064,-0.199,-0.060,3259,2260,1063,2057,537,2149,1390,1737,44,1.010,3405,1,15.455,0.177,-9.220,-8.640,8.900,-0.309,-0.023,0.966,0.084,0.156,0.066,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28227,39038,0,5129939.811,0.976,-0.064,-0.198,-0.061,3253,2255,1077,2066,541,2149,1395,1741,44,1.010,3405,1,15.492,0.182,-9.160,-8.320,9.320,-0.313,-0.025,0.970,0.078,0.164,0.074,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28227,39038,0,5129944.811,0.976,-0.063,-0.198,-0.061,3239,2251,1071,2089,533,2152,1384,1749,44,1.010,3405,1,16.913,0.171,-10.500,-9.060,9.680,-0.314,-0.036,0.959,0.048,0.164,0.074,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28232,39044,0,5129949.811,0.976,-0.063,-0.197,-0.062,3200,2247,1095,2067,558,2158,1403,1751,44,1.010,3405,1,15.761,0.079,-9.780,-8.320,9.140,-0.316,-0.034,0.962,0.010,0.078,0.064,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28232,39044,0,5129954.811,0.976,-0.063,-0.197,-0.062,3183,2220,1103,2080,570,2181,1403,1753,44,1.010,3405,1,15.354,0.055,-10.140,-7.960,8.340,-0.313,-0.048,0.950,-0.012,0.054,0.034,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28241,39052,0,5129959.811,0.976,-0.062,-0.197,-0.063,3176,2216,1099,2107,540,2156,1388,1757,44,1.010,3405,1,14.476,0.063,-9.340,-7.900,7.740,-0.305,-0.063,0.943,-0.012,-0.062,-0.052,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28241,39052,0,5129964.811,0.977,-0.062,-0.196,-0.063,3149,2195,1119,2120,557,2151,1401,1765,44,1.010,3405,1,13.898,0.149,-8.240,-7.660,8.160,-0.299,-0.059,0.941,0.060,-0.136,-0.134,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28256,39068,0,5129969.811,0.977,-0.061,-0.196,-0.064,3142,2208,1131,2119,663,2151,1416,1771,44,1.010,3405,1,13.554,0.163,-6.360,-7.040,9.680,-0.299,-0.060,0.943,0.090,-0.136,-0.152,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28256,39068,0,5129974.811,0.977,-0.061,-0.195,-0.064,3125,2197,1129,2144,469,2150,1404,1801,44,1.010,3405,1,14.460,0.161,-5.260,-6.980,11.520,-0.303,-0.057,0.944,0.090,-0.134,-0.152,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28311,39123,0,5129979.811,0.977,-0.061,-0.195,-0.065,3104,2198,1155,2148,487,2157,1416,1784,44,1.010,3405,1,13.984,0.116,-4.400,-6.380,11.640,-0.304,-0.057,0.952,0.048,-0.106,-0.130,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28311,39123,0,5129984.811,0.977,-0.061,-0.195,-0.066,3087,2165,1188,2161,759,2157,1436,1789,44,1.010,3405,1,12.894,0.114,-4.220,-5.280,10.980,-0.305,-0.061,0.953,0.042,-0.106,-0.048,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28313,39124,0,5129989.811,0.977,-0.060,-0.195,-0.066,3065,2154,1207,2169,845,2160,1439,1797,44,1.010,3405,1,11.756,0.107,-3.920,-4.240,10.240,-0.305,-0.055,0.956,0.042,-0.098,-0.034,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28313,39124,0,5129994.811,0.977,-0.060,-0.194,-0.067,3037,2156,1199,2197,864,2157,1429,1791,44,1.010,3405,1,11.268,0.081,-4.040,-3.440,9.940,-0.305,-0.048,0.957,0.040,-0.070,-0.010,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28317,39129,0,5129999.811,0.977,-0.060,-0.194,-0.067,3015,2134,1229,2184,873,2159,1448,1811,44,1.010,3405,1,11.664,0.025,-4.400,-3.440,10.240,-0.305,-0.044,0.954,0.024,-0.008,-0.010,0.000,0.000,1.141,1.166,2,2,0,2,7,255,1188,300,0,0
pre_stim,28317,39129,0,5130004.811,0.977,-0.060,-0.194,-0.068,2993,2125,1239,2195,885,2150,1436,1807,44,1.007,3405,0,11.747,0.030,-4.340,-3.440,10.360,-0.306,-0.044,0.957,0.002,0.030,-0.008,0.000,0.000,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28320,39132,0,5130009.811,0.977,-0.060,-0.194,-0.068,2969,2111,1253,2183,913,2147,1448,1819,44,1.007,3405,0,11.655,0.032,-4.580,-2.960,10.300,-0.305,-0.041,0.955,-0.002,0.032,-0.030,0.000,0.000,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28320,39132,0,5130014.811,0.977,-0.060,-0.194,-0.069,2948,2084,1287,2171,949,2139,1464,1823,44,1.007,3405,0,10.954,0.068,-4.960,-2.720,9.380,-0.304,-0.040,0.958,-0.002,0.068,-0.006,0.002,0.002,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28320,39132,0,5130019.811,0.977,-0.059,-0.194,-0.069,2922,2063,1312,2173,971,2143,1453,1831,44,1.007,3405,0,10.657,0.080,-5.260,-1.860,9.080,-0.304,-0.039,0.960,0.006,0.080,0.004,0.002,0.004,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28320,39132,0,5130024.812,0.977,-0.059,-0.194,-0.069,2889,2041,1317,2185,982,2135,1455,1827,44,1.007,3405,0,11.156,0.098,-5.860,-2.340,9.200,-0.306,-0.029,0.962,0.006,0.098,0.016,0.004,0.006,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28322,39134,0,5130029.811,0.977,-0.059,-0.194,-0.070,2871,2021,1342,2172,988,2139,1469,1849,44,1.007,3405,0,11.195,0.193,-6.660,-1.680,8.840,-0.309,-0.026,0.967,-0.024,0.192,0.036,0.004,0.006,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28322,39134,0,5130034.811,0.977,-0.059,-0.194,-0.070,2836,2008,1357,2195,1001,2137,1467,1863,44,1.007,3405,0,11.015,0.195,-7.460,-0.260,8.100,-0.309,-0.032,0.968,-0.036,0.192,0.094,0.006,0.008,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28325,39137,0,5130039.811,0.977,-0.058,-0.194,-0.071,2795,1982,1375,2196,1006,2120,1489,1845,44,1.007,3405,0,11.277,0.177,-8.620,-0.400,7.260,-0.309,-0.031,0.959,-0.042,0.172,0.094,0.006,0.010,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28325,39137,0,5130044.811,0.977,-0.058,-0.193,-0.071,2774,1965,1399,2231,984,2116,1493,1847,44,1.007,3405,0,10.493,0.176,-8.620,0.220,5.980,-0.309,-0.045,0.957,-0.044,0.170,0.020,0.008,0.012,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28330,39141,0,5130049.811,0.977,-0.058,-0.193,-0.071,2734,1961,1421,2237,1033,2105,1511,1852,44,1.007,3405,0,9.688,0.078,-7.880,0.640,5.600,-0.310,-0.054,0.937,-0.064,0.044,0.006,0.010,0.014,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28330,39141,0,5130054.811,0.977,-0.057,-0.193,-0.072,2697,1931,1420,2280,1003,2105,1499,1849,44,1.007,3405,0,7.860,0.112,-5.980,-0.640,5.060,-0.313,-0.063,0.940,-0.094,-0.060,-0.128,0.012,0.016,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28341,39152,0,5130059.811,0.977,-0.057,-0.193,-0.072,2649,1897,1445,2292,963,2115,1521,1853,44,1.007,3405,0,5.897,0.174,-3.980,0.520,4.320,-0.313,-0.069,0.940,-0.094,-0.146,-0.128,0.014,0.018,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28341,39152,0,5130064.811,0.977,-0.057,-0.193,-0.072,2613,1866,1466,2297,924,2105,1543,1869,44,1.007,3405,0,3.805,0.222,-2.020,0.640,3.160,-0.317,-0.073,0.937,-0.096,-0.200,-0.128,0.016,0.020,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28406,39217,0,5130069.811,0.977,-0.057,-0.193,-0.072,2548,1823,1492,2311,830,2096,1532,1873,44,1.007,3405,0,2.073,0.259,0.060,0.220,2.060,-0.314,-0.072,0.935,-0.116,-0.232,-0.142,0.016,0.022,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28406,39217,0,5130074.811,0.977,-0.057,-0.193,-0.072,2487,1785,1491,2303,803,2103,1547,1877,44,1.007,3405,0,2.357,0.270,1.880,-1.420,-0.060,-0.309,-0.086,0.935,-0.116,-0.244,-0.172,0.018,0.024,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28408,39219,0,5130079.811,0.977,-0.057,-0.193,-0.072,2439,1741,1510,2311,966,2094,1547,1883,44,1.007,3405,0,4.603,0.356,4.460,-0.580,-0.980,-0.310,-0.098,0.937,-0.038,-0.354,-0.172,0.018,0.024,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28408,39219,0,5130084.811,0.977,-0.057,-0.193,-0.072,2341,1685,1526,2295,1033,2083,1563,1893,44,1.007,3405,0,7.156,0.356,6.960,-0.460,-1.600,-0.308,-0.075,0.941,-0.038,-0.354,-0.156,0.020,0.026,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28408,39220,0,5130089.811,0.977,-0.057,-0.193,-0.072,2249,1629,1541,2279,889,2078,1566,1897,44,1.007,3405,0,9.182,0.247,8.900,-1.120,-1.960,-0.313,-0.054,0.942,-0.038,-0.244,-0.130,0.020,0.026,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28408,39220,0,5130094.811,0.977,-0.058,-0.193,-0.072,2171,1565,1563,2257,875,2079,1575,1899,44,1.007,3405,0,11.590,0.130,10.920,-3.200,-2.200,-0.324,-0.052,0.942,-0.114,-0.062,-0.114,0.020,0.026,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28411,39222,0,5130099.811,0.977,-0.058,-0.193,-0.071,2085,1495,1577,2237,882,2079,1565,1904,44,1.007,3405,0,14.307,0.236,12.080,-5.400,-5.440,-0.334,-0.051,0.944,-0.228,-0.062,-0.084,0.020,0.028,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28411,39222,0,5130104.811,0.977,-0.059,-0.193,-0.071,1944,1399,1591,2205,893,2073,1562,1913,44,1.007,3405,0,17.959,0.320,14.040,-5.700,-9.640,-0.340,-0.046,0.949,-0.314,-0.062,-0.034,0.022,0.028,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28421,39233,0,5130109.812,0.977,-0.059,-0.192,-0.070,1819,1305,1617,2150,907,2054,1583,1918,44,1.007,3405,0,21.407,0.317,15.680,-5.340,-13.560,-0.331,-0.040,0.958,-0.314,-0.044,0.028,0.022,0.030,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28421,39233,0,5130114.811,0.977,-0.060,-0.192,-0.070,1675,1192,1624,2109,924,2035,1587,1931,44,1.007,3405,0,23.921,0.278,16.780,-6.920,-15.580,-0.326,-0.027,0.954,-0.276,0.030,0.028,0.024,0.032,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28421,39233,0,5130119.811,0.977,-0.061,-0.192,-0.069,1527,1112,1625,2052,992,2027,1581,1914,44,1.007,3405,0,25.068,0.276,17.640,-8.880,-15.440,-0.322,-0.035,0.964,-0.266,0.074,0.080,0.026,0.034,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28421,39233,0,5130124.811,0.977,-0.062,-0.191,-0.068,1337,991,1635,1977,940,2011,1579,1912,44,1.007,3405,0,26.346,0.219,20.020,-9.720,-14.100,-0.325,-0.050,0.964,-0.206,0.074,0.106,0.028,0.036,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28427,39239,0,5130129.811,0.977,-0.062,-0.191,-0.068,1174,861,1648,1893,956,1997,1592,1925,44,1.007,3405,0,27.479,0.225,21.000,-11.980,-13.060,-0.334,-0.052,0.970,-0.206,-0.090,0.122,0.030,0.038,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28427,39239,0,5130134.811,0.977,-0.063,-0.190,-0.067,995,729,1661,1795,967,1981,1595,1915,44,1.007,3405,0,28.419,0.271,19.960,-13.940,-14.660,-0.332,-0.029,0.988,-0.256,-0.090,0.202,0.034,0.042,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28431,39242,0,5130139.811,0.978,-0.064,-0.189,-0.066,815,604,1653,1704,975,1961,1589,1917,44,1.007,3405,0,28.053,0.289,17.460,-11.920,-18.440,-0.328,-0.029,0.970,-0.278,0.080,0.202,0.042,0.048,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28431,39242,0,5130144.811,0.978,-0.065,-0.189,-0.065,649,472,1671,1561,989,1941,1607,1927,44,1.007,3405,0,30.554,0.268,18.680,-13.820,-19.840,-0.315,-0.045,0.948,-0.256,0.080,0.180,0.056,0.062,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28431,39242,0,5130149.811,0.978,-0.066,-0.188,-0.065,509,379,1673,1413,1005,1928,1595,1927,44,1.007,3405,0,32.339,0.226,20.860,-14.120,-20.280,-0.308,-0.075,0.954,-0.208,-0.088,-0.012,0.072,0.076,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28431,39242,0,5130154.811,0.978,-0.066,-0.187,-0.064,359,265,1691,1203,1021,1909,1609,1928,44,1.007,3405,0,31.797,0.386,22.400,-14.000,-17.700,-0.304,-0.092,0.957,-0.088,-0.376,-0.012,0.086,0.092,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28454,39265,0,5130159.811,0.978,-0.067,-0.187,-0.063,167,144,1705,1008,1031,1891,1605,1920,44,1.007,3405,0,33.860,0.457,22.760,-17.240,-18.200,-0.313,-0.080,0.966,-0.088,-0.448,0.010,0.098,0.104,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28454,39265,0,5130164.811,0.978,-0.068,-0.186,-0.062,45,59,1709,931,1048,1848,1593,1930,44,1.007,3405,0,34.901,0.515,25.200,-16.680,-17.460,-0.332,-0.082,0.974,-0.116,-0.502,0.110,0.106,0.112,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28496,39308,0,5130169.811,0.978,-0.070,-0.185,-0.062,0,23,1717,911,1053,1831,1611,1928,44,1.007,3405,0,39.387,0.577,32.520,-18.520,-12.280,-0.334,-0.116,0.968,-0.284,-0.502,0.204,0.110,0.118,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28496,39308,0,5130174.811,0.978,-0.071,-0.184,-0.061,0,10,1719,768,1080,1779,1607,1928,44,1.007,3405,0,43.996,0.909,37.340,-21.140,-9.720,-0.338,-0.117,1.008,-0.284,-0.864,0.240,0.116,0.124,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28496,39308,0,5130179.811,0.979,-0.073,-0.183,-0.061,0,0,1736,712,1100,1751,1593,1915,44,1.007,3405,0,41.321,0.892,32.720,-23.160,-10.020,-0.329,-0.088,1.038,-0.222,-0.864,0.588,0.122,0.130,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28498,39310,0,5130184.811,0.979,-0.074,-0.182,-0.060,0,13,1721,632,1112,1663,1578,1927,44,1.007,3405,0,37.281,0.911,27.460,-22.860,-10.640,-0.351,-0.175,1.007,-0.222,-0.884,0.618,0.132,0.140,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28501,39313,0,5130189.811,0.979,-0.075,-0.181,-0.060,0,9,1739,619,1125,1614,1571,1928,44,1.007,3405,0,39.432,1.539,31.240,-21.820,-10.140,-0.347,-0.236,0.952,-0.298,-1.510,0.618,0.142,0.152,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28501,39313,0,5130194.811,0.979,-0.076,-0.180,-0.059,0,3,1757,582,1139,1579,1573,1933,44,1.007,3405,0,45.959,1.848,36.060,-25.060,-13.560,-0.354,-0.195,0.917,-0.334,-1.818,0.098,0.154,0.164,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28501,39313,0,5130199.811,0.979,-0.078,-0.179,-0.058,0,14,1755,537,1149,1524,1581,1920,44,1.007,3405,0,58.638,1.906,47.180,-31.640,-14.540,-0.387,-0.167,0.926,-0.574,-1.818,-0.058,0.154,0.164,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28516,39327,0,5130204.811,0.979,-0.081,-0.177,-0.058,0,0,1767,533,1168,1489,1579,1937,44,1.007,3405,0,71.893,1.869,61.340,-32.500,-18.700,-0.379,-0.097,0.943,-0.932,-1.620,-0.058,0.180,0.190,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28516,39327,0,5130209.811,0.979,-0.084,-0.176,-0.056,0,6,1765,536,1181,1419,1568,1927,44,1.007,3405,0,84.329,1.342,72.800,-36.520,-21.860,-0.367,-0.035,1.029,-0.932,-0.966,0.056,0.192,0.204,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28516,39327,0,5130214.811,0.979,-0.087,-0.174,-0.055,0,10,1759,543,1193,1377,1558,1929,44,1.007,3405,0,84.887,0.802,71.640,-40.860,-20.100,-0.337,-0.007,1.139,-0.714,-0.366,0.828,0.210,0.222,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28516,39327,0,5130219.811,0.979,-0.090,-0.172,-0.055,0,7,1766,535,1224,1328,1561,1937,44,1.007,3405,0,73.551,0.428,58.960,-42.620,-10.820,-0.301,-0.069,1.150,-0.222,-0.366,1.778,0.228,0.240,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28516,39327,0,5130224.811,0.980,-0.092,-0.171,-0.055,0,11,1763,539,1213,1261,1567,1915,44,1.007,3405,0,60.221,0.463,42.600,-42.140,-6.000,-0.272,-0.040,1.115,0.196,-0.420,1.778,0.248,0.260,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28516,39328,0,5130229.811,0.980,-0.093,-0.169,-0.055,0,19,1755,532,1238,1191,1545,1933,44,1.007,3405,0,56.108,0.463,36.420,-42.680,0.340,-0.281,0.002,1.132,0.196,-0.420,1.570,0.270,0.284,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28516,39328,0,5130234.811,0.980,-0.095,-0.167,-0.056,0,7,1756,529,1241,1097,1541,1931,44,1.007,3405,0,65.177,0.170,41.380,-45.440,21.700,-0.299,0.011,1.135,0.158,-0.064,1.570,0.298,0.312,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28517,39329,0,5130239.811,0.980,-0.097,-0.165,-0.057,0,17,1752,535,1251,1019,1516,1933,44,1.007,3405,0,67.210,0.085,29.460,-49.700,34.340,-0.295,0.011,1.120,-0.056,-0.064,1.570,0.326,0.340,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28517,39329,0,5130244.811,0.980,-0.098,-0.163,-0.059,0,20,1751,541,1268,926,1504,1944,44,1.007,3405,0,66.704,0.135,26.300,-49.040,36.780,-0.361,-0.065,1.079,-0.102,-0.088,1.496,0.358,0.374,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28542,39353,0,5130249.811,0.980,-0.100,-0.161,-0.061,0,8,1760,539,1272,851,1507,1940,44,1.007,3405,0,77.525,1.020,40.020,-52.460,40.700,-0.392,-0.026,1.122,-0.760,-0.680,1.496,0.392,0.408,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28542,39353,0,5130254.811,0.980,-0.103,-0.159,-0.063,0,7,1757,539,1190,771,1496,1942,44,1.007,3405,0,80.030,1.244,41.060,-52.400,44.420,-0.416,0.000,1.168,-1.042,-0.680,1.724,0.428,0.446,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28543,39355,0,5130259.811,0.980,-0.104,-0.157,-0.065,0,10,1757,527,1291,697,1497,1937,44,1.007,3405,0,81.418,1.362,27.160,-63.740,42.760,-0.443,0.006,1.197,-1.242,-0.558,2.220,0.462,0.480,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
pre_stim,28543,39355,0,5130264.811,0.980,-0.105,-0.154,-0.067,0,4,1747,529,1295,602,1487,1926,44,1.007,3405,0,80.407,1.598,23.680,-66.500,38.500,-0.468,0.047,1.187,-1.508,-0.528,2.516,0.496,0.516,1.147,1.204,3,2,0,2,7,255,1188,300,0,0
