condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,54096,64768,0,6892752.087,0.841,-0.075,0.415,0.340,0,0,43,0,2828,0,0,3136,26,0.909,2906,0,230.993,10.805,50.880,117.920,192.000,-0.450,-0.219,0.759,-9.114,5.804,-11.426,2.816,2.530,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54112,64783,0,6892757.087,0.845,-0.076,0.412,0.332,0,0,39,0,2461,0,0,3087,26,0.909,2906,0,219.060,8.923,64.560,123.360,169.120,-0.362,-0.210,0.750,-8.568,2.492,-8.736,2.854,2.564,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54112,64783,0,6892762.087,0.849,-0.078,0.409,0.324,0,0,45,0,2154,0,0,3089,26,0.909,2906,0,222.754,8.747,72.300,131.600,164.540,-0.494,-0.214,0.705,-8.406,2.418,-8.736,2.894,2.596,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54127,64799,0,6892767.087,0.854,-0.079,0.405,0.315,0,0,45,0,1907,0,0,3111,26,0.909,2906,0,245.701,8.616,75.420,142.400,185.480,-0.489,-0.255,0.692,-8.406,1.892,-9.236,2.934,2.630,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54127,64799,0,6892772.087,0.859,-0.081,0.402,0.306,0,0,42,0,1675,0,0,3109,26,0.909,2906,0,261.744,8.616,81.900,152.720,196.160,-0.337,-0.298,0.682,-8.406,1.892,-9.236,2.974,2.666,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54127,64799,0,6892777.088,0.864,-0.083,0.397,0.297,0,0,43,0,1485,0,0,3119,26,0.909,2906,0,264.142,7.957,89.280,163.160,187.560,-0.259,-0.318,0.604,-7.942,0.488,-8.628,3.014,2.700,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54127,64799,0,6892782.087,0.869,-0.086,0.392,0.288,0,0,39,0,1317,0,0,3127,26,0.909,2906,0,267.401,7.085,90.200,174.740,181.200,-0.267,-0.335,0.513,-7.076,-0.350,-8.628,3.054,2.734,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54143,64815,0,6892787.087,0.874,-0.088,0.387,0.279,0,0,39,0,1177,0,0,3119,26,0.909,2906,0,277.242,6.548,86.600,188.180,184.260,-0.241,-0.341,0.456,-6.514,-0.662,-9.278,3.096,2.766,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54143,64815,0,6892792.087,0.880,-0.091,0.381,0.269,0,0,40,0,1059,0,0,3136,26,0.909,2906,0,284.824,6.051,81.640,201.540,183.960,-0.159,-0.371,0.443,-5.964,-1.024,-9.278,3.134,2.798,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54159,64831,0,6892797.087,0.885,-0.093,0.374,0.261,0,0,43,0,957,0,0,3133,26,0.909,2906,0,286.348,5.808,76.460,214.180,174.000,-0.113,-0.422,0.459,-5.508,-1.844,-9.082,3.170,2.828,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54159,64831,0,6892802.087,0.890,-0.096,0.367,0.252,0,0,33,0,872,0,0,3142,26,0.909,2906,0,287.079,6.101,70.840,226.140,162.040,-0.138,-0.440,0.495,-5.508,-2.624,-8.804,3.206,2.856,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54159,64831,0,6892807.087,0.895,-0.099,0.359,0.244,0,0,41,0,813,0,0,3144,26,0.909,2906,0,290.835,6.467,65.720,237.060,155.140,-0.186,-0.445,0.554,-5.886,-2.678,-8.690,3.240,2.882,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54159,64831,0,6892812.087,0.900,-0.101,0.351,0.236,0,0,38,0,761,0,0,3133,26,0.909,2906,0,295.708,7.076,61.140,246.640,151.240,-0.203,-0.458,0.613,-6.518,-2.754,-8.486,3.270,2.904,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54159,64831,0,6892817.087,0.906,-0.104,0.342,0.228,0,0,39,0,727,0,0,3135,26,0.909,2906,0,299.203,7.546,58.020,254.820,145.680,-0.204,-0.492,0.676,-6.988,-2.848,-8.110,3.296,2.922,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54159,64831,0,6892822.087,0.910,-0.107,0.333,0.221,0,0,39,0,693,0,0,3140,26,0.909,2906,0,301.726,8.125,56.440,261.840,138.900,-0.225,-0.538,0.754,-7.426,-3.296,-7.660,3.316,2.934,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54191,64863,0,6892827.087,0.915,-0.109,0.324,0.213,0,0,35,0,679,0,0,3162,26,0.909,2906,0,304.624,8.946,56.740,267.640,133.960,-0.257,-0.592,0.854,-8.108,-3.780,-7.242,3.330,2.940,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54191,64863,0,6892832.087,0.920,-0.112,0.314,0.206,0,0,37,0,647,0,0,3171,26,0.909,2906,0,309.142,9.995,59.180,272.820,132.800,-0.282,-0.638,0.941,-9.004,-4.338,-6.710,3.338,2.940,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54191,64863,0,6892837.087,0.925,-0.116,0.304,0.198,0,0,37,0,633,0,0,3172,26,0.909,2906,0,313.621,10.857,64.260,277.280,131.700,-0.280,-0.660,1.026,-9.698,-4.882,-6.188,3.342,2.934,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54191,64863,0,6892842.087,0.929,-0.119,0.294,0.191,0,0,39,0,627,0,0,3176,26,0.909,2906,0,317.286,11.310,71.340,281.320,128.220,-0.268,-0.664,1.050,-9.954,-5.370,-5.442,3.338,2.920,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54191,64863,0,6892847.087,0.933,-0.123,0.283,0.183,0,0,33,0,609,0,0,3171,26,0.909,2906,0,320.665,11.469,75.960,285.580,124.500,-0.264,-0.646,1.023,-9.954,-5.698,-5.052,3.328,2.902,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54191,64863,0,6892852.087,0.937,-0.127,0.273,0.176,0,0,37,0,600,0,0,3181,26,0.909,2906,0,324.111,11.119,76.280,290.220,122.480,-0.259,-0.640,1.003,-9.514,-5.754,-5.042,3.310,2.874,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54207,64879,0,6892857.087,0.941,-0.131,0.262,0.168,0,0,37,0,601,0,0,3188,26,0.909,2906,0,327.336,10.882,74.820,294.920,120.720,-0.256,-0.650,1.001,-9.136,-5.912,-5.024,3.288,2.842,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54207,64879,0,6892862.087,0.945,-0.135,0.251,0.161,0,0,40,0,601,0,0,3185,26,0.909,2906,0,329.140,10.864,72.000,298.840,117.660,-0.262,-0.664,1.012,-8.908,-6.218,-4.924,3.262,2.806,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54223,64895,0,6892867.087,0.949,-0.138,0.240,0.154,0,0,31,0,603,0,0,3196,26,0.909,2906,0,330.618,11.052,67.980,302.320,115.280,-0.275,-0.687,1.049,-8.908,-6.542,-4.774,3.224,2.760,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54223,64895,0,6892872.087,0.952,-0.142,0.228,0.146,0,0,37,0,601,0,0,3193,26,0.909,2906,0,331.820,11.323,64.260,304.880,114.120,-0.281,-0.714,1.092,-8.922,-6.972,-4.460,3.182,2.710,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54223,64895,0,6892877.087,0.955,-0.145,0.217,0.139,0,0,36,0,603,0,0,3213,26,0.909,2906,0,332.202,11.649,60.280,306.580,112.840,-0.274,-0.734,1.135,-8.922,-7.490,-4.070,3.134,2.650,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54223,64895,0,6892882.087,0.958,-0.148,0.205,0.132,0,0,38,0,614,0,0,3219,26,0.909,2906,0,332.047,11.941,56.260,307.860,110.960,-0.259,-0.757,1.187,-8.878,-7.986,-3.614,3.086,2.592,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54239,64911,0,6892887.087,0.961,-0.151,0.193,0.125,0,0,41,0,617,0,0,3214,26,0.909,2906,0,330.801,12.224,51.380,308.480,107.840,-0.251,-0.772,1.218,-8.724,-8.562,-3.054,3.028,2.522,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54239,64911,0,6892892.087,0.964,-0.154,0.181,0.118,0,0,33,0,623,0,0,3220,26,0.909,2906,0,330.318,12.372,43.740,309.140,107.840,-0.264,-0.769,1.253,-8.496,-8.994,-2.672,2.964,2.450,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54255,64927,0,6892897.087,0.967,-0.156,0.169,0.111,0,0,35,0,631,0,0,3208,26,0.909,2906,0,331.730,12.458,36.600,310.300,111.440,-0.254,-0.766,1.297,-8.402,-9.198,-2.258,2.898,2.376,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54255,64927,0,6892902.087,0.969,-0.158,0.156,0.104,0,0,33,0,647,0,0,3215,26,0.909,2906,0,333.120,12.497,29.700,311.900,113.160,-0.230,-0.779,1.331,-8.124,-9.496,-1.690,2.832,2.302,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54255,64927,0,6892907.087,0.972,-0.160,0.144,0.097,0,0,36,0,661,0,0,3219,26,0.909,2906,0,334.316,12.557,20.980,314.040,112.720,-0.237,-0.799,1.356,-7.676,-9.938,-1.236,2.764,2.226,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54255,64927,0,6892912.087,0.974,-0.161,0.131,0.090,0,0,37,0,662,0,0,3217,26,0.909,2906,0,336.864,12.764,12.180,316.840,113.760,-0.269,-0.817,1.392,-7.480,-10.342,-0.954,2.692,2.148,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54288,64959,0,6892917.087,0.976,-0.161,0.119,0.083,0,0,35,0,669,0,0,3211,26,0.909,2906,0,340.301,13.049,3.220,319.700,116.560,-0.308,-0.839,1.436,-7.480,-10.692,-0.620,2.616,2.064,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54288,64959,0,6892922.087,0.978,-0.162,0.106,0.075,0,0,31,0,678,0,0,3219,26,0.909,2906,0,344.081,13.425,-5.140,322.280,120.420,-0.344,-0.854,1.494,-7.568,-11.088,-0.214,2.542,1.986,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54303,64975,0,6892927.087,0.980,-0.162,0.093,0.068,0,0,39,0,693,0,0,3219,26,0.909,2906,0,347.499,13.770,-12.100,323.920,125.240,-0.379,-0.874,1.554,-7.622,-11.468,0.362,2.460,1.900,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54303,64975,0,6892932.087,0.982,-0.161,0.080,0.060,0,0,29,0,698,0,0,3221,26,0.909,2906,0,351.060,14.147,-18.820,324.900,131.640,-0.406,-0.887,1.616,-7.622,-11.918,0.964,2.372,1.808,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54303,64975,0,6892937.087,0.983,-0.161,0.067,0.052,0,0,37,0,696,0,0,3229,26,0.909,2906,0,354.800,14.438,-25.400,325.020,140.000,-0.417,-0.902,1.678,-7.518,-12.326,1.642,2.270,1.700,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54303,64975,0,6892942.087,0.985,-0.160,0.054,0.043,0,0,37,0,709,0,0,3237,26,0.909,2906,0,357.493,14.655,-31.580,324.220,147.260,-0.402,-0.909,1.726,-7.198,-12.766,2.340,2.156,1.582,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54320,64991,0,6892947.087,0.986,-0.158,0.041,0.034,0,0,30,0,717,0,0,3220,26,0.909,2906,0,358.677,14.653,-38.780,322.280,152.580,-0.395,-0.900,1.749,-6.560,-13.102,2.964,2.032,1.452,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54320,64991,0,6892952.087,0.987,-0.156,0.028,0.025,0,0,31,0,723,0,0,3227,26,0.909,2906,0,360.026,14.460,-48.240,319.640,158.500,-0.393,-0.887,1.765,-5.934,-13.186,3.396,1.898,1.310,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54320,64991,0,6892957.087,0.988,-0.154,0.016,0.016,0,0,39,0,721,0,0,3223,26,0.909,2906,0,361.353,14.229,-59.100,315.920,165.160,-0.388,-0.886,1.792,-5.328,-13.194,3.766,1.766,1.172,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54320,64991,0,6892962.087,0.989,-0.151,0.003,0.007,0,0,39,0,727,0,0,3237,26,0.909,2906,0,362.013,14.104,-70.140,311.100,171.320,-0.375,-0.896,1.842,-4.694,-13.300,4.194,1.630,1.030,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54336,65008,0,6892967.087,0.989,-0.147,-0.009,-0.003,0,0,43,0,736,0,0,3236,26,0.909,2906,0,361.614,14.131,-80.220,305.180,176.620,-0.367,-0.906,1.905,-3.976,-13.560,4.812,1.498,0.892,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54336,65008,0,6892972.087,0.989,-0.144,-0.020,-0.013,0,0,43,0,733,0,0,3229,26,0.909,2906,0,360.623,14.192,-89.620,298.040,182.180,-0.358,-0.912,1.970,-3.262,-13.812,5.538,1.374,0.764,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54336,65008,0,6892977.087,0.989,-0.139,-0.032,-0.023,0,0,40,0,741,0,0,3245,26,0.909,2906,0,359.633,14.225,-98.340,290.160,188.340,-0.329,-0.923,2.040,-2.522,-14.000,6.294,1.256,0.642,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54336,65008,0,6892982.087,0.989,-0.135,-0.042,-0.033,0,0,40,0,745,0,0,3253,26,0.909,2906,0,357.243,14.275,-104.080,281.920,193.160,-0.275,-0.938,2.106,-1.538,-14.192,7.062,1.146,0.528,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54351,65023,0,6892987.087,0.989,-0.130,-0.053,-0.043,0,0,45,0,743,0,0,3227,26,0.909,2906,0,354.078,14.349,-109.460,273.440,196.520,-0.225,-0.952,2.149,-0.302,-14.346,7.756,1.036,0.418,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54351,65023,0,6892992.087,0.989,-0.125,-0.063,-0.054,0,0,41,0,745,0,0,3225,26,0.909,2906,0,351.856,14.374,-115.380,265.500,200.000,-0.172,-0.963,2.200,0.902,-14.346,8.216,0.942,0.328,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54351,65023,0,6892997.087,0.988,-0.120,-0.073,-0.064,0,0,42,0,748,0,0,3243,26,0.909,2906,0,348.573,14.483,-118.980,257.220,202.940,-0.117,-0.980,2.240,2.138,-14.324,8.722,0.866,0.266,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54351,65023,0,6893002.087,0.987,-0.115,-0.082,-0.075,0,0,43,0,749,0,0,3247,26,0.909,2906,0,344.473,14.655,-120.620,248.860,205.380,-0.055,-0.997,2.274,3.386,-14.258,9.094,0.802,0.220,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54367,65039,0,6893007.087,0.986,-0.109,-0.091,-0.085,0,0,44,0,744,0,0,3253,26,0.909,2906,0,339.708,14.869,-120.800,240.300,207.520,0.021,-1.003,2.287,4.696,-14.108,9.368,0.744,0.178,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54367,65039,0,6893012.087,0.985,-0.104,-0.099,-0.096,0,0,44,0,743,0,0,3253,26,0.909,2906,0,335.227,15.030,-121.780,232.000,209.100,0.116,-1.004,2.273,6.066,-13.752,9.368,0.700,0.150,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54367,65039,0,6893017.087,0.984,-0.099,-0.108,-0.106,0,0,43,0,747,0,0,3262,26,0.909,2906,0,330.736,15.196,-123.860,224.140,209.300,0.224,-1.019,2.258,7.526,-13.202,9.168,0.678,0.132,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54367,65039,0,6893022.087,0.982,-0.093,-0.115,-0.117,0,0,44,0,751,0,0,3262,26,0.909,2906,0,324.272,15.621,-124.280,216.620,206.840,0.335,-1.061,2.235,9.096,-12.700,8.822,0.668,0.118,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54400,65072,0,6893027.087,0.980,-0.088,-0.123,-0.127,0,0,44,0,752,0,0,3272,26,0.909,2906,0,316.892,16.358,-124.100,209.600,202.700,0.435,-1.089,2.194,10.688,-12.384,8.302,0.668,0.098,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54400,65072,0,6893032.087,0.979,-0.083,-0.130,-0.137,0,0,40,0,745,0,0,3271,26,0.909,2906,0,311.203,16.940,-125.380,203.740,199.040,0.537,-1.086,2.159,12.060,-11.896,7.638,0.668,0.078,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54400,65072,0,6893037.087,0.977,-0.077,-0.137,-0.147,0,0,45,0,755,0,0,3274,26,0.909,2906,0,305.247,17.358,-125.860,198.680,194.580,0.638,-1.065,2.125,13.350,-11.094,7.056,0.668,0.058,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54400,65072,0,6893042.087,0.975,-0.072,-0.144,-0.156,0,0,37,0,761,0,0,3289,26,0.909,2906,0,299.812,17.702,-127.520,194.420,189.280,0.719,-1.040,2.071,14.542,-10.094,6.494,0.666,0.038,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54400,65072,0,6893047.087,0.972,-0.066,-0.150,-0.165,0,0,40,0,757,0,0,3281,26,0.909,2906,0,293.852,17.894,-129.600,190.500,182.380,0.805,-1.001,2.027,15.428,-9.064,5.766,0.664,0.020,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54400,65072,0,6893052.087,0.970,-0.060,-0.157,-0.174,0,0,43,0,755,0,0,3291,26,0.909,2906,0,287.520,18.102,-133.080,186.900,173.280,0.881,-0.957,1.983,16.286,-7.902,5.132,0.660,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54400,65072,0,6893057.087,0.968,-0.054,-0.163,-0.182,0,0,37,0,751,0,0,3276,26,0.909,2906,0,281.005,18.259,-136.680,183.860,162.720,0.958,-0.927,1.963,16.980,-6.714,4.498,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54400,65072,0,6893062.087,0.966,-0.048,-0.169,-0.190,0,0,39,0,751,0,0,3277,26,0.909,2906,0,274.688,18.632,-140.280,180.920,151.800,1.012,-0.896,1.950,17.750,-5.664,4.048,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54433,65105,0,6893067.087,0.964,-0.041,-0.175,-0.197,0,0,41,0,755,0,0,3277,26,0.909,2906,0,269.017,18.888,-143.320,177.820,142.160,1.060,-0.871,1.960,18.300,-4.678,3.704,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54433,65105,0,6893072.087,0.961,-0.035,-0.181,-0.205,0,0,39,0,756,0,0,3282,26,0.909,2906,0,262.507,19.228,-141.740,174.340,135.740,1.152,-0.864,1.995,18.854,-3.776,3.566,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54433,65105,0,6893077.088,0.959,-0.029,-0.187,-0.211,0,0,47,0,757,0,0,3285,26,0.909,2906,0,248.079,20.104,-127.280,171.040,126.840,1.273,-0.728,1.892,19.900,-2.860,3.466,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54433,65105,0,6893082.087,0.957,-0.024,-0.193,-0.217,0,0,41,0,763,0,0,3311,26,0.909,2906,0,224.170,19.913,-111.400,163.580,105.280,1.324,-0.163,1.427,19.900,-0.706,2.146,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54433,65105,0,6893087.087,0.955,-0.017,-0.198,-0.221,0,0,41,0,765,0,0,3326,26,0.909,2906,0,218.126,17.387,-134.160,152.720,79.100,1.262,0.323,0.982,16.726,4.750,-1.718,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54433,65105,0,6893092.087,0.953,-0.009,-0.202,-0.225,0,0,47,0,787,0,0,3324,26,0.909,2906,0,230.584,15.369,-174.200,138.940,59.320,1.175,0.449,0.816,12.564,8.852,-5.120,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54448,65119,0,6893097.087,0.952,0.000,-0.205,-0.229,0,0,41,0,1039,0,0,3333,26,0.909,2906,0,251.880,15.007,-211.020,125.920,55.300,1.342,0.529,0.805,11.456,9.694,-6.352,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54448,65119,0,6893102.087,0.950,0.012,-0.207,-0.234,0,0,46,0,1365,0,0,3323,26,0.909,2906,0,292.055,16.087,-257.520,122.020,63.960,1.652,0.459,1.140,11.456,11.294,-6.352,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54464,65136,0,6893107.087,0.948,0.024,-0.210,-0.240,0,0,41,0,1333,0,0,3304,26,0.909,2906,0,316.711,19.184,-283.580,122.700,69.520,1.892,0.067,1.791,15.318,11.550,-5.708,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54464,65136,0,6893112.087,0.946,0.035,-0.212,-0.244,0,0,60,0,1265,0,0,3291,26,0.909,2906,0,292.589,24.170,-259.240,122.320,58.660,2.015,-0.336,2.473,21.232,11.550,-1.338,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54464,65136,0,6893117.087,0.944,0.044,-0.215,-0.248,0,0,69,0,1235,0,0,3315,26,0.909,2906,0,226.920,28.375,-189.900,117.860,39.240,1.939,-0.454,2.810,26.464,10.238,3.836,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54464,65136,0,6893122.087,0.942,0.050,-0.218,-0.250,0,0,73,0,2861,0,0,3304,26,0.909,2906,0,162.465,28.302,-113.660,110.120,36.740,1.770,-0.398,2.743,26.464,10.032,6.790,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54495,65167,0,6893127.087,0.940,0.052,-0.222,-0.253,0,0,76,0,3495,0,0,3325,26,0.909,2906,0,126.837,27.700,-50.380,101.140,57.620,1.765,-0.340,2.470,25.820,10.032,6.790,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54495,65167,0,6893132.087,0.939,0.052,-0.226,-0.255,0,0,84,0,3523,0,0,3347,26,0.909,2906,0,117.767,26.912,7.240,91.440,73.860,1.986,-0.333,2.144,24.910,10.186,4.190,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54495,65167,0,6893137.087,0.938,0.052,-0.229,-0.257,0,0,63,0,3535,0,0,3360,26,0.909,2906,0,73.416,26.732,14.380,62.020,36.560,1.671,-0.189,2.427,24.494,10.706,3.888,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54495,65167,0,6893142.087,0.938,0.054,-0.228,-0.255,0,0,57,0,3555,0,0,3493,26,0.909,2906,0,63.847,27.129,-32.740,-11.840,-53.520,1.628,0.387,3.678,24.724,11.168,3.888,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54495,65167,0,6893147.087,0.939,0.046,-0.229,-0.253,0,0,63,0,3595,0,0,3487,26,0.909,2906,0,174.777,26.256,173.940,-15.440,7.320,1.596,-0.040,2.753,23.134,12.418,7.152,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54495,65167,0,6893152.087,0.939,0.037,-0.229,-0.253,0,0,48,0,3619,0,0,3509,26,0.909,2906,0,205.706,26.256,197.060,-44.600,38.640,1.550,-0.189,1.070,23.134,12.418,7.152,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54511,65183,0,6893157.087,0.940,0.032,-0.227,-0.254,0,0,45,0,3605,0,0,3529,26,0.909,2906,0,129.947,20.941,98.740,-73.240,42.100,1.719,0.440,0.707,16.862,12.418,-7.356,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54511,65183,0,6893162.087,0.940,0.028,-0.224,-0.255,0,0,40,0,3612,0,0,3549,26,0.909,2906,0,124.758,18.788,62.300,-103.940,29.660,1.493,1.494,0.960,13.636,12.924,-7.356,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54511,65183,0,6893167.087,0.941,0.026,-0.219,-0.256,0,0,37,0,3621,0,0,3555,26,0.909,2906,0,140.320,20.957,15.000,-136.460,29.040,1.278,1.430,0.763,7.874,19.422,-7.466,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54511,65183,0,6893172.087,0.942,0.025,-0.211,-0.258,122,0,29,465,3616,0,0,3567,26,0.909,2906,0,174.975,20.251,-41.100,-166.380,35.280,1.056,1.201,0.781,5.736,19.422,-6.818,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54527,65199,0,6893177.088,0.944,0.025,-0.202,-0.261,1127,0,29,1918,3627,0,0,3605,26,0.909,2906,0,212.720,19.825,-56.540,-198.960,49.680,0.691,1.733,0.708,5.128,19.150,-6.360,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54527,65199,0,6893182.087,0.944,0.021,-0.194,-0.265,2003,0,36,2583,3495,0,0,3619,26,0.909,2906,0,238.570,17.598,0.540,-212.520,108.400,0.195,1.978,-0.120,-0.700,17.584,-6.360,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54546,65217,0,6893187.087,0.946,0.018,-0.185,-0.267,2585,0,33,2909,3454,0,0,3635,26,0.909,2906,0,228.190,19.674,0.780,-225.280,36.320,-0.833,0.821,-0.457,-8.824,17.584,-10.394,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54546,65217,0,6893192.087,0.948,0.022,-0.172,-0.267,2925,0,37,3117,3435,0,0,3605,26,0.909,2906,0,303.511,9.142,-151.380,-261.720,-26.560,-0.602,-0.365,0.204,-8.824,2.390,-10.394,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
pre_stim,54546,65217,0,6893197.087,0.949,0.029,-0.159,-0.271,3075,0,33,3227,3603,0,0,3627,26,0.909,2906,0,354.760,6.031,-241.420,-256.460,42.420,-0.554,-1.019,1.708,-2.270,-5.588,-6.104,0.000,0.000,1.242,0.995,3,2,0,3,7,255,971,250,0,0
