condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,16403,27092,0,218022.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.011,-0.020,0.040,0.020,-0.002,0.052,1.005,-0.008,-0.008,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16403,27092,0,218027.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.014,-0.020,-0.080,0.020,-0.001,0.054,1.003,-0.012,-0.008,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16403,27092,0,218032.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.014,-0.020,-0.020,0.020,-0.001,0.050,1.001,-0.012,-0.008,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16414,27103,0,218037.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.009,0.040,-0.020,0.080,-0.001,0.053,0.999,-0.004,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16414,27103,0,218042.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,-0.020,-0.040,-0.001,0.052,0.999,-0.004,-0.004,-0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16437,27126,0,218047.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.006,0.040,0.040,-0.040,-0.001,0.049,1.003,-0.004,-0.004,-0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16437,27126,0,218052.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.011,-0.020,0.040,0.020,0.000,0.052,1.009,0.010,-0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16437,27126,0,218057.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.012,0.040,-0.020,0.080,0.000,0.051,0.998,0.010,-0.006,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16437,27126,0,218062.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,-0.020,-0.020,0.020,-0.001,0.053,0.999,0.008,0.000,-0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16481,27170,0,218067.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,-0.020,0.040,0.020,0.000,0.051,1.002,0.006,-0.004,-0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16481,27170,0,218072.828,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.007,-0.020,-0.020,0.020,-0.001,0.050,0.998,0.006,-0.004,-0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16481,27170,0,218077.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.007,-0.080,-0.020,0.020,-0.001,0.053,1.009,0.006,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16481,27170,0,218082.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.013,-0.020,0.040,-0.040,0.000,0.049,1.005,0.006,-0.012,0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16481,27170,0,218087.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.040,-0.020,0.020,0.000,0.054,0.993,-0.006,0.000,0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16481,27170,0,218092.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.011,-0.080,0.040,-0.040,0.000,0.051,1.000,0.008,-0.008,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16481,27170,0,218097.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.040,-0.020,0.020,-0.001,0.052,1.004,0.000,-0.004,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16502,27191,0,218102.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,-0.020,-0.080,0.020,-0.001,0.052,1.004,0.000,-0.004,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16502,27191,0,218107.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.020,-0.040,0.000,0.052,1.006,0.000,-0.004,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16502,27191,0,218112.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.007,0.100,-0.020,0.020,0.000,0.050,0.999,0.006,-0.004,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16502,27191,0,218117.828,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.006,0.100,0.040,0.020,0.000,0.051,0.996,0.006,-0.002,-0.032,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16502,27191,0,218122.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.006,-0.020,0.040,0.080,-0.002,0.052,1.005,0.004,-0.004,-0.032,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16511,27200,0,218127.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.040,-0.020,-0.040,0.000,0.051,0.999,0.004,-0.002,-0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16511,27200,0,218132.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.010,0.040,0.040,0.080,-0.001,0.053,1.005,-0.010,-0.002,0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16527,27216,0,218137.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,-0.020,-0.040,-0.001,0.053,1.015,-0.006,-0.002,0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16527,27216,0,218142.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.180,0.006,0.160,-0.020,0.080,0.000,0.049,0.982,-0.006,-0.002,0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16527,27216,0,218147.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,0.040,0.020,-0.001,0.055,1.000,-0.006,-0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16527,27216,0,218152.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.016,-0.020,-0.020,0.020,-0.001,0.049,1.013,0.012,-0.010,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16527,27216,0,218157.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.018,0.100,-0.020,0.020,-0.001,0.054,1.000,-0.014,0.012,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16543,27232,0,218162.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.016,-0.020,-0.020,0.020,0.000,0.050,0.997,0.010,-0.012,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16543,27232,0,218167.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,-0.020,-0.020,0.020,-0.001,0.052,1.004,-0.006,-0.002,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16575,27263,0,218172.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.013,-0.020,-0.020,0.020,-0.002,0.051,1.004,-0.006,-0.012,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16575,27263,0,218177.828,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.040,-0.020,0.020,0.000,0.051,0.998,-0.006,-0.008,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16575,27263,0,218182.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.040,-0.020,0.020,-0.001,0.052,1.000,-0.002,-0.008,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16575,27263,0,218187.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.003,-0.080,-0.020,0.020,0.000,0.052,1.005,0.002,0.002,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16575,27263,0,218192.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.003,0.040,-0.020,0.080,0.000,0.051,1.003,0.002,0.002,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16575,27263,0,218197.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.010,0.040,0.040,0.080,0.000,0.051,1.002,0.010,-0.002,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16590,27279,0,218202.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,0.040,-0.020,-0.040,-0.001,0.052,1.003,0.010,-0.002,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16590,27279,0,218207.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.002,0.040,-0.080,0.020,-0.001,0.052,0.996,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16590,27279,0,218212.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.040,0.040,0.020,0.000,0.051,0.996,0.000,-0.002,-0.054,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16607,27295,0,218217.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.020,0.040,0.020,-0.001,0.053,1.013,-0.002,0.000,-0.054,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16607,27295,0,218222.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.040,0.040,0.020,0.000,0.049,1.005,0.004,-0.002,0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16607,27295,0,218227.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,-0.020,-0.020,0.020,0.000,0.053,0.994,0.000,0.006,0.030,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16607,27295,0,218232.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,0.040,0.020,0.000,0.052,1.000,0.000,0.004,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16623,27312,0,218237.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,-0.080,-0.020,0.020,-0.001,0.053,1.003,0.000,0.006,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16623,27312,0,218242.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,-0.020,-0.020,0.020,0.000,0.051,1.004,0.000,0.004,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16623,27312,0,218247.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.040,0.040,0.020,-0.001,0.052,1.003,-0.002,-0.002,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16639,27328,0,218252.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,-0.020,-0.020,0.020,0.000,0.052,1.001,0.008,-0.002,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16639,27328,0,218257.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.020,-0.040,0.000,0.051,1.000,0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16639,27328,0,218262.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,-0.020,-0.020,0.020,-0.001,0.053,1.002,0.004,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16639,27328,0,218267.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,0.040,-0.040,-0.001,0.052,1.003,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16671,27359,0,218272.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,-0.020,-0.020,0.020,-0.001,0.051,1.003,-0.004,0.002,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16671,27359,0,218277.828,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.010,-0.020,-0.020,0.080,-0.001,0.051,1.002,-0.002,-0.010,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16671,27359,0,218282.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,0.040,0.040,0.020,-0.001,0.051,1.002,-0.002,-0.010,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16671,27359,0,218287.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,-0.020,-0.020,0.020,-0.001,0.052,1.001,-0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16671,27359,0,218292.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.009,-0.020,0.040,0.020,-0.001,0.051,1.001,-0.004,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16671,27359,0,218297.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,-0.020,-0.020,0.020,0.000,0.051,0.999,-0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16686,27375,0,218302.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,-0.020,-0.020,0.020,-0.001,0.053,1.003,-0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16686,27375,0,218307.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.040,0.040,0.020,-0.001,0.051,1.005,0.000,-0.002,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16686,27375,0,218312.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.011,-0.020,-0.020,0.080,-0.001,0.053,1.001,-0.008,0.008,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16686,27375,0,218317.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,-0.020,-0.020,0.020,0.000,0.052,0.999,0.000,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16703,27391,0,218322.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,-0.020,-0.020,0.020,-0.001,0.051,1.000,0.002,0.002,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16703,27391,0,218327.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,-0.020,0.040,0.020,-0.001,0.053,1.002,0.002,0.002,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16719,27407,0,218332.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.020,0.040,0.020,0.000,0.053,1.002,-0.002,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16719,27407,0,218337.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.040,0.040,0.020,-0.001,0.051,1.001,-0.002,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16719,27407,0,218342.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.020,0.040,0.020,-0.001,0.051,1.000,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16719,27407,0,218347.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.040,-0.020,0.020,-0.001,0.053,1.002,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16735,27424,0,218352.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.040,-0.020,-0.040,-0.001,0.051,1.001,0.000,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16735,27424,0,218357.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,0.040,0.020,0.000,0.054,1.007,0.000,0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16770,27458,0,218362.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.006,0.040,-0.080,-0.040,0.000,0.050,1.001,0.002,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16770,27459,0,218367.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.016,0.040,0.040,0.080,0.000,0.054,0.999,0.000,0.016,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16770,27459,0,218372.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.008,-0.080,0.040,-0.040,-0.001,0.051,1.004,0.002,-0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16770,27459,0,218377.828,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,-0.020,-0.020,0.020,0.000,0.052,1.005,0.002,0.002,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16771,27460,0,218382.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.020,-0.020,-0.040,-0.001,0.051,1.000,0.002,-0.008,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16771,27460,0,218387.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.040,0.040,0.020,-0.001,0.051,1.000,-0.002,-0.008,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16783,27472,0,218392.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.008,0.040,0.040,-0.040,-0.001,0.053,1.002,-0.002,-0.008,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16783,27472,0,218397.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.040,-0.020,0.020,-0.001,0.051,1.002,-0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16783,27472,0,218402.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.003,-0.020,0.040,0.020,-0.001,0.052,1.001,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16783,27472,0,218407.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.012,0.040,0.040,0.020,-0.001,0.051,1.001,0.000,-0.012,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16784,27473,0,218412.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.002,0.040,-0.020,0.080,-0.001,0.052,1.001,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16784,27473,0,218417.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,-0.020,-0.020,0.020,0.000,0.051,1.004,0.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16803,27491,0,218422.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.013,0.040,-0.020,0.020,0.000,0.051,1.000,0.012,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16803,27491,0,218427.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.013,-0.020,-0.020,0.020,0.000,0.052,1.000,0.012,-0.006,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16815,27503,0,218432.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.013,-0.020,-0.020,0.080,0.000,0.051,1.002,0.012,-0.006,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16815,27503,0,218437.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.040,-0.020,0.020,-0.001,0.052,1.002,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16815,27503,0,218442.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,0.040,-0.040,-0.001,0.052,1.003,-0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16815,27503,0,218447.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.040,0.040,0.020,0.000,0.052,1.000,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,16835,27524,0,218452.827,0.960,-0.112,-0.062,-0.249,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,-0.020,-0.020,0.020,-0.002,0.051,1.003,-0.004,0.000,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
