condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,25759,36489,0,3707827.173,-0.269,0.292,-0.032,0.917,0,441,1937,0,1895,494,1964,1224,51,1.174,2528,0,348.128,14.506,111.460,-306.120,122.720,0.003,0.339,2.195,14.492,0.640,7.892,0.092,0.076,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25775,36505,0,3707832.172,-0.269,0.306,-0.031,0.913,0,431,1861,0,1768,520,1955,1125,51,1.174,2528,0,355.525,14.728,100.540,-322.900,109.660,0.112,0.223,2.375,14.646,1.548,7.892,0.102,0.084,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25775,36505,0,3707837.172,-0.270,0.321,-0.030,0.907,0,429,1760,0,1699,372,1941,947,51,1.174,2528,0,369.525,14.988,104.200,-344.940,81.900,-0.042,0.152,2.490,14.646,3.184,7.334,0.112,0.094,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25795,36524,0,3707842.172,-0.272,0.337,-0.028,0.901,0,459,1741,0,1605,327,1909,789,51,1.174,2528,0,390.810,17.490,116.360,-364.960,77.440,-0.218,0.131,2.408,17.198,3.184,7.334,0.124,0.106,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25795,36524,0,3707847.172,-0.273,0.354,-0.027,0.894,0,484,1690,0,1539,360,1787,745,51,1.174,2528,0,410.192,18.056,115.560,-383.220,89.700,-0.065,0.088,2.376,17.788,3.100,5.118,0.138,0.120,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25796,36525,0,3707852.172,-0.275,0.371,-0.025,0.887,0,487,1643,0,1461,131,1728,760,51,1.174,2528,0,425.593,18.056,120.320,-399.500,83.980,0.283,0.041,2.537,17.788,3.100,5.118,0.154,0.136,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25796,36525,0,3707857.172,-0.277,0.388,-0.022,0.879,0,503,1597,0,1233,119,1676,789,51,1.174,2528,0,438.769,18.310,145.900,-410.000,55.960,0.427,0.078,2.433,17.556,5.200,7.152,0.172,0.154,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25796,36525,0,3707862.172,-0.280,0.405,-0.019,0.870,0,491,1547,0,1191,140,1612,625,51,1.174,2528,0,447.596,17.329,152.680,-418.860,39.840,0.405,0.236,2.341,16.530,5.200,7.152,0.190,0.174,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25796,36525,0,3707867.172,-0.284,0.421,-0.014,0.861,0,488,1317,0,1077,144,1543,640,51,1.174,2528,0,455.819,16.903,166.960,-423.680,19.760,0.279,0.190,2.273,16.530,3.530,6.602,0.212,0.196,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25797,36526,0,3707872.172,-0.286,0.438,-0.008,0.852,0,460,1265,0,980,143,1391,713,51,1.174,2528,0,457.533,16.645,194.420,-413.660,20.560,0.271,0.159,1.797,16.348,3.130,4.518,0.236,0.220,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25797,36526,0,3707877.172,-0.288,0.454,-0.005,0.843,0,361,1211,0,851,145,1256,695,51,1.174,2528,0,431.974,14.127,151.880,-401.880,45.020,0.615,0.271,1.776,13.776,3.130,3.800,0.266,0.250,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25808,36537,0,3707882.172,-0.293,0.469,-0.001,0.833,0,332,1095,0,750,145,1097,755,51,1.174,2528,0,427.963,14.139,131.920,-407.120,-1.600,0.643,0.016,2.484,13.776,3.182,3.800,0.300,0.284,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25808,36537,0,3707887.172,-0.297,0.484,0.006,0.823,0,332,857,0,509,136,799,566,51,1.174,2528,0,465.342,19.725,200.280,-416.580,-53.780,0.196,-0.041,2.345,19.226,4.410,3.800,0.340,0.324,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25828,36557,0,3707892.172,-0.301,0.500,0.014,0.812,0,285,743,0,337,128,793,547,51,1.174,2528,0,473.044,19.725,219.500,-418.000,-29.440,-0.144,-0.054,1.785,19.226,4.410,0.216,0.382,0.364,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25828,36557,0,3707897.172,-0.302,0.515,0.021,0.802,0,311,531,0,265,134,584,490,51,1.174,2528,0,465.072,17.340,224.200,-407.380,8.220,-0.104,-0.334,1.233,16.898,3.892,-5.216,0.430,0.414,1.227,1.204,3,2,0,2,7,255,910,300,0,0
pre_stim,25828,36558,0,3707902.172,-0.303,0.530,0.027,0.791,0,328,384,0,197,137,239,407,51,1.174,2528,0,439.217,12.602,209.680,-384.980,27.140,0.066,-0.729,1.071,11.986,3.892,-8.686,0.480,0.464,1.227,1.204,4,2,0,2,7,255,910,300,0,0
pre_stim,25828,36558,0,3707907.172,-0.305,0.544,0.034,0.781,0,277,315,0,87,139,7,409,51,1.174,2528,0,422.375,12.810,217.060,-362.320,-3.120,0.145,-1.091,0.940,10.158,7.804,-10.278,0.538,0.522,1.227,1.204,4,2,0,2,7,255,910,300,0,0
pre_stim,25840,36569,0,3707912.172,-0.307,0.556,0.042,0.772,397,283,266,0,43,111,9,365,51,1.174,2528,0,398.089,14.092,219.440,-328.880,-46.460,0.034,-1.578,0.717,8.770,11.030,-12.238,0.594,0.578,1.227,1.204,4,2,0,2,7,255,910,300,0,0
pre_stim,25840,36569,0,3707917.172,-0.309,0.565,0.053,0.763,597,288,236,0,43,119,0,291,51,1.174,2528,0,389.665,13.256,239.760,-285.000,-114.580,-0.655,-1.764,0.243,6.818,11.368,-16.528,0.656,0.640,1.227,1.204,4,2,0,2,7,255,910,300,0,0
pre_stim,25862,36592,0,3707922.172,-0.310,0.573,0.066,0.755,999,313,207,0,37,139,5,267,51,1.174,2528,0,397.984,11.881,296.840,-229.460,-132.760,-1.153,-0.997,-1.076,3.452,11.368,-24.248,0.720,0.704,1.227,1.204,4,2,0,2,7,255,910,300,0,0
pre_stim,25862,36592,0,3707927.172,-0.308,0.580,0.075,0.750,1063,366,176,0,33,135,0,280,51,1.174,2528,0,277.072,8.482,230.300,-150.780,-31.560,-0.668,-0.195,-2.415,-8.472,0.418,-24.248,0.792,0.778,1.227,1.204,4,2,0,2,7,255,910,300,0,0
pre_stim,25865,36595,0,3707932.173,-0.309,0.584,0.075,0.747,1047,309,160,19,40,133,0,181,51,1.174,2528,0,108.894,22.096,20.220,-104.320,23.800,0.749,-0.020,-2.209,-22.092,0.418,-19.022,0.862,0.846,1.227,1.204,4,2,0,2,7,255,910,300,0,0
pre_stim,25865,36595,0,3707937.172,-0.316,0.582,0.073,0.746,987,330,155,43,50,135,0,151,51,1.174,2528,0,169.658,22.116,-127.800,-55.920,-96.560,1.180,-0.689,-0.622,-22.092,1.040,-6.302,0.936,0.920,1.227,1.204,4,2,0,2,7,255,910,300,0,0
pre_stim,25905,36634,0,3707942.173,-0.327,0.576,0.075,0.745,944,337,163,57,59,140,0,171,51,1.174,2528,0,285.304,11.910,-131.700,-20.460,-252.260,0.005,-1.051,0.174,-8.212,8.626,-6.302,1.008,0.992,1.227,1.204,4,2,0,2,7,255,910,300,0,0
pre_stim,25905,36634,0,3707947.173,-0.337,0.569,0.077,0.746,831,355,195,55,59,135,0,177,51,1.174,2528,0,282.870,8.737,-142.760,27.760,-242.620,-1.214,-0.754,0.094,1.386,8.626,-15.708,1.086,1.070,1.227,1.204,4,2,0,2,7,255,910,300,0,0
pre_stim,25905,36634,0,3707952.173,-0.343,0.562,0.075,0.748,718,375,215,45,72,135,0,153,51,1.174,2528,0,229.224,3.034,-170.520,68.460,-137.040,-1.150,-0.362,0.521,2.860,-1.014,-20.120,1.162,1.148,1.227,1.204,4,2,0,2,7,255,910,300,0,0
pre_stim,25905,36634,0,3707957.172,-0.349,0.555,0.073,0.751,609,379,235,25,75,135,0,101,51,1.174,2528,0,218.979,7.152,-159.040,93.000,-118.360,-0.533,-0.370,1.023,7.080,-1.014,-20.120,1.246,1.230,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25905,36634,0,3707962.173,-0.355,0.548,0.074,0.754,509,391,221,6,72,136,0,0,51,1.174,2528,0,239.083,10.946,-137.620,96.900,-169.800,-0.600,-0.320,1.248,10.946,0.074,-14.614,1.322,1.308,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25905,36634,0,3707967.172,-0.361,0.540,0.075,0.757,495,352,215,1,67,105,0,0,51,1.174,2528,0,227.859,13.292,-113.460,96.600,-172.380,-1.045,-0.068,1.244,13.292,0.074,-14.614,1.404,1.388,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25905,36634,0,3707972.173,-0.365,0.534,0.076,0.759,474,334,205,5,61,99,0,0,51,1.174,2528,0,178.904,14.100,-86.300,98.560,-121.840,-1.057,-0.042,1.061,13.292,-4.704,-15.790,1.478,1.462,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25905,36634,0,3707977.172,-0.367,0.528,0.076,0.762,507,356,203,13,56,101,0,0,51,1.174,2528,0,154.048,13.268,-70.240,100.200,-93.580,-0.732,-0.168,0.811,12.406,-4.704,-15.790,1.558,1.542,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25905,36634,0,3707982.173,-0.370,0.522,0.077,0.764,543,395,201,25,59,100,0,0,51,1.174,2528,0,154.750,9.841,-66.400,98.860,-98.820,-0.639,-0.095,0.643,9.468,-2.682,-14.610,1.630,1.614,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25905,36634,0,3707987.172,-0.372,0.517,0.077,0.767,567,393,192,37,57,103,0,0,51,1.174,2528,0,149.465,8.124,-66.580,98.500,-90.580,-0.722,0.005,0.524,7.668,-2.682,-13.794,1.700,1.682,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25931,36660,0,3707992.173,-0.374,0.512,0.077,0.770,591,411,189,53,56,87,0,0,51,1.174,2528,0,138.854,7.834,-70.360,100.080,-65.680,-0.668,0.030,0.400,6.692,-4.072,-13.704,1.756,1.738,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25931,36660,0,3707997.172,-0.375,0.507,0.076,0.772,651,417,187,57,53,89,0,0,51,1.174,2528,0,139.333,6.778,-78.840,103.080,-50.720,-0.523,0.011,0.262,5.418,-4.072,-13.446,1.808,1.792,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25932,36661,0,3708002.173,-0.377,0.501,0.075,0.775,651,440,185,88,51,87,0,0,51,1.174,2528,0,150.707,4.941,-94.480,108.020,-46.020,-0.458,-0.009,0.158,3.812,-3.144,-12.814,1.852,1.836,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25932,36661,0,3708007.172,-0.378,0.495,0.072,0.779,809,404,190,135,62,107,0,0,51,1.174,2528,0,166.744,3.828,-113.340,116.320,-37.780,-0.441,0.002,0.152,2.726,-2.688,-12.694,1.892,1.876,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25961,36691,0,3708012.173,-0.379,0.489,0.069,0.782,830,376,189,165,59,121,0,0,51,1.174,2528,0,183.802,3.821,-129.200,127.980,-26.680,-0.385,0.008,0.186,2.726,-2.678,-12.476,1.914,1.900,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25961,36691,0,3708017.172,-0.380,0.482,0.066,0.787,857,408,191,201,72,120,0,0,51,1.174,2528,0,203.056,3.670,-143.600,142.020,-21.000,-0.318,0.007,0.217,2.842,-2.322,-11.918,1.906,1.892,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25962,36692,0,3708022.173,-0.381,0.475,0.061,0.791,857,411,173,219,74,121,0,0,51,1.174,2528,0,224.384,3.510,-158.320,157.700,-20.340,-0.292,0.007,0.300,2.984,-1.848,-11.332,1.868,1.854,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25962,36692,0,3708027.172,-0.382,0.466,0.057,0.796,859,403,153,249,71,112,0,0,51,1.174,2528,0,243.756,4.059,-168.560,174.980,-19.660,-0.300,0.028,0.436,3.696,-1.678,-10.842,1.816,1.802,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25963,36693,0,3708032.173,-0.382,0.458,0.052,0.801,865,397,171,275,79,109,0,0,51,1.174,2528,0,259.752,5.234,-172.460,193.440,-17.600,-0.311,0.061,0.563,4.958,-1.678,-10.240,1.786,1.774,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25963,36693,0,3708037.172,-0.382,0.448,0.048,0.807,875,392,146,275,75,117,0,0,51,1.174,2528,0,274.198,6.381,-173.260,211.880,-16.500,-0.301,0.093,0.669,6.104,-1.860,-9.540,1.786,1.774,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25995,36724,0,3708042.173,-0.382,0.438,0.044,0.813,873,372,149,287,69,109,0,0,51,1.174,2528,0,286.920,7.223,-171.420,229.400,-17.720,-0.293,0.126,0.772,6.962,-1.924,-8.738,1.806,1.794,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25995,36724,0,3708047.172,-0.381,0.427,0.040,0.819,872,415,165,295,73,111,0,0,51,1.174,2528,0,297.555,8.001,-167.340,245.320,-18.820,-0.284,0.146,0.865,7.758,-1.956,-7.902,1.842,1.828,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25996,36725,0,3708052.175,-0.380,0.416,0.036,0.825,875,366,160,299,69,107,0,0,51,1.174,2528,0,306.093,8.679,-160.980,259.680,-18.560,-0.250,0.151,0.938,8.456,-1.956,-7.134,1.888,1.876,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25996,36725,0,3708057.172,-0.378,0.405,0.033,0.832,888,375,157,306,70,110,0,0,51,1.174,2528,0,312.789,8.903,-153.360,271.880,-19.980,-0.209,0.167,0.957,8.748,-1.652,-6.344,1.948,1.934,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25996,36725,0,3708062.173,-0.376,0.393,0.030,0.838,892,381,150,309,67,115,0,0,51,1.174,2528,0,318.658,8.871,-148.600,280.920,-23.340,-0.187,0.197,0.931,8.748,-1.472,-5.680,2.006,1.990,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,25996,36725,0,3708067.172,-0.374,0.381,0.027,0.845,908,411,152,311,63,111,0,0,51,1.174,2528,0,323.711,8.376,-148.300,286.580,-25.840,-0.174,0.216,0.897,8.246,-1.472,-5.250,2.066,2.050,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26030,36760,0,3708072.173,-0.373,0.369,0.024,0.851,910,413,101,317,59,112,0,0,51,1.174,2528,0,327.938,7.879,-152.800,288.900,-27.060,-0.146,0.214,0.896,7.740,-1.472,-5.006,2.112,2.096,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26030,36760,0,3708077.172,-0.371,0.356,0.021,0.857,921,369,123,315,71,115,0,0,51,1.174,2528,0,329.867,7.666,-160.740,286.520,-29.680,-0.101,0.195,0.946,7.562,-1.258,-4.654,2.148,2.132,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26030,36760,0,3708082.173,-0.370,0.344,0.017,0.863,925,377,151,328,45,115,0,0,51,1.174,2528,0,328.715,7.514,-168.860,279.940,-34.260,-0.032,0.154,0.979,7.480,-0.710,-4.026,2.174,2.158,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26030,36760,0,3708087.172,-0.369,0.331,0.014,0.869,933,413,152,341,67,108,0,0,51,1.174,2528,0,327.425,7.421,-179.600,270.960,-39.140,0.028,0.178,0.912,7.420,0.126,-3.502,2.192,2.174,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26033,36762,0,3708092.173,-0.368,0.318,0.009,0.874,933,415,169,344,70,115,0,0,51,1.174,2528,0,331.129,6.335,-200.660,259.680,-44.140,0.072,0.230,0.904,6.332,0.178,-3.238,2.204,2.186,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26033,36762,0,3708097.172,-0.368,0.306,0.003,0.878,928,395,155,347,60,106,0,0,51,1.174,2528,0,336.602,6.338,-222.200,247.660,-50.920,0.114,0.248,1.076,6.332,0.274,-2.596,2.212,2.194,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26049,36778,0,3708102.173,-0.369,0.293,-0.003,0.882,931,389,149,355,68,111,0,0,51,1.174,2528,0,336.886,6.432,-231.000,238.200,-58.240,0.135,0.270,1.259,6.408,0.560,-1.028,2.220,2.202,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26049,36778,0,3708107.172,-0.370,0.280,-0.009,0.886,933,405,119,351,72,109,0,0,51,1.174,2528,0,334.786,7.270,-232.700,231.900,-64.460,0.136,0.328,1.404,7.248,0.560,0.586,2.232,2.214,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26049,36778,0,3708112.173,-0.371,0.267,-0.014,0.889,924,405,111,359,48,0,0,0,51,1.174,2528,0,330.064,7.736,-227.520,228.800,-69.480,0.129,0.406,1.543,7.716,0.558,2.098,2.248,2.228,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26049,36778,0,3708117.172,-0.372,0.255,-0.019,0.893,919,400,109,356,45,107,0,0,51,1.174,2528,0,322.616,8.033,-215.500,228.240,-74.480,0.116,0.474,1.633,8.032,0.128,3.672,2.268,2.248,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26049,36778,0,3708122.173,-0.373,0.242,-0.024,0.896,921,411,102,361,54,105,0,0,51,1.174,2528,0,314.341,8.039,-200.660,229.100,-77.840,0.084,0.556,1.650,8.032,-0.332,4.828,2.292,2.270,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26049,36778,0,3708127.172,-0.373,0.229,-0.027,0.898,933,372,110,364,55,107,0,0,51,1.174,2528,0,307.404,7.662,-187.360,230.800,-78.260,0.061,0.634,1.597,7.584,-1.090,5.452,2.320,2.298,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26062,36792,0,3708132.173,-0.374,0.217,-0.031,0.901,943,391,107,365,53,93,0,0,51,1.174,2528,0,303.306,6.908,-179.180,232.100,-77.580,0.046,0.685,1.526,6.656,-1.850,5.452,2.346,2.326,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26062,36792,0,3708137.172,-0.374,0.205,-0.034,0.904,953,371,103,371,55,101,0,0,51,1.174,2528,0,301.531,6.157,-176.000,232.820,-75.760,0.023,0.727,1.474,5.684,-2.366,5.360,2.378,2.356,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26096,36825,0,3708142.173,-0.374,0.192,-0.038,0.906,963,343,101,365,53,99,0,0,51,1.174,2528,0,301.095,5.701,-176.860,232.940,-71.540,0.011,0.763,1.452,4.938,-2.850,5.304,2.408,2.388,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26096,36826,0,3708147.172,-0.374,0.180,-0.042,0.909,965,376,104,363,55,101,0,0,51,1.174,2528,0,301.366,5.372,-180.100,232.460,-65.940,0.008,0.789,1.469,4.332,-3.176,5.304,2.442,2.420,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26096,36826,0,3708152.175,-0.374,0.168,-0.046,0.911,955,381,105,350,55,99,0,0,51,1.174,2528,0,302.079,5.128,-184.300,231.840,-59.460,0.009,0.807,1.512,3.910,-3.318,5.666,2.476,2.454,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26096,36826,0,3708157.172,-0.373,0.155,-0.050,0.913,947,365,109,349,53,90,0,0,51,1.174,2528,0,303.170,4.912,-188.460,231.900,-51.160,0.019,0.826,1.586,3.622,-3.318,6.204,2.510,2.488,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26097,36827,0,3708162.173,-0.372,0.143,-0.054,0.915,921,365,100,337,51,94,0,0,51,1.174,2528,0,303.915,4.713,-191.200,232.460,-42.060,0.041,0.854,1.677,3.392,-3.272,7.030,2.542,2.518,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26097,36827,0,3708167.172,-0.371,0.131,-0.059,0.918,913,372,107,316,28,0,0,0,51,1.174,2528,0,303.290,4.413,-191.520,232.820,-33.160,0.065,0.886,1.761,3.072,-3.168,8.058,2.576,2.552,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26111,36841,0,3708172.172,-0.369,0.119,-0.063,0.920,904,373,102,305,7,0,0,0,51,1.174,2528,0,302.215,4.060,-190.840,233.180,-23.260,0.085,0.919,1.840,2.634,-3.090,9.050,2.606,2.582,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26111,36841,0,3708177.172,-0.366,0.107,-0.068,0.922,889,375,110,264,7,0,0,0,51,1.174,2528,0,300.433,3.747,-189.000,233.260,-11.360,0.116,0.960,1.914,2.160,-3.062,9.968,2.638,2.616,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26111,36841,0,3708182.172,-0.363,0.096,-0.072,0.924,873,393,141,224,0,0,0,0,51,1.174,2528,0,298.263,3.386,-186.020,233.140,1.760,0.169,0.997,1.971,1.504,-3.034,10.886,2.672,2.648,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26112,36841,0,3708187.172,-0.359,0.084,-0.077,0.926,859,331,165,196,0,0,0,0,51,1.174,2528,0,296.326,2.933,-182.060,233.320,15.000,0.239,1.042,2.000,0.612,-2.868,11.656,2.704,2.680,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26128,36858,0,3708192.172,-0.355,0.073,-0.081,0.928,853,333,169,189,0,0,0,0,51,1.174,2528,0,295.516,2.772,-177.300,234.720,28.300,0.327,1.085,1.965,-0.572,-2.712,12.124,2.738,2.714,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26128,36858,0,3708197.173,-0.350,0.062,-0.086,0.931,848,327,145,177,0,0,0,0,51,1.174,2528,0,298.691,3.299,-175.040,238.380,41.860,0.451,1.124,1.869,-2.102,-2.542,12.124,2.772,2.748,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26129,36858,0,3708202.173,-0.345,0.051,-0.090,0.933,849,328,165,168,0,0,0,0,51,1.174,2528,0,306.850,4.622,-176.560,245.340,52.840,0.602,1.162,1.738,-4.046,-2.234,11.458,2.806,2.782,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26129,36858,0,3708207.173,-0.339,0.039,-0.095,0.935,840,333,153,157,0,0,0,0,51,1.174,2528,0,318.522,6.536,-183.040,253.940,58.880,0.751,1.208,1.684,-6.268,-1.852,10.416,2.842,2.816,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26144,36873,0,3708212.172,-0.333,0.027,-0.099,0.937,831,333,155,125,0,0,0,0,51,1.174,2528,0,329.708,8.427,-186.020,264.380,64.860,0.893,1.247,1.673,-8.302,-1.448,10.006,2.874,2.848,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26144,36873,0,3708217.173,-0.326,0.015,-0.104,0.940,814,329,168,93,0,0,0,0,51,1.174,2528,0,340.322,10.199,-185.220,276.540,70.980,1.048,1.261,1.644,-10.150,-1.002,9.876,2.906,2.882,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26163,36893,0,3708222.172,-0.319,0.003,-0.108,0.942,805,335,152,79,0,0,0,0,51,1.174,2528,0,349.287,12.013,-182.840,288.180,74.320,1.192,1.315,1.628,-12.008,-0.352,9.424,2.940,2.914,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26163,36893,0,3708227.173,-0.312,-0.010,-0.112,0.944,755,335,158,57,0,0,0,0,51,1.174,2528,0,354.710,14.004,-176.500,297.900,76.960,1.309,1.378,1.625,-14.004,-0.080,9.108,2.972,2.946,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26164,36894,0,3708232.172,-0.304,-0.023,-0.115,0.945,681,375,151,44,0,0,0,0,51,1.174,2528,0,355.699,15.812,-167.780,302.960,81.160,1.407,1.474,1.656,-15.812,-0.080,8.848,3.002,2.976,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26165,36894,0,3708237.173,-0.296,-0.036,-0.118,0.947,670,395,156,20,0,0,0,0,51,1.174,2528,0,350.760,17.612,-153.620,302.280,89.780,1.546,1.533,1.699,-17.612,-0.130,8.828,3.032,3.004,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26208,36937,0,3708242.172,-0.287,-0.048,-0.120,0.949,639,373,165,6,0,0,0,0,51,1.174,2528,0,339.936,19.516,-132.800,296.420,100.280,1.761,1.517,1.683,-19.516,-0.130,8.828,3.058,3.032,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26208,36937,0,3708247.173,-0.279,-0.059,-0.121,0.951,636,383,147,6,0,0,0,0,51,1.174,2528,0,326.690,21.668,-109.240,289.040,106.060,1.993,1.444,1.527,-21.648,0.938,8.000,3.084,3.058,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26208,36937,0,3708252.172,-0.270,-0.070,-0.121,0.953,639,355,151,7,0,0,0,0,51,1.174,2528,0,319.804,23.727,-89.460,286.900,109.360,2.205,1.358,1.336,-23.622,2.226,5.638,3.108,3.082,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26208,36937,0,3708257.173,-0.262,-0.079,-0.121,0.954,663,359,168,18,0,0,0,0,51,1.174,2528,0,297.725,25.519,-70.420,261.580,123.520,2.558,1.237,1.146,-25.294,3.382,2.868,3.132,3.104,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26208,36937,0,3708262.172,-0.253,-0.087,-0.120,0.956,687,313,182,31,0,0,3,0,51,1.174,2528,0,270.706,28.366,-54.680,236.920,119.000,2.922,1.116,0.778,-27.838,5.448,-0.146,3.154,3.126,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26208,36937,0,3708267.173,-0.246,-0.095,-0.120,0.957,717,335,168,55,0,0,0,87,51,1.174,2528,0,245.840,31.162,-49.800,210.300,117.180,3.289,1.035,0.520,-30.342,7.100,-4.918,3.174,3.146,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26208,36937,0,3708272.172,-0.239,-0.100,-0.120,0.958,732,345,155,77,0,0,6,103,51,1.174,2528,0,203.682,34.112,-56.620,162.640,108.760,3.736,0.960,0.302,-33.018,8.568,-8.622,3.192,3.162,1.227,1.204,0,2,0,2,7,255,910,300,0,0
pre_stim,26208,36937,0,3708277.173,-0.234,-0.104,-0.121,0.959,757,332,175,84,0,0,0,136,51,1.174,2528,0,148.833,37.831,-67.860,111.380,71.700,4.021,0.993,0.098,-36.376,10.390,-12.034,3.208,3.178,1.227,1.204,0,2,0,2,7,255,910,300,0,0
