condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,35264,46320,0,2090234.811,-0.688,-0.121,0.288,0.655,3288,2027,0,1403,0,6,39,141,43,0.618,1315,0,717.234,18.304,230.300,-487.520,472.980,-1.946,1.726,-0.173,-6.184,-17.228,-8.966,1.360,1.370,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35264,46320,0,2090239.811,-0.685,-0.097,0.286,0.663,3336,2127,0,1579,0,8,35,168,43,0.618,1316,0,602.607,23.989,324.100,-460.040,215.540,-2.470,2.132,1.011,-16.694,-17.228,-1.114,1.428,1.438,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35264,46320,0,2090244.811,-0.690,-0.076,0.285,0.661,3337,2196,0,1688,0,7,21,145,43,0.618,1316,0,481.094,23.772,320.320,-355.500,-49.660,-2.688,2.038,2.469,-16.886,-16.732,11.670,1.492,1.502,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35264,46320,0,2090249.811,-0.703,-0.065,0.280,0.651,3355,2223,0,1687,0,25,26,171,43,0.618,1316,0,482.681,21.136,165.660,-254.720,-375.040,-2.041,1.344,2.967,-16.886,-12.712,25.234,1.538,1.550,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35278,46333,0,2090254.811,-0.722,-0.063,0.271,0.633,3371,2260,0,1623,0,27,9,187,43,0.618,1316,0,622.482,11.367,10.380,-145.040,-605.260,-1.314,0.045,2.721,-10.046,-5.318,25.234,1.570,1.580,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35278,46333,0,2090259.811,-0.743,-0.067,0.265,0.611,3383,2247,0,1693,0,33,33,265,43,0.618,1316,0,656.497,1.940,-38.260,-5.220,-655.360,-0.609,-0.464,1.963,1.734,-0.870,19.696,1.592,1.602,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35278,46333,0,2090264.811,-0.763,-0.074,0.260,0.587,3383,2237,0,1641,0,43,45,299,43,0.618,1316,0,663.615,6.072,-62.440,83.600,-655.360,-0.106,-0.693,1.181,5.834,1.682,9.882,1.602,1.612,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35278,46333,0,2090269.811,-0.783,-0.080,0.257,0.560,3392,2187,0,1629,0,85,45,337,43,0.618,1316,0,664.754,6.304,-0.120,111.360,-655.360,0.349,-0.316,0.953,5.834,2.388,0.956,1.608,1.618,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35311,46366,0,2090274.811,-0.801,-0.084,0.255,0.535,3403,2079,14,1684,0,188,104,361,43,0.618,1316,0,664.786,8.839,38.100,104.840,-655.360,0.846,-0.283,1.106,6.440,6.054,-2.886,1.614,1.624,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35311,46366,0,2090279.811,-0.814,-0.086,0.254,0.516,3399,2083,0,1832,0,317,123,435,43,0.618,1316,0,533.851,12.509,47.240,58.940,-528.480,1.658,-0.415,1.428,6.440,10.724,-3.674,1.624,1.634,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35311,46366,0,2090284.811,-0.822,-0.085,0.251,0.504,3401,2120,0,1873,0,495,228,501,43,0.618,1316,0,334.664,21.137,41.400,-6.980,-332.020,2.390,-0.495,1.595,11.200,17.926,-4.294,1.642,1.652,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35311,46366,0,2090289.811,-0.824,-0.083,0.248,0.503,3413,2151,0,1853,0,707,293,591,43,0.618,1316,0,100.763,27.397,15.760,-91.520,-39.100,2.427,-0.298,1.379,13.478,23.852,-5.844,1.666,1.676,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35311,46366,0,2090294.811,-0.819,-0.078,0.246,0.512,3399,2189,0,1877,0,879,359,655,43,0.618,1316,0,255.750,27.397,16.920,-130.160,219.500,1.742,0.059,1.076,13.478,23.852,-7.584,1.694,1.704,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35311,46366,0,2090299.811,-0.810,-0.071,0.246,0.527,3417,2187,0,2017,0,1083,422,701,43,0.618,1316,0,423.813,19.985,58.600,-138.080,396.380,0.785,0.236,0.635,7.018,18.712,-7.584,1.726,1.736,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35330,46386,0,2090304.811,-0.800,-0.062,0.247,0.543,3427,2191,0,2053,0,1261,463,749,43,0.618,1316,0,500.388,9.909,107.620,-164.160,460.280,-0.264,0.351,0.964,1.180,9.838,-7.478,1.754,1.764,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35330,46386,0,2090309.811,-0.790,-0.054,0.248,0.558,3403,2170,0,2119,0,1370,523,811,43,0.618,1316,0,455.998,3.832,96.020,-131.360,425.980,-1.341,0.419,1.592,-2.884,2.524,-0.216,1.786,1.796,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35330,46386,0,2090314.811,-0.783,-0.050,0.248,0.568,3411,2168,0,2153,0,1420,555,855,43,0.618,1316,0,286.173,7.136,34.500,-75.460,273.880,-2.041,0.549,1.718,-5.494,-4.554,9.676,1.814,1.824,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35330,46386,0,2090319.811,-0.782,-0.050,0.247,0.570,3409,2153,0,2217,0,1467,583,891,43,0.618,1316,0,62.546,12.924,-31.360,-27.240,46.760,-2.111,0.619,1.394,-7.978,-10.168,10.798,1.844,1.852,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35375,46430,0,2090324.811,-0.786,-0.052,0.244,0.565,3439,2144,0,2217,0,1505,605,921,43,0.618,1316,0,171.807,12.924,-54.060,-8.080,-162.880,-1.379,0.436,0.847,-7.978,-10.168,10.798,1.868,1.878,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35375,46430,0,2090329.811,-0.793,-0.054,0.241,0.557,3407,2100,0,2263,0,1543,645,955,43,0.618,1316,0,249.423,10.178,-34.480,-11.920,-246.740,-0.444,-0.058,0.734,-6.584,-7.762,3.010,1.894,1.904,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35375,46430,0,2090334.811,-0.798,-0.055,0.240,0.550,3424,2056,0,2285,0,1562,675,987,43,0.618,1316,0,202.132,1.388,-2.120,30.800,-199.760,0.292,-0.375,0.846,0.166,-1.378,-1.560,1.918,1.926,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35375,46430,0,2090339.811,-0.800,-0.056,0.241,0.546,3450,1973,7,2325,0,1580,663,1012,43,0.618,1316,0,106.177,6.885,13.440,33.540,-99.840,0.696,-0.450,0.782,5.296,4.400,-3.288,1.942,1.950,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35375,46430,0,2090344.811,-0.800,-0.055,0.240,0.547,3421,1955,35,2355,0,1608,688,1049,43,0.618,1316,0,21.710,9.802,10.940,-14.920,11.360,0.605,-0.442,0.879,6.908,6.954,-4.146,1.962,1.972,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35375,46431,0,2090349.811,-0.797,-0.054,0.240,0.551,3452,1903,169,2383,0,1603,671,1075,43,0.618,1316,0,116.766,9.802,4.100,-22.420,114.520,0.083,-0.220,1.006,6.908,6.954,-4.146,1.986,1.996,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35375,46431,0,2090354.811,-0.794,-0.053,0.240,0.556,3439,1841,200,2393,0,1621,697,1088,43,0.618,1316,0,136.272,5.005,7.040,-22.720,134.180,-0.464,0.129,0.827,3.442,3.634,-1.054,2.008,2.018,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35375,46431,0,2090359.811,-0.792,-0.051,0.240,0.559,3449,1717,231,2453,0,1620,719,1123,43,0.618,1316,0,94.635,1.675,10.340,-44.680,82.780,-0.801,0.224,0.964,-1.534,-0.672,-0.642,2.036,2.044,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35375,46431,0,2090364.811,-0.791,-0.050,0.240,0.560,3469,1631,259,2474,0,1610,712,1143,43,0.618,1316,0,36.135,3.920,9.900,-19.240,28.940,-0.871,0.174,1.139,-2.644,-2.894,1.850,2.062,2.070,0.994,1.002,1,2,0,3,7,255,1188,200,0,0
pre_stim,35375,46431,0,2090369.811,-0.792,-0.050,0.240,0.559,3468,1545,281,2491,0,1613,711,1159,43,0.618,1316,0,22.963,3.920,2.400,5.600,-22.140,-0.653,0.133,1.003,-2.644,-2.894,1.850,2.088,2.096,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35399,46455,0,2090374.811,-0.793,-0.050,0.239,0.558,3469,1503,298,2506,0,1619,733,1173,43,0.618,1316,0,50.409,2.546,-4.500,-4.780,-49.980,-0.334,-0.014,0.967,-1.844,-1.756,1.652,2.114,2.122,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35399,46455,0,2090379.811,-0.794,-0.050,0.238,0.557,3439,1459,317,2495,0,1627,739,1175,43,0.618,1316,0,28.720,0.562,-2.420,1.820,-28.560,-0.118,-0.126,0.911,0.328,0.456,0.150,2.142,2.150,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35399,46455,0,2090384.811,-0.794,-0.050,0.238,0.557,3463,1485,335,2516,0,1647,743,1190,43,0.618,1316,0,9.183,2.326,4.540,-1.600,7.820,-0.121,-0.101,0.866,1.602,1.686,-1.156,2.166,2.174,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35402,46458,0,2090389.811,-0.793,-0.050,0.238,0.558,3461,1490,359,2533,0,1652,755,1201,43,0.618,1316,0,33.516,2.326,10.580,-3.920,31.560,-0.297,-0.033,0.931,1.602,1.686,-1.156,2.188,2.198,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35406,46462,0,2090394.811,-0.792,-0.049,0.239,0.559,3465,1467,375,2539,0,1659,761,1229,43,0.618,1316,0,30.874,0.810,12.040,-1.300,28.400,-0.461,0.037,0.961,0.566,0.580,-0.316,2.210,2.218,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35406,46462,0,2090399.811,-0.792,-0.049,0.239,0.559,3467,1500,404,2568,0,1674,752,1233,43,0.618,1316,0,11.612,0.728,8.620,-0.560,7.760,-0.516,0.061,0.981,-0.482,-0.546,0.560,2.230,2.238,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35406,46462,0,2090404.811,-0.793,-0.049,0.239,0.559,3456,1515,415,2575,0,1679,759,1242,43,0.618,1316,0,13.098,0.728,4.960,1.020,-12.080,-0.451,0.027,0.951,-0.482,-0.546,0.560,2.246,2.254,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35406,46462,0,2090409.811,-0.793,-0.049,0.239,0.558,3463,1499,428,2587,0,1691,771,1256,43,0.618,1316,0,19.142,0.630,4.300,1.400,-18.600,-0.351,0.008,0.923,-0.358,-0.518,0.432,2.264,2.272,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35431,46487,0,2090414.811,-0.793,-0.048,0.239,0.558,3467,1529,437,2605,0,1696,759,1256,43,0.618,1316,1,14.533,0.211,7.040,2.320,-12.500,-0.292,-0.009,0.926,0.054,0.204,-0.194,2.282,2.288,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35431,46487,0,2090419.811,-0.794,-0.048,0.239,0.558,3453,1503,444,2586,0,1711,762,1273,43,0.618,1316,1,8.969,0.650,8.620,2.120,-1.280,-0.304,-0.001,0.933,0.272,0.590,-0.266,2.298,2.306,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35471,46527,0,2090424.812,-0.793,-0.047,0.239,0.558,3473,1555,457,2623,0,1731,763,1277,43,0.618,1316,1,9.116,0.650,7.600,1.580,4.780,-0.369,0.028,0.954,0.272,0.590,-0.266,2.316,2.322,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35471,46527,0,2090429.811,-0.793,-0.047,0.240,0.558,3452,1523,476,2619,0,1725,756,1272,43,0.618,1316,1,5.868,0.231,5.140,2.200,1.780,-0.423,0.064,0.962,-0.144,0.180,0.164,2.332,2.340,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35471,46527,0,2090434.811,-0.793,-0.047,0.240,0.557,3481,1562,487,2639,0,1748,760,1299,43,0.618,1316,1,6.393,0.619,2.160,2.200,-5.600,-0.434,0.074,0.965,-0.598,-0.158,0.438,2.348,2.354,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35471,46527,0,2090439.811,-0.794,-0.047,0.240,0.557,3479,1575,494,2649,0,1751,759,1300,43,0.618,1316,1,10.306,0.619,-0.720,2.120,-10.060,-0.411,0.064,0.964,-0.598,-0.158,0.438,2.364,2.370,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35471,46527,0,2090444.811,-0.794,-0.047,0.240,0.557,3495,1597,507,2655,8,1760,757,1301,43,0.618,1316,1,10.122,0.543,-3.460,1.460,-9.400,-0.381,0.051,0.958,-0.542,-0.028,0.400,2.364,2.370,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35471,46527,0,2090449.811,-0.794,-0.047,0.240,0.556,3475,1596,527,2657,7,1780,760,1302,43,0.618,1316,1,7.795,0.381,-5.100,1.160,-5.780,-0.368,0.048,0.959,-0.344,0.164,0.232,2.396,2.402,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35471,46527,0,2090454.811,-0.794,-0.047,0.240,0.556,3479,1623,543,2653,11,1788,747,1303,43,0.618,1316,1,7.784,0.416,-7.600,0.720,-1.520,-0.376,0.053,0.971,-0.332,0.250,0.232,2.410,2.416,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35471,46527,0,2090459.811,-0.794,-0.047,0.240,0.557,3475,1613,559,2648,4,1797,747,1311,43,0.618,1316,1,11.265,0.416,-11.160,0.400,1.480,-0.396,0.056,0.976,-0.332,0.250,0.324,2.426,2.432,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35473,46529,0,2090464.811,-0.794,-0.047,0.240,0.557,3471,1644,569,2635,11,1809,745,1325,43,0.618,1316,1,15.470,0.419,-15.360,-0.020,1.840,-0.405,0.070,0.984,-0.404,0.112,0.438,2.438,2.442,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35473,46529,0,2090469.811,-0.794,-0.048,0.240,0.557,3467,1673,619,2629,21,1811,745,1319,43,0.618,1316,1,20.360,0.563,-20.320,-0.320,1.240,-0.399,0.077,0.992,-0.552,0.112,0.540,2.450,2.454,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35503,46559,0,2090474.811,-0.794,-0.049,0.239,0.557,3450,1689,633,2601,11,1835,734,1321,43,0.618,1316,1,25.348,0.615,-25.320,-0.380,1.120,-0.391,0.078,0.994,-0.584,0.194,0.568,2.458,2.464,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35503,46559,0,2090479.811,-0.794,-0.049,0.238,0.557,3447,1673,651,2585,19,1832,739,1321,43,0.618,1316,1,30.554,0.649,-30.500,-0.320,1.780,-0.382,0.071,0.993,-0.584,0.282,0.568,2.466,2.472,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35503,46559,0,2090484.811,-0.794,-0.050,0.238,0.558,3455,1699,669,2599,21,1843,740,1335,43,0.618,1316,1,35.480,0.594,-35.380,-0.320,2.640,-0.382,0.068,0.979,-0.522,0.284,0.522,2.472,2.476,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35503,46559,0,2090489.811,-0.794,-0.052,0.237,0.558,3454,1717,688,2579,28,1844,746,1339,43,0.618,1316,1,38.089,0.589,-38.020,-0.200,2.280,-0.389,0.047,0.964,-0.516,0.284,0.390,2.476,2.480,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35503,46559,0,2090494.811,-0.793,-0.053,0.236,0.559,3447,1747,711,2569,25,1835,745,1328,43,0.618,1316,1,39.634,0.410,-39.600,1.500,-0.660,-0.416,0.036,0.951,-0.394,0.112,0.274,2.474,2.478,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35527,46583,0,2090499.811,-0.794,-0.055,0.235,0.559,3462,1809,725,2543,21,1853,747,1337,43,0.618,1316,1,44.210,0.418,-44.000,-2.100,-3.760,-0.398,-0.007,0.953,-0.392,-0.146,0.242,2.470,2.474,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35527,46583,0,2090504.811,-0.794,-0.056,0.233,0.559,3478,1865,747,2557,20,1837,744,1335,43,0.618,1316,1,48.016,0.147,-47.720,-1.240,-5.180,-0.385,-0.033,0.965,0.020,-0.146,0.242,2.460,2.464,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35567,46622,0,2090509.811,-0.794,-0.058,0.232,0.559,3450,1916,775,2522,25,1839,755,1334,43,0.618,1316,1,48.104,0.269,-47.940,-0.980,-3.840,-0.373,-0.037,0.890,0.226,-0.146,0.198,2.446,2.450,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35567,46622,0,2090514.811,-0.794,-0.059,0.231,0.560,3443,1928,795,2495,26,1854,746,1342,43,0.618,1316,1,42.663,0.336,-42.400,-4.340,-1.880,-0.366,-0.053,0.870,0.264,-0.208,-0.462,2.426,2.430,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35567,46622,0,2090519.811,-0.794,-0.061,0.230,0.560,3422,1943,843,2453,30,1861,739,1338,43,0.618,1316,1,36.119,0.395,-35.740,-5.060,1.280,-0.362,-0.068,0.884,0.336,-0.208,-0.532,2.400,2.404,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35567,46622,0,2090524.811,-0.794,-0.062,0.229,0.560,3421,1959,874,2427,34,1868,776,1351,43,0.618,1316,1,31.825,0.513,-31.100,-5.860,3.360,-0.365,-0.072,0.909,0.472,-0.202,-0.532,2.370,2.374,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35570,46625,0,2090529.811,-0.794,-0.063,0.227,0.561,3424,2057,886,2405,31,1869,765,1367,43,0.618,1316,1,31.125,0.507,-29.940,-6.780,5.140,-0.364,-0.074,0.927,0.486,-0.144,-0.290,2.330,2.332,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35570,46626,0,2090534.811,-0.793,-0.064,0.226,0.561,3423,2167,915,2355,41,1867,775,1365,43,0.618,1316,1,30.164,0.501,-28.720,-7.020,5.980,-0.369,-0.069,0.922,0.486,-0.122,-0.154,2.286,2.290,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35570,46626,0,2090539.812,-0.793,-0.065,0.225,0.562,3429,2240,893,2269,43,1870,783,1366,43,0.618,1316,1,29.358,0.414,-27.500,-8.120,6.300,-0.369,-0.066,0.913,0.396,-0.122,-0.154,2.286,2.290,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35570,46626,0,2090544.811,-0.793,-0.066,0.224,0.562,3411,2279,947,2227,47,1867,793,1368,43,0.618,1316,1,27.848,0.361,-25.600,-8.420,7.020,-0.366,-0.063,0.909,0.340,-0.122,-0.232,2.178,2.182,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35582,46638,0,2090549.811,-0.793,-0.066,0.224,0.563,3403,2297,955,2219,67,1877,793,1373,43,0.618,1316,1,25.497,0.318,-23.040,-7.560,7.880,-0.366,-0.063,0.901,0.286,-0.140,-0.276,2.114,2.116,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35582,46638,0,2090554.811,-0.793,-0.067,0.223,0.563,3413,2294,972,2176,70,1880,797,1381,43,0.618,1316,1,24.210,0.285,-20.900,-8.540,8.740,-0.364,-0.062,0.904,0.258,-0.122,-0.322,2.048,2.052,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35582,46638,0,2090559.811,-0.792,-0.067,0.222,0.564,3384,2321,989,2141,75,1889,800,1373,43,0.618,1316,1,23.149,0.271,-19.020,-9.240,9.420,-0.370,-0.064,0.916,0.238,-0.130,-0.322,1.974,1.976,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35582,46638,0,2090564.811,-0.792,-0.068,0.221,0.565,3379,2312,1005,2147,85,1893,797,1382,43,0.618,1316,1,22.013,0.264,-17.560,-9.040,9.720,-0.374,-0.058,0.920,0.230,-0.130,-0.194,1.898,1.902,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35582,46638,0,2090569.811,-0.792,-0.068,0.221,0.565,3371,2309,1021,2100,91,1893,800,1395,43,0.618,1316,1,20.909,0.203,-16.700,-8.560,9.220,-0.379,-0.050,0.917,0.152,-0.134,-0.146,1.816,1.822,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35582,46638,0,2090574.811,-0.792,-0.069,0.220,0.566,3368,2315,1051,2055,93,1900,807,1401,43,0.618,1316,1,19.089,0.152,-15.360,-8.260,7.760,-0.380,-0.042,0.920,0.044,-0.146,-0.142,1.740,1.744,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35582,46638,0,2090579.811,-0.792,-0.069,0.220,0.566,3347,2294,1055,2069,93,1897,813,1397,43,0.618,1316,1,17.643,0.149,-14.640,-7.760,6.060,-0.375,-0.042,0.925,-0.032,-0.146,-0.116,1.658,1.662,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35582,46638,0,2090584.811,-0.792,-0.069,0.219,0.566,3371,2281,1083,2123,99,1903,818,1408,43,0.618,1316,1,16.792,0.096,-14.380,-7.400,4.520,-0.365,-0.050,0.929,-0.032,-0.090,-0.090,1.570,1.576,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35598,46654,0,2090589.811,-0.791,-0.070,0.218,0.567,3334,2284,1096,2107,95,1911,815,1407,43,0.618,1316,1,16.083,0.061,-14.080,-6.780,3.800,-0.359,-0.052,0.932,0.060,-0.012,-0.088,1.486,1.490,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35598,46654,0,2090594.811,-0.791,-0.070,0.218,0.567,3351,2285,1118,2141,105,1929,829,1417,43,0.618,1316,1,16.522,0.090,-14.700,-6.480,3.860,-0.355,-0.056,0.928,0.078,0.044,-0.090,1.400,1.406,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35614,46670,0,2090599.811,-0.791,-0.070,0.217,0.567,3324,2277,1141,2117,109,1926,831,1428,43,0.618,1316,1,17.849,0.110,-15.300,-7.700,5.020,-0.354,-0.056,0.930,0.100,0.046,-0.112,1.306,1.312,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35614,46670,0,2090604.811,-0.791,-0.071,0.216,0.568,3311,2273,1159,2152,91,1939,857,1431,43,0.618,1316,1,18.649,0.121,-15.480,-8.320,6.240,-0.356,-0.061,0.933,0.112,0.046,-0.112,1.220,1.226,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35662,46718,0,2090609.811,-0.791,-0.071,0.216,0.568,3298,2269,1159,2133,107,1944,851,1429,43,0.618,1316,1,18.278,0.136,-15.240,-7.580,6.660,-0.363,-0.066,0.929,0.130,0.040,-0.084,1.220,1.226,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35662,46718,0,2090614.811,-0.791,-0.072,0.215,0.569,3305,2265,1208,2182,89,1947,846,1436,43,0.618,1316,1,18.002,0.142,-14.820,-7.700,6.720,-0.366,-0.062,0.920,0.130,-0.056,-0.084,1.018,1.022,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35662,46718,0,2090619.811,-0.791,-0.072,0.214,0.569,3293,2261,1239,2167,87,1947,860,1457,43,0.618,1316,1,16.849,0.112,-13.340,-8.140,6.300,-0.368,-0.058,0.927,0.074,-0.084,-0.084,0.900,0.906,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35662,46718,0,2090624.811,-0.791,-0.072,0.214,0.569,3297,2233,1265,2169,103,1960,859,1464,43,0.618,1316,1,15.938,0.103,-12.560,-8.000,5.680,-0.373,-0.057,0.921,0.024,-0.100,-0.122,0.788,0.794,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35679,46734,0,2090629.811,-0.790,-0.073,0.213,0.570,3277,2219,1287,2157,114,1968,871,1477,43,0.618,1316,1,14.984,0.105,-11.640,-8.440,4.220,-0.366,-0.069,0.926,0.024,-0.102,-0.090,0.664,0.670,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35679,46734,0,2090634.811,-0.790,-0.073,0.213,0.570,3275,2213,1325,2163,115,1960,883,1476,43,0.618,1316,1,13.605,0.151,-11.160,-6.920,3.560,-0.355,-0.083,0.928,0.112,-0.102,-0.106,0.536,0.542,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35679,46734,0,2090639.811,-0.790,-0.073,0.212,0.570,3260,2234,1367,2171,122,1972,883,1482,43,0.618,1316,1,12.649,0.172,-10.060,-6.480,4.100,-0.348,-0.073,0.923,0.168,-0.036,-0.106,0.408,0.414,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35679,46734,0,2090644.811,-0.790,-0.073,0.212,0.571,3261,2237,1392,2240,155,1974,896,1503,43,0.618,1316,1,12.339,0.170,-9.080,-6.540,5.200,-0.349,-0.066,0.929,0.168,0.028,-0.120,0.292,0.300,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35680,46736,0,2090649.811,-0.790,-0.073,0.211,0.571,3239,2220,1420,2159,184,1979,921,1515,43,0.618,1316,1,11.503,0.101,-8.220,-5.760,5.620,-0.353,-0.065,0.935,0.094,0.038,-0.120,0.184,0.202,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35680,46736,0,2090654.811,-0.790,-0.074,0.211,0.571,3234,2235,1435,2128,191,1990,932,1512,43,0.618,1316,1,12.123,0.083,-8.400,-6.060,6.300,-0.358,-0.065,0.934,0.074,0.038,-0.052,0.116,0.148,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35680,46736,0,2090659.811,-0.790,-0.074,0.211,0.571,3239,2228,1465,2087,192,2006,935,1527,43,0.618,1316,1,11.833,0.054,-8.460,-5.820,5.880,-0.363,-0.060,0.936,0.052,-0.016,-0.042,0.116,0.148,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
pre_stim,35680,46736,0,2090664.811,-0.790,-0.074,0.210,0.572,3215,2221,1483,2117,213,2004,941,1528,43,0.618,1316,1,12.161,0.026,-8.780,-6.420,5.440,-0.362,-0.048,0.938,-0.020,-0.016,-0.012,0.076,0.128,0.994,1.002,2,2,0,3,7,255,1188,200,0,0
