condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,11807,22447,0,2086208.441,0.833,0.163,0.222,0.480,0,0,1931,0,1861,0,920,1003,57,0.061,1293,0,351.211,13.200,-9.420,-347.540,-49.760,-0.535,-0.222,3.235,1.144,13.150,14.206,0.142,0.080,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11807,22447,0,2086213.442,0.831,0.174,0.232,0.474,0,0,1853,0,1718,0,927,1001,57,0.061,1293,0,370.913,16.691,-76.940,-360.180,-43.900,-0.550,-0.003,3.369,2.316,16.530,17.546,0.148,0.084,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11823,22463,0,2086218.441,0.828,0.187,0.241,0.469,0,0,1741,0,1640,0,931,951,57,0.061,1293,0,403.521,18.532,-150.660,-369.760,-58.380,-0.525,0.125,2.940,4.102,18.072,17.546,0.152,0.086,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11823,22463,0,2086223.441,0.825,0.202,0.252,0.464,0,0,1625,0,1531,0,919,907,57,0.061,1293,0,432.713,18.607,-155.480,-396.300,-77.540,-0.411,0.195,2.620,4.428,18.072,12.854,0.154,0.086,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11855,22495,0,2086228.442,0.821,0.217,0.263,0.459,0,0,1557,0,1429,0,917,892,57,0.061,1293,0,451.755,17.468,-150.600,-417.980,-81.820,-0.264,0.187,2.714,4.848,16.782,10.410,0.158,0.088,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11855,22495,0,2086233.441,0.816,0.232,0.274,0.453,0,0,1451,0,1299,0,869,777,57,0.061,1293,0,474.750,17.384,-164.460,-435.540,-92.980,-0.123,-0.130,2.738,4.848,16.694,10.410,0.160,0.088,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11855,22495,0,2086238.441,0.811,0.249,0.286,0.446,0,0,1319,0,903,0,826,811,57,0.061,1293,0,497.088,16.348,-166.840,-458.680,-94.200,-0.021,-0.203,2.785,3.286,16.014,11.730,0.162,0.088,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11855,22495,0,2086243.441,0.806,0.264,0.298,0.438,0,0,1140,0,656,0,796,690,57,0.061,1293,0,504.939,16.303,-156.280,-476.380,-60.020,0.042,-0.245,2.957,3.054,16.014,12.168,0.164,0.088,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11871,22511,0,2086248.442,0.801,0.280,0.310,0.430,0,0,924,0,491,0,726,648,57,0.061,1293,0,508.084,17.741,-155.180,-480.960,-52.400,0.058,-0.303,3.204,3.046,17.478,13.242,0.166,0.088,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11871,22511,0,2086253.441,0.795,0.296,0.321,0.420,0,0,711,0,286,0,645,445,57,0.061,1293,0,512.909,20.078,-170.560,-481.940,-41.460,0.016,-0.173,3.423,3.054,19.844,14.438,0.166,0.086,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11871,22511,0,2086258.441,0.790,0.314,0.331,0.410,0,0,774,0,299,0,599,485,57,0.061,1293,0,543.209,22.800,-222.020,-495.600,-12.780,-0.072,-0.355,3.187,2.792,22.628,14.438,0.166,0.084,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11871,22511,0,2086263.441,0.784,0.333,0.340,0.398,0,0,659,0,281,0,538,338,57,0.061,1293,0,563.988,22.676,-238.020,-511.040,16.340,-0.180,-0.239,2.883,1.474,22.628,12.024,0.166,0.082,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11871,22511,0,2086268.441,0.779,0.352,0.349,0.385,0,0,614,0,310,0,427,459,57,0.061,1293,0,567.130,22.360,-240.020,-512.260,40.200,-0.362,-0.097,2.547,1.470,22.312,7.842,0.164,0.078,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11871,22511,0,2086273.441,0.773,0.369,0.358,0.373,0,0,631,0,283,0,357,373,57,0.061,1293,0,551.076,21.919,-217.880,-505.440,27.260,-0.418,0.115,2.376,1.470,21.870,2.968,0.160,0.072,0.040,0.019,3,2,0,2,7,255,1013,300,0,0
pre_stim,11887,22527,0,2086278.441,0.766,0.385,0.368,0.361,0,0,397,0,0,0,249,237,57,0.061,1293,0,534.785,22.004,-176.060,-504.880,-9.720,-0.459,0.212,2.511,2.422,21.870,-0.364,0.158,0.068,0.040,0.019,4,2,0,2,7,255,1013,300,0,0
pre_stim,11887,22527,0,2086283.441,0.759,0.401,0.378,0.348,0,0,283,0,0,0,171,294,57,0.061,1293,0,546.290,23.884,-185.880,-513.680,3.760,-0.471,0.409,2.506,2.994,23.696,-1.402,0.156,0.064,0.040,0.019,4,2,0,2,7,255,1013,300,0,0
pre_stim,11887,22527,0,2086288.441,0.752,0.418,0.385,0.334,0,0,329,0,108,0,105,144,57,0.061,1293,0,557.513,23.917,-227.520,-506.780,47.220,-0.725,0.510,2.042,3.246,23.696,-3.554,0.154,0.060,0.040,0.019,4,2,0,2,7,255,1013,300,0,0
pre_stim,11887,22527,0,2086293.441,0.745,0.436,0.391,0.320,0,0,169,0,114,0,52,271,57,0.061,1293,0,550.442,22.314,-257.980,-479.300,81.880,-0.760,0.940,1.215,4.358,21.884,-9.086,0.152,0.056,0.040,0.019,4,2,0,2,7,255,1013,300,0,0
pre_stim,11887,22527,0,2086298.441,0.738,0.452,0.396,0.306,0,0,167,0,0,0,8,251,57,0.061,1293,0,535.732,15.784,-235.260,-476.080,70.780,-0.870,0.970,0.523,4.368,15.168,-15.764,0.150,0.054,0.040,0.019,4,2,0,2,7,255,1013,300,0,0
pre_stim,11887,22527,0,2086303.441,0.731,0.468,0.402,0.291,0,0,204,59,0,0,0,126,57,0.061,1293,0,544.301,10.045,-218.660,-491.220,84.580,-0.958,0.867,0.185,4.368,9.046,-19.858,0.150,0.052,0.040,0.019,4,2,0,2,7,255,1013,300,0,0
pre_stim,11905,22546,0,2086308.441,0.725,0.482,0.408,0.275,0,0,185,542,0,0,0,123,57,0.061,1293,0,522.649,6.215,-167.700,-483.400,106.600,-1.121,0.875,0.103,2.536,5.674,-21.444,0.148,0.050,0.040,0.019,4,2,0,2,7,255,1013,300,0,0
pre_stim,11905,22546,0,2086313.442,0.720,0.493,0.414,0.259,0,0,164,772,0,0,0,117,57,0.061,1293,0,490.913,5.104,-105.500,-466.240,111.740,-1.164,0.639,-0.076,1.468,4.888,-22.822,0.148,0.050,0.040,0.019,4,2,0,2,7,255,1013,300,0,0
pre_stim,11906,22546,0,2086318.441,0.712,0.503,0.423,0.248,0,39,162,935,0,0,0,120,57,0.061,1293,0,430.169,2.822,-98.480,-417.780,-28.400,-0.452,0.090,-0.539,-0.998,2.640,-22.822,0.148,0.048,0.040,0.019,4,2,0,2,7,255,1013,300,0,0
pre_stim,11906,22546,0,2086323.441,0.704,0.508,0.433,0.242,0,85,136,1099,0,0,0,155,57,0.061,1293,0,350.739,4.092,-50.380,-312.080,-151.940,0.366,-0.183,-0.488,-0.998,-3.968,-15.164,0.146,0.046,0.040,0.019,4,2,0,2,7,255,1013,300,0,0
pre_stim,11919,22559,0,2086328.441,0.699,0.510,0.441,0.239,0,135,88,1475,0,0,0,145,57,0.061,1293,0,224.110,5.294,27.440,-193.660,-109.400,0.462,-0.461,-0.545,-1.244,-5.146,-6.974,0.146,0.042,0.040,0.019,4,2,0,2,7,255,1013,300,0,0
pre_stim,11919,22559,0,2086333.441,0.700,0.509,0.444,0.232,0,0,18,1783,0,0,0,153,57,0.061,1293,0,166.500,5.856,79.440,-134.280,58.140,0.388,-0.430,-0.535,-1.244,-5.722,-5.440,0.144,0.038,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11951,22591,0,2086338.441,0.704,0.510,0.441,0.224,0,85,117,1837,0,0,0,150,57,0.061,1293,0,222.467,5.856,45.260,-81.480,202.000,-0.068,0.100,-0.445,-1.244,-5.722,-5.440,0.140,0.032,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11951,22591,0,2086343.441,0.710,0.511,0.434,0.216,0,149,121,1690,0,0,0,162,57,0.061,1293,0,285.434,4.322,35.320,0.000,283.240,-0.657,0.427,-0.595,-0.174,-4.318,-11.814,0.138,0.024,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11951,22591,0,2086348.442,0.719,0.508,0.426,0.209,0,139,129,1358,0,0,0,156,57,0.061,1293,0,307.491,3.888,99.340,63.540,283.980,-1.290,0.577,-0.530,-0.174,-3.884,-18.536,0.138,0.018,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11951,22591,0,2086353.441,0.727,0.501,0.422,0.207,0,0,136,893,0,0,0,143,57,0.061,1293,0,271.709,3.925,177.440,116.520,169.600,-1.846,0.492,0.202,-2.912,-2.632,-24.220,0.138,0.018,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11983,22623,0,2086358.441,0.734,0.492,0.419,0.211,0,0,125,739,0,0,0,115,57,0.061,1293,0,292.383,8.844,198.440,213.320,24.580,-1.869,0.332,1.192,-7.038,5.356,-24.220,0.136,0.008,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11983,22623,0,2086363.441,0.738,0.483,0.417,0.221,0,0,59,653,0,0,0,145,57,0.061,1293,0,337.092,16.663,130.080,291.760,-107.640,-1.288,0.115,1.471,-7.038,15.104,-23.756,0.136,0.006,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11983,22623,0,2086368.441,0.740,0.476,0.414,0.234,0,0,107,628,0,0,0,153,57,0.061,1293,0,343.849,16.381,50.360,311.900,-135.700,-0.602,-0.075,1.109,-6.342,15.104,-17.144,0.136,0.002,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11983,22623,0,2086373.441,0.743,0.470,0.408,0.246,0,167,61,614,0,0,0,147,57,0.061,1293,0,342.108,12.493,42.920,331.240,-74.000,-0.245,-0.021,0.603,-3.570,11.972,-11.422,0.134,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11983,22623,0,2086378.441,0.748,0.462,0.402,0.256,0,174,0,617,0,0,0,153,57,0.061,1293,0,329.610,6.593,66.900,322.080,-20.780,-0.178,0.147,0.267,-1.068,6.506,-11.422,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11983,22623,0,2086383.441,0.753,0.455,0.396,0.263,0,169,0,606,0,0,0,154,57,0.061,1293,0,288.862,3.472,85.760,275.820,3.140,-0.271,0.204,0.213,0.458,3.442,-11.428,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11983,22623,0,2086388.441,0.757,0.448,0.391,0.269,0,87,0,571,0,0,0,119,57,0.061,1293,0,275.533,3.472,105.180,254.160,16.080,-0.394,0.180,0.275,0.458,3.442,-12.524,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11983,22623,0,2086393.441,0.762,0.440,0.387,0.275,0,119,0,555,0,0,0,135,57,0.061,1293,0,272.489,3.921,123.300,242.920,6.080,-0.450,0.204,0.200,-0.390,3.902,-13.010,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11999,22639,0,2086398.441,0.766,0.431,0.384,0.281,0,46,0,587,0,0,0,127,57,0.061,1293,0,264.424,3.921,142.340,222.360,-14.680,-0.372,0.211,0.211,-0.390,3.902,-13.076,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11999,22639,0,2086403.441,0.770,0.422,0.382,0.287,0,183,0,607,0,0,0,147,57,0.061,1293,0,266.013,3.832,162.740,208.980,-24.620,-0.220,0.132,0.210,-0.030,3.832,-13.076,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11999,22639,0,2086408.441,0.775,0.412,0.380,0.292,0,142,0,635,0,0,0,148,57,0.061,1293,0,267.720,3.190,178.120,199.220,-16.080,-0.107,0.030,0.204,0.054,3.190,-11.500,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,11999,22639,0,2086413.441,0.779,0.402,0.379,0.295,0,199,0,649,0,0,0,152,57,0.061,1293,0,277.626,2.533,195.020,197.520,5.400,-0.083,-0.012,0.190,0.054,2.532,-10.114,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12015,22655,0,2086418.442,0.785,0.391,0.377,0.298,0,0,0,667,0,0,0,149,57,0.061,1293,0,293.862,2.537,216.880,196.300,28.000,-0.164,-0.046,0.226,-0.158,2.532,-9.896,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12015,22655,0,2086423.442,0.791,0.379,0.374,0.301,0,0,0,679,0,0,0,150,57,0.061,1293,0,312.712,2.915,236.960,199.460,43.060,-0.336,-0.069,0.436,-0.882,2.778,-9.846,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12063,22703,0,2086428.443,0.797,0.367,0.372,0.304,0,0,0,637,0,0,0,140,57,0.061,1293,0,323.642,5.574,242.080,210.580,42.400,-0.513,-0.051,0.693,-1.966,5.216,-9.846,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12063,22703,0,2086433.441,0.802,0.355,0.369,0.307,0,0,0,619,0,0,0,150,57,0.061,1293,0,324.812,8.619,231.040,226.500,28.660,-0.628,-0.061,0.894,-2.750,8.168,-9.658,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12063,22703,0,2086438.441,0.807,0.343,0.366,0.312,0,0,0,605,0,0,0,147,57,0.061,1293,0,326.629,10.847,213.280,247.200,9.500,-0.657,-0.084,0.971,-3.450,10.284,-9.076,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12063,22703,0,2086443.441,0.812,0.331,0.362,0.318,0,0,0,575,0,0,0,149,57,0.061,1293,0,332.397,11.252,198.020,266.900,-6.320,-0.614,-0.122,0.977,-3.790,10.594,-8.434,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12063,22703,0,2086448.441,0.816,0.319,0.357,0.324,0,0,0,554,0,0,0,152,57,0.061,1293,0,340.028,11.266,186.180,284.180,-14.060,-0.543,-0.174,0.973,-3.832,10.594,-7.652,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12063,22703,0,2086453.441,0.820,0.308,0.352,0.331,0,0,0,500,0,0,0,88,57,0.061,1293,0,346.375,10.677,176.300,297.780,-14.860,-0.481,-0.191,0.956,-3.832,9.966,-6.698,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12079,22719,0,2086458.442,0.824,0.296,0.346,0.338,0,0,0,473,0,0,0,157,57,0.061,1293,0,350.779,10.028,167.080,308.100,-14.300,-0.425,-0.185,0.901,-3.584,9.366,-6.066,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12079,22719,0,2086463.442,0.827,0.284,0.339,0.345,0,0,0,467,0,0,0,144,57,0.061,1293,0,355.754,9.145,164.940,314.880,-14.360,-0.364,-0.169,0.774,-3.198,8.568,-6.066,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12079,22719,0,2086468.441,0.831,0.272,0.333,0.352,0,0,0,445,0,0,0,149,57,0.061,1293,0,361.324,7.759,171.480,317.800,-12.360,-0.301,-0.166,0.663,-2.748,7.256,-6.170,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12079,22719,0,2086473.441,0.835,0.260,0.327,0.359,0,0,0,425,0,0,0,141,57,0.061,1293,0,368.052,6.471,184.600,318.360,-5.640,-0.248,-0.160,0.597,-2.390,6.014,-6.398,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12079,22719,0,2086478.442,0.839,0.246,0.321,0.365,0,0,0,389,0,0,0,147,57,0.061,1293,0,376.578,5.608,207.000,314.520,6.260,-0.233,-0.176,0.647,-2.066,5.214,-6.398,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12079,22719,0,2086483.441,0.843,0.232,0.315,0.370,0,0,0,311,0,0,0,123,57,0.061,1293,0,382.800,5.608,223.720,310.060,18.660,-0.265,-0.276,0.852,-2.066,5.214,-5.760,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12079,22719,0,2086488.441,0.846,0.218,0.309,0.375,0,0,0,283,0,0,0,125,57,0.061,1293,0,379.996,6.708,218.040,310.480,21.400,-0.295,-0.230,0.896,-2.720,6.132,-3.816,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12079,22719,0,2086493.441,0.850,0.204,0.303,0.381,0,0,0,240,0,0,0,152,57,0.061,1293,0,376.633,7.092,220.860,304.680,15.600,-0.268,-0.083,0.850,-2.720,6.550,-3.816,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12095,22735,0,2086498.442,0.853,0.189,0.298,0.385,0,0,0,208,0,0,0,139,57,0.061,1293,0,385.599,6.769,247.100,295.720,13.340,-0.191,-0.175,0.924,-1.706,6.550,-3.588,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12095,22735,0,2086503.441,0.856,0.174,0.293,0.390,0,0,0,169,0,0,0,141,57,0.061,1293,0,384.168,6.004,249.120,291.940,17.180,-0.102,-0.219,1.099,-1.512,5.810,-2.724,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12095,22735,0,2086508.441,0.859,0.159,0.287,0.394,0,0,0,62,0,0,0,158,57,0.061,1293,0,384.082,5.833,248.880,291.080,29.160,-0.051,-0.124,1.125,-1.512,5.634,-0.592,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12095,22735,0,2086513.441,0.862,0.143,0.282,0.397,0,0,0,57,0,0,0,152,57,0.061,1293,0,390.927,5.725,262.780,285.880,45.200,-0.065,-0.256,1.213,-1.512,5.522,-0.302,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12111,22752,0,2086518.441,0.864,0.127,0.277,0.400,0,0,0,52,0,0,0,153,57,0.061,1293,0,394.415,5.760,268.580,283.500,55.280,-0.117,-0.336,1.419,-1.638,5.522,0.962,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12111,22752,0,2086523.441,0.867,0.112,0.272,0.402,0,0,0,55,0,0,0,123,57,0.061,1293,0,390.270,6.096,261.380,284.240,56.560,-0.166,-0.347,1.606,-2.552,5.536,2.980,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12159,22799,0,2086528.441,0.870,0.097,0.266,0.405,0,0,0,43,0,0,0,160,57,0.061,1293,0,383.737,6.432,249.420,286.920,52.160,-0.180,-0.412,1.700,-2.914,5.734,4.692,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12159,22799,0,2086533.441,0.872,0.082,0.260,0.407,0,0,0,33,0,0,0,191,57,0.061,1293,0,379.457,6.737,237.760,292.180,45.700,-0.153,-0.492,1.742,-3.536,5.734,5.836,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12175,22815,0,2086538.442,0.874,0.067,0.253,0.410,0,0,0,35,0,0,0,227,57,0.061,1293,0,379.236,6.206,230.260,298.520,41.060,-0.099,-0.547,1.775,-4.038,4.712,6.636,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12175,22815,0,2086543.441,0.875,0.052,0.246,0.414,0,0,0,0,0,0,0,223,57,0.061,1293,0,380.712,5.464,224.640,305.060,37.640,-0.037,-0.618,1.808,-4.166,3.536,7.320,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12175,22815,0,2086548.441,0.876,0.038,0.239,0.417,0,0,0,0,0,0,0,235,57,0.061,1293,0,383.594,4.834,220.620,312.200,31.660,0.041,-0.672,1.842,-4.314,2.180,7.988,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12175,22815,0,2086553.441,0.877,0.023,0.231,0.420,0,0,0,0,0,0,0,232,57,0.061,1293,0,386.545,4.379,218.540,318.000,23.100,0.140,-0.716,1.877,-4.314,0.752,8.608,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12175,22815,0,2086558.441,0.878,0.008,0.223,0.424,0,0,0,0,0,0,0,227,57,0.061,1293,0,390.649,4.136,219.700,322.700,14.260,0.266,-0.761,1.920,-4.054,-0.820,9.176,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12175,22815,0,2086563.441,0.878,-0.007,0.216,0.428,0,0,0,0,0,0,0,219,57,0.061,1293,0,397.176,4.496,224.160,327.820,5.900,0.407,-0.804,1.979,-3.644,-2.634,9.764,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12175,22815,0,2086568.441,0.877,-0.022,0.208,0.433,0,0,0,0,0,0,0,217,57,0.061,1293,0,403.676,5.545,230.020,331.720,-2.700,0.557,-0.866,2.059,-3.128,-4.578,10.418,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12175,22815,0,2086573.441,0.876,-0.037,0.200,0.437,0,0,0,0,0,0,0,221,57,0.061,1293,0,408.427,7.268,235.620,333.500,-8.560,0.716,-0.960,2.134,-2.724,-6.738,11.186,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12175,22815,0,2086578.442,0.875,-0.053,0.192,0.442,0,0,0,0,0,0,0,219,57,0.061,1293,0,413.095,9.569,243.560,333.440,-11.980,0.893,-1.014,2.228,-2.538,-9.226,11.794,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12175,22815,0,2086583.441,0.873,-0.068,0.185,0.447,0,0,0,0,0,0,0,211,57,0.061,1293,0,413.859,11.828,251.120,327.820,-27.420,1.031,-1.017,2.333,-1.948,-11.666,12.414,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12175,22815,0,2086588.441,0.870,-0.083,0.178,0.452,0,0,0,0,0,0,0,221,57,0.061,1293,0,395.125,13.667,245.020,305.900,-50.140,1.185,-1.172,2.421,-1.676,-13.564,12.988,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12175,22815,0,2086593.441,0.867,-0.097,0.172,0.457,0,0,0,0,0,0,0,221,57,0.061,1293,0,378.608,16.531,237.820,290.040,-51.600,1.459,-1.325,2.471,-1.486,-16.464,13.064,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12191,22831,0,2086598.441,0.865,-0.111,0.166,0.461,0,0,0,0,0,0,0,215,57,0.061,1293,0,366.600,20.342,237.020,278.020,-30.360,1.677,-1.437,2.477,-1.486,-20.288,13.064,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12191,22831,0,2086603.441,0.862,-0.125,0.160,0.464,0,0,0,0,0,0,0,216,57,0.061,1293,0,361.153,23.416,242.080,267.940,-6.060,1.852,-1.419,2.499,-1.306,-23.380,12.234,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12209,22849,0,2086608.441,0.859,-0.139,0.156,0.467,0,0,0,0,0,0,0,209,57,0.061,1293,0,347.583,25.382,241.280,250.180,2.780,1.968,-1.369,2.567,-0.302,-25.380,11.508,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12209,22849,0,2086613.441,0.857,-0.152,0.151,0.469,0,0,0,0,0,0,0,211,57,0.061,1293,0,325.037,26.770,226.100,233.460,-4.900,2.092,-1.337,2.711,0.636,-26.762,11.508,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12209,22849,0,2086618.442,0.854,-0.164,0.146,0.472,0,0,0,0,0,0,0,203,57,0.061,1293,0,302.034,28.442,201.980,224.000,-15.900,2.166,-1.250,2.776,1.470,-28.404,11.590,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12209,22849,0,2086623.441,0.851,-0.174,0.141,0.475,0,0,0,0,0,0,0,195,57,0.061,1293,0,279.047,29.300,164.820,221.920,-38.120,2.314,-0.921,2.815,2.462,-29.196,11.590,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12223,22863,0,2086628.443,0.848,-0.181,0.133,0.481,0,0,0,0,0,0,0,187,57,0.061,1293,0,295.335,29.784,90.900,255.500,-116.960,2.527,-0.912,2.616,5.838,-29.206,11.372,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12223,22863,0,2086633.441,0.843,-0.185,0.122,0.490,0,0,0,0,0,0,0,183,57,0.061,1293,0,348.729,31.640,23.340,288.400,-194.660,2.844,-0.775,2.095,6.966,-30.864,8.322,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12255,22895,0,2086638.441,0.837,-0.186,0.107,0.503,0,0,0,0,0,0,0,175,57,0.061,1293,0,479.516,33.161,-46.620,340.400,-334.500,3.657,-0.716,1.317,9.522,-31.764,2.042,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12255,22895,0,2086643.441,0.830,-0.186,0.091,0.518,0,0,0,0,0,0,0,183,57,0.061,1293,0,529.222,37.402,-69.140,358.340,-383.260,4.330,-1.614,0.775,9.522,-36.170,-8.296,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12255,22895,0,2086648.441,0.823,-0.187,0.075,0.532,0,0,0,0,0,0,0,160,57,0.061,1293,0,506.627,45.817,-84.640,361.280,-344.940,5.561,-1.666,0.243,10.962,-44.486,-17.432,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12255,22895,0,2086653.442,0.817,-0.191,0.060,0.541,0,0,0,0,0,0,0,165,57,0.061,1293,0,426.104,53.591,-19.820,364.560,-219.700,6.477,-2.178,-0.181,8.788,-52.866,-27.634,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
pre_stim,12276,22916,0,2086658.442,0.814,-0.202,0.050,0.542,0,0,0,0,0,0,0,146,57,0.061,1293,0,355.181,58.622,115.120,335.080,24.940,7.002,-1.231,-0.769,10.962,-57.588,-36.764,0.000,0.000,0.040,0.019,0,2,0,2,7,255,1013,300,0,0
