condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,15520,26427,0,481194.811,-0.936,0.046,0.319,0.139,0,0,0,33,0,0,0,72,16,0.000,189,0,289.648,18.681,89.120,238.360,-138.340,0.788,-0.085,2.540,17.366,6.886,9.520,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15520,26427,0,481199.811,-0.935,0.047,0.328,0.131,0,0,0,26,0,0,0,71,16,0.000,189,0,276.188,19.817,86.560,226.820,-131.680,0.921,-0.066,2.460,18.868,6.058,7.198,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15531,26438,0,481204.811,-0.933,0.047,0.336,0.124,0,0,0,16,0,0,0,73,16,0.000,189,0,263.651,20.733,86.200,212.240,-130.520,1.042,0.016,2.463,19.828,6.058,5.434,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15531,26438,0,481209.811,-0.931,0.047,0.343,0.116,0,0,0,38,0,0,0,64,16,0.000,189,0,249.395,21.994,77.520,196.860,-132.040,1.162,0.068,2.487,20.864,6.960,4.414,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15551,26457,0,481214.811,-0.929,0.047,0.350,0.109,0,0,0,10,0,0,0,73,16,0.000,189,0,233.371,23.337,60.200,179.460,-136.500,1.286,0.057,2.472,22.072,7.580,3.554,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15551,26457,0,481219.811,-0.928,0.046,0.356,0.101,0,0,0,19,0,0,5,71,16,0.000,189,0,216.196,24.441,36.820,161.340,-139.120,1.413,0.027,2.419,23.236,7.580,2.346,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15564,26470,0,481224.811,-0.927,0.044,0.361,0.094,0,0,0,13,0,0,0,71,16,0.000,189,0,204.945,25.378,12.400,146.560,-142.720,1.543,0.065,2.327,24.220,7.580,0.840,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15564,26470,0,481229.811,-0.926,0.040,0.365,0.087,0,0,0,21,0,0,0,75,16,0.000,189,0,202.008,25.907,-11.580,132.960,-151.640,1.671,0.120,2.198,24.752,7.650,-0.986,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15564,26470,0,481234.812,-0.925,0.036,0.369,0.080,0,0,0,21,0,0,0,77,16,0.000,189,0,206.095,26.021,-32.700,116.060,-167.140,1.792,0.136,2.000,24.786,7.920,-3.068,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15564,26470,0,481239.811,-0.925,0.031,0.371,0.073,0,0,0,30,0,0,0,73,16,0.000,189,0,218.170,26.150,-50.520,94.140,-190.220,1.945,0.136,1.815,24.922,7.920,-5.600,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15589,26496,0,481244.811,-0.925,0.025,0.372,0.064,0,0,0,29,0,0,0,83,16,0.000,189,0,242.371,26.066,-63.160,74.680,-221.760,2.116,0.169,1.661,24.922,7.638,-8.178,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15589,26496,0,481249.811,-0.926,0.019,0.373,0.054,0,0,0,19,0,0,0,79,16,0.000,189,0,270.972,26.416,-67.480,64.600,-254.360,2.348,0.225,1.588,25.288,7.638,-10.604,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15590,26497,0,481254.811,-0.927,0.013,0.373,0.042,0,0,0,17,0,0,0,84,16,0.000,189,0,300.924,27.718,-54.060,63.760,-289.080,2.708,0.269,1.612,26.556,7.940,-12.800,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15590,26497,0,481259.811,-0.927,0.007,0.374,0.031,0,0,0,26,0,0,0,80,16,0.000,189,0,291.562,30.511,-37.400,60.280,-282.800,3.091,0.261,1.712,29.438,8.022,-15.082,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15618,26524,0,481264.811,-0.927,0.003,0.374,0.021,0,0,0,27,0,0,0,79,16,0.000,189,0,241.099,34.021,-29.640,51.780,-233.600,3.451,0.125,1.791,33.062,8.022,-16.882,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15618,26524,0,481269.811,-0.927,0.000,0.374,0.017,0,0,0,22,0,0,0,84,16,0.000,189,0,120.053,37.145,-22.880,32.440,-113.300,3.600,-0.163,1.765,36.576,6.476,-18.520,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15618,26524,0,481274.811,-0.927,0.001,0.374,0.020,0,0,0,26,0,0,0,83,16,0.000,189,0,70.080,36.735,-9.620,-17.480,67.180,3.336,-0.433,1.598,36.576,3.410,-18.534,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15618,26524,0,481279.811,-0.927,0.005,0.373,0.031,0,0,0,33,0,0,3,85,16,0.000,189,0,261.070,35.485,15.340,-63.200,252.840,2.341,-0.529,1.741,35.480,0.592,-18.534,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15618,26524,0,481284.811,-0.927,0.026,0.370,0.049,0,0,0,28,0,0,0,83,16,0.000,189,0,654.331,29.060,326.380,-202.120,529.880,0.739,-2.001,2.441,29.060,0.026,-11.054,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15618,26524,0,481289.811,-0.928,0.051,0.360,0.078,29,0,0,61,0,0,0,76,16,0.000,189,0,832.096,29.060,329.720,-392.680,655.340,1.359,1.422,4.124,29.060,0.026,5.332,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15619,26526,0,481294.811,-0.930,0.050,0.347,0.110,502,0,0,250,0,0,0,77,16,0.000,189,0,795.280,26.913,-276.360,-375.840,644.080,-0.345,0.736,3.658,24.156,11.866,14.078,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15619,26526,0,481299.811,-0.929,0.038,0.336,0.148,1621,0,0,697,0,0,0,77,16,0.000,189,0,895.358,21.969,-525.140,-310.520,655.340,-0.768,1.412,2.703,15.300,15.766,16.448,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15647,26554,0,481304.811,-0.926,0.020,0.330,0.185,2389,304,0,1050,0,0,0,74,16,0.000,189,0,926.836,12.234,-638.280,-148.840,655.340,-1.479,0.860,1.298,2.976,11.866,16.448,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15648,26554,0,481309.811,-0.920,0.002,0.326,0.218,2765,624,0,1421,0,2,0,73,16,0.000,189,0,871.176,9.937,-596.000,-63.280,632.240,-2.610,-0.604,-0.668,-8.378,5.344,8.696,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15648,26554,0,481314.811,-0.915,-0.011,0.320,0.243,2943,860,0,1657,0,0,0,63,16,0.000,189,0,682.657,25.720,-462.200,-120.340,487.760,-3.266,-0.081,-2.127,-18.670,-17.690,-1.324,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,15648,26554,0,481319.811,-0.914,-0.011,0.310,0.260,3053,1160,0,1773,0,0,0,61,16,0.000,189,0,443.785,35.991,-166.420,-270.920,309.600,-3.208,1.864,-2.183,-31.344,-17.690,-10.262,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15659,26566,0,481324.811,-0.918,0.000,0.297,0.264,3133,1495,0,1701,0,0,0,64,16,0.000,189,0,418.924,42.143,141.320,-390.300,56.500,-3.020,2.696,-1.440,-41.514,-7.256,-10.262,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15659,26566,0,481329.811,-0.924,0.017,0.284,0.255,3183,1675,0,1661,0,1,0,69,16,0.000,189,0,553.122,41.561,325.640,-391.820,-215.360,-2.660,1.795,0.094,-41.514,1.978,-8.134,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15676,26582,0,481334.811,-0.933,0.032,0.273,0.233,3233,1727,0,1599,0,0,0,62,16,0.000,189,0,682.448,28.764,362.020,-285.740,-503.020,-1.881,0.268,1.427,-28.696,1.978,2.918,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15676,26582,0,481339.811,-0.941,0.038,0.265,0.206,3275,1727,0,1680,0,0,0,72,16,0.000,189,0,698.157,10.803,197.040,-155.560,-651.460,-1.111,-0.770,1.951,-10.280,-3.322,10.794,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15676,26582,0,481344.811,-0.948,0.040,0.262,0.175,3304,1821,0,1941,0,4,0,73,16,0.000,190,0,677.760,3.825,172.800,-1.620,-655.360,-0.265,-0.268,1.951,1.896,-3.322,10.794,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15676,26582,0,481349.811,-0.954,0.042,0.260,0.142,3349,1937,0,2123,0,9,0,83,16,0.000,190,0,681.600,6.230,182.140,43.660,-655.360,0.439,0.094,2.071,6.230,0.038,8.608,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15691,26598,0,481354.811,-0.960,0.042,0.255,0.110,3365,2017,0,2158,0,13,0,91,16,0.000,190,0,664.615,11.424,106.340,-30.140,-655.360,1.183,-0.525,2.342,11.344,1.350,6.668,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15692,26598,0,481359.811,-0.965,0.036,0.246,0.086,3399,2119,0,2202,0,18,11,96,16,0.000,190,0,614.991,20.672,-45.640,-125.580,-600.300,1.795,-1.635,2.229,20.628,1.350,6.300,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15707,26614,0,481364.811,-0.969,0.027,0.236,0.073,3400,2202,0,2239,0,22,26,105,16,0.000,190,0,441.363,28.882,-186.620,-159.520,-366.780,2.024,-1.851,1.573,27.500,-8.828,3.964,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15707,26614,0,481369.811,-0.970,0.018,0.230,0.072,3425,2259,0,2281,0,25,39,112,16,0.000,190,0,254.185,28.882,-206.220,-124.420,-81.260,1.851,-1.092,0.703,27.500,-8.828,-1.792,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15708,26615,0,481374.811,-0.971,0.016,0.226,0.078,3433,2237,0,2299,0,39,128,152,16,0.000,190,0,168.827,22.179,-66.820,-109.240,110.020,1.432,-0.199,0.093,21.254,-6.338,-9.224,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15708,26615,0,481379.811,-0.971,0.022,0.222,0.090,3451,2087,0,2345,0,117,153,189,16,0.000,190,0,312.544,13.580,71.000,-145.800,267.180,0.827,0.092,-0.015,13.568,0.578,-13.046,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15723,26629,0,481384.811,-0.970,0.034,0.217,0.104,3441,1959,0,2358,0,215,160,180,16,0.000,190,0,425.229,7.507,211.320,-180.220,322.000,0.366,0.404,0.540,7.128,2.354,-13.046,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15723,26629,0,481389.811,-0.969,0.048,0.213,0.118,3451,1788,0,2483,0,421,184,199,16,0.000,190,0,471.102,6.692,259.420,-186.800,346.040,-0.223,0.544,1.751,3.934,5.414,-6.482,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15740,26647,0,481394.811,-0.967,0.058,0.210,0.130,3440,1679,0,3065,0,607,199,213,16,0.000,190,0,363.917,7.115,180.440,-127.120,289.340,-0.925,0.686,2.614,1.904,6.856,6.784,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15740,26647,0,481399.811,-0.967,0.060,0.209,0.136,3448,1483,0,2796,0,799,251,237,16,0.000,190,0,160.541,7.231,37.920,-66.700,141.020,-1.377,0.805,2.545,-2.298,6.856,17.190,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15740,26647,0,481404.811,-0.967,0.057,0.206,0.135,3463,1339,0,2825,0,936,264,249,16,0.000,190,0,97.866,9.478,-77.560,-34.700,-48.560,-1.236,0.721,1.737,-7.020,6.368,17.190,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15741,26648,0,481409.811,-0.969,0.052,0.204,0.128,3467,1191,0,2836,0,1068,293,288,16,0.000,190,0,207.175,8.754,-98.980,-22.860,-180.560,-0.603,0.209,0.878,-7.020,5.230,10.008,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15741,26648,0,481414.811,-0.971,0.049,0.201,0.121,3464,1113,0,2943,0,1183,333,352,16,0.000,190,0,191.750,3.712,-60.660,-32.140,-179.040,0.030,-0.156,0.472,-3.438,1.400,0.110,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15741,26648,0,481419.811,-0.972,0.049,0.199,0.117,3468,1064,0,3047,0,1260,341,441,16,0.000,190,0,100.539,2.209,-4.740,-28.360,-96.340,0.357,-0.407,0.551,2.050,-0.824,-5.498,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15788,26695,0,481424.811,-0.972,0.050,0.198,0.116,3468,1050,0,3117,0,1321,349,487,16,0.000,190,0,42.941,6.062,38.160,-16.400,-10.900,0.448,-0.377,0.813,5.876,-1.490,-5.498,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15788,26695,0,481429.811,-0.972,0.052,0.198,0.119,3467,1034,0,3191,0,1365,382,529,16,0.000,190,0,79.974,6.063,35.540,-27.680,66.080,0.159,-0.344,1.141,5.876,-1.496,-3.480,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15804,26711,0,481434.812,-0.971,0.053,0.197,0.123,3471,1017,0,3259,0,1400,373,565,16,0.000,190,0,100.022,5.766,7.820,-18.420,98.000,-0.252,-0.072,1.172,5.570,-1.490,0.428,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15804,26711,0,481439.811,-0.971,0.053,0.197,0.126,3479,977,0,3306,0,1440,379,567,16,0.000,190,0,73.499,1.215,-5.540,-17.860,71.080,-0.558,0.146,1.042,1.214,0.040,1.480,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15804,26711,0,481444.811,-0.971,0.053,0.197,0.128,3476,974,0,3318,0,1467,407,600,16,0.000,190,0,31.226,2.753,-2.360,-18.480,25.060,-0.553,0.169,0.906,-2.522,1.104,1.480,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15804,26711,0,481449.811,-0.971,0.054,0.196,0.128,3488,975,0,3309,0,1487,427,630,16,0.000,190,0,22.329,2.774,13.620,-17.680,-0.700,-0.383,0.128,0.922,-2.522,1.156,0.196,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15804,26711,0,481454.811,-0.971,0.055,0.196,0.127,3491,956,0,3326,0,1513,429,669,16,0.000,190,0,23.599,1.706,17.720,-13.540,-7.720,-0.283,-0.010,1.054,-1.254,1.156,0.196,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15805,26711,0,481459.811,-0.971,0.056,0.195,0.127,3480,953,0,3327,0,1530,426,686,16,0.000,190,0,19.593,0.521,5.260,-17.380,-7.360,-0.280,-0.039,1.073,0.396,0.338,0.832,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15805,26711,0,481464.811,-0.971,0.055,0.194,0.127,3483,928,3,3352,7,1543,432,704,16,0.000,190,0,15.671,0.467,-5.720,-11.340,-9.180,-0.289,-0.063,1.052,0.458,0.090,0.844,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15805,26711,0,481469.811,-0.971,0.055,0.194,0.126,3485,904,9,3326,1,1544,441,735,16,0.000,190,0,17.165,0.491,-9.260,-9.560,-10.840,-0.264,-0.063,0.935,0.458,-0.178,0.844,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15805,26711,0,481474.811,-0.972,0.054,0.193,0.126,3485,891,57,3324,5,1551,470,753,16,0.000,190,1,9.879,0.516,-3.280,-7.180,-5.940,-0.210,-0.095,0.932,0.458,-0.238,-0.320,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15819,26725,0,481479.811,-0.972,0.054,0.192,0.127,3481,859,71,3333,6,1555,467,767,16,0.000,190,1,8.109,0.971,2.280,-3.520,6.940,-0.178,-0.120,0.950,0.886,-0.398,-0.400,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15819,26725,0,481484.811,-0.972,0.054,0.191,0.128,3481,799,110,3324,7,1575,463,796,16,0.000,190,1,20.158,1.074,3.800,-1.500,19.740,-0.208,-0.107,0.962,0.972,-0.458,-0.400,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15819,26725,0,481489.811,-0.972,0.054,0.191,0.129,3487,743,121,3347,10,1590,468,814,16,0.000,190,1,24.910,1.074,4.720,-0.960,24.440,-0.291,-0.042,0.953,0.972,-0.458,-0.200,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15819,26725,0,481494.811,-0.971,0.055,0.192,0.129,3485,663,139,3336,8,1599,455,846,16,0.000,190,1,19.839,0.084,7.400,-0.520,18.400,-0.351,-0.004,0.938,0.020,-0.082,-0.066,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15839,26746,0,481499.811,-0.971,0.055,0.192,0.130,3484,658,149,3336,13,1597,459,871,16,0.000,190,1,12.603,0.597,10.520,0.020,6.940,-0.354,0.000,0.971,-0.592,0.078,-0.046,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15839,26746,0,481504.811,-0.971,0.056,0.192,0.129,3495,644,172,3341,12,1615,421,887,16,0.000,190,1,9.995,0.597,9.840,1.480,-0.940,-0.303,-0.039,0.977,-0.592,0.078,0.188,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15840,26747,0,481509.811,-0.971,0.056,0.192,0.129,3483,381,175,3333,11,1628,441,901,16,0.000,190,1,10.243,0.092,9.840,2.840,0.160,-0.245,-0.063,0.955,0.000,-0.092,0.188,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15840,26747,0,481514.811,-0.971,0.056,0.192,0.130,3487,230,175,3335,9,1647,472,905,16,0.000,190,1,15.662,0.537,12.580,3.800,8.520,-0.223,-0.062,0.950,0.522,-0.128,-0.182,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15852,26759,0,481519.811,-0.971,0.057,0.192,0.130,3486,219,181,3341,13,1643,467,909,16,0.000,190,1,20.346,0.537,13.740,3.380,14.620,-0.281,-0.033,0.956,0.522,-0.128,-0.182,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15852,26759,0,481524.811,-0.971,0.058,0.193,0.131,3515,210,181,3355,11,1652,427,919,16,0.000,190,1,16.875,0.108,14.060,1.980,9.120,-0.358,0.004,0.958,0.106,-0.022,-0.072,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15900,26807,0,481529.811,-0.971,0.059,0.193,0.130,3482,207,181,3336,11,1669,435,923,16,0.000,190,1,16.349,0.674,15.700,2.400,-3.880,-0.373,0.015,0.947,-0.666,0.102,0.102,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15900,26807,0,481534.811,-0.971,0.059,0.194,0.129,3484,190,183,3311,19,1687,425,927,16,0.000,190,1,24.169,0.674,18.200,2.400,-15.720,-0.333,-0.006,0.946,-0.666,0.102,0.102,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15900,26807,0,481539.811,-0.971,0.060,0.194,0.128,3491,173,173,3315,17,1684,405,931,16,0.000,190,1,27.682,0.404,19.360,2.040,-19.680,-0.295,-0.035,0.961,-0.402,0.038,0.016,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15900,26807,0,481544.811,-0.971,0.061,0.194,0.128,3485,173,148,3317,15,1691,396,939,16,0.000,190,1,25.407,0.073,17.960,2.160,-17.840,-0.284,-0.021,0.994,0.062,0.038,0.016,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15900,26807,0,481549.811,-0.971,0.061,0.194,0.127,3497,167,145,3305,16,1701,360,943,16,0.000,190,1,21.654,0.123,14.900,3.120,-15.400,-0.292,0.003,1.005,0.110,0.056,0.288,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15900,26807,0,481554.811,-0.971,0.062,0.194,0.126,3481,167,149,3310,20,1701,371,948,16,0.000,190,1,19.478,0.290,11.060,3.440,-15.660,-0.309,0.034,0.997,0.110,0.268,0.370,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15900,26807,0,481559.811,-0.971,0.063,0.194,0.125,3482,139,149,3295,18,1704,344,952,16,0.000,190,1,18.508,0.485,9.180,3.860,-15.600,-0.297,0.045,1.001,-0.054,0.482,0.370,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15900,26807,0,481564.811,-0.971,0.063,0.194,0.125,3476,859,149,3295,15,1704,328,955,16,0.000,190,1,13.095,0.616,5.560,4.220,-11.080,-0.292,0.057,1.013,-0.054,0.614,0.370,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15900,26807,0,481569.811,-0.971,0.064,0.194,0.125,3474,1081,152,3288,17,1717,329,953,16,0.000,190,1,7.435,0.734,-0.960,3.120,-6.680,-0.315,0.074,1.031,-0.054,0.732,0.452,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15900,26807,0,481574.811,-0.971,0.064,0.195,0.124,3480,1236,154,3286,17,1754,320,959,16,0.000,190,1,10.436,0.859,-8.660,2.580,-5.220,-0.345,0.113,1.029,-0.204,0.834,0.686,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15923,26829,0,481579.811,-0.971,0.064,0.195,0.124,3468,1269,157,3286,19,1753,280,955,16,0.000,190,1,19.493,1.243,-16.160,0.080,-10.900,-0.390,0.128,1.025,-0.574,1.102,0.736,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15923,26829,0,481584.811,-0.971,0.063,0.195,0.123,3467,1302,165,3263,17,1763,307,953,16,0.000,190,1,26.618,1.243,-21.840,1.300,-15.160,-0.339,0.086,1.001,-0.574,1.102,0.736,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15925,26831,0,481589.811,-0.971,0.062,0.194,0.123,3473,1351,172,3264,11,1775,291,964,16,0.000,190,1,28.397,0.986,-25.620,-1.760,-12.120,-0.290,0.030,0.985,-0.510,0.844,0.450,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15925,26831,0,481594.811,-0.971,0.061,0.194,0.123,3463,1323,187,3261,16,1782,295,971,16,0.000,190,1,28.002,0.442,-27.940,-1.380,-1.240,-0.254,-0.011,0.968,0.042,0.440,0.166,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15944,26851,0,481599.811,-0.971,0.060,0.194,0.124,3461,1355,200,3255,15,1789,302,975,16,0.000,190,1,31.846,0.156,-30.800,-4.740,6.560,-0.307,-0.027,0.954,0.042,0.150,-0.062,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15944,26851,0,481604.811,-0.971,0.058,0.193,0.124,3454,1369,208,3251,10,1801,325,984,16,0.000,190,1,32.357,0.118,-31.180,-5.420,6.740,-0.337,-0.016,0.938,-0.068,-0.096,-0.088,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15944,26851,0,481609.811,-0.972,0.057,0.193,0.124,3454,1326,223,3269,2,1809,332,999,16,0.000,190,1,31.065,0.436,-30.020,-7.740,1.980,-0.354,-0.017,0.933,-0.416,-0.132,-0.122,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15945,26852,0,481614.811,-0.972,0.056,0.193,0.124,3455,1301,297,3283,3,1804,330,1011,16,0.000,190,1,29.858,0.463,-28.300,-9.140,-2.660,-0.342,-0.027,0.935,-0.444,-0.132,-0.124,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15965,26872,0,481619.811,-0.972,0.055,0.192,0.124,3456,1297,312,3263,2,1814,337,1029,16,0.000,190,1,29.322,0.478,-26.480,-11.040,-6.060,-0.323,-0.046,0.934,-0.444,-0.176,-0.140,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15965,26872,0,481624.811,-0.972,0.054,0.192,0.124,3496,1415,338,3259,3,1815,344,1039,16,0.000,190,1,28.593,0.363,-24.640,-12.320,-7.660,-0.299,-0.057,0.939,-0.234,-0.278,-0.196,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15999,26905,0,481629.811,-0.972,0.053,0.191,0.124,3461,1565,353,3258,6,1815,349,1050,16,0.000,190,1,27.392,0.288,-23.360,-12.680,-6.620,-0.282,-0.070,0.949,0.004,-0.288,-0.196,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15999,26905,0,481634.812,-0.973,0.051,0.190,0.124,3443,1726,339,3244,7,1811,355,1055,16,0.000,190,1,26.114,0.395,-23.420,-11.100,-3.200,-0.263,-0.086,0.955,0.204,-0.338,-0.154,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15999,26905,0,481639.811,-0.973,0.050,0.189,0.124,3448,1716,391,3247,6,1836,367,1071,16,0.000,190,1,25.386,0.457,-22.880,-10.980,0.640,-0.265,-0.078,0.939,0.308,-0.338,-0.154,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
pre_stim,15999,26905,0,481644.811,-0.973,0.049,0.189,0.125,3449,1739,389,3249,24,1837,372,1101,16,0.000,190,1,23.969,0.450,-20.740,-11.040,4.740,-0.261,-0.076,0.926,0.308,-0.328,-0.290,0.000,0.000,1.169,1.204,1,0,0,0,7,255,0,250,0,0
