condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,22367,33088,0,1887797.087,0.703,-0.037,-0.085,-0.705,2336,393,1253,2740,1385,1383,1275,4095,50,1.211,1266,0,7.838,0.083,0.580,-3.820,6.820,-0.066,0.193,0.985,0.060,-0.058,0.086,0.120,0.096,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22367,33088,0,1887802.087,0.703,-0.037,-0.085,-0.705,2272,409,1273,2711,1401,1384,1288,4095,50,1.211,1266,0,7.000,0.080,0.820,-4.120,5.600,-0.064,0.186,0.987,0.074,-0.030,0.130,0.128,0.102,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22367,33088,0,1887807.087,0.703,-0.037,-0.084,-0.705,2211,419,1306,2672,1444,1385,1359,4095,50,1.211,1266,0,6.291,0.153,-0.280,-4.620,4.260,-0.069,0.181,0.985,0.150,-0.030,0.130,0.138,0.106,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22367,33088,0,1887812.087,0.703,-0.038,-0.084,-0.706,2087,422,1337,2623,1432,1389,1426,4095,50,1.211,1266,0,6.327,0.206,-0.580,-5.100,3.700,-0.070,0.179,0.993,0.196,-0.062,0.130,0.146,0.110,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22383,33103,0,1887817.087,0.702,-0.038,-0.084,-0.706,1997,429,1267,2587,1467,1403,821,4095,50,1.211,1266,0,6.366,0.206,0.160,-5.220,3.640,-0.065,0.185,0.988,0.196,-0.062,0.144,0.154,0.114,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22383,33103,0,1887822.087,0.702,-0.038,-0.084,-0.706,1885,443,1269,2508,1461,1400,856,4095,50,1.211,1266,0,6.316,0.205,0.080,-5.600,2.920,-0.063,0.181,0.991,0.202,-0.034,0.160,0.164,0.118,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22383,33103,0,1887827.087,0.702,-0.038,-0.084,-0.706,1788,451,1259,2451,1481,1415,760,4095,50,1.211,1266,0,6.421,0.204,0.220,-5.840,2.660,-0.063,0.179,0.989,0.202,-0.030,0.144,0.172,0.124,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22383,33103,0,1887832.087,0.702,-0.038,-0.084,-0.706,1637,461,1357,2391,1500,1416,1291,4095,50,1.211,1266,0,6.573,0.226,0.460,-6.140,2.300,-0.063,0.178,0.991,0.224,-0.030,0.154,0.184,0.132,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22383,33103,0,1887837.087,0.702,-0.039,-0.083,-0.706,1484,471,1395,2331,1517,1415,1324,4095,50,1.211,1266,0,6.953,0.238,0.520,-6.140,3.220,-0.069,0.175,0.987,0.236,-0.034,0.142,0.198,0.144,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22383,33103,0,1887842.087,0.702,-0.039,-0.083,-0.706,1275,471,1369,2228,1545,1417,989,4095,50,1.211,1266,0,7.805,0.279,0.080,-6.200,4.740,-0.073,0.171,0.993,0.260,-0.100,0.154,0.214,0.160,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22399,33119,0,1887847.087,0.702,-0.039,-0.083,-0.706,1069,483,1384,2143,1555,1421,1005,4095,50,1.211,1266,0,8.958,0.337,0.040,-6.560,6.100,-0.074,0.167,1.004,0.306,-0.140,0.166,0.234,0.178,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22399,33119,0,1887852.087,0.702,-0.039,-0.083,-0.707,939,491,1419,2029,1575,1406,1109,4095,50,1.211,1266,0,10.253,0.386,1.520,-6.620,7.680,-0.071,0.168,1.009,0.360,-0.140,0.272,0.260,0.204,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22399,33119,0,1887857.087,0.701,-0.040,-0.083,-0.707,752,509,1466,1903,1597,1396,1322,4095,50,1.211,1266,0,11.598,0.381,2.920,-6.680,9.020,-0.071,0.169,1.009,0.360,-0.126,0.322,0.290,0.232,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22399,33119,0,1887862.087,0.701,-0.040,-0.083,-0.707,561,517,1677,1749,1605,1391,1393,4095,50,1.211,1266,0,12.738,0.376,3.040,-7.600,9.760,-0.070,0.169,1.002,0.354,-0.126,0.322,0.328,0.268,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22415,33135,0,1887867.087,0.701,-0.040,-0.082,-0.707,384,503,1775,1563,1653,1386,1344,4095,50,1.211,1266,0,13.147,0.378,2.360,-7.900,10.240,-0.074,0.166,1.002,0.354,-0.132,0.256,0.366,0.304,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22415,33135,0,1887872.087,0.701,-0.041,-0.082,-0.708,209,499,1805,1395,1675,1372,1479,4095,50,1.211,1266,0,14.179,0.382,2.060,-8.880,10.860,-0.070,0.194,1.000,0.350,-0.152,0.256,0.412,0.344,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22448,33169,0,1887877.087,0.700,-0.041,-0.082,-0.708,29,491,1833,1155,1703,1368,1227,4095,50,1.211,1266,0,14.637,0.210,1.200,-9.740,10.860,-0.073,0.201,0.997,0.112,-0.178,0.254,0.460,0.382,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22448,33169,0,1887882.087,0.700,-0.041,-0.082,-0.708,0,476,1847,904,1712,1352,1177,4095,50,1.211,1266,0,15.643,0.219,0.100,-11.200,10.920,-0.076,0.191,1.012,0.112,-0.188,0.278,0.514,0.422,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22463,33184,0,1887887.087,0.700,-0.042,-0.081,-0.709,0,439,1881,663,1744,1351,1233,4095,50,1.211,1266,0,16.370,0.247,-1.000,-13.280,9.520,-0.064,0.189,1.018,0.160,-0.188,0.390,0.570,0.464,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22463,33184,0,1887892.087,0.700,-0.042,-0.081,-0.709,0,413,1910,453,1758,1323,1208,4095,50,1.211,1266,0,16.632,0.220,-0.680,-14.860,7.440,-0.058,0.181,1.021,0.188,-0.114,0.432,0.632,0.514,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22463,33184,0,1887897.087,0.699,-0.043,-0.080,-0.709,0,413,1931,245,1781,1310,1165,4095,50,1.211,1266,0,18.429,0.283,-0.880,-17.000,7.060,-0.055,0.136,1.019,0.276,-0.064,0.432,0.694,0.568,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22463,33184,0,1887902.087,0.699,-0.043,-0.079,-0.709,0,381,1960,70,1797,1295,1367,4095,50,1.211,1266,0,19.851,0.702,-3.620,-19.500,0.840,-0.049,0.135,1.053,0.700,-0.048,0.442,0.766,0.634,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22479,33199,0,1887907.087,0.700,-0.044,-0.079,-0.709,0,347,1968,0,1843,1288,1276,4095,50,1.211,1266,0,21.221,0.702,-0.160,-21.160,-1.600,-0.062,0.149,1.047,0.700,-0.048,0.646,0.838,0.702,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22479,33199,0,1887912.087,0.700,-0.045,-0.078,-0.709,0,285,1991,0,1860,1253,1432,4095,50,1.211,1266,0,24.139,0.631,0.940,-23.780,-4.040,-0.064,0.198,1.020,0.616,-0.138,0.646,0.918,0.776,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22479,33199,0,1887917.087,0.700,-0.045,-0.077,-0.708,0,221,2021,0,1901,1235,1525,4095,50,1.211,1266,0,26.056,0.226,-1.180,-25.300,-6.120,-0.065,0.208,1.009,0.106,-0.200,0.470,0.990,0.844,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22479,33199,0,1887922.087,0.700,-0.046,-0.076,-0.708,0,179,1945,0,1897,1181,1699,4095,50,1.211,1266,0,29.069,0.262,-4.980,-27.440,-8.200,-0.077,0.191,1.028,0.106,-0.240,0.470,1.064,0.914,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22479,33199,0,1887927.087,0.701,-0.047,-0.075,-0.708,0,111,1878,0,1917,1149,1501,4095,50,1.211,1266,0,32.348,0.403,-6.380,-30.000,-10.280,-0.082,0.174,1.075,0.178,-0.362,0.538,1.130,0.978,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22479,33199,0,1887932.087,0.701,-0.048,-0.074,-0.707,0,71,1929,0,1939,1103,1836,4095,50,1.211,1266,0,37.013,0.550,-6.500,-34.100,-12.840,-0.106,0.186,1.109,0.360,-0.416,0.962,1.198,1.044,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22495,33216,0,1887937.087,0.702,-0.049,-0.073,-0.707,0,46,2671,0,1943,1069,1589,4095,50,1.211,1266,0,42.327,0.766,-6.740,-39.220,-14.420,-0.148,0.276,1.094,0.360,-0.676,1.320,1.262,1.106,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22495,33216,0,1887942.087,0.702,-0.050,-0.071,-0.707,0,40,2063,0,1972,1033,1692,4095,50,1.211,1266,0,44.186,1.254,-9.680,-42.760,-5.500,-0.196,0.321,1.063,-0.544,-1.130,1.320,1.322,1.166,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22495,33216,0,1887947.087,0.703,-0.050,-0.069,-0.706,0,8,2025,0,2003,967,1757,4095,50,1.211,1266,0,57.754,1.947,-28.240,-50.220,-4.000,-0.305,0.441,1.100,-1.036,-1.648,1.342,1.374,1.218,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22495,33216,0,1887952.087,0.703,-0.051,-0.066,-0.707,0,0,2023,0,2019,858,1893,4095,50,1.211,1266,0,66.447,2.903,-30.860,-58.200,8.700,-0.218,0.459,1.173,-2.156,-1.944,1.698,1.422,1.268,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22511,33231,0,1887957.087,0.702,-0.053,-0.064,-0.707,0,0,2029,0,2039,811,1955,4095,50,1.211,1266,0,61.332,2.903,-13.220,-56.140,20.860,-0.035,0.204,1.072,-2.156,-1.944,1.698,1.474,1.320,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22511,33231,0,1887962.087,0.702,-0.054,-0.062,-0.707,0,0,2301,0,2063,775,4095,4095,50,1.211,1266,0,60.086,0.216,-17.440,-56.800,8.940,0.027,0.028,1.023,0.032,-0.214,0.964,1.536,1.384,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22543,33263,0,1887967.087,0.702,-0.055,-0.059,-0.707,0,0,2040,0,2079,715,1593,4095,50,1.211,1266,0,67.491,1.555,-30.500,-59.620,-8.380,-0.030,0.052,1.122,1.540,-0.214,0.964,1.600,1.446,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22543,33263,0,1887972.087,0.703,-0.056,-0.056,-0.707,0,0,2331,0,2091,663,4095,4095,50,1.211,1266,0,70.772,1.563,-25.800,-63.880,-16.200,-0.100,0.132,1.216,1.540,-0.268,1.204,1.672,1.518,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22543,33263,0,1887977.087,0.704,-0.057,-0.054,-0.706,0,0,2141,0,2111,601,4095,4095,50,1.211,1266,0,68.579,1.342,-14.020,-65.960,-12.480,-0.157,0.177,1.221,0.884,-1.010,2.242,1.742,1.588,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22543,33263,0,1887982.087,0.704,-0.059,-0.051,-0.706,0,0,2171,0,2116,529,1548,4095,50,1.211,1266,0,73.171,1.706,-13.220,-71.280,-9.920,-0.192,0.182,1.221,0.448,-1.646,2.344,1.818,1.662,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22559,33279,0,1887987.087,0.705,-0.061,-0.048,-0.705,0,0,4095,0,2133,460,1901,4095,50,1.211,1266,0,79.324,2.093,-17.320,-77.000,-7.960,-0.197,0.222,1.254,0.380,-2.058,2.354,1.892,1.736,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22559,33279,0,1887992.087,0.705,-0.063,-0.045,-0.705,0,0,2153,0,2145,377,1820,4095,50,1.211,1266,0,84.955,2.059,-14.020,-83.660,-4.660,-0.171,0.212,1.227,0.056,-2.058,2.422,1.970,1.814,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22559,33279,0,1887997.087,0.705,-0.066,-0.042,-0.705,0,0,2156,0,2158,279,1445,4095,50,1.211,1266,0,90.175,2.027,-13.160,-89.160,-2.960,-0.148,0.203,1.172,0.050,-2.026,2.422,2.048,1.890,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22559,33279,0,1888002.087,0.706,-0.068,-0.039,-0.704,0,0,2155,0,2163,219,1452,4095,50,1.211,1266,0,94.048,1.877,-17.560,-92.380,1.620,-0.131,0.220,1.123,0.050,-1.876,1.870,2.128,1.968,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22575,33295,0,1888007.087,0.706,-0.070,-0.035,-0.704,0,0,2152,0,2174,179,1500,4095,50,1.211,1266,0,98.604,1.776,-21.880,-95.920,6.580,-0.099,0.192,1.117,0.038,-1.776,1.408,2.198,2.034,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22575,33295,0,1888012.087,0.706,-0.073,-0.031,-0.704,0,0,2155,0,2188,116,1421,4095,50,1.211,1266,0,101.351,1.567,-23.600,-98.180,8.700,-0.086,0.216,1.114,-0.202,-1.554,1.316,2.248,2.080,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22591,33311,0,1888017.087,0.705,-0.075,-0.027,-0.704,0,0,2163,0,2201,91,1575,4095,50,1.211,1266,0,107.196,1.556,-30.320,-102.460,8.580,-0.079,0.250,1.103,-0.226,-1.540,1.310,2.254,2.084,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22591,33311,0,1888022.087,0.706,-0.077,-0.023,-0.704,0,0,2149,0,2201,71,1451,4095,50,1.211,1266,0,113.382,1.652,-38.560,-106.480,5.540,-0.080,0.266,1.107,-0.598,-1.540,1.286,2.222,2.046,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22591,33311,0,1888027.089,0.706,-0.079,-0.018,-0.704,0,0,2012,0,2217,48,1456,4095,50,1.211,1266,0,120.757,1.833,-46.480,-111.440,1.740,-0.112,0.373,1.157,-0.782,-1.658,1.286,2.178,1.996,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22591,33311,0,1888032.087,0.706,-0.081,-0.013,-0.703,0,0,1996,0,2202,41,1623,4095,50,1.211,1266,0,129.066,2.784,-51.060,-118.440,-4.780,-0.157,0.580,1.264,-1.804,-2.120,1.868,2.136,1.952,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22591,33311,0,1888037.087,0.707,-0.083,-0.007,-0.702,0,0,2136,0,2217,30,1733,4095,50,1.211,1266,0,139.889,4.659,-51.860,-129.320,-12.480,-0.261,0.620,1.355,-3.742,-2.776,3.098,2.120,1.936,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22591,33311,0,1888042.087,0.707,-0.086,-0.001,-0.702,0,0,2107,0,2200,18,1581,4095,50,1.211,1266,0,153.515,5.494,-57.340,-142.140,-8.680,-0.393,0.485,1.434,-3.742,-4.022,3.872,2.124,1.942,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22591,33311,0,1888047.087,0.707,-0.088,0.006,-0.701,0,0,2104,0,2212,13,1557,4095,50,1.211,1266,0,175.273,6.211,-75.600,-158.120,1.820,-0.472,0.338,1.552,-2.788,-5.550,4.246,2.144,1.960,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22591,33311,0,1888052.087,0.707,-0.091,0.014,-0.701,0,0,2087,0,2203,5,1498,4095,50,1.211,1266,0,196.867,6.792,-80.660,-179.420,7.680,-0.485,0.204,1.798,-1.340,-6.658,5.018,2.172,1.988,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22607,33327,0,1888057.087,0.707,-0.096,0.022,-0.700,0,0,2057,0,2211,17,1443,4095,50,1.211,1266,0,211.824,7.187,-63.440,-201.820,10.660,-0.429,0.046,1.837,0.114,-7.186,7.106,2.202,2.018,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22607,33327,0,1888062.087,0.707,-0.101,0.031,-0.699,0,0,2024,0,2199,11,1383,4095,50,1.211,1266,0,228.536,7.426,-50.560,-222.820,4.860,-0.414,-0.139,1.770,1.590,-7.254,7.106,2.238,2.052,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22623,33343,0,1888067.087,0.707,-0.107,0.040,-0.698,0,0,1977,0,2203,8,1341,4095,50,1.211,1266,0,246.659,7.821,-45.440,-242.420,-2.940,-0.396,-0.115,1.761,2.924,-7.254,6.344,2.268,2.082,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22623,33343,0,1888072.087,0.707,-0.114,0.049,-0.696,0,0,1903,0,2185,3,1255,1900,50,1.211,1266,0,262.959,7.888,-36.400,-260.360,-5.940,-0.365,0.026,1.697,2.924,-7.326,6.174,2.298,2.112,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22623,33343,0,1888077.087,0.707,-0.121,0.058,-0.695,0,0,1835,0,2185,8,1213,1881,50,1.211,1266,0,277.791,7.462,-30.620,-275.800,-12.840,-0.361,0.063,1.561,1.420,-7.326,5.608,2.326,2.138,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22623,33343,0,1888082.087,0.707,-0.129,0.069,-0.692,0,0,1735,0,2165,0,1183,1721,50,1.211,1266,0,298.690,7.395,-46.600,-293.680,-28.220,-0.418,0.050,1.701,1.010,-7.326,5.150,2.352,2.166,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22639,33359,0,1888087.087,0.708,-0.136,0.080,-0.689,0,0,1619,0,2157,2,923,1669,50,1.211,1266,0,327.980,8.653,-66.020,-318.220,-44.140,-0.505,-0.134,2.099,1.010,-8.594,5.150,2.378,2.192,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22639,33359,0,1888092.087,0.708,-0.145,0.092,-0.685,0,0,1495,0,2122,0,841,1633,50,1.211,1266,0,353.866,11.403,-60.520,-344.940,-50.740,-0.554,-0.410,2.488,2.930,-11.020,8.218,2.406,2.218,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22639,33360,0,1888097.087,0.709,-0.156,0.104,-0.680,0,0,1383,0,2078,0,819,1571,50,1.211,1266,0,377.385,14.504,-23.520,-371.560,-61.720,-0.577,-0.429,2.755,5.698,-13.338,11.114,2.432,2.246,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22639,33360,0,1888102.087,0.709,-0.168,0.115,-0.675,0,0,1267,0,2021,3,791,1485,50,1.211,1266,0,404.517,16.235,12.680,-398.600,-67.760,-0.664,-0.267,2.707,5.698,-15.202,11.832,2.462,2.276,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22655,33375,0,1888107.087,0.708,-0.182,0.127,-0.670,0,0,1159,0,1916,1,783,1418,50,1.211,1266,0,431.030,17.089,24.940,-424.840,-68.380,-0.747,-0.051,2.523,4.178,-16.570,11.832,2.490,2.304,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22655,33375,0,1888112.087,0.707,-0.196,0.140,-0.665,0,0,4095,0,1800,0,663,1399,50,1.211,1266,0,449.469,17.361,26.280,-446.140,-47.860,-0.699,-0.017,2.464,1.836,-17.264,9.416,2.522,2.336,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22671,33391,0,1888117.087,0.704,-0.210,0.153,-0.661,0,0,983,0,1685,0,837,1334,50,1.211,1266,0,459.943,17.361,31.900,-458.660,-12.700,-0.476,-0.090,2.536,1.836,-17.264,9.382,2.554,2.366,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22671,33391,0,1888122.088,0.700,-0.225,0.166,-0.657,0,0,896,0,1559,0,592,1243,50,1.211,1266,0,467.304,16.584,51.000,-464.340,12.680,-0.129,0.026,2.637,1.566,-16.510,9.382,2.590,2.402,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22671,33391,0,1888127.087,0.695,-0.241,0.178,-0.654,0,0,824,0,1437,0,478,1149,50,1.211,1266,0,471.209,14.972,79.620,-463.840,23.480,0.179,0.315,2.564,1.566,-14.890,11.430,2.624,2.436,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22671,33391,0,1888132.087,0.690,-0.256,0.190,-0.650,0,0,765,0,1274,0,378,1263,50,1.211,1266,0,477.762,12.800,82.680,-470.320,14.820,0.206,0.398,2.411,-0.954,-12.764,11.430,2.664,2.474,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22687,33407,0,1888137.087,0.685,-0.273,0.202,-0.645,0,0,695,0,1163,0,366,993,50,1.211,1266,0,486.917,12.855,83.540,-479.600,-9.660,0.042,0.361,2.283,-1.524,-12.764,10.704,2.702,2.510,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22687,33407,0,1888142.087,0.680,-0.289,0.213,-0.639,0,0,627,0,1051,0,360,868,50,1.211,1266,0,493.727,13.950,99.460,-483.260,-18.260,-0.175,0.432,1.944,-1.750,-13.840,8.158,2.742,2.548,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22703,33423,0,1888147.087,0.673,-0.305,0.225,-0.635,0,0,598,0,941,0,344,803,50,1.211,1266,0,485.142,14.075,93.180,-475.320,27.400,0.016,0.566,1.556,-2.560,-13.840,3.780,2.780,2.586,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22703,33423,0,1888152.087,0.666,-0.319,0.239,-0.631,0,0,552,0,871,0,339,1176,50,1.211,1266,0,474.946,10.811,41.980,-468.600,65.000,0.206,0.429,1.641,-2.560,-10.504,3.230,2.820,2.624,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22703,33423,0,1888157.087,0.660,-0.331,0.252,-0.626,0,0,494,0,795,0,335,4095,50,1.211,1266,0,466.157,10.766,11.340,-462.800,54.680,0.249,0.275,1.960,-2.360,-10.504,3.230,2.860,2.662,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22703,33423,0,1888162.087,0.653,-0.343,0.266,-0.620,0,0,416,0,701,0,319,4095,50,1.211,1266,0,462.665,12.913,11.580,-461.220,34.660,0.101,0.125,2.000,-0.622,-12.898,3.388,2.900,2.702,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22719,33439,0,1888167.087,0.647,-0.356,0.279,-0.614,0,0,359,0,621,0,285,4095,50,1.211,1266,0,459.534,14.708,1.200,-458.900,24.100,-0.148,0.069,1.902,0.688,-14.692,3.388,2.938,2.736,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22719,33439,0,1888172.087,0.641,-0.367,0.293,-0.607,0,0,300,0,553,0,203,677,50,1.211,1266,0,457.453,15.899,-18.620,-456.700,18.480,-0.391,0.235,1.772,0.688,-15.884,0.210,2.978,2.774,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22751,33471,0,1888177.087,0.636,-0.377,0.307,-0.599,0,0,239,0,487,0,339,4095,50,1.211,1266,0,456.633,16.608,-47.740,-454.020,10.000,-0.642,0.368,1.625,-1.150,-16.568,-2.896,3.014,2.808,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22751,33471,0,1888182.087,0.631,-0.387,0.322,-0.590,0,0,187,0,413,0,37,4076,50,1.211,1266,0,464.123,16.821,-91.940,-454.920,2.180,-0.871,0.358,1.416,-2.906,-16.568,-6.236,3.050,2.844,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22751,33471,0,1888187.087,0.627,-0.394,0.338,-0.581,0,0,120,0,3276,0,413,4021,50,1.211,1266,0,466.426,16.612,-135.020,-446.380,8.240,-0.943,0.301,1.210,-3.132,-16.314,-9.874,3.086,2.876,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22751,33471,0,1888192.087,0.623,-0.400,0.354,-0.572,0,0,92,0,197,0,297,3991,50,1.211,1266,0,458.157,15.122,-174.520,-422.940,23.920,-0.860,0.007,1.150,-3.132,-14.794,-12.116,3.120,2.908,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22767,33487,0,1888197.087,0.619,-0.404,0.370,-0.563,0,0,122,0,3255,0,0,3945,50,1.211,1266,0,440.368,14.800,-196.220,-392.860,32.900,-0.613,-0.371,1.433,-0.414,-14.794,-12.116,3.152,2.938,1.301,1.157,3,2,0,2,7,255,1093,300,0,0
pre_stim,22767,33487,0,1888202.087,0.617,-0.407,0.385,-0.552,0,0,133,0,61,0,0,3612,50,1.211,1266,0,427.058,15.803,-208.320,-372.720,-7.820,-0.410,-1.238,2.008,3.284,-15.458,-9.908,3.184,2.968,1.301,1.157,4,2,0,2,7,255,1093,300,0,0
pre_stim,22767,33487,0,1888207.087,0.615,-0.415,0.395,-0.541,0,0,120,0,136,0,0,3563,50,1.211,1266,0,400.203,23.499,-102.180,-370.520,-111.520,-0.359,-1.935,2.145,11.494,-20.496,-7.408,3.216,2.998,1.301,1.157,4,2,0,2,7,255,1093,300,0,0
pre_stim,22767,33487,0,1888212.087,0.610,-0.429,0.398,-0.535,0,0,95,0,3710,0,0,3515,50,1.211,1266,0,356.365,23.499,153.620,-298.620,-119.260,0.167,-0.970,0.194,11.494,-20.496,-7.408,3.248,3.028,1.301,1.157,4,2,0,2,7,255,1093,300,0,0
pre_stim,22767,33487,0,1888217.087,0.603,-0.439,0.394,-0.537,0,0,91,0,3683,0,0,3589,50,1.211,1266,0,308.438,10.045,277.040,-133.760,-22.160,0.559,-0.118,-1.980,9.864,-1.900,-8.510,3.280,3.058,1.301,1.157,4,2,0,2,7,255,1093,300,0,0
pre_stim,22767,33487,0,1888222.087,0.601,-0.446,0.388,-0.539,0,0,91,0,3603,0,0,3646,50,1.211,1266,0,214.856,20.276,203.000,11.380,-69.460,0.170,-0.289,-2.979,2.882,20.070,-10.554,3.312,3.090,1.301,1.157,4,2,0,2,7,255,1093,300,0,0
pre_stim,22767,33487,0,1888227.087,0.608,-0.445,0.383,-0.534,0,0,87,0,3591,0,0,3656,50,1.211,1266,0,228.644,20.236,-50.240,101.900,-198.420,-0.587,-0.341,-2.105,2.588,20.070,-17.314,3.344,3.118,1.301,1.157,4,2,0,2,7,255,1093,300,0,0
pre_stim,22767,33487,0,1888232.087,0.619,-0.439,0.379,-0.530,0,0,87,0,3599,0,0,3602,50,1.211,1266,0,307.315,17.882,-186.160,165.620,-179.880,-1.307,0.828,0.370,2.588,17.694,-19.370,3.374,3.148,1.301,1.157,4,2,0,2,7,255,1093,300,0,0
