condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,23054,33711,0,5270548.441,-0.966,0.053,-0.133,-0.217,3383,147,0,3991,0,1684,0,1267,51,1.122,3531,1,22.538,0.550,-22.120,0.420,4.300,-0.022,-0.118,1.054,0.444,0.324,0.308,0.000,0.000,1.000,1.066,1,2,0,2,7,255,1125,200,0,0
pre_stim,23054,33711,0,5270553.441,-0.966,0.052,-0.133,-0.217,3369,199,0,3999,0,1676,0,1264,51,1.122,3531,1,23.080,0.552,-22.340,1.340,5.640,-0.036,-0.116,1.053,0.438,0.336,0.296,0.000,0.000,1.000,1.066,1,2,0,2,7,255,1125,200,0,0
pre_stim,23070,33727,0,5270558.441,-0.966,0.051,-0.133,-0.216,3364,217,0,3981,0,1684,0,1295,51,1.122,3531,1,25.623,0.465,-24.720,-0.920,6.680,-0.041,-0.132,1.060,0.334,0.324,0.308,0.000,0.000,1.000,1.066,1,2,0,2,7,255,1125,200,0,0
pre_stim,23070,33727,0,5270563.442,-0.966,0.050,-0.133,-0.216,3337,77,0,3967,0,1675,0,1270,51,1.122,3531,1,28.787,0.432,-27.720,-1.280,7.660,-0.050,-0.131,1.045,0.236,0.362,0.296,0.000,0.000,1.000,1.066,1,2,0,2,7,255,1125,200,0,0
pre_stim,23070,33727,0,5270568.441,-0.966,0.049,-0.132,-0.215,3355,25,0,3991,0,1664,0,1277,51,1.122,3531,1,29.708,0.358,-28.820,-1.460,7.060,-0.058,-0.139,1.030,0.148,0.326,0.238,0.000,0.000,1.000,1.066,1,2,0,2,7,255,1125,200,0,0
pre_stim,23070,33727,0,5270573.441,-0.967,0.048,-0.132,-0.215,3353,119,0,3999,0,1669,0,1267,51,1.122,3531,1,31.414,0.330,-30.640,-1.840,6.680,-0.051,-0.152,1.025,0.050,0.326,0.104,0.000,0.000,1.000,1.066,1,2,0,2,7,255,1125,200,0,0
pre_stim,23086,33744,0,5270578.441,-0.967,0.046,-0.132,-0.214,3353,0,0,4009,0,1651,0,1276,51,1.122,3531,1,33.287,0.205,-32.600,-2.880,6.080,-0.055,-0.167,0.998,0.044,0.200,0.076,0.000,0.000,1.000,1.066,1,2,0,2,7,255,1125,200,0,0
pre_stim,23086,33744,0,5270583.441,-0.967,0.045,-0.131,-0.214,3341,87,0,4005,0,1651,0,1255,51,1.122,3531,1,32.614,0.094,-32.160,-2.740,4.680,-0.050,-0.183,0.974,-0.062,0.070,-0.156,0.000,0.000,1.000,1.066,1,2,0,2,7,255,1125,200,0,0
pre_stim,23103,33760,0,5270588.441,-0.967,0.043,-0.131,-0.214,3324,47,0,3991,0,1570,0,1259,51,1.122,3531,1,31.740,0.131,-31.440,-2.560,3.520,-0.042,-0.199,0.948,-0.100,-0.084,-0.358,0.000,0.000,1.000,1.066,1,2,0,2,7,255,1125,200,0,0
pre_stim,23103,33760,0,5270593.441,-0.967,0.042,-0.131,-0.213,3345,6,0,4011,0,1647,0,1241,51,1.122,3531,1,30.617,0.293,-30.220,-3.300,3.640,-0.032,-0.227,0.942,-0.110,-0.272,-0.576,0.000,0.000,1.000,1.066,1,2,0,2,7,255,1125,200,0,0
pre_stim,23103,33760,0,5270598.442,-0.968,0.040,-0.131,-0.213,3305,84,0,4007,0,1620,0,1265,51,1.122,3531,1,29.664,0.541,-29.000,-3.600,5.100,-0.027,-0.231,0.922,-0.120,-0.528,-0.586,0.000,0.000,1.000,1.066,1,2,0,2,7,255,1125,200,0,0
pre_stim,23103,33760,0,5270603.441,-0.968,0.039,-0.130,-0.212,3315,205,0,3995,0,1641,0,1253,51,1.122,3531,1,26.884,0.600,-26.000,-2.880,6.200,-0.031,-0.248,0.908,-0.138,-0.584,-0.764,0.000,0.000,1.000,1.066,1,2,0,2,7,255,1125,200,0,0
pre_stim,23134,33791,0,5270608.441,-0.968,0.038,-0.130,-0.212,3303,228,0,3992,0,182,0,1263,51,1.111,3531,0,24.687,0.617,-23.440,-3.480,6.920,-0.036,-0.233,0.915,-0.198,-0.584,-0.814,0.000,0.000,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23134,33791,0,5270613.441,-0.968,0.036,-0.130,-0.211,3293,217,0,3991,0,173,0,1261,51,1.111,3531,0,23.186,0.553,-21.740,-3.780,7.120,-0.038,-0.237,0.940,-0.198,-0.516,-0.814,0.002,0.002,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23134,33791,0,5270618.441,-0.968,0.036,-0.130,-0.211,3317,235,0,4003,0,230,0,1243,51,1.111,3531,0,21.373,0.517,-20.080,-2.560,6.860,-0.045,-0.218,0.943,-0.192,-0.480,-0.566,0.006,0.008,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23134,33791,0,5270623.441,-0.968,0.035,-0.130,-0.210,3292,237,0,3998,0,245,0,1253,51,1.111,3531,0,21.615,0.337,-20.520,-3.600,5.760,-0.042,-0.225,0.958,-0.164,-0.294,-0.562,0.010,0.014,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23166,33824,0,5270628.441,-0.969,0.034,-0.130,-0.210,3263,231,0,3968,0,293,0,1258,51,1.111,3531,0,21.397,0.302,-20.520,-2.760,5.400,-0.042,-0.222,0.963,-0.140,-0.268,-0.414,0.016,0.020,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23166,33824,0,5270633.442,-0.969,0.033,-0.129,-0.210,3277,237,0,3999,0,223,0,1251,51,1.111,3531,0,21.571,0.266,-20.820,-2.760,4.920,-0.037,-0.212,0.959,-0.114,-0.240,-0.414,0.024,0.028,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23166,33824,0,5270638.441,-0.969,0.032,-0.129,-0.209,3283,245,0,3991,0,350,0,1255,51,1.111,3531,0,22.101,0.246,-21.440,-2.620,4.680,-0.036,-0.225,0.971,-0.054,-0.240,-0.366,0.032,0.036,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23166,33824,0,5270643.441,-0.969,0.031,-0.129,-0.209,3259,237,0,3991,0,36,0,1259,51,1.111,3531,0,22.689,0.201,-22.040,-1.900,5.040,-0.039,-0.220,0.954,-0.054,-0.194,-0.420,0.042,0.048,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23166,33824,0,5270648.441,-0.969,0.029,-0.129,-0.208,3263,243,0,4014,0,439,3,1229,51,1.111,3531,0,22.659,0.254,-22.100,-1.960,4.600,-0.043,-0.232,0.964,-0.070,-0.244,-0.328,0.054,0.060,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23166,33824,0,5270653.441,-0.969,0.028,-0.129,-0.208,3259,246,0,4000,0,87,3,1214,51,1.111,3531,0,23.447,0.221,-23.080,-1.040,4.000,-0.046,-0.219,0.960,-0.106,-0.194,-0.392,0.070,0.076,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23166,33824,0,5270658.441,-0.969,0.027,-0.128,-0.208,3254,245,0,3968,0,73,5,1216,51,1.111,3531,0,23.097,0.199,-22.900,-0.560,2.960,-0.044,-0.227,0.958,-0.112,-0.164,-0.392,0.086,0.094,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23166,33824,0,5270663.441,-0.969,0.026,-0.128,-0.208,3271,251,0,4020,0,117,1,1239,51,1.111,3531,0,23.484,0.153,-23.380,-0.440,2.160,-0.036,-0.223,0.980,-0.106,-0.110,-0.392,0.106,0.114,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23183,33841,0,5270668.441,-0.970,0.025,-0.128,-0.207,3263,245,0,4005,0,261,1,1161,51,1.111,3531,0,25.085,0.111,-24.920,0.920,2.720,-0.034,-0.210,1.011,0.014,-0.110,-0.200,0.126,0.134,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23183,33841,0,5270673.441,-0.970,0.024,-0.127,-0.207,3241,245,0,4015,0,229,3,1147,51,1.111,3531,0,28.258,0.148,-28.020,1.880,3.140,-0.045,-0.163,1.044,0.132,0.068,0.072,0.148,0.156,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23183,33841,0,5270678.442,-0.970,0.023,-0.127,-0.207,3241,246,3,4027,341,263,8,1171,51,1.111,3531,0,31.598,0.666,-31.380,3.480,1.260,-0.052,-0.138,1.058,0.284,0.602,0.292,0.164,0.174,0.988,1.022,1,2,0,2,7,255,1125,200,0,0
pre_stim,23183,33841,0,5270683.441,-0.970,0.021,-0.126,-0.207,3243,253,0,4021,433,181,10,1173,51,1.111,3531,0,36.086,0.712,-35.540,5.540,-2.900,-0.047,-0.166,1.050,0.290,0.650,0.352,0.184,0.194,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23199,33856,0,5270688.441,-0.970,0.020,-0.126,-0.207,3224,244,1,4006,477,169,13,1179,51,1.111,3531,0,41.208,0.712,-40.160,6.900,-6.140,-0.038,-0.199,1.026,0.290,0.650,0.352,0.206,0.216,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23199,33856,0,5270693.441,-0.970,0.018,-0.125,-0.207,3228,243,5,4010,503,107,11,1192,51,1.111,3531,0,45.717,0.386,-44.380,7.740,-7.780,-0.033,-0.236,0.976,0.230,0.310,0.190,0.234,0.246,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23216,33873,0,5270698.441,-0.970,0.016,-0.124,-0.207,3225,245,5,4027,557,53,13,1183,51,1.111,3531,0,46.491,0.117,-44.920,8.180,-8.760,-0.037,-0.274,0.909,0.074,-0.090,-0.214,0.264,0.274,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23216,33873,0,5270703.441,-0.970,0.014,-0.124,-0.207,3229,247,6,4043,532,70,21,1135,51,1.111,3531,0,42.535,0.525,-40.780,7.940,-9.120,-0.038,-0.293,0.859,-0.184,-0.492,-0.758,0.298,0.310,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23246,33903,0,5270708.441,-0.970,0.012,-0.123,-0.208,3227,244,10,4065,485,68,28,1127,51,1.111,3531,0,35.822,0.791,-33.500,7.680,-10.100,-0.043,-0.304,0.845,-0.322,-0.722,-1.184,0.330,0.342,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23246,33903,0,5270713.442,-0.970,0.011,-0.123,-0.208,3229,243,11,4062,547,70,53,1179,51,1.111,3531,0,29.283,0.843,-25.940,7.140,-11.560,-0.038,-0.307,0.867,-0.338,-0.772,-1.184,0.366,0.378,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23246,33903,0,5270718.443,-0.970,0.010,-0.122,-0.208,3207,253,16,4039,591,531,59,1135,51,1.111,3531,0,25.736,0.859,-21.860,6.400,-11.980,-0.029,-0.329,0.907,-0.338,-0.790,-1.072,0.398,0.412,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23246,33903,0,5270723.441,-0.970,0.008,-0.122,-0.209,3227,247,13,4045,547,78,69,1071,51,1.111,3531,0,24.162,0.843,-21.480,5.500,-9.600,-0.034,-0.325,0.922,-0.278,-0.796,-0.642,0.436,0.450,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23263,33921,0,5270728.441,-0.970,0.007,-0.122,-0.209,3209,265,29,4069,619,29,69,1085,51,1.111,3531,0,21.691,0.843,-20.320,3.600,-6.680,-0.047,-0.293,0.934,-0.278,-0.796,-0.508,0.474,0.486,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23263,33921,0,5270733.441,-0.970,0.006,-0.121,-0.209,3223,251,29,4051,755,121,73,1044,51,1.111,3531,0,20.083,0.507,-19.100,3.060,-5.400,-0.063,-0.284,0.958,-0.278,-0.424,-0.462,0.518,0.532,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23263,33921,0,5270738.441,-0.970,0.005,-0.121,-0.209,3197,256,27,4071,751,94,83,1034,51,1.111,3531,0,20.304,0.361,-19.100,2.440,-6.440,-0.067,-0.281,0.967,-0.288,-0.218,-0.254,0.568,0.580,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23263,33921,0,5270743.441,-0.970,0.005,-0.121,-0.209,3225,261,39,4087,729,139,97,1003,51,1.111,3531,0,20.319,0.318,-18.560,1.760,-8.080,-0.068,-0.257,0.983,-0.288,-0.134,-0.166,0.628,0.642,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23263,33921,0,5270748.442,-0.970,0.004,-0.121,-0.210,3184,263,39,4055,813,261,97,1000,51,1.111,3531,0,20.843,0.213,-18.800,1.040,-8.940,-0.063,-0.253,1.001,-0.172,0.126,-0.080,0.690,0.704,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23263,33921,0,5270753.441,-0.970,0.003,-0.120,-0.210,3211,263,51,4095,959,1443,106,1039,51,1.111,3531,1,22.700,0.183,-20.940,-0.240,-8.760,-0.064,-0.260,1.001,-0.104,0.150,0.080,0.766,0.782,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23263,33921,0,5270758.442,-0.970,0.002,-0.120,-0.210,3191,271,59,4063,1031,1429,111,1051,51,1.111,3531,1,22.523,0.183,-20.520,-1.400,-9.180,-0.073,-0.274,0.987,-0.104,0.150,0.080,0.836,0.852,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23263,33921,0,5270763.441,-0.970,0.001,-0.120,-0.210,3180,282,70,4064,1049,1431,120,1075,51,1.111,3531,1,21.299,0.292,-19.060,-3.060,-9.000,-0.083,-0.261,0.992,-0.250,0.150,0.018,0.924,0.940,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23278,33935,0,5270768.441,-0.970,0.000,-0.120,-0.211,3135,285,67,4041,1118,1399,123,1033,51,1.111,3531,1,20.222,0.348,-16.860,-4.760,-10.100,-0.089,-0.224,1.023,-0.250,0.242,0.018,0.996,1.012,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23278,33935,0,5270773.441,-0.970,-0.000,-0.120,-0.211,3147,305,73,4069,1081,1442,143,980,51,1.111,3531,1,21.584,0.660,-15.580,-6.720,-13.340,-0.091,-0.206,1.068,-0.114,0.650,0.218,1.084,1.102,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23278,33935,0,5270778.441,-0.970,-0.001,-0.120,-0.212,3114,316,83,4051,1103,1401,163,1015,51,1.111,3531,1,25.316,0.694,-19.780,-5.200,-14.920,-0.068,-0.225,1.083,0.012,0.694,0.588,1.170,1.186,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23278,33935,0,5270783.441,-0.970,-0.003,-0.120,-0.212,3117,323,89,4083,1164,1433,172,973,51,1.111,3531,1,30.043,0.694,-25.880,-6.840,-13.640,-0.074,-0.255,1.053,0.012,0.694,0.588,1.264,1.280,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23300,33957,0,5270788.441,-0.970,-0.004,-0.120,-0.212,3081,319,94,4043,1121,1335,189,1100,51,1.111,3531,1,34.017,0.419,-30.220,-8.120,-13.340,-0.080,-0.264,1.025,-0.064,0.414,0.552,1.348,1.366,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23300,33958,0,5270793.442,-0.970,-0.006,-0.120,-0.212,3063,312,105,4041,1069,123,225,1223,51,1.111,3531,1,37.628,0.388,-33.580,-7.760,-15.100,-0.067,-0.290,0.997,-0.190,0.338,0.310,1.434,1.452,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23311,33968,0,5270798.441,-0.970,-0.008,-0.121,-0.213,3036,319,125,4044,1291,595,237,1251,51,1.111,3531,1,39.160,0.192,-34.500,-7.080,-17.120,-0.042,-0.319,0.945,-0.190,0.030,0.112,1.504,1.522,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23311,33968,0,5270803.441,-0.970,-0.009,-0.121,-0.213,3007,312,135,4040,1405,1435,275,1239,51,1.111,3531,1,36.452,0.466,-32.020,-8.860,-15.000,-0.031,-0.356,0.915,-0.222,-0.410,-0.302,1.574,1.594,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23333,33990,0,5270808.441,-0.969,-0.011,-0.121,-0.213,2932,371,160,4008,1443,1445,345,1239,51,1.111,3531,1,31.923,0.837,-28.720,-10.520,-9.140,-0.036,-0.363,0.917,-0.292,-0.784,-0.434,1.632,1.652,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23333,33990,0,5270813.441,-0.969,-0.013,-0.121,-0.213,2913,367,187,4001,1496,1427,383,1275,51,1.111,3531,1,30.140,0.859,-27.060,-11.240,-7.060,-0.061,-0.332,0.948,-0.350,-0.784,-0.434,1.694,1.714,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23342,33999,0,5270818.441,-0.969,-0.014,-0.121,-0.213,2823,438,200,3983,1512,1401,399,1256,51,1.111,3531,1,31.342,0.462,-28.100,-11.360,-7.980,-0.070,-0.309,0.995,-0.350,-0.302,-0.216,1.746,1.766,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23342,33999,0,5270823.441,-0.969,-0.016,-0.121,-0.213,2759,455,231,3960,1499,1381,425,1242,51,1.111,3531,1,39.606,0.296,-37.020,-9.660,-10.240,-0.058,-0.315,1.066,-0.286,0.076,0.154,1.798,1.820,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23359,34016,0,5270828.442,-0.969,-0.018,-0.121,-0.213,2681,477,249,3909,1617,1343,421,1307,51,1.111,3531,1,48.610,0.196,-46.300,-10.520,-10.420,-0.052,-0.272,1.048,-0.086,0.176,0.530,1.840,1.862,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23359,34016,0,5270833.441,-0.969,-0.020,-0.121,-0.213,2556,495,263,3873,1623,1372,465,1414,51,1.111,3531,1,46.549,0.520,-43.740,-11.300,-11.220,-0.045,-0.209,1.028,0.128,0.504,0.530,1.880,1.904,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23359,34016,0,5270838.441,-0.969,-0.022,-0.121,-0.213,2421,424,280,3844,1625,0,482,1451,51,1.111,3531,1,44.616,0.657,-41.040,-10.940,-13.660,-0.011,-0.283,1.037,0.422,0.504,0.436,1.910,1.932,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23359,34016,0,5270843.441,-0.969,-0.024,-0.122,-0.213,2294,435,293,3784,1731,0,502,1379,51,1.111,3531,1,48.077,0.500,-45.500,-13.800,-7.120,-0.022,-0.387,0.995,0.422,0.268,0.358,1.924,1.948,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23359,34016,0,5270848.441,-0.969,-0.027,-0.122,-0.212,2092,439,301,3720,1727,0,531,1415,51,1.111,3531,1,47.999,0.445,-44.820,-16.800,-3.580,0.003,-0.292,1.000,0.424,0.134,0.358,1.928,1.952,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23359,34016,0,5270853.441,-0.969,-0.029,-0.122,-0.212,1835,443,331,3659,1773,0,584,1446,51,1.111,3531,1,46.374,0.188,-44.240,-13.060,-4.780,-0.042,-0.282,1.009,0.132,0.134,0.168,1.930,1.956,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23375,34032,0,5270858.441,-0.969,-0.031,-0.122,-0.212,1573,453,347,3539,1784,0,585,1433,51,1.111,3531,1,45.291,0.452,-42.060,-16.240,-4.300,-0.042,-0.291,1.007,0.132,0.432,0.168,1.940,1.966,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23375,34032,0,5270863.442,-0.969,-0.032,-0.123,-0.212,1254,431,380,3399,1785,0,601,1433,51,1.111,3531,1,41.413,0.496,-36.560,-18.740,-5.220,-0.052,-0.271,1.094,0.132,0.478,0.176,1.956,1.982,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23375,34032,0,5270868.441,-0.969,-0.034,-0.123,-0.211,969,438,703,3297,1739,0,609,1483,51,1.111,3531,1,48.457,0.931,-43.020,-21.240,-6.800,-0.048,-0.237,1.123,0.222,0.904,0.912,1.966,1.994,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23375,34032,0,5270873.441,-0.969,-0.036,-0.124,-0.211,596,462,949,3135,1725,0,615,1494,51,1.111,3531,1,45.450,0.931,-37.900,-25.080,0.520,-0.116,-0.365,1.170,0.222,0.904,1.048,1.974,2.002,0.988,1.022,2,2,0,2,7,255,1125,200,0,0
pre_stim,23399,34056,0,5270878.441,-0.969,-0.038,-0.124,-0.210,383,447,979,2951,1715,0,636,1532,51,1.111,3531,0,50.478,1.361,-38.760,-32.160,-3.380,-0.055,-0.202,1.250,0.440,1.288,1.890,1.982,2.010,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23399,34056,0,5270883.441,-0.969,-0.040,-0.125,-0.209,222,448,979,2791,1779,0,648,1507,51,1.111,3531,0,46.160,1.588,-28.560,-35.820,5.660,-0.174,-0.407,1.431,-0.610,1.466,2.082,1.992,2.020,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23400,34057,0,5270888.441,-0.969,-0.043,-0.127,-0.208,94,444,1166,2632,1786,0,667,1501,51,1.111,3531,0,76.179,1.851,-58.460,-47.300,12.180,-0.113,-0.312,1.356,-0.106,1.848,3.408,2.004,2.032,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23400,34057,0,5270893.441,-0.969,-0.046,-0.128,-0.206,40,451,1375,2424,1822,0,685,1501,51,1.111,3531,0,80.093,1.995,-60.660,-52.300,-0.200,-0.235,-0.400,1.364,-0.902,1.780,3.774,2.016,2.044,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23400,34058,0,5270898.441,-0.969,-0.049,-0.130,-0.205,24,445,1299,2221,1901,0,679,1469,51,1.111,3531,0,88.905,2.360,-62.440,-62.140,12.000,-0.223,-0.462,1.336,-1.550,1.780,3.712,2.026,2.054,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23400,34058,0,5270903.441,-0.969,-0.052,-0.132,-0.203,12,453,1439,2119,1913,0,697,1464,51,1.111,3531,0,90.355,2.464,-54.940,-71.600,4.360,-0.289,-0.506,1.484,-1.774,1.710,3.774,2.040,2.068,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23438,34096,0,5270908.442,-0.969,-0.055,-0.134,-0.201,11,445,1543,2092,1816,0,715,1418,51,1.111,3531,0,104.643,2.840,-60.360,-84.100,15.300,-0.341,-0.586,1.542,-2.356,1.586,5.206,2.052,2.080,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23438,34096,0,5270913.441,-0.969,-0.060,-0.137,-0.199,0,431,1565,2089,1816,0,703,1401,51,1.111,3531,0,134.271,2.911,-95.760,-94.120,0.520,-0.280,-0.338,1.391,-2.356,1.710,5.206,2.066,2.094,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23438,34096,0,5270918.443,-0.968,-0.065,-0.140,-0.198,0,437,1380,2032,1846,0,703,1379,51,1.111,3531,0,144.485,2.855,-101.560,-99.240,-26.700,-0.255,-0.342,1.056,-2.148,1.880,3.698,2.080,2.108,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23438,34096,0,5270923.441,-0.967,-0.068,-0.144,-0.196,0,428,1243,1977,1885,0,725,1337,51,1.111,3531,0,122.118,2.855,-52.620,-108.460,-19.500,-0.217,-0.600,1.213,-2.148,1.880,3.000,2.096,2.124,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23471,34128,0,5270928.441,-0.967,-0.072,-0.149,-0.194,0,423,1134,1871,1917,0,745,1343,51,1.111,3531,0,133.530,2.855,-50.040,-123.720,-4.420,-0.198,-0.502,1.506,-2.148,1.880,3.000,2.114,2.142,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23471,34128,0,5270933.441,-0.966,-0.076,-0.153,-0.192,0,429,1077,1720,1865,0,739,1285,51,1.111,3531,0,151.271,2.867,-78.060,-129.020,-11.980,-0.218,-0.268,1.527,-1.908,2.140,4.508,2.136,2.164,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23471,34128,0,5270938.441,-0.966,-0.081,-0.158,-0.190,0,445,1127,1642,1871,0,733,1264,51,1.111,3531,0,163.978,4.404,-86.180,-137.940,-20.840,-0.224,-0.258,1.403,-1.468,4.152,4.508,2.160,2.188,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23471,34128,0,5270943.442,-0.965,-0.086,-0.163,-0.188,0,442,1287,1420,1963,0,737,1147,51,1.111,3531,0,171.072,4.404,-79.660,-149.960,-20.780,-0.201,-0.350,1.367,-1.468,4.152,3.282,2.186,2.214,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23471,34128,0,5270948.441,-0.964,-0.091,-0.169,-0.186,0,447,1896,1168,1999,0,739,1155,51,1.111,3531,0,178.778,3.925,-73.120,-162.100,-18.400,-0.195,-0.379,1.427,-1.804,3.486,3.282,2.212,2.240,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23471,34128,0,5270953.441,-0.963,-0.095,-0.175,-0.183,0,432,1851,811,1993,0,751,1143,51,1.111,3531,0,189.284,3.925,-65.800,-176.940,-13.820,-0.190,-0.321,1.536,-1.804,3.486,3.880,2.240,2.268,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23471,34128,0,5270958.441,-0.961,-0.099,-0.182,-0.180,0,439,2005,359,2010,0,747,1007,51,1.111,3531,0,200.507,4.857,-62.080,-190.000,-15.780,-0.179,-0.249,1.676,-1.756,4.528,4.544,2.266,2.294,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23471,34128,0,5270963.441,-0.960,-0.104,-0.190,-0.177,0,425,1897,171,1949,0,743,968,51,1.111,3531,0,214.083,6.006,-72.460,-200.440,-20.120,-0.174,-0.183,1.733,-1.460,5.826,5.416,2.298,2.326,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23471,34128,0,5270968.441,-0.959,-0.110,-0.197,-0.174,0,414,2121,0,1893,0,751,976,51,1.111,3531,0,226.382,6.393,-84.600,-208.260,-26.820,-0.198,-0.266,1.687,-1.460,6.224,5.416,2.324,2.352,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
pre_stim,23471,34128,0,5270973.441,-0.957,-0.115,-0.205,-0.171,0,253,2184,0,1896,0,741,927,51,1.111,3531,0,238.842,6.580,-84.780,-220.700,-33.900,-0.199,-0.297,1.646,-2.134,6.224,5.336,2.352,2.380,0.988,1.022,3,2,0,2,7,255,1125,200,0,0
