condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,579,30579,0,30579,4989332.393,-0.731,0.022,0.055,0.680,0,2117,2281,2529,2871,2995,1753,2989,49,1.177,1,3063,1,31.425,0.193,20.063,-3.000,24.000,-0.020,0.148,0.980,-0.113,0.156,-0.074,0.050,0.006,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,588,30588,0,30588,4989337.394,-0.730,0.022,0.055,0.680,0,2120,2385,2487,2915,2974,1815,2998,49,1.177,1,3063,1,28.442,0.314,17.938,-3.375,21.813,-0.020,0.148,0.984,-0.168,0.266,-0.090,0.050,0.004,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,588,30588,0,30588,4989342.393,-0.730,0.023,0.055,0.681,0,2149,2451,2411,2948,2987,1899,3005,49,1.177,1,3063,1,26.331,0.314,16.563,-4.063,20.063,-0.027,0.141,0.996,-0.168,0.266,-0.090,0.050,0.004,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,590,30590,0,30590,4989347.394,-0.729,0.024,0.056,0.682,0,2152,2534,2319,2950,2969,1973,3003,49,1.177,1,3063,1,26.221,0.215,16.625,-4.313,19.813,-0.027,0.141,0.996,-0.082,0.199,0.012,0.050,0.002,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,590,30590,0,30590,4989352.393,-0.729,0.025,0.056,0.682,0,2161,2608,2247,2969,2984,2024,3019,49,1.177,1,3063,1,25.537,0.188,16.000,-4.813,19.313,-0.039,0.145,1.000,-0.066,0.176,0.012,0.050,0.002,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,591,30591,0,30591,4989357.394,-0.728,0.025,0.056,0.683,0,2155,2693,2170,3006,2975,2087,3032,49,1.177,1,3063,1,26.521,0.138,16.125,-5.313,20.375,-0.035,0.160,0.988,-0.066,0.121,0.012,0.050,0.002,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,591,30591,0,30591,4989362.393,-0.727,0.026,0.056,0.683,0,2167,2763,2068,3015,2983,2143,3035,49,1.177,1,3063,1,24.347,0.223,14.500,-5.125,18.875,-0.008,0.156,0.973,-0.188,0.121,-0.012,0.052,0.002,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,596,30596,0,30596,4989367.393,-0.727,0.027,0.057,0.684,0,2165,2833,1957,3051,2968,2207,3050,49,1.177,1,3063,1,20.765,0.364,12.250,-5.750,15.750,-0.012,0.156,0.984,-0.188,0.313,-0.074,0.054,0.002,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,596,30596,0,30596,4989372.393,-0.727,0.027,0.057,0.684,0,2167,2877,1855,3067,2952,2261,3043,49,1.177,1,3063,1,19.905,0.364,12.188,-5.813,14.625,-0.012,0.168,0.980,-0.188,0.313,-0.094,0.056,0.004,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,602,30602,0,30602,4989377.393,-0.726,0.028,0.057,0.685,0,2197,2899,1704,3089,2955,2295,3049,49,1.177,1,3063,1,18.028,0.393,10.625,-6.313,13.125,-0.020,0.176,0.977,-0.258,0.297,-0.094,0.056,0.004,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,602,30602,0,30602,4989382.394,-0.726,0.029,0.057,0.685,0,2154,2955,1561,3093,2971,2367,3079,49,1.177,1,3063,1,16.801,0.336,8.750,-6.688,12.688,-0.027,0.145,0.996,-0.258,0.215,-0.094,0.058,0.006,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,618,30618,0,30618,4989387.393,-0.725,0.029,0.057,0.685,0,2135,3003,1427,3104,2949,2425,3087,49,1.177,1,3063,1,16.147,0.215,7.875,-6.750,12.375,-0.008,0.125,1.008,0.012,0.215,0.020,0.060,0.006,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,618,30618,0,30618,4989392.394,-0.725,0.030,0.057,0.686,0,2117,3049,1275,3128,2940,2411,3103,49,1.177,1,3063,1,14.807,0.301,8.250,-6.500,10.438,0.000,0.152,0.996,0.012,0.301,0.035,0.060,0.008,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,626,30626,0,30626,4989397.393,-0.725,0.030,0.057,0.686,0,2091,3070,1115,3135,2941,2503,3089,49,1.177,1,3063,1,12.993,0.346,7.688,-6.688,8.063,-0.004,0.160,0.980,-0.039,0.344,0.035,0.062,0.008,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,626,30626,0,30626,4989402.394,-0.725,0.031,0.057,0.686,0,2046,3099,920,3155,2925,2541,3104,49,1.177,1,3063,1,12.538,0.373,7.063,-6.875,7.750,-0.012,0.164,0.996,-0.145,0.344,0.035,0.062,0.008,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,632,30632,0,30632,4989407.393,-0.724,0.031,0.057,0.686,0,2063,3116,741,3171,2933,2554,3093,49,1.177,1,3063,1,13.764,0.378,8.563,-6.625,8.500,0.000,0.172,0.992,-0.156,0.344,-0.004,0.062,0.008,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,632,30632,0,30632,4989412.393,-0.724,0.032,0.057,0.686,0,2012,3157,613,3179,2918,2601,3123,49,1.177,1,3063,1,11.466,0.403,7.188,-6.563,6.063,0.012,0.152,0.973,-0.156,0.371,-0.004,0.064,0.006,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,671,30671,0,30671,4989417.393,-0.724,0.032,0.057,0.687,0,1960,3181,438,3208,2908,2634,3112,49,1.177,1,3063,1,8.708,0.375,4.938,-6.625,2.750,0.000,0.152,0.988,-0.051,0.371,-0.035,0.064,0.006,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,671,30671,0,30671,4989422.393,-0.724,0.033,0.057,0.687,0,1919,3213,269,3209,2903,2604,3133,49,1.177,1,3063,1,8.927,0.336,5.063,-7.000,2.250,-0.016,0.156,1.000,-0.051,0.332,-0.035,0.066,0.006,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,672,30672,0,30672,4989427.394,-0.724,0.033,0.056,0.687,0,1878,3219,125,3219,2893,2681,3129,49,1.177,1,3063,1,9.178,0.198,5.438,-6.813,2.875,-0.016,0.141,1.000,-0.031,0.195,0.063,0.066,0.006,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,672,30672,0,30672,4989432.393,-0.724,0.033,0.056,0.687,0,1845,3241,72,3235,2900,2707,3128,49,1.177,1,3063,1,9.419,0.204,6.125,-6.750,2.375,0.000,0.156,1.000,-0.059,0.195,0.070,0.066,0.006,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,678,30678,0,30678,4989437.394,-0.724,0.034,0.056,0.687,0,1791,3253,47,3229,2875,2731,3139,49,1.177,1,3063,1,9.638,0.322,6.625,-7.000,0.063,0.004,0.184,0.984,-0.059,0.316,0.063,0.068,0.006,1.150,1.306,2,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,678,30678,0,30678,4989442.393,-0.724,0.034,0.056,0.687,0,1741,3269,0,3241,2869,2764,3151,49,1.177,1,3063,0,9.972,0.362,7.063,-7.000,-0.750,-0.012,0.168,0.980,-0.176,0.316,-0.043,0.068,0.006,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,679,30679,0,30679,4989447.394,-0.724,0.035,0.056,0.687,0,1639,3299,0,3245,2863,2791,3157,49,1.177,1,3063,0,8.384,0.284,4.563,-7.000,-0.688,-0.016,0.168,0.984,-0.176,0.223,-0.074,0.070,0.008,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,679,30679,0,30679,4989452.393,-0.724,0.035,0.056,0.687,0,1557,3281,0,3268,2846,2779,3143,49,1.177,1,3063,0,7.687,0.284,3.688,-6.688,-0.875,0.004,0.188,0.973,-0.176,0.223,-0.109,0.070,0.008,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,685,30685,0,30685,4989457.394,-0.724,0.035,0.056,0.686,0,1487,3319,0,3288,2829,2851,3173,49,1.177,1,3063,0,7.377,0.509,2.625,-6.375,-2.625,0.004,0.211,0.957,-0.375,0.344,-0.148,0.070,0.008,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,685,30685,0,30685,4989462.393,-0.724,0.036,0.056,0.686,0,1417,3334,0,3272,2835,2863,3175,49,1.177,1,3063,0,8.104,0.600,-0.625,-6.625,-4.625,-0.008,0.199,0.969,-0.492,0.344,-0.164,0.070,0.010,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,692,30692,0,30692,4989467.393,-0.725,0.036,0.056,0.686,0,1351,3314,0,3273,2811,2853,3160,49,1.177,1,3063,0,8.353,0.552,-2.250,-6.625,-4.563,-0.008,0.176,0.992,-0.492,0.250,-0.164,0.072,0.012,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,692,30692,0,30692,4989472.394,-0.725,0.036,0.055,0.686,0,1221,3356,0,3282,2800,2883,3189,49,1.177,1,3063,0,8.339,0.301,-1.688,-6.688,-4.688,-0.012,0.176,1.004,-0.223,0.203,0.008,0.072,0.014,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,711,30711,0,30711,4989477.393,-0.725,0.036,0.055,0.686,0,1082,3352,0,3287,2795,2901,3182,49,1.177,1,3063,0,8.292,0.291,-1.625,-6.688,-4.625,-0.008,0.172,0.996,-0.219,0.191,0.066,0.072,0.014,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,711,30711,0,30711,4989482.394,-0.725,0.036,0.055,0.686,0,980,3365,0,3303,2783,2907,3192,49,1.177,1,3063,0,8.414,0.271,-1.813,-6.875,-4.500,-0.012,0.160,1.004,-0.191,0.191,0.113,0.072,0.018,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,715,30715,0,30715,4989487.393,-0.725,0.036,0.054,0.685,0,855,3399,0,3317,2779,2935,3195,49,1.177,1,3063,0,9.463,0.208,-3.313,-7.188,-5.188,-0.008,0.152,1.012,-0.082,0.191,0.113,0.072,0.020,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,715,30715,0,30715,4989492.394,-0.725,0.037,0.054,0.685,0,759,3400,0,3317,2759,2963,3194,49,1.177,1,3063,0,12.122,0.145,-4.938,-8.313,-7.313,-0.016,0.156,1.031,0.004,0.145,0.188,0.072,0.024,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,724,30724,0,30724,4989497.393,-0.726,0.037,0.054,0.685,0,666,3385,0,3310,2733,2951,3191,49,1.177,1,3063,0,11.965,0.135,-3.813,-8.563,-7.438,-0.016,0.148,1.047,0.039,0.129,0.383,0.070,0.028,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,724,30724,0,30724,4989502.394,-0.726,0.037,0.053,0.685,0,571,3416,0,3325,2725,2975,3209,49,1.177,1,3063,0,14.179,0.166,-3.625,-10.000,-9.375,-0.016,0.141,1.066,0.117,0.117,0.520,0.070,0.032,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,744,30744,0,30744,4989507.393,-0.726,0.037,0.053,0.684,0,533,3428,0,3321,2719,2999,3229,49,1.177,1,3063,0,14.990,0.235,-2.250,-11.375,-9.500,-0.023,0.137,1.070,0.219,0.086,0.703,0.068,0.038,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,744,30744,0,30744,4989512.393,-0.727,0.037,0.052,0.684,0,447,3451,0,3351,2687,2965,3215,49,1.177,1,3063,0,14.965,0.219,0.125,-11.813,-9.188,-0.035,0.156,1.086,0.219,0.004,0.734,0.066,0.042,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,767,30767,0,30767,4989517.394,-0.727,0.038,0.052,0.684,0,375,3463,0,3345,2667,3029,3231,49,1.177,1,3063,0,16.069,0.122,0.750,-13.375,-8.875,-0.039,0.180,1.074,0.078,-0.094,0.816,0.064,0.048,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,767,30767,0,30767,4989522.394,-0.727,0.038,0.052,0.683,0,237,3467,0,3353,2657,3037,3241,49,1.177,1,3063,0,17.909,0.241,-1.000,-15.188,-9.438,-0.047,0.191,1.098,-0.195,-0.141,0.902,0.064,0.054,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,767,30767,0,30767,4989527.394,-0.728,0.039,0.051,0.683,0,168,3478,0,3373,2616,3051,3232,49,1.177,1,3063,0,20.205,0.305,-2.438,-17.563,-9.688,-0.055,0.180,1.133,-0.195,-0.234,1.098,0.064,0.060,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,767,30767,0,30767,4989532.393,-0.728,0.039,0.051,0.683,0,88,3509,0,3371,2578,3087,3227,49,1.177,1,3063,0,21.684,0.342,-0.125,-19.813,-8.813,-0.066,0.156,1.160,-0.109,-0.324,1.406,0.068,0.070,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,768,30768,0,30768,4989537.394,-0.728,0.040,0.050,0.682,0,42,3517,0,3371,2549,3079,3239,49,1.177,1,3063,0,23.253,0.466,-0.313,-22.250,-6.750,-0.070,0.137,1.168,0.125,-0.449,1.621,0.076,0.080,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,768,30768,0,30768,4989542.393,-0.728,0.040,0.049,0.682,0,0,3539,0,3379,2484,3090,3251,49,1.177,1,3063,0,25.559,0.538,3.438,-24.750,-5.375,-0.078,0.172,1.191,0.125,-0.523,1.699,0.088,0.092,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,791,30791,0,30791,4989547.394,-0.729,0.041,0.049,0.682,0,0,3557,0,3388,2419,3104,3256,49,1.177,1,3063,0,28.025,0.595,6.125,-27.063,-3.938,-0.082,0.184,1.176,0.043,-0.594,1.836,0.100,0.104,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,791,30791,0,30791,4989552.395,-0.729,0.042,0.048,0.682,0,0,3573,0,3406,2325,3127,3227,49,1.177,1,3063,0,31.170,0.681,4.125,-30.750,-3.000,-0.098,0.219,1.184,-0.109,-0.672,1.969,0.112,0.118,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,792,30792,0,30792,4989557.393,-0.729,0.043,0.047,0.682,0,0,3587,0,3403,2259,3148,3248,49,1.177,1,3063,0,34.264,0.912,5.063,-33.875,0.938,-0.105,0.223,1.199,-0.430,-0.805,1.969,0.118,0.130,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,792,30792,0,30792,4989562.393,-0.729,0.045,0.046,0.682,0,0,3596,0,3416,2157,3171,3239,49,1.177,1,3063,0,38.217,0.933,8.000,-37.188,3.688,-0.090,0.195,1.230,-0.430,-0.828,2.102,0.120,0.138,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,792,30792,0,30792,4989567.393,-0.729,0.046,0.045,0.682,0,0,3609,0,3422,2039,3161,3245,49,1.177,1,3063,0,42.114,0.941,11.875,-40.188,4.188,-0.098,0.207,1.234,-0.238,-0.910,2.352,0.116,0.146,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,792,30792,0,30792,4989572.394,-0.729,0.048,0.044,0.682,0,0,3603,0,3419,1873,3141,3228,49,1.177,1,3063,0,47.525,0.952,15.313,-44.500,6.625,-0.125,0.281,1.238,-0.238,-0.922,2.430,0.110,0.152,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,808,30808,0,30808,4989577.393,-0.728,0.050,0.044,0.682,0,0,3625,0,3435,1694,3192,3239,49,1.177,1,3063,0,54.310,1.540,23.750,-47.313,12.125,-0.141,0.340,1.168,-0.961,-1.203,2.430,0.104,0.162,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,808,30808,0,30808,4989582.394,-0.728,0.053,0.043,0.682,0,0,3644,0,3445,1510,3220,3244,49,1.177,1,3063,0,57.200,2.096,19.188,-50.813,17.938,-0.141,0.402,1.117,-1.605,-1.348,1.969,0.100,0.174,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,812,30812,0,30812,4989587.393,-0.727,0.055,0.042,0.683,0,0,3628,0,3443,1289,3189,3220,49,1.177,1,3063,0,60.194,2.623,14.250,-54.188,22.000,-0.133,0.492,1.102,-2.250,-1.348,1.574,0.102,0.190,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,812,30812,0,30812,4989592.394,-0.727,0.057,0.040,0.683,0,0,3643,0,3440,1065,3223,3229,49,1.177,1,3063,0,63.765,2.923,6.688,-58.250,25.063,-0.129,0.449,1.176,-2.586,-1.363,1.574,0.110,0.210,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,829,30829,0,30829,4989597.393,-0.726,0.059,0.039,0.684,0,0,3663,0,3443,796,3225,3227,49,1.177,1,3063,0,68.886,2.886,7.375,-62.250,28.563,-0.105,0.336,1.242,-2.586,-1.281,2.219,0.130,0.236,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,829,30829,0,30829,4989602.394,-0.725,0.061,0.037,0.685,0,0,3677,0,3465,540,3184,3195,49,1.177,1,3063,0,72.597,1.945,6.188,-65.500,30.688,-0.125,0.277,1.305,-1.387,-1.363,2.664,0.160,0.272,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,835,30835,0,30835,4989607.393,-0.724,0.063,0.035,0.686,0,0,3681,0,3463,341,3253,3188,49,1.177,1,3063,0,77.597,1.757,2.938,-70.688,31.875,-0.145,0.184,1.410,-0.723,-1.602,3.188,0.204,0.318,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,835,30835,0,30835,4989612.394,-0.724,0.066,0.032,0.686,0,0,3677,0,3467,187,3246,3163,49,1.177,1,3063,0,85.346,2.016,4.500,-78.125,34.063,-0.133,-0.012,1.570,0.332,-1.988,4.027,0.260,0.374,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,842,30842,0,30842,4989617.394,-0.723,0.068,0.029,0.687,0,0,3653,0,3463,77,3237,3139,49,1.177,1,3063,0,93.390,3.284,8.875,-85.688,36.063,-0.113,-0.168,1.660,2.480,-2.152,5.250,0.328,0.446,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,842,30842,0,30842,4989622.393,-0.722,0.071,0.027,0.688,0,0,3669,0,3455,7,3281,3127,49,1.177,1,3063,0,99.864,4.371,12.750,-94.688,29.063,-0.082,-0.125,1.684,3.805,-2.152,5.883,0.408,0.526,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,877,30877,0,30877,4989627.394,-0.721,0.075,0.024,0.688,0,0,3668,0,3445,0,3268,3098,49,1.177,1,3063,0,108.275,4.381,14.313,-105.250,21.000,-0.102,-0.094,1.570,3.805,-2.172,5.883,0.496,0.612,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,877,30877,0,30877,4989632.393,-0.721,0.078,0.020,0.688,0,0,3672,0,3452,0,3271,3053,49,1.177,1,3063,0,116.651,4.093,7.250,-115.250,16.500,-0.141,-0.121,1.484,3.422,-2.246,5.098,0.590,0.708,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,877,30877,0,30877,4989637.394,-0.721,0.082,0.016,0.688,0,0,3671,0,3463,0,3260,3015,49,1.177,1,3063,0,123.371,4.280,-0.750,-122.375,15.625,-0.180,0.004,1.457,3.309,-2.715,4.160,0.686,0.806,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,877,30877,0,30877,4989642.393,-0.721,0.085,0.012,0.688,0,0,3647,0,3436,0,3255,2941,49,1.177,1,3063,0,131.878,3.796,-15.688,-130.500,10.750,-0.238,0.035,1.563,2.121,-3.148,4.160,0.788,0.910,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,878,30878,0,30878,4989647.394,-0.721,0.089,0.006,0.687,0,0,3646,0,3436,0,3257,2873,49,1.177,1,3063,0,145.660,4.514,-28.750,-142.750,3.563,-0.340,0.035,1.766,2.113,-3.988,5.020,0.892,1.016,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,878,30878,0,30878,4989652.393,-0.721,0.092,0.000,0.686,0,0,3643,0,3425,0,3247,2791,49,1.177,1,3063,0,162.668,5.786,-38.313,-158.063,-3.063,-0.473,-0.059,2.059,2.113,-5.387,6.805,1.000,1.124,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,888,30888,0,30888,4989657.393,-0.722,0.097,-0.006,0.685,0,0,3645,0,3429,0,3246,2663,49,1.177,1,3063,0,182.291,8.064,-32.375,-179.313,-5.375,-0.590,-0.121,2.324,3.297,-7.359,9.246,1.108,1.236,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,888,30888,0,30888,4989662.393,-0.722,0.102,-0.013,0.684,0,0,3623,0,3391,0,3223,2572,49,1.177,1,3063,0,202.776,10.069,-20.375,-201.750,-0.250,-0.688,-0.277,2.594,4.137,-9.180,11.441,1.218,1.346,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,895,30895,0,30895,4989667.393,-0.722,0.109,-0.020,0.683,0,4,3608,0,3383,0,3213,2393,49,1.177,1,3063,0,228.462,12.499,1.063,-228.438,3.188,-0.734,-0.500,2.895,5.906,-11.016,13.473,1.330,1.458,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,895,30895,0,30895,4989672.394,-0.721,0.117,-0.028,0.682,0,39,3599,0,3366,0,3198,2217,49,1.177,1,3063,0,258.660,15.112,33.563,-256.438,4.313,-0.770,-0.758,3.148,8.383,-12.574,15.715,1.440,1.570,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,902,30902,0,30902,4989677.393,-0.721,0.128,-0.034,0.680,0,54,3548,0,3321,0,3149,2028,49,1.177,1,3063,0,295.145,18.049,72.125,-286.188,2.313,-0.859,-0.801,3.355,11.227,-14.133,17.363,1.550,1.682,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,902,30902,0,30902,4989682.394,-0.720,0.141,-0.041,0.679,0,59,3533,0,3287,0,3141,1915,49,1.177,1,3063,0,342.025,20.133,118.063,-321.000,1.250,-0.934,-0.766,3.535,11.977,-16.184,18.629,1.660,1.792,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,919,30919,0,30919,4989687.393,-0.718,0.157,-0.047,0.676,0,47,3497,0,3240,0,3101,1815,49,1.177,1,3063,0,395.093,21.738,167.000,-358.063,1.000,-0.902,-0.715,3.480,11.977,-18.141,18.629,1.766,1.900,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,919,30919,0,30919,4989692.394,-0.716,0.175,-0.054,0.674,0,44,3465,0,3199,0,3007,1742,49,1.177,1,3063,0,440.875,21.684,192.250,-396.750,-0.625,-0.762,-0.523,3.262,11.879,-18.141,18.496,1.876,2.012,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,924,30924,0,30924,4989697.393,-0.714,0.194,-0.062,0.670,0,24,3397,0,3145,0,2955,1693,49,1.177,1,3063,0,473.546,20.328,188.688,-434.313,-3.938,-0.512,-0.383,3.102,10.176,-17.598,16.488,1.990,2.128,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,924,30924,0,30924,4989702.394,-0.712,0.213,-0.071,0.666,0,13,3324,0,3103,0,2825,1579,49,1.177,1,3063,0,496.462,18.161,180.375,-462.188,-17.938,-0.355,-0.305,2.844,9.063,-15.738,15.340,2.120,2.258,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,931,30931,0,30931,4989707.393,-0.710,0.232,-0.080,0.660,0,13,3207,0,3007,0,2648,1439,49,1.177,1,3063,0,501.792,16.559,171.563,-470.625,-29.563,-0.406,-0.156,2.473,8.273,-14.344,13.051,2.260,2.400,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,931,30931,0,30931,4989712.393,-0.708,0.250,-0.090,0.655,0,0,3079,0,2923,0,2484,1319,49,1.177,1,3063,0,493.008,15.646,142.813,-470.750,-32.500,-0.461,-0.043,2.461,6.250,-14.344,9.301,2.404,2.546,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,977,30977,0,30977,4989717.394,-0.706,0.268,-0.100,0.649,0,5,2949,0,2805,0,2251,1163,49,1.177,1,3063,0,491.432,16.233,129.000,-473.063,-32.813,-0.457,0.164,2.648,5.172,-15.387,9.301,2.532,2.674,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,977,30977,0,30977,4989722.393,-0.703,0.285,-0.110,0.643,0,0,2759,0,2671,0,1960,1014,49,1.177,1,3063,0,488.427,17.855,136.813,-468.438,-20.250,-0.328,-0.027,2.867,5.172,-17.090,9.953,2.628,2.772,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,977,30977,0,30977,4989727.394,-0.699,0.303,-0.119,0.637,0,0,2491,0,2491,0,1631,811,49,1.177,1,3063,0,485.003,19.053,170.563,-453.813,-13.813,-0.234,-0.164,2.852,6.313,-17.977,10.246,2.690,2.836,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,977,30977,0,30977,4989732.393,-0.694,0.321,-0.126,0.632,0,0,2236,0,2269,0,1235,653,49,1.177,1,3063,0,476.908,19.638,204.938,-430.563,-7.625,-0.203,-0.254,2.641,7.906,-17.977,10.246,2.724,2.870,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
stim,978,30978,0,30978,4989737.394,-0.689,0.339,-0.132,0.627,0,0,1803,0,1968,0,777,499,49,1.177,1,3063,0,462.492,19.080,221.625,-405.875,-6.813,-0.266,-0.281,2.340,8.188,-17.234,7.762,2.726,2.872,1.150,1.306,3,NULL,NULL,,3,0,1,7,255,1168,200,0,0
