condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,16969,16969,0,16969,112432.394,0.411,-0.163,-0.072,0.894,0,0,0,2273,0,529,0,251,50,0.907,1,36,0,291.510,24.636,207.188,-145.875,-144.125,-2.434,1.781,1.586,-20.902,13.039,-10.691,1.302,1.160,1.190,1.116,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16969,16969,0,16969,112437.393,0.408,-0.161,-0.059,0.897,0,0,0,2462,0,605,0,249,50,0.907,1,36,0,314.802,29.538,270.375,-160.188,-18.375,-3.648,0.051,0.055,22.230,19.449,2.719,1.096,0.940,1.190,1.116,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16969,16969,0,16969,112442.394,0.413,-0.158,-0.050,0.896,0,0,0,2607,0,647,0,348,50,0.907,1,36,0,246.069,30.373,135.313,-157.375,132.188,-2.574,-0.246,-0.395,22.230,20.695,2.719,0.890,0.722,1.190,1.116,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16969,16969,0,16969,112447.394,0.419,-0.152,-0.043,0.894,0,0,0,2745,0,660,0,527,50,0.907,1,36,0,243.007,25.314,52.563,-169.938,165.563,-0.348,1.398,-0.199,14.578,20.695,-5.512,0.716,0.532,1.190,1.116,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16984,16984,0,16984,112452.394,0.420,-0.145,-0.041,0.895,0,0,0,2861,0,697,0,728,50,0.907,1,36,0,179.230,14.265,-27.000,-175.875,21.500,0.758,1.031,-1.105,12.945,-5.992,-9.664,0.626,0.426,1.190,1.116,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16984,16984,0,16984,112457.393,0.417,-0.134,-0.047,0.897,0,0,0,2964,0,735,0,829,50,0.907,1,36,0,289.778,10.753,-205.813,-172.625,-108.688,0.426,1.035,-0.492,6.195,-8.789,-15.129,0.596,0.384,1.190,1.116,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16991,16991,0,16991,112462.394,0.414,-0.120,-0.057,0.900,0,0,0,3049,0,805,0,990,50,0.907,1,36,0,414.834,10.539,-337.563,-198.375,-137.063,-0.125,0.043,1.641,5.816,-8.789,-15.129,0.594,0.374,1.190,1.116,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16991,16991,0,16991,112467.393,0.412,-0.108,-0.061,0.902,0,0,0,3103,0,920,0,1115,50,0.907,1,36,0,287.660,7.145,-189.438,-202.625,-76.188,-0.824,0.887,2.086,6.195,-3.559,6.004,0.598,0.378,1.190,1.116,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16999,16999,0,16999,112472.394,0.415,-0.098,-0.061,0.903,0,0,0,3157,0,1060,0,1268,50,0.907,1,36,0,248.399,6.179,-99.500,-224.563,37.063,-0.777,0.430,1.688,5.711,-2.359,7.980,0.600,0.382,1.190,1.116,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16999,16999,0,16999,112477.393,0.420,-0.088,-0.059,0.902,0,0,0,3177,0,1210,0,1459,50,0.907,1,37,0,266.844,6.729,-54.375,-237.563,108.688,-0.254,0.500,1.730,5.711,-3.559,7.980,0.600,0.392,1.190,1.116,1,1201.000,1201.000,,0,0,0,7,255,0,250,0,0
baseline,17014,17014,0,17014,112482.394,0.425,-0.078,-0.054,0.900,0,0,0,3207,0,1402,0,1661,50,0.907,1,37,0,283.766,5.155,-13.125,-250.688,132.313,0.367,0.719,2.055,3.203,-4.039,7.980,0.594,0.396,1.190,1.116,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17014,17014,0,17014,112487.394,0.430,-0.070,-0.047,0.899,0,0,0,3221,0,1563,0,1851,50,0.907,1,37,0,276.852,10.205,59.188,-240.188,124.313,0.934,0.496,1.766,0.953,-10.160,7.242,0.582,0.394,1.190,1.116,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17052,17052,0,17052,112492.394,0.433,-0.063,-0.039,0.898,0,0,0,3241,0,1682,217,2027,50,0.907,1,37,0,233.598,11.203,89.563,-204.813,67.813,1.379,-0.180,1.191,-3.656,-10.590,5.723,0.564,0.386,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17052,17052,0,17052,112497.394,0.431,-0.059,-0.033,0.900,0,0,0,3248,239,1780,253,2126,50,0.907,1,37,0,172.537,15.157,80.625,-146.188,-43.563,1.238,-0.477,0.469,-10.844,-10.590,-0.297,0.538,0.366,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17052,17052,0,17052,112502.394,0.428,-0.056,-0.032,0.901,0,0,0,3259,405,1861,303,2176,50,0.907,1,37,0,111.291,13.452,-13.250,-83.063,-72.875,0.996,-0.012,0.637,-10.844,-7.961,-4.902,0.506,0.344,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17052,17052,0,17052,112507.394,0.425,-0.053,-0.032,0.903,0,0,0,3254,505,1929,347,2229,50,0.907,1,37,0,94.449,9.623,-18.750,-45.813,-80.438,0.164,0.043,1.324,-6.766,-6.844,-4.902,0.478,0.322,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17052,17052,0,17052,112512.393,0.423,-0.052,-0.030,0.904,0,13,0,3250,543,1979,544,2279,50,0.907,1,37,0,85.429,3.165,35.750,-42.938,-64.625,-0.512,0.656,0.867,-1.797,-2.605,-0.742,0.452,0.304,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17052,17052,0,17052,112517.393,0.422,-0.050,-0.029,0.905,0,27,0,3260,665,2027,529,2327,50,0.907,1,37,0,55.294,4.687,21.000,-50.813,-5.875,-0.410,0.355,0.828,4.582,-0.988,-0.742,0.426,0.286,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17053,17053,0,17053,112522.394,0.423,-0.049,-0.028,0.904,0,49,0,3243,739,2083,551,2349,50,0.907,1,37,0,45.844,4.687,5.313,-40.500,20.813,0.234,0.008,0.957,4.582,-0.988,-0.781,0.398,0.264,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17053,17053,0,17053,112527.393,0.422,-0.048,-0.027,0.905,0,56,0,3245,809,2134,501,2361,50,0.907,1,37,0,43.935,3.286,12.500,-29.500,-30.063,0.379,-0.035,0.965,-2.160,-2.477,-0.840,0.366,0.234,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17065,17065,0,17065,112532.393,0.420,-0.048,-0.025,0.906,0,88,0,3239,869,2181,489,2389,50,0.907,1,37,0,67.740,3.286,22.688,-19.188,-60.875,-0.047,0.082,0.996,-2.160,-2.477,-0.781,0.336,0.198,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17065,17065,0,17065,112537.393,0.418,-0.047,-0.024,0.907,0,100,0,3246,935,2215,469,2405,50,0.907,1,37,0,44.915,0.827,25.000,-16.813,-33.313,-0.402,0.156,0.953,0.129,-0.816,-0.102,0.314,0.164,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17065,17065,0,17065,112542.393,0.419,-0.047,-0.023,0.906,0,111,0,3243,1004,2238,468,2412,50,0.907,1,37,0,31.699,1.146,16.125,-15.625,22.375,-0.223,0.004,1.035,0.605,0.973,-0.051,0.302,0.132,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17065,17065,0,17065,112547.393,0.420,-0.047,-0.022,0.906,0,141,0,3251,1049,2278,488,2440,50,0.907,1,37,0,38.211,1.146,21.875,-9.438,29.875,0.109,-0.098,1.059,0.605,0.973,0.352,0.296,0.104,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17081,17081,0,17081,112552.393,0.420,-0.047,-0.021,0.906,0,147,0,3241,1111,2299,495,2449,50,0.907,1,37,0,29.210,1.572,27.688,-3.500,8.625,0.043,-0.055,1.000,-1.473,-0.551,0.352,0.294,0.082,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17081,17081,0,17081,112557.393,0.420,-0.047,-0.020,0.906,0,147,0,3253,1159,2328,488,2450,50,0.907,1,37,0,28.367,1.572,27.438,-5.625,-4.500,-0.027,0.016,1.008,-1.473,-0.551,0.031,0.284,0.064,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17088,17088,0,17088,112562.393,0.420,-0.048,-0.019,0.906,0,169,0,3245,1196,2353,491,2469,50,0.907,1,37,0,30.449,0.701,29.813,-4.188,-4.563,-0.105,0.031,0.996,-0.531,-0.457,-0.031,0.274,0.046,1.190,1.116,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17104,17104,0,17104,112567.393,0.420,-0.048,-0.018,0.906,0,183,0,3245,1235,2363,488,2472,50,0.972,1,37,1,27.186,0.063,26.563,-3.125,4.875,-0.109,0.020,0.984,0.004,0.063,-0.031,0.000,0.000,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17104,17104,0,17104,112572.393,0.420,-0.048,-0.016,0.906,0,199,0,3247,1261,2386,494,2479,50,0.972,1,37,1,26.846,0.063,25.000,-2.063,9.563,-0.063,0.016,1.004,0.004,0.063,-0.031,0.002,0.000,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17104,17104,0,17104,112577.393,0.421,-0.049,-0.015,0.906,0,210,0,3243,1292,2409,517,2491,50,0.972,1,37,1,26.389,0.363,25.813,-1.375,5.313,-0.059,0.023,0.992,-0.336,-0.137,-0.102,0.004,0.002,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17115,17115,0,17115,112582.393,0.421,-0.049,-0.014,0.906,0,227,0,3245,1323,2425,535,2492,50,0.972,1,37,1,26.805,0.363,25.500,2.063,8.000,-0.156,0.082,0.973,-0.336,-0.137,-0.102,0.004,0.004,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17115,17115,0,17115,112587.393,0.422,-0.050,-0.013,0.905,0,245,0,3240,1348,2439,563,2505,50,0.972,1,37,1,29.198,0.122,22.688,-0.375,18.375,-0.102,0.051,0.984,0.121,-0.016,-0.133,0.006,0.004,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17118,17118,0,17118,112592.393,0.422,-0.050,-0.013,0.905,0,293,0,3245,1402,2454,579,2519,50,0.972,1,37,1,25.844,0.122,21.938,1.000,13.625,-0.031,-0.004,1.016,0.121,-0.016,-0.133,0.006,0.006,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17118,17118,0,17118,112597.393,0.422,-0.050,-0.012,0.905,0,311,0,3249,1440,2463,606,2521,50,0.972,1,37,1,25.444,0.494,24.688,-0.625,6.125,-0.059,0.016,1.016,-0.480,-0.113,0.074,0.006,0.006,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17150,17150,0,17150,112602.393,0.422,-0.051,-0.011,0.905,0,357,0,3243,1464,2486,627,2523,50,0.972,1,37,1,25.657,0.494,25.438,-0.500,3.313,-0.090,0.027,0.996,-0.480,-0.113,0.074,0.008,0.006,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17150,17150,0,17150,112607.393,0.423,-0.052,-0.010,0.905,0,375,0,3247,1491,2495,652,2521,50,0.972,1,37,1,28.100,0.209,25.875,2.125,10.750,-0.156,0.051,1.004,-0.195,0.074,0.113,0.008,0.008,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17150,17150,0,17150,112612.393,0.423,-0.052,-0.009,0.904,0,389,0,3240,1530,2504,669,2539,50,0.972,1,37,1,30.969,0.212,24.688,0.625,18.688,-0.074,0.012,1.000,-0.195,0.082,-0.004,0.010,0.008,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17150,17150,0,17150,112617.393,0.424,-0.052,-0.008,0.904,0,432,0,3245,1574,2511,670,2541,50,0.972,1,37,1,29.741,0.476,26.000,3.000,14.125,-0.063,-0.004,1.027,-0.465,0.102,0.113,0.012,0.006,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17151,17151,0,17151,112622.393,0.424,-0.053,-0.007,0.904,0,470,0,3247,1596,2523,671,2543,50,0.972,1,37,1,32.357,0.476,27.813,3.063,16.250,-0.109,0.039,1.004,-0.465,0.102,0.078,0.014,0.006,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17151,17151,0,17151,112627.393,0.425,-0.053,-0.006,0.904,0,501,0,3251,1609,2532,695,2543,50,0.972,1,37,1,30.069,0.695,25.375,1.500,16.063,-0.047,0.000,1.012,-0.688,0.102,0.078,0.016,0.006,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17163,17163,0,17163,112632.393,0.425,-0.054,-0.005,0.903,0,530,0,3221,1631,2547,685,2533,50,0.972,1,37,1,30.256,0.375,27.500,2.750,12.313,-0.078,0.031,1.020,-0.371,0.051,0.078,0.018,0.006,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17163,17163,0,17163,112637.393,0.426,-0.055,-0.003,0.903,0,563,0,3243,1645,2543,699,2551,50,0.972,1,37,1,33.687,0.375,29.438,3.500,16.000,-0.117,0.043,1.016,-0.371,0.051,0.191,0.020,0.006,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17171,17171,0,17171,112642.393,0.427,-0.055,-0.002,0.903,0,583,0,3231,1659,2553,711,2553,50,0.972,1,37,1,36.104,0.406,29.938,3.500,19.875,-0.082,0.023,1.023,-0.371,0.164,0.203,0.024,0.008,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17171,17171,0,17171,112647.393,0.427,-0.056,-0.001,0.902,0,619,0,3228,1683,2553,729,2544,50,0.972,1,37,1,36.418,0.493,31.563,3.250,17.875,-0.070,0.023,1.020,-0.465,0.164,0.191,0.026,0.010,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17181,17181,0,17181,112652.393,0.428,-0.057,0.000,0.902,0,628,0,3227,1699,2552,743,2551,50,0.972,1,37,1,39.292,0.493,34.250,5.125,18.563,-0.117,0.047,1.023,-0.465,0.164,0.203,0.030,0.010,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17181,17181,0,17181,112657.393,0.429,-0.058,0.002,0.902,0,650,0,3227,1719,2551,760,2547,50,0.972,1,37,1,43.541,0.283,36.125,4.875,23.813,-0.117,0.059,1.012,-0.125,0.254,0.184,0.032,0.012,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17194,17194,0,17194,112662.393,0.430,-0.059,0.003,0.901,0,664,0,3225,1743,2557,791,2549,50,0.972,1,37,1,45.185,0.283,36.875,5.625,25.500,-0.086,0.055,1.008,-0.125,0.254,0.156,0.036,0.014,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17194,17194,0,17194,112667.393,0.431,-0.059,0.004,0.901,0,680,0,3207,1773,2555,809,2541,50,0.972,1,37,1,46.226,0.281,39.000,5.813,24.125,-0.086,0.063,1.016,-0.277,0.043,0.156,0.038,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17200,17200,0,17200,112672.393,0.431,-0.060,0.006,0.900,0,696,0,3209,1798,2555,819,2538,50,0.972,1,37,1,48.049,0.281,41.063,6.125,24.188,-0.098,0.074,1.008,-0.277,0.043,0.129,0.040,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17200,17200,0,17200,112677.393,0.432,-0.061,0.008,0.900,0,714,0,3191,1815,2555,841,2543,50,0.972,1,37,1,50.086,0.142,42.313,6.500,26.000,-0.105,0.090,0.992,-0.137,0.039,0.129,0.042,0.018,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17214,17214,0,17214,112682.393,0.433,-0.062,0.009,0.899,0,745,0,3189,1829,2565,867,2541,50,0.972,1,37,1,49.915,0.142,41.375,6.625,27.125,-0.090,0.086,0.988,-0.137,0.039,-0.012,0.044,0.020,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17214,17214,0,17214,112687.393,0.434,-0.063,0.011,0.898,0,773,0,3176,1861,2566,883,2541,50,0.972,1,37,1,50.504,0.153,42.625,6.688,26.250,-0.090,0.074,1.020,-0.148,0.039,-0.012,0.046,0.020,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17247,17247,0,17247,112692.393,0.435,-0.064,0.013,0.898,0,797,0,3164,1886,2557,908,2536,50,0.972,1,37,1,51.761,0.173,44.438,6.438,25.750,-0.094,0.086,0.992,-0.164,0.055,-0.020,0.048,0.022,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17247,17247,0,17247,112697.393,0.436,-0.065,0.014,0.897,0,841,0,3163,1909,2569,932,2537,50,0.972,1,37,1,48.529,0.257,41.438,5.625,24.625,-0.102,0.074,0.992,-0.250,0.059,-0.020,0.050,0.024,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17248,17248,0,17248,112702.393,0.437,-0.066,0.016,0.897,0,861,0,3147,1925,2572,979,2537,50,0.972,1,37,1,47.633,0.199,40.438,4.250,24.813,-0.102,0.094,0.996,-0.164,0.113,-0.020,0.054,0.024,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17248,17248,0,17248,112707.393,0.438,-0.067,0.017,0.896,0,889,0,3143,1955,2559,1007,2539,50,0.972,1,37,1,46.991,0.189,38.750,4.188,26.250,-0.109,0.102,0.984,-0.121,0.145,-0.035,0.056,0.026,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17248,17248,0,17248,112712.393,0.439,-0.068,0.019,0.896,0,922,0,3118,1987,2559,1047,2542,50,0.972,1,37,1,45.304,0.166,36.125,2.875,27.188,-0.082,0.098,0.977,-0.121,0.113,-0.074,0.060,0.028,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17248,17248,0,17248,112717.393,0.440,-0.069,0.020,0.895,0,949,0,3111,1997,2579,1100,2543,50,0.972,1,37,1,40.930,0.243,33.188,3.125,23.750,-0.055,0.078,0.965,-0.238,-0.047,-0.180,0.062,0.030,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17249,17249,0,17249,112722.393,0.440,-0.069,0.021,0.895,0,971,0,3103,2024,2570,1159,2555,50,0.972,1,37,1,30.799,0.558,27.813,5.438,12.063,0.016,0.000,0.961,-0.551,-0.090,-0.363,0.064,0.030,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17249,17249,0,17249,112727.393,0.440,-0.070,0.022,0.895,0,1003,0,3097,2053,2577,1193,2557,50,0.972,1,37,1,21.843,0.576,21.750,0.188,2.000,-0.125,0.207,0.992,-0.551,-0.168,-0.363,0.066,0.032,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17267,17267,0,17267,112732.393,0.440,-0.070,0.023,0.895,0,1033,0,3093,2075,2581,1227,2553,50,0.972,1,37,1,26.520,0.617,22.813,0.813,13.500,-0.156,0.152,0.945,0.594,-0.168,-0.340,0.068,0.032,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17267,17267,0,17267,112737.393,0.441,-0.070,0.023,0.894,0,1055,18,3077,2101,2581,1255,2559,50,0.972,1,37,1,21.536,0.595,14.188,0.688,16.188,-0.047,0.063,0.969,0.594,-0.043,-0.340,0.068,0.032,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17268,17268,0,17268,112742.393,0.441,-0.070,0.024,0.894,0,1095,222,3061,2121,2583,1304,2559,50,0.972,1,37,1,17.608,0.223,14.625,-1.875,9.625,-0.090,0.176,1.027,0.219,-0.043,-0.340,0.068,0.030,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17268,17268,0,17268,112747.393,0.442,-0.071,0.025,0.894,0,1113,320,3047,2149,2580,1351,2571,50,0.972,1,37,1,21.698,0.047,18.063,-1.438,11.938,-0.125,0.105,0.969,-0.020,-0.043,-0.215,0.068,0.030,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17283,17283,0,17283,112752.393,0.442,-0.071,0.025,0.894,0,1158,422,3030,2203,2586,1429,2581,50,0.972,1,37,1,21.382,0.243,13.688,-1.938,16.313,-0.109,0.105,0.996,-0.020,0.242,0.047,0.068,0.028,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17283,17283,0,17283,112757.393,0.443,-0.071,0.026,0.893,0,1195,493,3020,2232,2587,1499,2591,50,0.972,1,37,1,24.967,0.267,17.688,-2.063,17.500,-0.094,0.129,1.020,-0.113,0.242,0.047,0.068,0.026,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17291,17291,0,17291,112762.393,0.444,-0.071,0.027,0.893,0,1239,585,3015,2266,2584,1541,2591,50,0.972,1,37,1,25.722,0.192,19.438,-2.313,16.688,-0.090,0.109,0.980,-0.168,0.094,0.047,0.066,0.024,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17291,17291,0,17291,112767.393,0.444,-0.071,0.028,0.893,0,1294,709,2989,2301,2597,1593,2603,50,0.972,1,37,1,23.395,0.154,16.625,-2.625,16.250,-0.090,0.121,0.977,-0.152,0.023,-0.141,0.066,0.022,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17297,17297,0,17297,112772.393,0.445,-0.072,0.028,0.892,0,1335,795,2981,2331,2597,1631,2619,50,0.972,1,37,1,21.526,0.154,15.375,-2.750,14.813,-0.082,0.133,0.988,-0.152,0.023,-0.141,0.066,0.022,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17297,17297,0,17297,112777.393,0.445,-0.072,0.029,0.892,0,1369,887,2957,2389,2603,1689,2633,50,0.972,1,37,1,20.885,0.154,15.750,-2.750,13.438,-0.090,0.125,0.988,-0.152,0.020,-0.043,0.066,0.020,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17314,17314,0,17314,112782.393,0.446,-0.072,0.030,0.892,0,1407,952,2935,2411,2604,1746,2645,50,0.972,1,37,1,21.250,0.150,15.625,-2.813,14.125,-0.098,0.125,0.992,-0.148,0.020,-0.039,0.066,0.018,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17314,17314,0,17314,112787.393,0.446,-0.072,0.031,0.891,0,1443,1036,2923,2445,2614,1785,2651,50,0.972,1,37,1,23.364,0.146,17.188,-2.875,15.563,-0.094,0.137,1.000,-0.145,0.020,0.027,0.066,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17320,17320,0,17320,112792.393,0.447,-0.072,0.031,0.891,0,1463,1157,2913,2472,2617,1829,2664,50,0.972,1,37,1,23.272,0.189,16.938,-2.938,15.688,-0.090,0.113,0.980,-0.145,0.121,0.027,0.066,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17320,17320,0,17320,112797.394,0.447,-0.072,0.032,0.891,0,1495,1293,2889,2507,2616,1877,2671,50,0.972,1,37,1,22.431,0.277,15.750,-3.000,15.688,-0.086,0.117,1.000,-0.262,0.090,0.066,0.066,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17352,17352,0,17352,112802.394,0.448,-0.073,0.033,0.891,0,1528,1407,2860,2541,2632,1919,2697,50,0.972,1,37,1,24.163,0.277,18.563,-2.938,15.188,-0.086,0.148,1.000,-0.262,0.090,0.066,0.068,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17352,17352,0,17352,112807.393,0.448,-0.073,0.034,0.890,0,1581,1515,2847,2591,2629,1961,2713,50,0.972,1,37,1,23.976,0.295,18.875,-3.188,14.438,-0.086,0.121,0.980,-0.281,0.090,0.066,0.068,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17352,17352,0,17352,112812.393,0.449,-0.073,0.034,0.890,0,1621,1618,2835,2613,2636,2004,2719,50,0.972,1,37,1,22.336,0.295,17.000,-2.938,14.188,-0.086,0.117,0.992,-0.281,0.090,-0.016,0.070,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17352,17352,0,17352,112817.393,0.449,-0.073,0.035,0.890,0,1651,1715,2812,2641,2641,2045,2728,50,0.972,1,37,1,23.374,0.295,18.125,-3.063,14.438,-0.082,0.141,1.000,-0.281,0.090,-0.016,0.070,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17353,17353,0,17353,112822.394,0.450,-0.073,0.036,0.889,0,1687,1787,2791,2663,2652,2080,2736,50,0.972,1,37,1,23.846,0.231,19.250,-3.000,13.750,-0.074,0.141,0.980,-0.230,-0.016,-0.016,0.072,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17353,17353,0,17353,112827.393,0.450,-0.073,0.037,0.889,0,1717,1881,2767,2699,2645,2125,2759,50,0.972,1,37,1,21.613,0.229,17.375,-3.000,12.500,-0.074,0.137,0.977,-0.227,-0.031,-0.094,0.074,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17366,17366,0,17366,112832.394,0.451,-0.074,0.038,0.889,0,1738,1991,2747,2717,2653,2153,2765,50,0.972,1,37,1,20.623,0.233,16.500,-3.250,11.938,-0.078,0.145,0.988,-0.227,-0.055,-0.094,0.074,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17366,17366,0,17366,112837.393,0.451,-0.074,0.038,0.889,0,1771,2091,2728,2742,2661,2179,2788,50,0.972,1,37,1,19.962,0.229,16.438,-3.375,10.813,-0.070,0.133,0.988,-0.227,-0.031,-0.039,0.074,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17373,17373,0,17373,112842.394,0.451,-0.074,0.039,0.888,0,1801,2172,2701,2775,2655,2206,2799,50,0.972,1,37,1,18.126,0.320,15.750,-3.375,8.313,-0.070,0.137,0.984,-0.316,-0.047,-0.039,0.076,0.016,1.211,1.166,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
