condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,37,37,0,776743.802,-0.411,0.187,0.370,0.812,0,0,0,37,147,282,0,999,44,1.158,392,0,16.368,0.913,8.900,10.900,8.360,-0.069,0.690,0.719,0.694,0.594,-0.356,0.000,0.000,1.307,0.979,2,NULL,NULL,1062.000,1,0,0,7,255,0,0,0,0
baseline,37,37,0,776748.802,-0.410,0.187,0.370,0.812,0,0,0,39,149,283,0,1010,44,1.158,392,0,16.497,0.937,9.080,10.900,8.420,-0.070,0.691,0.719,0.726,0.592,-0.376,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,37,37,0,776753.802,-0.410,0.187,0.370,0.812,0,0,0,47,146,283,0,1004,44,1.158,392,0,16.582,0.936,9.080,10.840,8.660,-0.069,0.692,0.720,0.726,0.590,-0.376,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,37,37,0,776758.802,-0.410,0.186,0.371,0.812,0,0,0,41,148,277,0,1003,44,1.158,392,0,16.582,0.931,9.080,10.840,8.660,-0.070,0.692,0.719,0.724,0.586,-0.370,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,63,63,0,776763.802,-0.409,0.186,0.371,0.813,0,0,0,47,147,281,0,1007,44,1.158,392,0,16.609,0.929,9.200,10.780,8.660,-0.071,0.693,0.718,0.722,0.584,-0.368,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,63,63,0,776768.802,-0.409,0.186,0.371,0.813,8,0,0,42,147,279,0,1004,44,1.158,392,0,16.650,0.919,9.440,10.780,8.480,-0.073,0.693,0.718,0.722,0.568,-0.368,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,63,63,0,776773.802,-0.408,0.186,0.371,0.813,7,0,0,45,147,281,0,1003,44,1.158,392,0,16.554,0.914,9.620,10.720,8.160,-0.073,0.698,0.722,0.726,0.556,-0.364,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,63,63,0,776778.802,-0.408,0.186,0.371,0.813,9,0,0,47,153,277,0,1009,44,1.158,392,0,16.294,0.914,9.200,10.780,8.040,-0.065,0.701,0.724,0.726,0.556,-0.306,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,63,63,0,776783.803,-0.408,0.185,0.371,0.813,4,0,0,52,147,282,0,1011,44,1.158,392,0,16.078,0.913,7.860,11.080,8.600,-0.059,0.702,0.720,0.678,0.612,-0.292,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,63,63,0,776788.802,-0.407,0.185,0.371,0.814,6,0,0,46,151,282,0,1004,44,1.158,392,0,16.206,0.896,7.060,11.320,9.200,-0.064,0.694,0.714,0.654,0.612,-0.292,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,81,81,0,776793.802,-0.407,0.185,0.371,0.814,0,0,0,48,146,277,0,1005,44,1.158,392,0,16.596,0.888,9.020,10.960,8.600,-0.076,0.688,0.718,0.654,0.600,-0.386,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,81,81,0,776798.802,-0.406,0.185,0.371,0.814,4,0,0,45,153,277,0,1005,44,1.158,392,0,16.904,0.958,11.140,10.040,7.800,-0.071,0.697,0.727,0.748,0.598,-0.386,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,81,81,0,776803.802,-0.406,0.185,0.372,0.814,10,0,0,45,153,269,0,999,44,1.158,392,0,16.065,0.958,8.220,10.600,8.840,-0.059,0.700,0.712,0.748,0.598,-0.354,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,81,81,0,776808.802,-0.406,0.185,0.372,0.814,3,0,0,43,147,278,0,995,44,1.158,392,0,16.735,0.948,5.900,12.480,9.460,-0.077,0.683,0.706,0.736,0.598,-0.354,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,81,81,0,776813.802,-0.405,0.184,0.372,0.815,5,0,0,46,147,285,0,1007,44,1.158,392,0,16.483,0.958,10.180,10.780,7.200,-0.077,0.691,0.740,0.736,0.614,-0.354,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,81,81,0,776818.802,-0.405,0.184,0.372,0.815,9,0,0,49,153,277,0,1001,44,1.158,392,0,15.580,0.981,9.260,8.880,8.840,-0.045,0.713,0.716,0.736,0.648,-0.240,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,81,81,0,776823.802,-0.404,0.184,0.372,0.815,6,0,0,49,149,277,0,998,44,1.158,392,0,18.354,0.976,7.360,13.100,10.540,-0.083,0.680,0.694,0.730,0.648,-0.240,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,95,95,0,776828.803,-0.404,0.184,0.372,0.815,7,0,0,49,144,279,0,998,44,1.158,392,0,15.825,1.000,10.040,10.780,5.780,-0.079,0.681,0.754,0.730,0.684,-0.240,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,95,95,0,776833.802,-0.404,0.184,0.372,0.815,2,0,0,56,152,280,0,1009,44,1.158,392,0,14.746,0.958,5.600,9.080,10.180,-0.040,0.715,0.697,0.730,0.620,-0.350,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,115,115,0,776838.802,-0.403,0.184,0.372,0.816,7,0,0,45,150,278,0,999,44,1.158,392,0,21.042,1.086,13.160,13.640,9.140,-0.096,0.693,0.721,0.892,0.620,-0.334,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,115,115,0,776843.802,-0.403,0.183,0.372,0.816,5,0,0,48,147,277,0,1001,44,1.158,392,0,11.623,1.039,3.880,8.760,6.580,-0.052,0.667,0.736,0.834,0.620,-0.350,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,115,115,0,776848.802,-0.402,0.183,0.372,0.816,4,0,0,54,149,278,0,1011,44,1.158,392,0,19.568,0.930,10.900,12.420,10.480,-0.072,0.732,0.697,0.834,0.412,-0.334,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,115,115,0,776853.802,-0.402,0.183,0.372,0.816,11,0,0,54,151,280,0,1005,44,1.158,392,0,15.826,1.145,9.020,10.360,7.860,-0.068,0.670,0.736,0.834,0.784,-0.416,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,116,116,0,776858.802,-0.402,0.183,0.372,0.816,5,0,0,63,151,291,0,1011,44,1.158,392,0,14.878,0.900,4.800,11.520,8.100,-0.074,0.686,0.708,0.720,0.540,-0.416,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,116,116,0,776863.802,-0.401,0.183,0.373,0.817,5,0,0,45,147,283,0,1001,44,1.158,392,0,19.946,0.900,13.580,10.360,10.300,-0.058,0.736,0.723,0.720,0.540,-0.416,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,160,160,0,776868.802,-0.401,0.182,0.373,0.817,9,0,0,50,151,283,0,1003,44,1.158,392,0,13.805,0.900,2.540,12.180,5.980,-0.090,0.630,0.717,0.720,0.540,-0.478,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,160,160,0,776873.802,-0.400,0.182,0.373,0.817,13,0,0,55,154,285,0,1003,44,1.158,392,0,20.115,0.699,13.580,9.500,11.400,-0.043,0.773,0.720,0.446,0.538,-0.018,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,160,160,0,776878.803,-0.400,0.182,0.373,0.817,9,0,0,56,149,278,0,1011,44,1.158,392,0,14.251,1.340,4.120,12.740,4.880,-0.094,0.618,0.722,1.150,0.688,-0.832,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,160,160,0,776883.802,-0.399,0.182,0.373,0.817,9,0,0,51,151,278,0,1007,44,1.158,392,0,18.886,0.534,10.240,9.380,12.800,-0.044,0.759,0.713,0.188,0.500,0.076,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,160,160,0,776888.802,-0.399,0.182,0.373,0.818,6,0,0,51,147,281,0,1013,44,1.158,392,0,15.226,1.333,7.740,12.480,4.020,-0.086,0.644,0.728,1.120,0.722,-0.660,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,160,160,0,776893.802,-0.399,0.182,0.373,0.818,6,0,0,57,157,277,0,1006,44,1.158,392,0,17.873,0.680,7.480,9.800,12.940,-0.060,0.723,0.710,0.450,0.510,-0.200,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,180,180,0,776898.802,-0.398,0.181,0.373,0.818,6,0,0,58,149,282,0,1010,44,1.158,392,0,15.638,1.073,9.080,11.760,4.880,-0.070,0.679,0.726,0.822,0.690,-0.420,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,180,180,0,776903.802,-0.398,0.181,0.373,0.818,6,0,0,51,149,279,0,1001,44,1.158,392,0,16.684,0.876,8.040,10.720,9.940,-0.069,0.700,0.717,0.664,0.572,-0.324,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,180,180,0,776908.802,-0.397,0.181,0.373,0.818,8,0,0,51,150,280,0,1001,44,1.158,392,0,16.204,1.003,7.660,11.020,9.080,-0.063,0.688,0.724,0.728,0.690,-0.370,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,180,180,0,776913.802,-0.397,0.181,0.373,0.819,7,0,0,57,147,279,0,1007,44,1.158,392,0,15.283,0.909,8.100,11.200,6.520,-0.072,0.690,0.712,0.706,0.572,-0.370,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,180,180,0,776918.802,-0.397,0.181,0.374,0.819,4,0,0,52,151,275,0,1012,44,1.158,392,0,18.173,0.912,9.800,11.020,10.620,-0.066,0.717,0.726,0.706,0.578,-0.370,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,180,180,0,776923.802,-0.396,0.180,0.374,0.819,9,0,0,59,147,283,0,1005,44,1.158,392,0,14.403,0.912,5.360,10.900,7.740,-0.075,0.632,0.722,0.706,0.578,-0.424,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,192,192,0,776928.802,-0.396,0.180,0.374,0.819,5,0,0,56,147,280,0,1005,44,1.158,392,0,16.706,0.837,9.800,11.260,7.500,-0.062,0.765,0.695,0.606,0.578,-0.140,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,192,192,0,776933.802,-0.395,0.180,0.374,0.819,12,0,0,51,153,287,0,1003,44,1.158,392,0,18.233,1.347,10.420,11.020,10.120,-0.073,0.647,0.750,1.066,0.824,-0.492,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,213,213,0,776938.802,-0.395,0.180,0.374,0.820,10,0,0,57,153,287,0,1009,44,1.158,392,0,13.595,1.089,3.640,10.780,7.440,-0.072,0.660,0.711,0.848,0.684,-0.492,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,213,213,0,776943.802,-0.395,0.180,0.374,0.820,6,0,0,52,148,285,0,1013,44,1.158,392,0,17.935,1.089,11.020,11.460,8.300,-0.063,0.779,0.688,0.848,0.684,-0.492,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,213,213,0,776948.802,-0.394,0.179,0.374,0.820,7,0,0,56,153,284,0,1011,44,1.158,392,0,18.378,1.089,11.340,10.780,9.640,-0.078,0.619,0.763,0.848,0.684,-0.624,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,213,213,0,776953.802,-0.394,0.179,0.374,0.820,5,0,0,55,147,281,0,1011,44,1.158,392,0,13.286,0.948,3.220,10.900,6.880,-0.069,0.683,0.712,0.716,0.622,-0.476,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,255,255,0,776958.802,-0.393,0.179,0.374,0.820,6,0,0,59,147,285,0,1007,44,1.158,392,0,17.374,0.948,9.860,11.200,8.900,-0.065,0.771,0.682,0.716,0.622,-0.476,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,255,255,0,776963.802,-0.393,0.179,0.374,0.821,12,0,0,57,155,287,0,1010,44,1.158,392,0,18.746,0.948,12.180,10.780,9.320,-0.078,0.630,0.751,0.716,0.622,-0.476,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,255,255,0,776968.802,-0.393,0.179,0.374,0.821,4,0,0,51,155,285,0,1007,44,1.158,392,0,13.783,1.069,5.280,10.900,6.580,-0.065,0.688,0.732,0.772,0.740,-0.312,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,255,255,0,776973.802,-0.392,0.178,0.375,0.821,6,0,0,55,147,284,0,1011,44,1.158,392,0,15.962,1.069,7.600,11.140,8.540,-0.057,0.748,0.693,0.772,0.740,-0.312,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,255,255,0,776978.803,-0.392,0.178,0.375,0.821,10,0,0,51,153,285,0,1007,44,1.158,392,0,18.163,1.069,10.420,10.960,10.060,-0.076,0.646,0.722,0.772,0.740,-0.312,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,255,255,0,776983.802,-0.391,0.178,0.375,0.821,12,0,0,51,155,281,0,1003,44,1.158,392,0,15.775,1.033,8.160,11.020,7.800,-0.077,0.685,0.724,0.820,0.628,-0.386,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,271,271,0,776988.802,-0.391,0.178,0.375,0.822,11,0,0,57,149,279,0,1005,44,1.158,392,0,15.904,1.033,9.020,11.020,7.080,-0.060,0.732,0.718,0.820,0.628,-0.386,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,271,271,0,776993.802,-0.391,0.178,0.375,0.822,5,0,0,51,155,280,0,1003,44,1.158,392,0,16.602,1.033,8.520,11.080,8.960,-0.061,0.661,0.726,0.820,0.628,-0.386,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,271,271,0,776998.802,-0.390,0.178,0.375,0.822,4,0,0,47,152,277,0,1009,44,1.158,392,0,16.374,0.959,7.180,10.960,9.820,-0.073,0.678,0.708,0.746,0.602,-0.536,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,271,271,0,777003.802,-0.390,0.177,0.375,0.822,9,0,0,51,153,285,0,1013,44,1.158,392,0,16.819,0.959,9.620,11.020,8.300,-0.077,0.724,0.706,0.746,0.602,-0.536,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,271,271,0,777008.802,-0.389,0.177,0.375,0.822,5,0,0,48,147,280,0,999,44,1.158,392,0,16.940,0.959,10.600,11.080,7.200,-0.066,0.688,0.731,0.746,0.602,-0.314,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,271,271,0,777013.802,-0.389,0.177,0.375,0.823,12,0,0,54,151,284,0,1005,44,1.158,392,0,15.905,1.061,7.740,10.960,8.540,-0.059,0.680,0.731,0.768,0.732,-0.314,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,288,288,0,777018.803,-0.388,0.177,0.375,0.823,3,0,0,51,155,279,0,1003,44,1.158,392,0,16.308,1.061,7.120,10.900,9.820,-0.070,0.702,0.708,0.768,0.732,-0.360,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,288,288,0,777023.802,-0.388,0.177,0.376,0.823,7,0,0,54,147,279,0,1007,44,1.158,392,0,16.690,0.874,9.020,10.960,8.780,-0.081,0.698,0.708,0.694,0.532,-0.382,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,303,303,0,777028.802,-0.388,0.176,0.376,0.823,11,0,0,51,153,284,0,1001,44,1.158,392,0,16.451,0.874,9.800,10.960,7.380,-0.072,0.691,0.722,0.694,0.532,-0.360,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,303,303,0,777033.802,-0.387,0.176,0.376,0.823,6,0,0,53,148,285,0,1011,44,1.158,392,0,16.207,0.945,8.900,10.900,8.040,-0.062,0.695,0.730,0.702,0.632,-0.350,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,304,304,0,777038.802,-0.387,0.176,0.376,0.823,11,0,0,53,155,279,0,1003,44,1.158,392,0,16.383,0.993,7.740,10.960,9.400,-0.066,0.691,0.724,0.714,0.690,-0.346,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,304,304,0,777043.802,-0.386,0.176,0.376,0.824,9,0,0,55,148,287,0,1003,44,1.158,392,0,16.320,0.993,7.860,10.900,9.260,-0.076,0.692,0.713,0.714,0.690,-0.346,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,319,319,0,777048.802,-0.386,0.176,0.376,0.824,10,0,0,52,151,279,0,1011,44,1.158,392,0,16.267,0.906,8.900,10.900,8.160,-0.075,0.698,0.712,0.714,0.558,-0.366,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,319,319,0,777053.802,-0.386,0.176,0.376,0.824,10,0,0,57,147,285,0,1009,44,1.158,392,0,16.308,0.906,9.320,10.960,7.680,-0.067,0.692,0.724,0.714,0.558,-0.366,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,319,319,0,777058.802,-0.385,0.175,0.376,0.824,3,0,0,55,147,283,0,1012,44,1.158,392,0,16.173,0.982,8.400,10.960,8.420,-0.063,0.689,0.725,0.704,0.684,-0.350,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,319,319,0,777063.802,-0.385,0.175,0.376,0.824,9,0,0,61,149,283,0,1007,44,1.158,392,0,16.414,0.982,8.040,10.960,9.200,-0.067,0.692,0.717,0.704,0.684,-0.350,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,352,352,0,777068.802,-0.384,0.175,0.376,0.825,4,0,0,54,147,280,0,1005,44,1.158,392,0,16.515,0.954,8.520,10.900,9.020,-0.073,0.689,0.715,0.704,0.644,-0.376,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,352,352,0,777073.802,-0.384,0.175,0.376,0.825,5,0,0,51,150,280,0,1003,44,1.158,392,0,16.401,0.951,8.960,10.900,8.360,-0.072,0.690,0.718,0.720,0.622,-0.390,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,352,352,0,777078.803,-0.384,0.175,0.376,0.825,11,0,0,49,155,281,0,1005,44,1.158,392,0,16.373,0.951,9.020,10.900,8.240,-0.067,0.688,0.720,0.720,0.622,-0.394,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,352,352,0,777083.802,-0.383,0.174,0.377,0.825,4,0,0,59,147,281,0,1013,44,1.158,392,0,16.345,0.983,8.700,10.840,8.600,-0.066,0.688,0.719,0.714,0.676,-0.394,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,352,352,0,777088.802,-0.383,0.174,0.377,0.825,5,0,0,53,151,287,0,1011,44,1.158,392,0,16.536,0.973,8.820,10.840,8.840,-0.069,0.691,0.717,0.700,0.676,-0.394,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,352,352,0,777093.802,-0.382,0.174,0.377,0.826,8,0,0,51,149,286,0,1004,44,1.158,392,0,16.614,0.948,9.140,10.840,8.660,-0.071,0.692,0.717,0.700,0.640,-0.386,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,367,367,0,777098.802,-0.382,0.174,0.377,0.826,8,0,0,48,150,277,0,1011,44,1.158,392,0,16.652,0.948,9.320,10.840,8.540,-0.068,0.693,0.720,0.700,0.640,-0.378,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,367,367,0,777103.802,-0.381,0.174,0.377,0.826,9,0,0,57,148,285,0,1005,44,1.158,392,0,16.574,0.960,9.080,10.780,8.720,-0.068,0.692,0.720,0.704,0.652,-0.360,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,383,383,0,777108.802,-0.381,0.174,0.377,0.826,5,0,0,55,149,285,0,1013,44,1.158,392,0,16.605,0.960,9.020,10.780,8.840,-0.071,0.694,0.720,0.704,0.652,-0.354,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,383,383,0,777113.802,-0.381,0.173,0.377,0.826,9,0,0,57,152,279,0,1003,44,1.158,392,0,16.510,0.946,9.020,10.780,8.660,-0.073,0.696,0.718,0.704,0.632,-0.346,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,384,384,0,777118.802,-0.380,0.173,0.377,0.827,8,0,0,51,151,284,0,1001,44,1.158,392,0,16.348,0.937,9.080,10.720,8.360,-0.071,0.697,0.719,0.704,0.618,-0.344,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,384,384,0,777123.802,-0.380,0.173,0.377,0.827,7,0,0,57,155,279,0,1006,44,1.158,392,0,16.213,0.929,9.020,10.720,8.160,-0.067,0.696,0.721,0.694,0.618,-0.330,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,399,399,0,777128.802,-0.379,0.173,0.377,0.827,4,0,0,51,151,279,0,1007,44,1.158,392,0,16.274,0.943,8.760,10.780,8.480,-0.066,0.695,0.720,0.678,0.656,-0.330,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,399,399,0,777133.802,-0.379,0.173,0.378,0.827,7,0,0,57,147,281,0,1004,44,1.158,392,0,16.305,0.943,8.580,10.780,8.720,-0.068,0.695,0.719,0.678,0.656,-0.336,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,415,415,0,777138.802,-0.379,0.173,0.378,0.827,9,0,0,48,152,284,0,1013,44,1.158,392,0,16.305,0.939,8.640,10.780,8.660,-0.070,0.694,0.719,0.678,0.650,-0.350,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,415,415,0,777143.802,-0.378,0.172,0.378,0.827,4,0,0,50,153,278,0,1001,44,1.158,392,0,16.313,0.932,8.700,10.840,8.540,-0.069,0.695,0.718,0.678,0.640,-0.356,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,415,415,0,777148.802,-0.378,0.172,0.378,0.828,5,0,0,57,159,284,0,1011,44,1.158,392,0,16.219,0.940,8.640,10.840,8.420,-0.069,0.694,0.719,0.688,0.640,-0.356,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,415,415,0,777153.802,-0.377,0.172,0.378,0.828,8,0,0,51,155,284,0,1011,44,1.158,392,0,16.187,0.939,8.580,10.840,8.420,-0.068,0.694,0.718,0.678,0.650,-0.356,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,448,448,0,777158.802,-0.377,0.172,0.378,0.828,4,0,0,58,153,285,0,1011,44,1.158,392,0,16.146,0.939,8.520,10.780,8.480,-0.066,0.693,0.718,0.676,0.652,-0.356,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,448,448,0,777163.802,-0.377,0.172,0.378,0.828,13,0,0,59,155,286,0,1011,44,1.158,392,0,16.258,0.943,8.520,10.900,8.540,-0.066,0.693,0.719,0.670,0.664,-0.360,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,448,448,0,777168.802,-0.376,0.171,0.378,0.828,4,0,0,55,149,281,0,1015,44,1.158,392,0,16.259,0.946,8.460,10.900,8.600,-0.067,0.692,0.719,0.670,0.668,-0.366,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,448,448,0,777173.802,-0.376,0.171,0.378,0.829,10,0,0,55,156,278,0,1005,44,1.158,392,0,16.370,0.950,8.520,11.020,8.600,-0.068,0.694,0.718,0.676,0.668,-0.360,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,449,449,0,777178.803,-0.375,0.171,0.378,0.829,5,0,0,54,157,287,0,1010,44,1.158,392,0,16.267,0.942,8.460,10.960,8.540,-0.069,0.695,0.718,0.678,0.654,-0.356,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,449,449,0,777183.802,-0.375,0.171,0.378,0.829,4,0,0,59,151,281,0,1009,44,1.158,392,0,16.299,0.935,8.520,10.960,8.540,-0.068,0.695,0.717,0.676,0.646,-0.354,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
baseline,479,479,0,777188.802,-0.374,0.171,0.378,0.829,4,0,0,58,148,278,0,1013,44,1.158,392,0,16.236,0.936,8.460,10.960,8.480,-0.068,0.694,0.719,0.678,0.646,-0.352,0.000,0.000,1.307,0.979,2,NULL,NULL,,1,0,0,7,255,0,0,0,0
