condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,425,425,0,776383.806,0.686,-0.205,-0.523,-0.462,800,0,0,1236,52,143,0,180,48,1.022,122,0,34.441,8.362,9.780,31.080,11.160,-0.398,0.024,0.921,8.200,-1.638,-4.876,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,426,426,0,776388.806,0.685,-0.204,-0.524,-0.463,803,0,0,1242,53,151,0,189,48,1.022,122,0,34.441,8.375,9.780,31.080,11.160,-0.396,0.025,0.921,8.216,-1.622,-4.876,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,426,426,0,776393.806,0.685,-0.204,-0.524,-0.464,800,0,0,1245,54,139,0,185,48,1.022,122,0,34.443,8.370,9.720,31.080,11.220,-0.397,0.025,0.920,8.216,-1.596,-4.880,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,426,426,0,776398.806,0.684,-0.203,-0.524,-0.465,799,0,0,1243,53,139,0,184,48,1.022,122,0,34.441,8.365,9.780,31.080,11.160,-0.397,0.025,0.920,8.212,-1.590,-4.880,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,458,458,0,776403.806,0.684,-0.202,-0.524,-0.465,809,0,0,1239,52,144,0,184,48,1.022,122,0,34.441,8.359,9.780,31.080,11.160,-0.398,0.025,0.919,8.210,-1.572,-4.880,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,458,458,0,776408.806,0.683,-0.202,-0.525,-0.466,796,0,0,1233,53,144,0,180,48,1.022,122,0,34.372,8.358,9.860,31.000,11.100,-0.397,0.026,0.920,8.210,-1.564,-4.876,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,458,458,0,776413.806,0.683,-0.201,-0.525,-0.467,804,0,0,1243,57,146,0,181,48,1.022,122,0,34.303,8.353,9.740,30.940,11.160,-0.397,0.026,0.921,8.210,-1.538,-4.870,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,458,458,0,776418.806,0.682,-0.201,-0.525,-0.467,805,0,0,1253,51,140,0,181,48,1.022,122,0,34.284,8.361,9.740,30.940,11.100,-0.396,0.026,0.921,8.222,-1.520,-4.870,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,458,458,0,776423.806,0.682,-0.200,-0.525,-0.468,807,0,0,1255,53,149,0,180,48,1.022,122,0,34.286,8.356,9.680,30.940,11.160,-0.397,0.026,0.920,8.222,-1.490,-4.874,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,458,458,0,776428.806,0.681,-0.200,-0.525,-0.469,805,0,0,1243,58,148,0,183,48,1.022,122,0,34.303,8.357,9.740,30.940,11.160,-0.396,0.026,0.921,8.224,-1.484,-4.874,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,474,474,0,776433.806,0.681,-0.199,-0.525,-0.470,807,0,0,1245,51,139,0,179,48,1.022,122,0,34.357,8.349,9.740,31.000,11.160,-0.396,0.026,0.920,8.220,-1.460,-4.874,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,474,474,0,776438.806,0.680,-0.199,-0.526,-0.470,797,0,0,1234,51,151,0,179,48,1.022,122,0,34.357,8.350,9.740,31.000,11.160,-0.397,0.025,0.920,8.224,-1.444,-4.874,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,490,490,0,776443.806,0.680,-0.198,-0.526,-0.471,807,0,0,1242,51,137,0,182,48,1.022,122,0,34.303,8.350,9.740,30.940,11.160,-0.397,0.025,0.920,8.226,-1.436,-4.876,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,490,490,0,776448.806,0.680,-0.197,-0.526,-0.472,807,0,0,1243,56,149,0,185,48,1.022,122,0,34.286,8.347,9.680,30.940,11.160,-0.396,0.026,0.920,8.226,-1.418,-4.876,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,490,490,0,776453.806,0.679,-0.197,-0.526,-0.472,793,0,0,1249,54,140,0,189,48,1.022,122,0,34.303,8.340,9.740,30.940,11.160,-0.396,0.025,0.920,8.224,-1.388,-4.876,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,490,490,0,776458.806,0.679,-0.196,-0.526,-0.473,807,0,0,1249,53,147,0,179,48,1.022,122,0,34.224,8.338,9.760,30.860,11.120,-0.396,0.026,0.921,8.224,-1.374,-4.874,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,505,505,0,776463.806,0.678,-0.196,-0.527,-0.474,807,0,0,1251,56,145,0,179,48,1.022,122,0,34.152,8.338,9.700,30.800,11.120,-0.396,0.025,0.920,8.228,-1.350,-4.884,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,505,505,0,776468.806,0.678,-0.195,-0.527,-0.475,805,0,0,1243,52,144,0,183,48,1.022,122,0,34.135,8.339,9.760,30.740,11.180,-0.397,0.025,0.921,8.230,-1.346,-4.874,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,537,537,0,776473.806,0.677,-0.195,-0.527,-0.475,803,0,0,1252,55,147,0,183,48,1.022,122,0,34.226,8.335,9.700,30.860,11.180,-0.396,0.025,0.919,8.228,-1.332,-4.884,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,537,537,0,776478.806,0.677,-0.194,-0.527,-0.476,811,0,0,1242,53,142,0,183,48,1.022,122,0,34.226,8.338,9.700,30.860,11.180,-0.396,0.025,0.920,8.234,-1.312,-4.878,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,537,537,0,776483.806,0.676,-0.194,-0.527,-0.477,797,0,0,1243,57,139,0,183,48,1.022,122,0,34.192,8.331,9.700,30.800,11.240,-0.397,0.026,0.920,8.230,-1.292,-4.878,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,537,537,0,776488.806,0.676,-0.193,-0.528,-0.477,809,0,0,1250,51,141,0,181,48,1.022,122,0,34.246,8.333,9.700,30.860,11.240,-0.397,0.025,0.920,8.234,-1.278,-4.874,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,537,537,0,776493.806,0.675,-0.192,-0.528,-0.478,807,0,0,1251,59,143,0,181,48,1.022,122,0,34.192,8.332,9.700,30.800,11.240,-0.398,0.025,0.921,8.234,-1.272,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,537,537,0,776498.806,0.675,-0.192,-0.528,-0.479,800,0,0,1237,60,140,0,178,48,1.022,122,0,34.192,8.339,9.700,30.800,11.240,-0.397,0.026,0.921,8.244,-1.254,-4.864,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,537,537,0,776503.806,0.674,-0.191,-0.528,-0.480,806,0,0,1246,53,148,0,183,48,1.022,122,0,34.192,8.335,9.700,30.800,11.240,-0.396,0.025,0.920,8.244,-1.230,-4.864,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,553,553,0,776508.806,0.674,-0.191,-0.528,-0.480,800,0,0,1238,52,139,0,180,48,1.022,122,0,34.106,8.331,9.720,30.720,11.180,-0.397,0.025,0.921,8.244,-1.202,-4.868,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,553,553,0,776513.806,0.673,-0.190,-0.528,-0.481,797,0,0,1233,55,137,0,179,48,1.022,122,0,34.106,8.322,9.720,30.720,11.180,-0.397,0.026,0.920,8.236,-1.194,-4.868,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,553,553,0,776518.806,0.673,-0.190,-0.529,-0.482,807,0,0,1241,53,149,0,175,48,1.022,122,0,34.071,8.318,9.720,30.660,11.240,-0.396,0.025,0.920,8.234,-1.178,-4.868,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,553,553,0,776523.806,0.672,-0.189,-0.529,-0.482,807,0,0,1239,53,139,0,185,48,1.022,122,0,34.142,8.315,9.780,30.720,11.240,-0.396,0.026,0.921,8.234,-1.158,-4.864,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,569,569,0,776528.806,0.672,-0.189,-0.529,-0.483,797,0,0,1257,50,149,0,184,48,1.022,122,0,34.017,8.312,9.720,30.600,11.240,-0.396,0.025,0.920,8.234,-1.138,-4.872,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,569,569,0,776533.806,0.671,-0.188,-0.529,-0.484,811,0,0,1249,55,139,0,179,48,1.022,122,0,34.071,8.315,9.720,30.660,11.240,-0.397,0.025,0.922,8.238,-1.128,-4.864,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,569,569,0,776538.806,0.671,-0.187,-0.529,-0.485,807,0,0,1239,52,139,0,183,48,1.022,122,0,34.071,8.312,9.720,30.660,11.240,-0.397,0.025,0.920,8.238,-1.108,-4.872,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,569,569,0,776543.806,0.670,-0.187,-0.529,-0.485,812,0,0,1256,53,148,0,183,48,1.022,122,0,34.071,8.319,9.720,30.660,11.240,-0.396,0.025,0.921,8.246,-1.100,-4.872,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,586,586,0,776548.806,0.670,-0.186,-0.530,-0.486,807,0,0,1242,54,147,0,183,48,1.022,122,0,34.108,8.308,9.660,30.720,11.240,-0.397,0.026,0.920,8.238,-1.076,-4.872,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,586,586,0,776553.806,0.669,-0.186,-0.530,-0.487,809,0,0,1251,56,139,0,184,48,1.022,122,0,34.088,8.308,9.780,30.660,11.240,-0.397,0.025,0.920,8.240,-1.062,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,601,601,0,776558.806,0.669,-0.185,-0.530,-0.487,813,0,0,1253,51,139,0,181,48,1.022,122,0,34.777,8.302,9.960,31.280,11.480,-0.396,0.026,0.920,8.236,-1.046,-4.864,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,601,601,0,776563.806,0.668,-0.185,-0.530,-0.488,808,0,0,1244,56,143,0,185,48,1.022,122,0,34.760,8.303,9.900,31.280,11.480,-0.397,0.026,0.921,8.240,-1.020,-4.862,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,618,618,0,776568.806,0.668,-0.184,-0.530,-0.489,811,0,0,1245,53,141,0,187,48,1.022,122,0,34.777,8.297,9.960,31.280,11.480,-0.397,0.026,0.920,8.236,-1.004,-4.860,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,618,618,0,776573.806,0.667,-0.184,-0.531,-0.489,808,0,0,1243,50,139,0,180,48,1.022,122,0,34.726,8.306,9.900,31.220,11.540,-0.397,0.026,0.921,8.246,-0.996,-4.858,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,619,619,0,776578.806,0.667,-0.183,-0.531,-0.490,800,0,0,1255,55,147,0,183,48,1.022,122,0,34.760,8.305,9.900,31.280,11.480,-0.397,0.026,0.921,8.248,-0.970,-4.858,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,619,619,0,776583.806,0.666,-0.183,-0.531,-0.491,807,0,0,1245,53,144,0,185,48,1.022,122,0,34.733,8.303,9.900,31.280,11.400,-0.396,0.026,0.921,8.248,-0.958,-4.858,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,620,620,0,776588.806,0.666,-0.182,-0.531,-0.492,811,0,0,1245,53,139,0,184,48,1.022,122,0,34.733,8.305,9.900,31.280,11.400,-0.397,0.026,0.922,8.252,-0.934,-4.860,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,620,620,0,776593.807,0.665,-0.181,-0.531,-0.492,805,0,0,1240,60,139,0,189,48,1.022,122,0,34.743,8.297,9.840,31.280,11.480,-0.396,0.026,0.921,8.246,-0.918,-4.864,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,650,650,0,776598.806,0.665,-0.181,-0.532,-0.493,811,0,0,1243,53,139,0,180,48,1.022,122,0,34.760,8.297,9.900,31.280,11.480,-0.397,0.026,0.921,8.248,-0.898,-4.862,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,650,650,0,776603.806,0.664,-0.180,-0.532,-0.494,797,0,0,1234,53,152,0,178,48,1.022,122,0,34.731,8.294,9.960,31.280,11.340,-0.396,0.026,0.920,8.246,-0.892,-4.864,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,650,650,0,776608.806,0.664,-0.180,-0.532,-0.494,813,0,0,1254,59,137,0,181,48,1.022,122,0,34.667,8.287,9.880,31.220,11.380,-0.397,0.026,0.920,8.242,-0.866,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,650,650,0,776613.806,0.663,-0.179,-0.532,-0.495,807,0,0,1247,51,140,0,181,48,1.022,122,0,34.667,8.287,9.880,31.220,11.380,-0.396,0.026,0.920,8.242,-0.860,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,650,650,0,776618.806,0.662,-0.179,-0.532,-0.496,803,0,0,1245,56,151,0,184,48,1.022,122,0,34.630,8.284,9.820,31.220,11.320,-0.396,0.026,0.921,8.242,-0.830,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,650,650,0,776623.806,0.662,-0.178,-0.533,-0.496,809,0,0,1243,52,139,0,183,48,1.022,122,0,34.667,8.282,9.880,31.220,11.380,-0.397,0.026,0.920,8.242,-0.814,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,665,665,0,776628.806,0.661,-0.178,-0.533,-0.497,804,0,0,1251,59,151,0,181,48,1.022,122,0,34.593,8.287,9.880,31.160,11.320,-0.396,0.025,0.920,8.248,-0.806,-4.868,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,665,665,0,776633.806,0.661,-0.177,-0.533,-0.498,811,0,0,1249,55,141,0,181,48,1.022,122,0,34.630,8.285,9.820,31.220,11.320,-0.397,0.026,0.921,8.248,-0.784,-4.864,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,685,685,0,776638.806,0.660,-0.177,-0.533,-0.498,805,0,0,1241,53,151,0,183,48,1.022,122,0,34.630,8.283,9.820,31.220,11.320,-0.396,0.026,0.920,8.248,-0.764,-4.870,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,685,685,0,776643.806,0.660,-0.176,-0.533,-0.499,811,0,0,1253,50,140,0,183,48,1.022,122,0,34.611,8.280,9.820,31.220,11.260,-0.397,0.026,0.920,8.246,-0.746,-4.868,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,685,685,0,776648.806,0.659,-0.175,-0.534,-0.500,804,0,0,1225,54,148,0,179,48,1.022,122,0,34.611,8.279,9.820,31.220,11.260,-0.396,0.026,0.921,8.246,-0.734,-4.870,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,685,685,0,776653.806,0.659,-0.175,-0.534,-0.501,811,0,0,1245,54,144,0,185,48,1.022,122,0,34.628,8.277,9.880,31.220,11.260,-0.396,0.027,0.921,8.246,-0.710,-4.868,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,698,698,0,776658.806,0.658,-0.174,-0.534,-0.501,807,0,0,1251,57,144,0,185,48,1.022,122,0,34.660,8.273,9.780,31.280,11.280,-0.397,0.026,0.920,8.244,-0.690,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,698,698,0,776663.806,0.658,-0.174,-0.534,-0.502,805,0,0,1240,51,145,0,182,48,1.022,122,0,34.714,8.272,9.780,31.340,11.280,-0.398,0.026,0.920,8.244,-0.680,-4.864,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,729,729,0,776668.806,0.657,-0.173,-0.534,-0.503,800,0,0,1243,52,148,0,185,48,1.022,122,0,34.714,8.273,9.780,31.340,11.280,-0.397,0.026,0.920,8.246,-0.672,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,729,729,0,776673.806,0.657,-0.173,-0.535,-0.503,809,0,0,1243,52,143,0,183,48,1.022,122,0,34.734,8.271,9.780,31.340,11.340,-0.397,0.025,0.920,8.246,-0.648,-4.870,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,729,729,0,776678.806,0.656,-0.172,-0.535,-0.504,799,0,0,1231,55,149,0,183,48,1.022,122,0,34.731,8.274,9.840,31.340,11.280,-0.397,0.025,0.921,8.250,-0.634,-4.870,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,729,729,0,776683.806,0.656,-0.172,-0.535,-0.505,811,0,0,1242,58,139,0,185,48,1.022,122,0,34.677,8.273,9.840,31.280,11.280,-0.397,0.026,0.921,8.250,-0.616,-4.870,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,729,729,0,776688.806,0.655,-0.171,-0.535,-0.505,808,0,0,1243,57,144,0,185,48,1.022,122,0,34.694,8.267,9.900,31.280,11.280,-0.397,0.026,0.920,8.246,-0.592,-4.868,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,729,729,0,776693.806,0.654,-0.170,-0.535,-0.506,803,0,0,1243,53,139,0,185,48,1.022,122,0,34.731,8.267,9.840,31.340,11.280,-0.396,0.026,0.920,8.246,-0.582,-4.868,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,752,752,0,776698.806,0.654,-0.170,-0.536,-0.507,800,0,0,1243,56,147,0,187,48,1.022,122,0,34.748,8.262,9.900,31.340,11.280,-0.397,0.025,0.919,8.244,-0.552,-4.876,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,752,752,0,776703.806,0.653,-0.169,-0.536,-0.507,807,0,0,1243,51,139,0,182,48,1.022,122,0,34.677,8.258,9.840,31.280,11.280,-0.397,0.026,0.920,8.240,-0.548,-4.876,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,752,752,0,776708.806,0.653,-0.169,-0.536,-0.508,795,0,0,1240,59,139,0,184,48,1.022,122,0,34.303,8.257,9.740,30.940,11.160,-0.397,0.025,0.920,8.240,-0.528,-4.876,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,752,752,0,776713.806,0.652,-0.168,-0.536,-0.509,807,0,0,1243,55,147,0,183,48,1.022,122,0,34.303,8.256,9.740,30.940,11.160,-0.397,0.026,0.920,8.240,-0.512,-4.874,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,753,753,0,776718.806,0.652,-0.168,-0.536,-0.509,807,0,0,1242,54,149,0,185,48,1.022,122,0,34.303,8.255,9.740,30.940,11.160,-0.397,0.026,0.920,8.240,-0.490,-4.872,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,753,753,0,776723.806,0.651,-0.167,-0.536,-0.510,807,0,0,1245,53,138,0,183,48,1.022,122,0,34.448,8.254,9.800,31.060,11.220,-0.396,0.025,0.921,8.240,-0.476,-4.872,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,784,784,0,776728.806,0.651,-0.166,-0.537,-0.511,806,0,0,1247,52,141,0,183,48,1.022,122,0,34.357,8.257,9.740,31.000,11.160,-0.396,0.025,0.921,8.244,-0.456,-4.878,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,784,784,0,776733.806,0.650,-0.166,-0.537,-0.511,810,0,0,1243,53,139,0,183,48,1.022,122,0,34.357,8.255,9.740,31.000,11.160,-0.397,0.025,0.920,8.244,-0.432,-4.878,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,784,784,0,776738.806,0.650,-0.165,-0.537,-0.512,807,0,0,1255,57,139,0,181,48,1.022,122,0,34.306,8.253,9.680,30.940,11.220,-0.396,0.025,0.920,8.242,-0.428,-4.878,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,784,784,0,776743.806,0.649,-0.165,-0.537,-0.513,817,0,0,1242,54,139,0,183,48,1.022,122,0,34.340,8.250,9.680,31.000,11.160,-0.397,0.025,0.920,8.240,-0.406,-4.876,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,784,784,0,776748.806,0.649,-0.164,-0.537,-0.514,808,0,0,1243,56,145,0,183,48,1.022,122,0,34.377,8.249,9.740,31.000,11.220,-0.397,0.026,0.920,8.240,-0.392,-4.874,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,784,784,0,776753.806,0.648,-0.164,-0.537,-0.514,797,0,0,1235,51,141,0,179,48,1.022,122,0,34.286,8.245,9.680,30.940,11.160,-0.397,0.026,0.920,8.236,-0.376,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,795,795,0,776758.806,0.648,-0.163,-0.538,-0.515,808,0,0,1255,51,149,0,183,48,1.022,122,0,34.217,8.244,9.720,30.880,11.080,-0.397,0.025,0.921,8.236,-0.360,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,795,795,0,776763.806,0.647,-0.163,-0.538,-0.516,806,0,0,1241,51,139,0,182,48,1.022,122,0,34.183,8.245,9.720,30.820,11.140,-0.397,0.026,0.921,8.238,-0.340,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,817,817,0,776768.806,0.647,-0.162,-0.538,-0.516,803,0,0,1219,55,141,0,181,48,1.022,122,0,34.237,8.244,9.720,30.880,11.140,-0.397,0.025,0.920,8.238,-0.324,-4.872,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,817,817,0,776773.806,0.646,-0.161,-0.538,-0.517,805,0,0,1240,55,144,0,187,48,1.022,122,0,34.237,8.242,9.720,30.880,11.140,-0.398,0.025,0.920,8.236,-0.306,-4.870,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,843,843,0,776778.806,0.645,-0.161,-0.538,-0.518,805,0,0,1250,57,141,0,184,48,1.022,122,0,34.237,8.239,9.720,30.880,11.140,-0.397,0.026,0.921,8.234,-0.300,-4.870,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,843,843,0,776783.806,0.645,-0.160,-0.538,-0.518,811,0,0,1249,56,145,0,183,48,1.022,122,0,34.254,8.236,9.780,30.880,11.140,-0.397,0.026,0.921,8.232,-0.268,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,851,851,0,776788.806,0.644,-0.160,-0.538,-0.519,809,0,0,1243,57,149,0,179,48,1.022,122,0,34.200,8.236,9.780,30.820,11.140,-0.396,0.025,0.921,8.232,-0.256,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,851,851,0,776793.806,0.644,-0.159,-0.539,-0.520,807,0,0,1251,55,146,0,184,48,1.022,122,0,34.273,8.233,9.780,30.880,11.200,-0.397,0.025,0.920,8.230,-0.228,-4.870,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,857,857,0,776798.806,0.643,-0.159,-0.539,-0.520,808,0,0,1251,51,140,0,181,48,1.022,122,0,34.200,8.233,9.780,30.820,11.140,-0.397,0.025,0.921,8.230,-0.222,-4.870,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,857,857,0,776803.806,0.643,-0.158,-0.539,-0.521,805,0,0,1239,52,151,0,187,48,1.022,122,0,34.310,8.228,9.720,30.940,11.200,-0.398,0.025,0.920,8.226,-0.200,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,857,857,0,776808.806,0.642,-0.157,-0.539,-0.522,809,0,0,1247,53,139,0,182,48,1.022,122,0,34.925,8.228,9.940,31.480,11.400,-0.397,0.026,0.921,8.226,-0.196,-4.866,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,857,857,0,776813.806,0.642,-0.157,-0.539,-0.522,803,0,0,1236,52,139,0,179,48,1.022,122,0,34.854,8.226,9.880,31.420,11.400,-0.397,0.026,0.921,8.224,-0.166,-4.864,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,857,857,0,776818.806,0.641,-0.156,-0.539,-0.523,807,0,0,1245,53,141,0,183,48,1.022,122,0,34.854,8.225,9.880,31.420,11.400,-0.397,0.027,0.922,8.224,-0.146,-4.862,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
baseline,857,857,0,776823.806,0.641,-0.156,-0.540,-0.524,805,0,0,1241,51,140,0,185,48,1.022,122,0,34.925,8.225,9.940,31.480,11.400,-0.396,0.025,0.921,8.224,-0.124,-4.862,0.000,0.000,1.940,0.823,2,NULL,NULL,,4,0,0,7,255,0,0,0,0
