condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,7679,7679,0,7679,460463.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.313,0.042,-0.313,0.000,0.000,0.000,-0.023,1.000,0.031,0.027,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7679,7679,0,7679,460468.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.280,0.042,0.250,0.000,0.125,0.000,-0.031,1.000,0.031,0.027,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7701,7701,0,7701,460473.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.198,0.035,0.188,0.063,0.000,0.000,-0.031,1.000,-0.016,-0.031,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7701,7701,0,7701,460478.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.035,-0.063,0.000,-0.063,0.000,-0.023,1.000,-0.016,-0.031,0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7701,7701,0,7701,460483.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.198,0.025,-0.188,0.000,-0.063,0.000,-0.023,1.000,0.008,0.023,0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7701,7701,0,7701,460488.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.108,0.028,0.063,0.063,0.063,0.004,-0.027,1.000,0.016,0.023,0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7701,7701,0,7701,460493.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.153,0.023,0.125,0.063,0.063,0.000,-0.031,1.000,0.016,-0.016,0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7701,7701,0,7701,460498.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.021,0.063,0.063,0.000,0.000,-0.027,1.000,-0.012,-0.016,0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7732,7732,0,7732,460503.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.015,0.000,0.000,-0.063,0.000,-0.027,1.000,-0.012,-0.004,0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7732,7732,0,7732,460508.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.020,0.063,0.000,-0.063,0.000,-0.023,1.000,-0.004,0.020,0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7762,7762,0,7762,460513.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.020,0.063,0.000,-0.063,0.000,-0.027,1.000,-0.004,0.020,0.000,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7762,7762,0,7762,460518.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.020,0.063,0.000,0.000,0.000,-0.027,1.000,-0.012,-0.016,0.000,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7762,7762,0,7762,460523.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.140,0.020,0.125,0.000,0.063,0.000,-0.023,1.000,-0.012,-0.016,0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7762,7762,0,7762,460528.361,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.018,0.000,0.000,0.063,0.000,-0.027,1.000,-0.008,-0.016,0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7762,7762,0,7762,460533.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.012,0.000,0.063,0.063,0.000,-0.027,1.000,-0.008,-0.008,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7762,7762,0,7762,460538.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.012,0.000,0.000,-0.063,0.000,-0.027,1.000,-0.008,-0.008,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7762,7762,0,7762,460543.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.006,-0.063,0.063,0.000,0.000,-0.027,1.000,0.004,0.000,0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7762,7762,0,7762,460548.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.011,0.000,0.000,0.000,0.000,-0.023,1.000,0.008,0.000,0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7784,7784,0,7784,460553.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.125,0.015,0.125,0.000,0.000,0.000,-0.027,1.000,0.008,0.004,0.012,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7784,7784,0,7784,460558.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.013,0.000,0.063,0.000,0.000,-0.027,1.000,0.004,0.004,0.012,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7784,7784,0,7784,460563.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.017,-0.063,0.000,0.000,0.000,-0.027,1.000,-0.004,-0.012,-0.012,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7784,7784,0,7784,460568.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.017,0.000,0.000,0.000,0.000,-0.027,1.000,-0.004,-0.012,-0.012,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7784,7784,0,7784,460573.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.153,0.012,0.063,0.125,-0.063,0.000,-0.027,1.000,0.000,-0.004,0.012,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7784,7784,0,7784,460578.361,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.012,-0.063,0.000,0.063,0.000,-0.031,0.996,0.000,-0.004,0.012,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7806,7806,0,7806,460583.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.012,-0.063,0.000,0.000,0.000,-0.027,1.000,0.000,-0.004,0.012,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7806,7806,0,7806,460588.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.198,0.017,0.188,0.000,0.063,0.000,-0.027,1.004,0.000,0.012,0.012,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7807,7807,0,7807,460593.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.017,-0.063,0.000,0.000,0.000,-0.031,0.996,0.000,0.012,0.012,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7807,7807,0,7807,460598.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.140,0.033,-0.125,0.063,0.000,-0.004,-0.023,1.004,0.000,0.012,0.031,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7829,7829,0,7829,460603.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.380,0.008,0.375,0.063,0.000,0.000,-0.027,1.000,0.000,0.000,-0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7829,7829,0,7829,460608.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.319,0.008,-0.313,0.000,-0.063,0.000,-0.035,0.996,0.000,0.000,-0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7862,7862,0,7862,460613.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.140,0.008,0.125,0.063,0.000,0.000,-0.020,1.008,0.000,0.000,-0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7862,7862,0,7862,460618.361,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.319,0.060,0.313,0.000,0.063,0.000,-0.031,0.992,-0.035,-0.043,-0.023,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7862,7862,0,7862,460623.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.446,0.060,-0.438,0.063,-0.063,0.000,-0.027,1.008,-0.008,0.008,0.059,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7862,7862,0,7862,460628.361,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.337,0.044,0.313,0.000,0.125,0.000,-0.023,0.996,-0.008,0.008,-0.043,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7862,7862,0,7862,460633.361,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.037,0.000,0.063,-0.063,-0.004,-0.031,1.004,-0.008,0.008,0.035,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7862,7862,0,7862,460638.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.108,0.034,-0.063,-0.063,0.063,0.000,-0.027,0.996,0.020,0.004,-0.027,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7862,7862,0,7862,460643.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.207,0.037,0.188,0.063,-0.063,0.000,-0.023,1.004,0.012,0.004,0.035,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7862,7862,0,7862,460648.361,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.108,0.030,-0.063,-0.063,0.063,0.000,-0.031,0.996,0.012,0.004,-0.027,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7862,7862,0,7862,460653.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.140,0.030,-0.125,0.063,0.000,0.000,-0.023,1.004,0.012,0.020,0.020,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7862,7862,0,7862,460658.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.198,0.023,0.188,0.000,0.063,-0.004,-0.023,1.000,0.000,0.020,-0.012,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7889,7889,0,7889,460663.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.153,0.020,-0.125,0.063,-0.063,0.000,-0.031,1.000,0.000,0.020,0.000,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7889,7889,0,7889,460668.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.027,-0.063,-0.063,0.000,0.000,-0.023,1.000,0.000,0.027,0.000,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7889,7889,0,7889,460673.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.207,0.006,0.188,0.063,0.063,0.000,-0.027,1.000,-0.004,0.004,0.000,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7889,7889,0,7889,460678.361,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.153,0.007,-0.125,0.063,-0.063,0.000,-0.031,1.000,-0.004,0.004,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7913,7913,0,7913,460683.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.007,-0.063,0.000,0.000,0.000,-0.023,1.000,-0.004,0.004,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7913,7913,0,7913,460688.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.188,0.000,0.188,0.000,0.000,0.000,-0.027,1.000,0.000,0.000,0.000,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7913,7913,0,7913,460693.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.140,0.000,-0.125,0.000,-0.063,0.000,-0.031,1.000,0.000,0.000,0.000,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7913,7913,0,7913,460698.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.004,0.000,0.000,0.000,0.000,-0.023,1.000,0.000,0.000,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7913,7913,0,7913,460703.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.140,0.017,0.125,0.063,0.000,0.000,-0.027,1.000,-0.004,-0.016,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7913,7913,0,7913,460708.361,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.125,0.017,-0.125,0.000,0.000,0.000,-0.027,1.000,-0.004,-0.016,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7958,7958,0,7958,460713.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.016,0.063,0.000,0.000,0.000,-0.023,1.000,-0.004,-0.016,0.000,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7958,7958,0,7958,460718.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.016,0.063,0.000,-0.063,0.000,-0.031,1.000,-0.004,-0.016,0.000,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7958,7958,0,7958,460723.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.012,-0.063,0.000,0.000,0.000,-0.027,1.004,-0.004,-0.012,0.000,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7958,7958,0,7958,460728.361,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.012,0.063,0.000,0.000,0.000,-0.023,1.000,-0.004,-0.012,0.000,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7958,7958,0,7958,460733.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.015,0.000,0.000,0.000,0.000,-0.031,1.000,-0.008,-0.012,0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7958,7958,0,7958,460738.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.008,-0.063,0.000,0.000,0.000,-0.027,1.000,-0.008,0.000,0.000,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7981,7981,0,7981,460743.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.198,0.009,0.188,0.000,0.063,0.000,-0.027,1.000,-0.008,0.000,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7981,7981,0,7981,460748.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.008,0.000,0.000,0.000,0.000,-0.027,1.000,0.000,0.000,-0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7981,7981,0,7981,460753.361,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.010,0.000,0.000,0.000,0.000,-0.027,1.000,0.004,0.004,-0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7981,7981,0,7981,460758.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.198,0.009,0.188,0.000,0.063,0.000,-0.027,1.000,0.004,0.000,-0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7981,7981,0,7981,460763.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.009,-0.063,0.063,0.000,0.000,-0.027,1.000,0.004,0.000,-0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,7981,7981,0,7981,460768.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.014,-0.063,0.000,0.000,0.000,-0.027,1.000,0.012,0.000,-0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8002,8002,0,8002,460773.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.140,0.007,0.125,0.063,0.000,0.000,-0.027,1.000,-0.004,-0.004,0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8002,8002,0,8002,460778.361,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.013,-0.063,0.000,0.000,0.000,-0.027,1.000,-0.012,-0.004,0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8002,8002,0,8002,460783.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.013,0.000,0.000,0.000,0.000,-0.027,1.000,-0.012,-0.004,0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8002,8002,0,8002,460788.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.125,0.008,0.125,0.000,0.000,0.000,-0.027,1.000,0.000,0.000,0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8002,8002,0,8002,460793.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.011,0.000,0.000,0.063,0.000,-0.027,1.000,0.008,0.000,0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8002,8002,0,8002,460798.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.006,-0.063,0.000,0.000,0.000,-0.027,1.000,0.004,0.000,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8031,8031,0,8031,460803.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.153,0.010,0.063,0.125,0.063,0.000,-0.027,1.000,0.004,-0.008,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8031,8031,0,8031,460808.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.006,0.000,0.000,0.000,0.000,-0.027,1.000,0.000,-0.004,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8062,8062,0,8062,460813.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.009,0.063,0.000,0.063,0.000,-0.023,1.000,0.000,-0.004,0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8062,8062,0,8062,460818.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.009,0.000,0.000,0.000,0.000,-0.027,1.000,0.000,-0.004,0.008,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8062,8062,0,8062,460823.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.006,0.000,0.000,0.000,0.000,-0.027,1.000,0.004,0.000,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8062,8062,0,8062,460828.361,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.125,0.004,0.125,0.000,0.000,0.000,-0.027,1.000,0.000,0.000,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8062,8062,0,8062,460833.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.004,0.000,0.000,0.000,0.000,-0.027,1.000,0.000,0.000,0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8062,8062,0,8062,460838.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.006,-0.063,0.000,-0.063,0.000,-0.027,1.000,0.000,0.004,0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8062,8062,0,8062,460843.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.063,0.007,0.063,0.000,0.000,0.000,-0.027,1.000,0.004,0.004,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8062,8062,0,8062,460848.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.007,0.000,0.000,0.000,0.000,-0.027,1.000,0.004,0.004,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8062,8062,0,8062,460853.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.006,0.000,0.000,0.000,0.000,-0.027,1.000,0.000,0.004,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8062,8062,0,8062,460858.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.108,0.007,0.063,0.063,0.063,0.000,-0.027,1.000,-0.004,0.004,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8094,8094,0,8094,460863.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.140,0.007,0.125,0.063,0.000,0.000,-0.027,1.000,-0.004,-0.004,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8094,8094,0,8094,460868.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.006,-0.063,0.063,0.000,0.000,-0.027,1.000,0.000,-0.004,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8094,8094,0,8094,460873.359,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.088,0.004,0.063,0.000,0.063,0.000,-0.027,1.000,0.000,0.000,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8094,8094,0,8094,460878.361,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.009,0.000,0.000,0.000,0.000,-0.027,1.000,0.008,0.000,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
pre_stim,8094,8094,0,8094,460883.360,-0.963,0.001,-0.001,-0.270,0,0,0,0,0,0,0,0,42,0.929,130,0,0.000,0.006,0.000,0.000,0.000,0.000,-0.027,1.000,0.004,0.000,-0.004,0.000,0.000,1.042,1.166,0,NULL,NULL,,2,0,3,7,255,1072,300,0,0
