condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,31266,31266,0,31266,117953.438,-0.970,-0.104,-0.105,-0.192,2263,373,2695,2349,2856,2477,2613,2807,49,1.137,1,29,1,43.131,0.101,35.125,-6.438,-24.188,0.266,-0.129,0.977,0.098,-0.027,-0.004,0.036,0.046,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31266,31266,0,31266,117958.479,-0.970,-0.103,-0.106,-0.192,2169,377,2733,2295,2891,2469,2654,2813,49,1.137,1,29,1,43.522,0.186,35.875,-6.563,-23.750,0.250,-0.125,0.980,0.047,0.180,0.188,0.036,0.046,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31266,31266,0,31266,117963.438,-0.970,-0.101,-0.106,-0.193,2085,381,2761,2247,2909,2469,2695,2837,49,1.137,1,29,1,42.287,0.181,35.375,-6.875,-22.125,0.258,-0.133,0.961,-0.020,0.180,0.188,0.036,0.046,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31267,31267,0,31267,117968.438,-0.970,-0.100,-0.107,-0.194,1993,381,2787,2191,2931,2462,2725,2847,49,1.137,1,29,1,41.782,0.069,33.750,-7.375,-23.500,0.301,-0.152,0.965,-0.020,0.066,0.188,0.036,0.046,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31267,31267,0,31267,117973.438,-0.970,-0.098,-0.108,-0.195,1899,374,2820,2135,2938,2463,2760,2858,49,1.137,1,29,1,43.999,0.264,33.063,-7.438,-28.063,0.297,-0.133,0.965,0.250,-0.086,0.164,0.038,0.048,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31280,31280,0,31280,117978.470,-0.970,-0.097,-0.108,-0.196,1782,367,2836,2072,2963,2451,2788,2863,49,1.137,1,29,1,43.638,0.275,30.063,-6.875,-30.875,0.293,-0.117,0.969,0.262,-0.086,0.180,0.038,0.050,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31280,31280,0,31280,117983.439,-0.970,-0.096,-0.109,-0.197,1687,368,2854,2005,2988,2445,2820,2871,49,1.137,1,29,1,44.959,0.264,28.750,-6.875,-33.875,0.285,-0.098,0.961,0.262,0.031,0.164,0.040,0.052,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31287,31287,0,31287,117988.480,-0.969,-0.094,-0.110,-0.199,1584,367,2872,1928,2991,2429,2847,2891,49,1.137,1,29,1,43.468,0.256,25.500,-6.000,-34.688,0.273,-0.117,0.941,0.254,0.031,0.055,0.040,0.054,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31287,31287,0,31287,117993.439,-0.969,-0.093,-0.110,-0.200,1453,349,2893,1843,3028,2426,2861,2916,49,1.137,1,29,1,42.843,0.110,21.375,-6.813,-36.500,0.289,-0.125,0.969,0.109,-0.012,0.055,0.042,0.056,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31294,31294,0,31294,117998.437,-0.969,-0.092,-0.111,-0.202,1315,331,2915,1753,3033,2408,2893,2905,49,1.137,1,29,1,45.592,0.094,21.500,-8.125,-39.375,0.285,-0.125,1.027,0.094,-0.012,0.188,0.042,0.056,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31294,31294,0,31294,118003.437,-0.968,-0.091,-0.112,-0.204,1160,328,2933,1629,3050,2403,2907,2929,49,1.137,1,29,1,50.475,0.147,22.000,-9.438,-44.438,0.320,-0.152,1.020,0.109,-0.098,0.734,0.042,0.058,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31305,31305,0,31305,118008.443,-0.968,-0.090,-0.113,-0.205,1013,326,2953,1550,3067,2364,2933,2937,49,1.137,1,29,1,54.733,0.321,21.938,-9.750,-49.188,0.293,-0.152,1.012,-0.027,-0.320,0.734,0.044,0.060,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31305,31305,0,31305,118013.437,-0.968,-0.089,-0.113,-0.207,884,311,2971,1445,3101,2365,2963,2943,49,1.137,1,29,1,53.671,0.382,19.938,-11.438,-48.500,0.293,-0.164,1.020,-0.070,-0.375,0.699,0.044,0.062,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31319,31319,0,31319,118018.438,-0.967,-0.089,-0.114,-0.209,743,283,2989,1351,3111,2335,2988,2967,49,1.137,1,29,1,53.138,0.435,17.500,-13.313,-48.375,0.313,-0.184,1.020,-0.105,-0.422,0.699,0.046,0.064,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31319,31319,0,31319,118023.459,-0.967,-0.088,-0.115,-0.211,586,233,3007,1247,3120,2315,3013,2975,49,1.137,1,29,1,56.272,0.460,16.438,-15.625,-51.500,0.316,-0.160,1.066,-0.129,-0.441,0.785,0.046,0.064,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31333,31333,0,31333,118028.473,-0.966,-0.087,-0.116,-0.213,443,172,3025,1184,3140,2261,3044,2991,49,1.137,1,29,1,59.345,0.460,17.250,-17.938,-53.875,0.305,-0.141,1.055,-0.129,-0.441,1.043,0.046,0.064,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31333,31333,0,31333,118033.482,-0.966,-0.086,-0.117,-0.216,355,119,3039,1107,3159,2197,3055,3001,49,1.137,1,29,1,57.498,0.275,15.688,-19.375,-51.813,0.266,-0.129,1.063,-0.137,-0.238,1.043,0.046,0.068,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31334,31334,0,31334,118038.443,-0.965,-0.086,-0.119,-0.217,253,77,3054,1053,3174,2112,3079,3023,49,1.137,1,29,1,53.724,0.271,13.500,-22.250,-47.000,0.285,-0.105,1.082,-0.270,0.027,1.043,0.048,0.070,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31334,31334,0,31334,118043.438,-0.965,-0.085,-0.120,-0.219,177,20,3067,1011,3176,2012,3099,3020,49,1.137,1,29,1,55.491,0.284,11.688,-25.625,-47.813,0.305,-0.109,1.102,-0.270,0.090,1.230,0.048,0.072,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31363,31363,0,31363,118048.471,-0.964,-0.085,-0.121,-0.221,117,0,3091,941,3181,1882,3119,3039,49,1.137,1,29,1,58.977,0.312,12.813,-28.750,-49.875,0.281,-0.066,1.109,-0.270,0.156,1.422,0.050,0.074,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31363,31363,0,31363,118053.451,-0.963,-0.084,-0.123,-0.223,107,0,3079,901,3173,1753,3113,3025,49,1.137,1,29,1,60.750,0.638,12.813,-30.938,-50.688,0.242,-0.051,1.094,-0.277,0.574,1.422,0.050,0.076,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31364,31364,0,31364,118058.478,-0.963,-0.083,-0.124,-0.225,99,0,3113,873,3204,1651,3161,3063,49,1.137,1,29,1,59.100,0.952,10.438,-33.313,-47.688,0.219,-0.004,1.125,-0.539,0.785,1.344,0.050,0.076,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31364,31364,0,31364,118063.438,-0.962,-0.083,-0.126,-0.227,78,0,3123,857,3221,1532,3167,3066,49,1.137,1,29,1,60.037,1.463,11.125,-37.250,-45.750,0.242,0.004,1.168,-0.551,1.355,1.344,0.050,0.076,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31364,31364,0,31364,118068.438,-0.962,-0.082,-0.128,-0.229,37,0,3127,855,3237,1415,3189,3081,49,1.137,1,29,1,63.672,1.561,15.375,-40.688,-46.500,0.230,0.012,1.191,-0.637,1.426,1.801,0.050,0.078,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31364,31364,0,31364,118073.436,-0.961,-0.082,-0.130,-0.230,29,0,3139,840,3230,1293,3183,3079,49,1.137,1,29,1,65.732,1.727,19.063,-43.375,-45.563,0.215,0.020,1.168,-0.719,1.570,1.801,0.048,0.078,1.269,1.313,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31386,31386,0,31386,118078.467,-0.960,-0.081,-0.132,-0.232,29,0,3159,824,3241,1165,3205,3091,49,1.137,1,29,0,64.960,1.808,20.500,-45.000,-42.125,0.195,0.008,1.195,-0.785,1.629,1.938,0.044,0.076,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31386,31386,0,31386,118083.441,-0.960,-0.080,-0.135,-0.233,34,0,3133,835,3225,1019,3182,3068,49,1.137,1,29,0,67.185,2.008,26.750,-49.750,-36.375,0.203,0.008,1.227,-1.117,1.668,1.938,0.040,0.074,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31387,31387,0,31387,118088.475,-0.959,-0.079,-0.137,-0.234,33,0,3166,815,3256,875,3230,3096,49,1.137,1,29,0,69.630,2.045,31.125,-53.438,-32.000,0.203,0.000,1.230,-1.184,1.668,2.234,0.036,0.070,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31387,31387,0,31387,118093.475,-0.959,-0.078,-0.140,-0.235,40,0,3175,824,3261,747,3227,3109,49,1.137,1,29,0,71.665,2.058,34.938,-56.625,-26.625,0.211,-0.016,1.230,-1.297,1.598,2.277,0.034,0.068,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31392,31392,0,31392,118098.478,-0.958,-0.076,-0.143,-0.236,33,0,3168,819,3257,680,3243,3112,49,1.137,1,29,0,75.557,1.948,37.125,-61.250,-24.063,0.242,-0.031,1.230,-1.297,1.453,2.289,0.036,0.068,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31392,31392,0,31392,118103.438,-0.958,-0.075,-0.146,-0.236,40,0,3175,811,3277,600,3248,3113,49,1.137,1,29,0,78.033,1.939,38.313,-63.813,-23.438,0.242,-0.023,1.305,-1.387,1.355,2.383,0.044,0.072,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31407,31407,0,31407,118108.468,-0.957,-0.074,-0.149,-0.237,19,0,3191,809,3288,524,3260,3113,49,1.137,1,29,0,91.212,2.025,49.750,-71.938,-25.875,0.258,-0.023,1.398,-1.504,1.355,3.059,0.054,0.078,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31407,31407,0,31407,118113.444,-0.957,-0.072,-0.153,-0.237,11,0,3186,805,3279,426,3259,3129,49,1.137,1,29,0,102.898,2.224,61.500,-78.375,-25.750,0.234,-0.020,1.328,-1.707,1.426,3.238,0.068,0.088,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31415,31415,0,31415,118118.438,-0.956,-0.069,-0.157,-0.238,19,0,3189,813,3287,379,3285,3111,49,1.137,1,29,0,107.587,2.312,64.750,-83.188,-21.500,0.215,-0.043,1.332,-1.820,1.426,3.238,0.084,0.102,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31415,31415,0,31415,118123.436,-0.956,-0.067,-0.161,-0.238,25,0,3191,809,3289,349,3277,3124,49,1.137,1,29,0,114.567,2.621,69.438,-89.563,-16.813,0.211,-0.016,1.348,-2.199,1.426,3.238,0.102,0.118,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31424,31424,0,31424,118128.437,-0.955,-0.065,-0.166,-0.237,29,0,3193,798,3303,304,3283,3125,49,1.137,1,29,0,123.957,2.612,77.875,-95.438,-13.875,0.238,-0.047,1.375,-2.266,1.301,3.332,0.120,0.134,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31424,31424,0,31424,118133.438,-0.954,-0.062,-0.171,-0.237,24,0,3199,805,3303,261,3289,3114,49,1.137,1,29,0,134.576,2.662,86.375,-102.000,-15.688,0.262,-0.004,1.387,-2.266,1.398,3.660,0.140,0.154,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31439,31439,0,31439,118138.474,-0.954,-0.059,-0.176,-0.237,30,0,3211,793,3303,248,3297,3118,49,1.137,1,29,0,147.108,2.682,94.750,-110.625,-20.625,0.277,-0.074,1.430,-2.410,1.176,3.820,0.160,0.176,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31439,31439,0,31439,118143.445,-0.953,-0.056,-0.182,-0.238,29,0,3196,791,3304,205,3293,3111,49,1.137,1,29,0,158.872,2.818,98.563,-120.875,-30.250,0.293,-0.063,1.449,-2.703,0.797,4.238,0.184,0.198,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31473,31473,0,31473,118148.466,-0.952,-0.052,-0.188,-0.238,29,0,3211,788,3321,187,3309,3097,49,1.137,1,29,0,167.931,2.886,107.500,-125.063,-31.688,0.219,-0.082,1.504,-2.773,0.797,4.426,0.210,0.226,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31473,31473,0,31473,118153.438,-0.950,-0.049,-0.195,-0.238,26,0,3193,787,3311,165,3309,3095,49,1.137,1,29,0,175.923,3.959,115.813,-130.313,-23.563,0.152,-0.051,1.504,-3.840,0.965,4.426,0.242,0.258,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31474,31474,0,31474,118158.444,-0.949,-0.045,-0.202,-0.237,19,0,3195,787,3305,135,3307,3081,49,1.137,1,29,0,188.958,4.514,122.563,-142.875,-16.438,0.215,-0.094,1.578,-4.410,0.965,4.641,0.276,0.294,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31474,31474,0,31474,118163.438,-0.948,-0.041,-0.210,-0.237,18,0,3185,761,3319,119,3320,3063,49,1.137,1,29,0,204.921,4.717,130.938,-156.125,-21.750,0.270,-0.133,1.656,-4.633,0.887,5.137,0.312,0.334,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31474,31474,0,31474,118168.438,-0.946,-0.037,-0.218,-0.236,17,0,3171,749,3312,117,3324,3053,49,1.137,1,29,0,213.387,5.001,135.438,-163.000,-24.938,0.156,-0.098,1.719,-4.922,0.887,5.977,0.352,0.374,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31474,31474,0,31474,118173.437,-0.945,-0.033,-0.226,-0.235,9,0,3162,745,3309,107,3319,3031,49,1.137,1,29,0,223.550,6.301,138.375,-175.250,-10.688,0.121,-0.109,1.816,-6.191,1.168,5.984,0.398,0.420,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31483,31483,0,31483,118178.458,-0.943,-0.029,-0.236,-0.233,4,0,3150,727,3315,85,3337,2990,49,1.137,1,29,0,235.572,7.313,144.813,-185.625,8.188,0.156,-0.301,1.777,-7.219,1.168,6.090,0.450,0.474,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31483,31483,0,31483,118183.478,-0.941,-0.026,-0.245,-0.231,0,0,3119,693,3311,67,3332,2953,49,1.137,1,29,0,242.569,7.956,129.313,-202.188,35.188,0.031,-0.355,1.453,-7.930,-0.648,6.090,0.510,0.536,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31483,31483,0,31483,118188.481,-0.940,-0.027,-0.255,-0.225,0,0,3069,651,3287,44,3301,2895,49,1.137,1,29,0,261.065,7.956,44.188,-232.688,109.813,-0.328,-0.070,1.027,-7.930,-0.648,2.527,0.578,0.602,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31483,31483,0,31483,118193.481,-0.938,-0.028,-0.266,-0.219,0,0,3061,585,3317,47,3320,2875,49,1.137,1,29,0,284.997,8.064,77.750,-235.750,140.000,0.660,-0.629,3.000,-7.984,-1.129,2.527,0.650,0.676,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31500,31500,0,31500,118198.470,-0.936,-0.023,-0.278,-0.216,0,0,3020,522,3303,41,3315,2855,49,1.137,1,29,0,309.922,8.530,178.688,-252.125,23.563,1.023,-0.699,1.961,-7.703,-3.664,11.047,0.726,0.756,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31500,31500,0,31500,118203.457,-0.932,-0.020,-0.290,-0.217,0,0,2937,471,3274,33,3260,2791,49,1.137,1,29,0,301.079,8.047,118.750,-265.375,-78.250,0.336,-0.277,1.578,-7.164,-3.664,11.047,0.810,0.840,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31506,31506,0,31506,118208.458,-0.928,-0.019,-0.302,-0.219,0,0,2877,409,3287,39,3246,2759,49,1.137,1,29,0,308.357,7.307,80.375,-289.813,-68.063,-0.313,-0.023,2.305,-7.164,-1.438,6.816,0.900,0.932,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31506,31506,0,31506,118213.477,-0.924,-0.019,-0.315,-0.218,0,0,2769,319,3263,28,3213,2707,49,1.137,1,29,0,306.646,15.657,73.750,-297.375,12.688,-0.457,-0.141,2.273,-15.145,3.973,5.152,0.992,1.024,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31512,31512,0,31512,118218.449,-0.920,-0.020,-0.328,-0.214,0,0,2599,225,3232,18,3159,2599,49,1.137,1,29,0,340.930,17.321,63.938,-324.938,81.000,0.043,-0.660,2.910,-16.859,3.973,6.816,1.084,1.118,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31512,31512,0,31512,118223.437,-0.915,-0.018,-0.344,-0.210,0,0,2440,121,3184,1,3162,2455,49,1.137,1,29,0,395.127,16.923,138.313,-369.063,28.063,0.762,-1.219,2.758,-16.859,-1.461,11.945,1.176,1.210,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31527,31527,0,31527,118228.471,-0.908,-0.015,-0.361,-0.211,0,0,2188,25,3117,0,3147,2288,49,1.137,1,29,0,408.536,19.203,138.438,-377.125,-74.250,0.727,-1.164,1.969,-16.785,-9.328,11.945,1.266,1.300,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31527,31527,0,31527,118233.446,-0.901,-0.013,-0.378,-0.214,0,0,1873,0,3035,0,3129,2099,49,1.137,1,29,0,431.761,17.937,86.188,-407.563,-113.500,0.047,-0.504,2.023,-15.320,-9.328,7.477,1.350,1.384,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31536,31536,0,31536,118238.466,-0.893,-0.013,-0.396,-0.216,0,0,1603,0,2931,0,3091,1887,49,1.137,1,29,0,452.245,15.374,87.063,-438.813,-66.250,-0.195,-0.285,2.605,-15.320,-1.285,5.809,1.430,1.466,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31536,31536,0,31536,118243.474,-0.884,-0.012,-0.415,-0.214,0,0,1417,0,2807,0,3035,1704,49,1.137,1,29,0,476.365,17.156,118.313,-461.375,-7.688,0.367,-0.344,2.465,-17.156,0.027,5.809,1.508,1.544,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31564,31564,0,31564,118248.436,-0.876,-0.012,-0.434,-0.213,0,0,1303,0,2659,0,2986,1507,49,1.137,1,29,0,483.635,17.156,116.125,-469.188,-16.750,0.910,-0.520,2.188,-17.156,0.027,8.027,1.580,1.616,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31564,31564,0,31564,118253.437,-0.866,-0.010,-0.452,-0.213,0,0,1167,0,2491,0,2911,1341,49,1.137,1,29,0,480.192,15.838,110.813,-463.625,-57.938,0.941,-0.324,2.473,-15.766,-1.508,9.398,1.648,1.684,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31565,31565,0,31565,118258.479,-0.856,-0.007,-0.471,-0.213,0,0,1017,0,2315,0,2796,1184,49,1.137,1,29,0,480.615,15.838,146.875,-452.875,-65.750,0.762,-0.047,2.637,-15.766,-1.508,10.414,1.716,1.754,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31565,31565,0,31565,118263.438,-0.847,-0.004,-0.488,-0.211,0,0,860,0,2116,0,2706,1002,49,1.137,1,29,0,475.573,15.786,181.313,-437.750,-40.875,0.914,-0.047,2.281,-15.766,0.801,10.414,1.786,1.824,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31566,31566,0,31566,118268.443,-0.837,0.001,-0.506,-0.209,0,0,649,0,1876,0,2541,792,49,1.137,1,29,0,470.769,15.092,187.938,-429.000,-47.563,1.152,-0.188,2.074,-15.070,0.801,9.164,1.856,1.894,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31566,31566,0,31566,118273.438,-0.827,0.006,-0.523,-0.207,0,0,455,0,1599,0,2355,579,49,1.137,1,29,0,467.209,13.713,194.750,-418.875,-70.000,1.125,-0.180,1.906,-13.613,-1.648,9.094,1.930,1.968,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31579,31579,0,31579,118278.454,-0.816,0.012,-0.539,-0.206,0,0,312,0,1300,0,2031,392,49,1.137,1,29,0,464.522,13.276,204.563,-407.813,-87.313,0.973,-0.207,1.777,-13.145,-1.867,7.660,2.002,2.040,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31579,31579,0,31579,118283.480,-0.806,0.018,-0.555,-0.205,0,0,136,0,999,0,1621,224,49,1.137,1,29,0,455.971,13.119,206.250,-397.188,-87.250,0.836,-0.324,1.594,-12.980,-1.898,5.238,2.076,2.114,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31587,31587,0,31587,118288.466,-0.796,0.023,-0.570,-0.204,0,0,59,0,724,0,1043,85,49,1.137,1,29,0,434.924,13.213,193.438,-379.000,-90.000,0.715,-0.488,1.469,-12.891,-2.902,2.508,2.148,2.188,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31587,31587,0,31587,118293.474,-0.786,0.029,-0.584,-0.203,0,0,22,0,475,0,447,0,49,1.137,1,29,0,407.774,13.531,179.000,-354.938,-90.875,0.500,-0.543,1.422,-12.891,-4.113,0.070,2.216,2.258,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31594,31594,0,31594,118298.472,-0.776,0.034,-0.596,-0.203,0,0,0,0,266,0,96,0,49,1.137,1,29,0,384.464,14.064,168.375,-333.250,-91.688,0.352,-0.664,1.344,-13.406,-4.250,-2.605,2.272,2.312,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31594,31594,0,31594,118303.438,-0.767,0.039,-0.608,-0.202,0,0,9,0,74,0,0,0,49,1.137,1,29,0,356.993,14.174,153.000,-309.625,-90.375,0.082,-0.699,1.348,-13.508,-4.293,-4.934,2.300,2.342,1.269,1.313,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31606,31606,0,31606,118308.436,-0.758,0.043,-0.618,-0.202,0,0,10,0,0,0,0,0,49,1.137,1,29,0,332.506,14.871,131.750,-295.125,-78.125,-0.191,-0.719,1.441,-14.238,-4.293,-7.883,2.302,2.342,1.269,1.313,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31606,31606,0,31606,118313.436,-0.749,0.047,-0.629,-0.202,0,0,0,0,0,0,0,0,49,1.137,1,29,0,321.413,16.079,121.875,-289.938,-66.250,-0.363,-0.836,1.426,-15.613,-3.840,-10.633,2.282,2.322,1.269,1.313,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31618,31618,0,31618,118318.436,-0.741,0.051,-0.639,-0.201,0,0,0,0,0,0,0,0,49,1.137,1,29,0,325.307,16.079,138.188,-285.000,-74.188,-0.582,-1.016,1.336,-15.613,-3.840,-13.035,2.254,2.296,1.269,1.313,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31618,31618,0,31618,118323.469,-0.731,0.056,-0.650,-0.200,0,0,0,46,0,0,0,0,49,1.137,1,29,0,348.553,16.003,168.125,-296.500,-72.875,-0.691,-0.660,1.027,-15.535,-3.840,-16.234,2.230,2.272,1.269,1.313,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31625,31625,0,31625,118328.467,-0.722,0.060,-0.661,-0.197,0,0,0,96,0,0,0,0,49,1.137,1,29,0,348.960,11.895,165.625,-305.563,-31.188,-0.176,0.047,0.070,-11.762,-1.777,-16.234,2.210,2.252,1.269,1.313,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31625,31625,0,31625,118333.480,-0.713,0.063,-0.670,-0.196,0,0,0,108,0,0,0,0,49,1.137,1,29,0,302.236,1.948,119.438,-275.125,-37.250,0.379,-0.348,-0.703,-0.797,-1.777,-11.184,2.196,2.238,1.269,1.313,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31632,31632,0,31632,118338.479,-0.706,0.065,-0.677,-0.197,0,0,0,149,0,0,0,0,49,1.137,1,29,0,243.416,7.371,67.000,-217.688,-85.875,0.441,-0.617,-0.633,4.977,-5.438,-8.359,2.194,2.236,1.269,1.313,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31632,31632,0,31632,118343.436,-0.700,0.069,-0.682,-0.200,0,0,0,179,0,0,0,0,49,1.137,1,29,0,210.882,7.371,39.875,-167.688,-121.500,0.090,-0.113,-0.223,4.977,-5.438,-8.359,2.204,2.246,1.269,1.313,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31663,31663,0,31663,118348.467,-0.695,0.073,-0.686,-0.202,0,0,0,184,0,0,0,0,49,1.137,1,29,0,178.114,2.539,55.563,-126.250,-112.688,-0.207,0.211,-0.184,2.008,-1.555,-9.508,2.222,2.266,1.269,1.313,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31663,31663,0,31663,118353.455,-0.691,0.077,-0.689,-0.203,0,0,0,185,0,0,0,0,49,1.137,1,29,0,132.699,2.008,66.375,-80.813,-81.688,-0.164,0.023,-0.590,2.008,0.039,-10.973,2.244,2.288,1.269,1.313,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,31663,31663,0,31663,118358.477,-0.690,0.080,-0.690,-0.205,0,0,0,181,0,0,0,0,49,1.137,1,29,0,89.885,5.680,38.000,-26.938,-76.875,-0.105,-0.156,-0.879,5.680,0.039,-11.363,2.268,2.310,1.269,1.313,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
