condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,14937,14937,1,128038.824,0.964,-0.113,-0.060,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.710,0.196,0.380,0.020,0.600,-0.003,0.030,1.004,0.068,-0.184,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,944,1000
stim,14952,14952,1,128043.825,0.964,-0.113,-0.060,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.396,0.124,-0.860,0.020,-1.100,-0.001,0.037,1.002,0.054,-0.112,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,949,1000
stim,14952,14952,1,128048.824,0.964,-0.113,-0.060,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.988,0.124,1.280,-0.040,1.520,0.002,0.087,1.000,0.054,-0.112,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,954,1000
stim,14985,14985,1,128053.825,0.964,-0.113,-0.060,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.349,0.124,-0.780,-0.040,-1.100,-0.005,0.002,1.005,0.054,-0.112,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,959,1000
stim,14985,14985,1,128058.824,0.964,-0.113,-0.060,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.269,0.368,-0.120,0.020,0.240,0.004,0.098,1.000,-0.140,0.340,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,964,1000
stim,14985,14985,1,128063.826,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.168,0.363,0.920,0.020,0.720,-0.007,0.013,1.003,0.110,-0.346,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,969,1000
stim,14985,14985,1,128068.824,0.964,-0.113,-0.060,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.742,0.037,-1.160,0.020,-1.300,0.000,0.053,1.001,-0.010,0.036,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,974,1000
stim,14985,14985,1,128073.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.477,0.037,0.620,-0.040,1.340,0.003,0.090,1.000,-0.010,0.036,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,979,1000
stim,14985,14985,1,128078.824,0.964,-0.113,-0.060,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.564,0.037,0.060,0.020,-0.560,-0.008,-0.007,1.003,-0.010,0.036,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,984,1000
stim,15001,15001,1,128083.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.547,0.401,-0.480,-0.040,-0.260,0.004,0.097,0.999,-0.140,0.376,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,989,1000
stim,15001,15001,1,128088.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.927,0.189,0.500,0.020,0.780,-0.004,0.030,1.003,0.064,-0.178,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,994,1000
stim,15001,15001,1,128093.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.835,0.114,-0.240,0.020,-0.800,-0.002,0.038,1.003,0.042,-0.106,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,999,1000
stim,15001,15001,0,128098.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.604,0.114,0.060,-0.040,0.600,0.002,0.086,1.000,0.042,-0.106,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,4,1000
stim,15017,15017,0,128103.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.201,0.114,0.000,0.020,-0.200,-0.006,0.003,1.005,0.042,-0.106,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,9,1000
stim,15017,15017,0,128108.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.326,0.306,-0.060,0.020,-0.320,0.002,0.081,0.999,-0.102,0.288,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,14,1000
stim,15017,15017,0,128113.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.591,0.004,0.240,0.020,0.540,-0.002,0.050,1.001,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,19,1000
stim,15017,15017,0,128118.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.750,0.004,-0.420,-0.040,-0.620,-0.003,0.027,1.002,-0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,24,1000
stim,15017,15017,0,128123.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.567,0.004,0.300,-0.040,0.480,0.002,0.082,1.000,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,29,1000
stim,15017,15017,0,128128.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.214,0.060,0.020,-0.080,-0.003,0.028,1.002,0.086,-0.196,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,34,1000
stim,15033,15033,0,128133.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.613,0.100,-0.480,0.020,-0.380,-0.001,0.060,1.001,-0.040,0.092,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,39,1000
stim,15033,15033,0,128138.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.866,0.061,0.560,-0.040,0.660,0.000,0.056,1.002,-0.018,0.058,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,44,1000
stim,15049,15049,0,128143.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.457,0.061,-0.120,0.020,-0.440,-0.004,0.033,1.001,-0.018,0.058,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,49,1000
stim,15049,15049,0,128148.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.182,0.061,-0.180,0.020,-0.020,0.000,0.069,1.001,-0.018,0.058,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,54,1000
stim,15080,15080,0,128153.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.350,0.138,0.180,0.020,0.300,-0.003,0.036,1.003,0.052,-0.128,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,59,1000
stim,15080,15080,0,128158.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.067,0.000,0.020,-0.140,0.000,0.057,1.002,-0.020,0.064,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,64,1000
stim,15080,15080,0,128163.826,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.023,0.060,0.020,-0.020,-0.001,0.047,1.001,0.012,-0.020,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,69,1000
stim,15080,15080,0,128168.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.369,0.023,-0.180,-0.040,-0.320,-0.001,0.042,1.002,0.012,-0.020,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,74,1000
stim,15080,15080,0,128173.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.570,0.023,0.180,0.020,0.540,0.001,0.073,1.001,0.012,-0.020,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,79,1000
stim,15080,15080,0,128178.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.268,0.071,0.060,0.020,-0.260,-0.003,0.018,1.003,0.038,-0.060,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,84,1000
stim,15097,15097,0,128183.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.628,0.227,-0.540,0.020,-0.320,0.002,0.076,1.000,-0.080,0.212,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,89,1000
stim,15097,15097,0,128188.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.250,0.016,0.800,0.020,0.960,-0.003,0.049,1.002,-0.008,-0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,94,1000
stim,15097,15097,0,128193.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.253,0.016,-0.600,0.020,-1.100,-0.004,0.017,1.003,-0.008,-0.014,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,99,1000
stim,15097,15097,0,128198.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.860,0.016,0.180,-0.040,0.840,0.004,0.111,0.999,-0.008,-0.014,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,104,1000
stim,15113,15113,0,128203.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.272,0.326,0.180,-0.040,-0.200,-0.008,-0.015,1.005,0.128,-0.300,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,109,1000
stim,15113,15113,0,128208.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.568,0.430,-0.420,-0.040,-0.380,0.003,0.094,1.001,-0.152,0.402,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,114,1000
stim,15113,15113,0,128213.826,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.836,0.073,0.300,0.020,0.780,-0.001,0.042,1.001,0.036,-0.064,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,119,1000
stim,15113,15113,0,128218.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.623,0.073,0.060,0.020,-0.620,-0.004,0.022,1.005,0.036,-0.064,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,124,1000
stim,15129,15129,0,128223.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.602,0.073,-0.600,0.020,0.040,0.004,0.095,0.998,0.036,-0.064,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,129,1000
stim,15129,15129,0,128228.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.365,0.271,1.160,0.020,0.720,-0.006,0.007,1.006,0.100,-0.252,0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,134,1000
stim,15129,15129,0,128233.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.826,0.285,-1.340,0.020,-1.240,0.002,0.078,0.999,-0.090,0.270,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,139,1000
stim,15129,15129,0,128238.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.818,0.053,1.160,0.020,1.400,-0.001,0.044,1.003,0.032,-0.042,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,144,1000
stim,15145,15145,0,128243.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.300,0.053,-0.780,0.020,-1.040,-0.002,0.037,1.000,0.032,-0.042,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,149,1000
stim,15145,15145,0,128248.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.537,0.053,0.240,0.020,0.480,0.000,0.067,1.003,0.032,-0.042,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,154,1000
stim,15177,15177,0,128253.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.386,0.067,0.300,-0.040,0.240,-0.004,0.043,1.000,0.012,-0.066,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,159,1000
stim,15177,15177,0,128258.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.948,0.057,-0.660,0.020,-0.680,-0.002,0.043,1.003,0.012,-0.056,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,164,1000
stim,15177,15177,0,128263.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.913,0.057,0.560,-0.040,0.720,0.000,0.071,1.000,0.012,-0.056,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,169,1000
stim,15177,15177,0,128268.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.261,0.061,0.000,0.020,-0.260,-0.004,0.023,1.005,0.024,-0.056,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,174,1000
stim,15177,15177,0,128273.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.734,0.206,-0.660,0.020,-0.320,0.001,0.083,1.001,-0.076,0.192,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,179,1000
stim,15177,15177,0,128278.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.883,0.258,0.740,-0.040,0.480,-0.005,0.012,1.003,0.096,-0.240,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,184,1000
stim,15195,15195,0,128283.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.146,0.272,0.000,-0.040,-0.140,0.001,0.078,1.000,-0.096,0.254,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,189,1000
stim,15196,15196,0,128288.824,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.014,0.038,-0.980,0.020,-0.260,0.000,0.054,1.001,-0.002,0.038,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,194,1000
stim,15196,15196,0,128293.825,0.964,-0.113,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,1.158,0.038,1.100,0.020,0.360,-0.005,0.014,1.004,-0.002,0.038,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,199,1000
stim,15196,15196,0,128298.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.311,0.038,-0.300,0.020,-0.080,0.001,0.097,0.998,-0.002,0.038,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,204,1000
stim,15208,15208,0,128303.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.690,0.225,-0.660,0.020,-0.200,-0.003,0.027,1.004,0.094,-0.204,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,209,1000
stim,15208,15208,0,128308.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.741,0.144,0.740,0.020,-0.020,-0.002,0.035,1.001,0.062,-0.130,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,214,1000
stim,15224,15224,0,128313.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.361,0.144,0.000,0.020,0.360,0.001,0.084,0.999,0.062,-0.130,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,219,1000
stim,15224,15224,0,128318.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.654,0.144,-0.600,0.020,-0.260,-0.002,0.024,1.003,0.062,-0.130,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,224,1000
stim,15224,15224,0,128323.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.396,0.034,0.380,0.080,-0.080,0.000,0.053,1.002,0.000,0.034,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,229,1000
stim,15224,15224,0,128328.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.518,0.034,0.300,-0.040,0.420,-0.002,0.064,1.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,234,1000
stim,15241,15241,0,128333.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.794,0.034,-0.660,-0.040,-0.440,-0.001,0.033,1.001,0.000,0.034,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,239,1000
stim,15241,15241,0,128338.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.502,0.095,0.440,0.020,0.240,0.001,0.059,1.001,-0.016,0.094,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,244,1000
stim,15241,15241,0,128343.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.185,0.004,0.180,0.020,0.040,-0.002,0.050,1.001,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,249,1000
stim,15241,15241,0,128348.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.680,0.004,-0.600,0.020,-0.320,0.000,0.049,1.001,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,254,1000
stim,15272,15272,0,128353.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.616,0.009,0.500,0.020,0.360,-0.001,0.050,1.002,0.008,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,259,1000
stim,15272,15272,0,128358.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.234,0.008,0.120,0.020,-0.200,-0.001,0.049,1.001,0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,264,1000
stim,15272,15272,0,128363.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.502,0.007,-0.480,-0.040,-0.140,0.000,0.057,1.000,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,269,1000
stim,15272,15272,0,128368.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.303,0.006,0.240,-0.040,0.180,-0.002,0.039,1.003,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,274,1000
stim,15272,15272,0,128373.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.229,0.064,0.180,0.020,-0.140,0.000,0.056,1.001,-0.016,0.062,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,279,1000
stim,15272,15272,0,128378.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.244,0.052,-0.240,-0.040,-0.020,-0.002,0.056,1.001,-0.016,0.050,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,284,1000
stim,15288,15288,0,128383.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.052,0.000,0.020,-0.020,-0.002,0.036,1.002,-0.016,0.050,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,289,1000
stim,15288,15288,0,128388.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.269,0.056,0.240,0.020,0.120,-0.001,0.060,1.001,-0.026,0.050,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,294,1000
stim,15288,15288,0,128393.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.182,0.019,-0.180,0.020,-0.020,0.000,0.051,1.000,0.006,0.018,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,299,1000
stim,15288,15288,0,128398.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.229,0.019,-0.180,0.020,-0.140,-0.001,0.042,1.001,0.006,0.018,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,304,1000
stim,15305,15305,0,128403.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.352,0.019,0.300,-0.040,0.180,0.000,0.058,1.002,0.006,0.018,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,309,1000
stim,15305,15305,0,128408.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,-0.060,0.020,-0.080,-0.002,0.049,1.001,0.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,314,1000
stim,15321,15321,0,128413.826,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.281,0.006,-0.240,-0.040,-0.140,-0.002,0.049,1.000,-0.002,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,319,1000
stim,15321,15321,0,128418.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.385,0.006,0.300,0.020,0.240,-0.001,0.050,1.002,0.000,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,324,1000
stim,15321,15321,0,128423.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.154,0.002,-0.060,0.020,-0.140,-0.001,0.050,1.002,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,329,1000
stim,15321,15321,0,128428.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.146,0.006,-0.120,0.020,-0.080,0.000,0.052,1.002,0.002,0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,334,1000
stim,15337,15337,0,128433.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.006,0.120,0.020,0.040,-0.002,0.045,1.002,0.006,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,339,1000
stim,15337,15337,0,128438.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.022,0.000,0.020,-0.020,0.000,0.054,1.002,0.002,0.022,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,344,1000
stim,15353,15353,0,128443.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.023,-0.060,0.020,0.040,-0.001,0.052,1.001,-0.006,0.022,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,349,1000
stim,15353,15353,0,128448.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.023,0.000,0.020,-0.020,-0.001,0.044,1.002,-0.006,0.022,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,354,1000
stim,15384,15384,0,128453.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.023,0.000,-0.040,0.040,-0.001,0.054,1.001,-0.008,0.022,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,359,1000
stim,15384,15384,0,128458.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.010,0.000,0.020,-0.020,-0.001,0.049,1.002,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,364,1000
stim,15384,15384,0,128463.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,-0.060,0.020,-0.080,-0.001,0.049,1.002,0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,369,1000
stim,15384,15384,0,128468.824,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.136,0.006,0.060,0.020,0.120,0.000,0.053,1.002,0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,374,1000
stim,15384,15384,0,128473.825,0.964,-0.114,-0.061,-0.232,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,0.000,0.020,-0.020,-0.002,0.048,1.002,0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,379,1000
