condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
prep,8160,8160,0,72493.829,0.989,0.063,-0.041,0.124,1964,0,415,2284,3788,757,413,647,0,0.000,1,0,0.075,0.012,0.040,0.020,0.060,-0.066,-0.136,0.992,0.012,-0.002,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8161,8161,0,72498.830,0.989,0.063,-0.041,0.124,1963,0,415,2281,3783,749,413,647,0,0.000,1,0,0.150,0.012,0.040,0.080,0.120,-0.067,-0.136,0.992,0.012,-0.002,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8161,8161,0,72503.829,0.989,0.063,-0.041,0.124,1971,0,417,2285,3797,755,411,633,0,0.000,1,0,0.150,0.012,0.040,0.080,0.120,-0.066,-0.136,0.993,0.012,-0.002,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8162,8162,0,72508.829,0.989,0.063,-0.041,0.124,1952,0,419,2275,3797,752,410,640,0,0.000,1,0,0.108,0.006,0.040,0.080,0.060,-0.067,-0.136,0.992,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8162,8162,0,72513.829,0.989,0.063,-0.041,0.124,1963,0,421,2287,3800,752,408,639,0,0.000,1,0,0.141,0.006,0.100,0.080,0.060,-0.068,-0.135,0.993,0.004,0.004,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8162,8162,0,72518.829,0.989,0.063,-0.041,0.124,1969,0,414,2279,3796,748,413,647,0,0.000,1,0,0.141,0.008,0.100,0.080,0.060,-0.068,-0.136,0.992,-0.002,0.008,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8162,8162,0,72523.829,0.989,0.063,-0.041,0.124,1971,0,419,2287,3796,757,409,648,0,0.000,1,0,0.141,0.009,0.100,0.080,0.060,-0.068,-0.136,0.993,-0.004,0.008,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8176,8176,0,72528.829,0.989,0.063,-0.041,0.124,1961,0,421,2286,3787,753,412,640,0,0.000,1,0,0.082,0.006,-0.020,0.080,0.000,-0.068,-0.136,0.993,-0.004,0.004,0.012,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8176,8176,0,72533.829,0.989,0.063,-0.041,0.124,1960,0,421,2277,3802,755,409,637,0,0.000,1,0,0.089,0.006,0.040,0.080,0.000,-0.068,-0.136,0.991,-0.004,0.004,0.012,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8177,8177,0,72538.829,0.989,0.063,-0.041,0.124,1961,0,415,2285,3793,757,415,645,0,0.000,1,0,0.141,0.004,0.100,0.080,0.060,-0.067,-0.136,0.991,-0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8177,8177,0,72543.830,0.989,0.063,-0.041,0.124,1971,0,421,2291,3797,757,407,639,0,0.000,1,0,0.108,0.002,0.040,0.080,0.060,-0.067,-0.136,0.993,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8177,8177,0,72548.829,0.989,0.063,-0.041,0.124,1965,0,421,2295,3807,757,409,638,0,0.000,1,0,0.082,0.000,-0.020,0.080,0.000,-0.067,-0.136,0.992,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8177,8177,0,72553.829,0.989,0.063,-0.041,0.124,1973,0,421,2291,3802,746,411,639,0,0.000,1,0,0.089,0.006,0.040,0.080,0.000,-0.068,-0.136,0.993,0.000,0.006,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8192,8192,0,72558.829,0.989,0.063,-0.041,0.124,1973,0,411,2284,3789,753,395,645,0,0.000,1,0,0.128,0.004,0.100,0.080,0.000,-0.067,-0.136,0.992,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8192,8192,0,72563.829,0.989,0.063,-0.041,0.124,1977,0,418,2277,3789,755,412,648,0,0.000,1,0,0.108,0.004,0.040,0.080,0.060,-0.067,-0.136,0.992,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8209,8209,0,72568.829,0.989,0.063,-0.041,0.124,1964,0,423,2295,3799,751,411,645,0,0.000,1,0,0.102,0.006,-0.020,0.080,0.060,-0.066,-0.137,0.992,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8209,8209,0,72573.829,0.989,0.063,-0.041,0.124,1960,0,419,2291,3800,750,408,636,0,0.000,1,0,0.128,0.000,-0.080,0.080,0.060,-0.068,-0.136,0.992,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8209,8209,0,72578.829,0.989,0.063,-0.041,0.124,1965,0,421,2287,3797,747,409,640,0,0.000,1,0,0.175,0.004,0.100,0.080,0.120,-0.068,-0.136,0.993,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8209,8209,0,72583.829,0.989,0.063,-0.041,0.124,1970,0,421,2284,3805,755,412,647,0,0.000,1,0,0.141,0.008,0.100,0.080,0.060,-0.068,-0.134,0.992,-0.006,0.006,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8243,8243,0,72588.829,0.989,0.063,-0.041,0.124,1965,0,421,2287,3807,755,410,640,0,0.000,1,0,0.123,0.019,0.100,-0.040,-0.060,-0.070,-0.135,0.993,-0.006,0.018,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8243,8243,0,72593.829,0.989,0.063,-0.041,0.124,1965,1,421,2279,3808,751,410,637,0,0.000,1,0,0.151,0.021,0.040,-0.040,-0.140,-0.069,-0.135,0.993,-0.010,0.018,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8243,8243,0,72598.829,0.989,0.063,-0.041,0.124,1972,0,419,2285,3797,751,411,648,0,0.000,1,0,0.045,0.021,0.040,0.020,0.000,-0.068,-0.136,0.993,-0.010,0.018,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8243,8243,0,72603.829,0.989,0.063,-0.041,0.124,1965,0,421,2287,3807,751,411,640,0,0.000,1,0,0.156,0.013,0.100,-0.120,0.000,-0.069,-0.136,0.992,-0.010,0.008,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8244,8244,0,72608.829,0.989,0.063,-0.041,0.124,1965,0,416,2285,3799,750,413,645,0,0.000,1,0,0.167,0.016,0.100,-0.120,-0.060,-0.069,-0.136,0.992,-0.014,0.008,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8244,8244,0,72613.829,0.989,0.063,-0.041,0.124,1970,0,421,2297,3798,757,411,645,0,0.000,1,0,0.174,0.014,0.040,-0.120,-0.120,-0.067,-0.137,0.993,-0.014,0.002,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8244,8244,0,72618.829,0.989,0.063,-0.041,0.124,1976,0,414,2283,3793,748,414,649,0,0.000,1,0,0.171,0.000,-0.020,-0.120,-0.120,-0.067,-0.136,0.993,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8255,8255,0,72623.829,0.989,0.063,-0.041,0.124,1953,0,409,2265,3811,744,404,631,0,0.000,1,0,0.108,0.007,-0.080,-0.040,-0.060,-0.066,-0.136,0.992,0.006,-0.004,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8272,8272,0,72628.829,0.989,0.063,-0.041,0.124,1959,0,416,2283,3801,748,410,637,0,0.000,1,0,0.089,0.013,-0.080,-0.040,0.000,-0.066,-0.137,0.991,0.012,-0.004,-0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8272,8272,0,72633.829,0.989,0.063,-0.041,0.124,1972,0,417,2287,3795,759,409,649,0,0.000,1,0,0.066,0.013,-0.020,0.020,-0.060,-0.066,-0.136,0.991,0.012,-0.004,-0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8272,8272,0,72638.829,0.989,0.063,-0.041,0.124,1965,0,415,2285,3788,756,412,648,0,0.000,1,0,0.089,0.010,-0.080,-0.040,0.000,-0.067,-0.135,0.993,0.010,0.002,-0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8272,8272,0,72643.830,0.989,0.063,-0.041,0.124,1973,0,420,2285,3799,757,409,649,0,0.000,1,0,0.045,0.008,-0.020,-0.040,0.000,-0.068,-0.136,0.992,0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8288,8288,0,72648.829,0.989,0.063,-0.041,0.124,1965,0,413,2280,3789,750,413,649,0,0.000,1,0,0.128,0.003,-0.080,-0.100,0.000,-0.067,-0.137,0.993,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8288,8288,0,72653.829,0.989,0.063,-0.041,0.124,1961,0,421,2287,3797,756,407,637,0,0.000,1,0,0.075,0.010,-0.020,-0.040,-0.060,-0.069,-0.136,0.994,-0.010,0.002,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8288,8288,0,72658.829,0.989,0.063,-0.041,0.124,1959,0,418,2283,3799,755,411,647,0,0.000,1,0,0.175,0.013,-0.080,-0.100,-0.120,-0.070,-0.136,0.993,-0.012,0.006,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8288,8288,0,72663.829,0.989,0.063,-0.041,0.124,1958,0,421,2291,3802,750,413,644,0,0.000,1,0,0.204,0.013,0.040,-0.160,-0.120,-0.069,-0.135,0.992,-0.012,0.006,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8288,8288,0,72668.829,0.989,0.063,-0.041,0.124,1962,0,419,2281,3789,749,408,647,0,0.000,1,0,0.269,0.017,-0.020,-0.240,-0.120,-0.069,-0.135,0.993,-0.012,0.012,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8306,8306,0,72673.829,0.989,0.063,-0.041,0.124,1949,0,408,2263,3793,744,407,635,0,0.000,1,0,0.261,0.016,0.100,-0.160,-0.180,-0.068,-0.136,0.993,-0.010,0.012,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8306,8306,0,72678.829,0.989,0.063,-0.041,0.124,1959,0,415,2279,3789,749,413,649,0,0.000,1,0,0.291,0.010,0.040,-0.160,-0.240,-0.068,-0.137,0.991,-0.006,0.008,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8342,8342,0,72683.829,0.989,0.063,-0.041,0.124,1936,0,410,2265,3804,749,408,633,0,0.000,1,0,0.289,0.007,-0.020,-0.160,-0.240,-0.067,-0.137,0.991,-0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8342,8342,0,72688.829,0.989,0.063,-0.041,0.124,1951,0,421,2293,3807,755,409,639,0,0.000,1,0,0.207,0.012,-0.020,-0.100,-0.180,-0.066,-0.138,0.990,0.002,-0.012,-0.012,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8375,8375,0,72693.829,0.989,0.063,-0.041,0.124,1951,0,421,2287,3799,749,409,639,0,0.000,1,0,0.207,0.014,-0.020,-0.100,-0.180,-0.065,-0.136,0.991,0.008,-0.012,-0.014,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8375,8375,0,72698.829,0.989,0.063,-0.041,0.124,1952,0,413,2285,3791,755,410,646,0,0.000,1,0,0.133,0.023,0.040,-0.040,-0.120,-0.064,-0.136,0.991,0.022,-0.008,-0.014,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8375,8375,0,72703.829,0.989,0.063,-0.041,0.124,1951,0,413,2281,3795,750,413,651,0,0.000,1,0,0.123,0.023,-0.020,0.020,-0.120,-0.065,-0.137,0.991,0.022,-0.008,-0.014,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8375,8375,0,72708.830,0.989,0.063,-0.041,0.124,1951,0,419,2291,3804,753,413,646,0,0.000,1,0,0.128,0.022,-0.080,0.080,-0.060,-0.065,-0.137,0.990,0.020,-0.010,-0.014,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8375,8375,0,72713.829,0.989,0.063,-0.041,0.124,1959,0,412,2279,3795,746,413,648,0,0.000,1,0,0.113,0.019,-0.080,0.080,0.000,-0.066,-0.136,0.991,0.016,-0.010,-0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8375,8375,0,72718.829,0.989,0.063,-0.041,0.124,1947,0,415,2293,3800,749,408,647,0,0.000,1,0,0.066,0.013,-0.020,0.020,0.060,-0.067,-0.135,0.992,0.012,-0.004,-0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8375,8375,0,72723.829,0.989,0.063,-0.041,0.124,1957,0,420,2281,3791,751,409,647,0,0.000,1,0,0.102,0.010,-0.020,0.080,0.060,-0.068,-0.135,0.993,0.006,0.008,-0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8375,8375,0,72728.829,0.989,0.063,-0.041,0.124,1947,0,416,2267,3796,752,413,647,0,0.000,1,0,0.102,0.014,-0.080,0.020,-0.060,-0.068,-0.135,0.994,0.000,0.014,0.010,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8376,8376,0,72733.829,0.989,0.063,-0.041,0.124,1951,0,416,2295,3807,751,413,640,0,0.000,1,0,0.102,0.015,-0.080,0.020,-0.060,-0.069,-0.136,0.992,-0.006,0.014,0.010,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8376,8376,0,72738.829,0.989,0.063,-0.041,0.124,1961,0,413,2279,3793,750,412,647,0,0.000,1,0,0.075,0.016,-0.020,-0.040,-0.060,-0.069,-0.136,0.992,-0.014,0.008,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8377,8377,0,72743.829,0.989,0.063,-0.041,0.124,1948,0,413,2285,3802,751,413,649,0,0.000,1,0,0.128,0.019,-0.020,-0.040,-0.120,-0.070,-0.136,0.993,-0.018,0.006,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8377,8377,0,72748.829,0.989,0.063,-0.041,0.124,1960,0,421,2284,3805,757,408,649,0,0.000,1,0,0.189,0.015,0.040,-0.040,-0.180,-0.067,-0.137,0.992,-0.014,0.004,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8399,8399,0,72753.829,0.989,0.063,-0.041,0.124,1947,0,413,2283,3795,751,411,651,0,0.000,1,0,0.189,0.007,0.040,-0.040,-0.180,-0.065,-0.137,0.991,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8399,8399,0,72758.829,0.989,0.063,-0.041,0.124,1934,0,414,2280,3797,752,413,649,0,0.000,1,0,0.123,0.017,-0.020,0.020,-0.120,-0.066,-0.137,0.990,0.010,-0.014,-0.012,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8399,8399,0,72763.829,0.989,0.063,-0.041,0.124,1947,0,419,2279,3799,755,409,648,0,0.000,1,0,0.102,0.017,0.100,0.020,0.000,-0.066,-0.137,0.990,0.010,-0.014,-0.016,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8399,8399,0,72768.829,0.989,0.063,-0.041,0.124,1951,0,420,2272,3811,755,407,638,0,0.000,1,0,0.141,0.014,0.100,0.080,-0.060,-0.066,-0.136,0.991,0.010,-0.010,-0.016,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8416,8416,0,72773.829,0.989,0.063,-0.041,0.124,1950,0,415,2280,3799,755,411,648,0,0.000,1,0,0.157,0.011,0.040,0.140,-0.060,-0.066,-0.136,0.992,0.010,-0.004,-0.012,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8416,8416,0,72778.829,0.989,0.063,-0.041,0.124,1957,0,419,2280,3798,759,409,651,0,0.000,1,0,0.082,0.011,-0.020,0.080,0.000,-0.066,-0.136,0.992,0.010,-0.004,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8447,8447,0,72783.829,0.989,0.063,-0.041,0.124,1951,0,419,2287,3801,756,407,645,0,0.000,1,0,0.172,0.010,-0.080,0.140,-0.060,-0.068,-0.135,0.992,0.010,0.002,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8447,8447,0,72788.829,0.989,0.063,-0.041,0.124,1958,0,421,2274,3797,757,407,645,0,0.000,1,0,0.102,0.011,-0.020,0.080,-0.060,-0.069,-0.134,0.993,-0.004,0.010,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8447,8447,0,72793.829,0.989,0.063,-0.041,0.124,1949,0,423,2285,3803,755,409,640,0,0.000,1,0,0.161,0.021,-0.080,0.140,0.000,-0.069,-0.135,0.993,-0.010,0.018,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8447,8447,0,72798.829,0.989,0.063,-0.041,0.124,1948,0,420,2280,3800,748,408,640,0,0.000,1,0,0.128,0.021,-0.080,0.080,-0.060,-0.067,-0.134,0.992,-0.010,0.018,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8447,8447,0,72803.829,0.989,0.063,-0.041,0.124,1952,0,421,2290,3803,755,411,639,0,0.000,1,0,0.185,0.021,-0.140,0.020,-0.120,-0.069,-0.135,0.993,-0.010,0.018,0.010,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8447,8447,0,72808.830,0.989,0.063,-0.041,0.124,1958,0,415,2280,3793,758,413,651,0,0.000,1,0,0.247,0.021,-0.200,0.080,-0.120,-0.069,-0.135,0.993,-0.010,0.018,0.010,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8463,8463,0,72813.829,0.989,0.063,-0.041,0.124,1952,0,416,2286,3803,752,413,648,0,0.000,1,0,0.281,0.017,-0.200,0.080,-0.180,-0.068,-0.138,0.992,-0.010,0.014,0.010,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8463,8463,0,72818.829,0.989,0.063,-0.041,0.124,1945,0,415,2277,3790,751,411,647,0,0.000,1,0,0.185,0.011,-0.140,0.020,-0.120,-0.067,-0.137,0.993,-0.010,-0.004,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8463,8463,0,72823.829,0.989,0.063,-0.041,0.124,1955,0,423,2283,3801,750,408,648,0,0.000,1,0,0.102,0.004,-0.080,0.020,-0.060,-0.067,-0.136,0.992,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8463,8463,0,72828.829,0.989,0.063,-0.041,0.124,1933,0,411,2260,3799,758,391,635,0,0.000,1,0,0.066,0.004,-0.020,0.020,-0.060,-0.068,-0.136,0.993,0.000,0.004,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8463,8463,0,72833.829,0.989,0.063,-0.041,0.124,1942,0,417,2281,3799,755,413,647,0,0.000,1,0,0.198,0.006,-0.080,0.020,-0.180,-0.068,-0.135,0.994,0.000,0.006,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8480,8480,0,72838.829,0.989,0.063,-0.041,0.124,1944,0,411,2271,3795,749,404,638,0,0.000,1,0,0.254,0.006,-0.080,0.020,-0.240,-0.067,-0.137,0.992,-0.002,0.006,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8480,8480,0,72843.829,0.989,0.063,-0.041,0.124,1949,0,409,2293,3798,755,408,655,0,0.000,1,0,0.232,0.008,-0.140,-0.040,-0.180,-0.068,-0.135,0.991,-0.002,0.008,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8480,8480,0,72848.829,0.989,0.063,-0.041,0.124,1959,0,415,2279,3800,747,413,651,0,0.000,1,0,0.256,0.004,-0.080,-0.040,-0.240,-0.066,-0.135,0.991,-0.002,0.004,-0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8480,8480,0,72853.829,0.989,0.063,-0.041,0.124,1951,0,415,2289,3813,757,411,647,0,0.000,1,0,0.244,0.004,-0.020,-0.040,-0.240,-0.067,-0.137,0.992,-0.002,0.004,-0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8496,8496,0,72858.829,0.989,0.063,-0.041,0.124,1955,0,423,2279,3803,757,409,647,0,0.000,1,0,0.254,0.004,-0.080,0.020,-0.240,-0.067,-0.136,0.992,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8496,8496,0,72863.829,0.989,0.063,-0.041,0.124,1947,0,423,2277,3797,757,409,649,0,0.000,1,0,0.201,0.003,-0.080,-0.040,-0.180,-0.067,-0.136,0.992,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8512,8512,0,72868.829,0.989,0.063,-0.041,0.124,1953,0,415,2279,3803,751,412,649,0,0.000,1,0,0.232,0.003,-0.140,-0.040,-0.180,-0.068,-0.137,0.991,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8512,8512,0,72873.829,0.989,0.063,-0.041,0.124,1957,0,419,2283,3801,759,414,651,0,0.000,1,0,0.232,0.003,-0.140,-0.040,-0.180,-0.068,-0.136,0.993,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8512,8512,0,72878.829,0.989,0.063,-0.041,0.124,1962,0,419,2281,3800,747,412,649,0,0.000,1,0,0.256,0.004,-0.080,-0.040,-0.240,-0.068,-0.136,0.993,-0.004,0.000,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8512,8512,0,72883.829,0.989,0.063,-0.041,0.124,1950,0,422,2289,3813,759,413,645,0,0.000,1,0,0.281,0.004,-0.140,-0.040,-0.240,-0.069,-0.136,0.992,-0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8544,8544,0,72888.829,0.989,0.063,-0.041,0.124,1950,0,419,2285,3801,755,417,651,0,0.000,1,0,0.207,0.004,-0.020,-0.100,-0.180,-0.067,-0.137,0.992,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8544,8544,0,72893.829,0.989,0.063,-0.041,0.124,1944,0,421,2291,3797,752,411,651,0,0.000,1,0,0.261,0.003,-0.020,-0.100,-0.240,-0.067,-0.136,0.993,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8545,8545,0,72898.829,0.989,0.063,-0.041,0.124,1951,0,423,2282,3790,759,413,648,0,0.000,1,0,0.272,0.004,-0.080,-0.100,-0.240,-0.068,-0.136,0.993,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8545,8545,0,72903.830,0.989,0.063,-0.041,0.124,1947,0,419,2281,3798,751,412,649,0,0.000,1,0,0.346,0.004,-0.140,-0.100,-0.300,-0.066,-0.136,0.993,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8545,8545,0,72908.829,0.989,0.063,-0.041,0.124,1944,0,412,2277,3791,751,411,642,0,0.000,1,0,0.346,0.006,-0.140,-0.100,-0.300,-0.067,-0.136,0.994,0.006,0.002,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8545,8545,0,72913.829,0.989,0.063,-0.041,0.124,1955,0,423,2280,3807,757,411,651,0,0.000,1,0,0.272,0.006,-0.080,-0.100,-0.240,-0.067,-0.135,0.993,0.006,0.002,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8559,8559,0,72918.829,0.989,0.063,-0.041,0.124,1939,0,423,2295,3802,755,411,647,0,0.000,1,0,0.368,0.008,-0.140,-0.160,-0.300,-0.068,-0.135,0.993,0.002,0.008,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8559,8559,0,72923.829,0.989,0.063,-0.041,0.124,1943,0,415,2287,3793,751,413,651,0,0.000,1,0,0.368,0.010,-0.140,-0.160,-0.300,-0.068,-0.136,0.992,-0.006,0.008,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8559,8559,0,72928.829,0.989,0.063,-0.041,0.124,1943,0,416,2283,3795,751,411,649,0,0.000,1,0,0.341,0.010,-0.020,-0.160,-0.300,-0.068,-0.135,0.992,-0.006,0.008,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8559,8559,0,72933.829,0.989,0.063,-0.041,0.124,1944,0,417,2279,3794,755,413,647,0,0.000,1,0,0.373,0.006,-0.020,-0.220,-0.300,-0.068,-0.137,0.993,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8575,8575,0,72938.829,0.989,0.063,-0.041,0.124,1933,0,415,2281,3787,754,417,649,0,0.000,1,0,0.326,0.006,-0.020,-0.220,-0.240,-0.068,-0.136,0.992,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8575,8575,0,72943.829,0.989,0.063,-0.041,0.124,1943,0,421,2279,3807,755,412,651,0,0.000,1,0,0.402,0.004,-0.080,-0.160,-0.360,-0.067,-0.136,0.992,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
prep,8575,8575,0,72948.829,0.989,0.063,-0.041,0.124,1941,0,421,2281,3805,749,412,651,0,0.000,1,0,0.422,0.004,-0.200,-0.220,-0.300,-0.067,-0.136,0.992,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
