condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,50793,50793,0,50793,858136.441,-0.459,-0.003,0.049,-0.887,2005,724,2388,2525,2567,2416,1791,2812,50,1.038,1,89,1,21.903,0.124,-3.625,-19.938,-8.313,-0.063,-0.137,0.988,-0.059,0.109,0.008,0.044,0.016,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50793,50793,0,50793,858141.443,-0.459,-0.003,0.048,-0.887,1903,719,2420,2489,2603,2421,1838,2833,50,1.038,1,89,1,23.966,0.272,0.750,-21.438,-10.688,-0.063,-0.133,1.000,-0.059,0.266,0.008,0.044,0.016,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50822,50822,0,50822,858146.441,-0.459,-0.004,0.048,-0.887,1806,700,2457,2451,2633,2421,1883,2853,50,1.038,1,89,1,26.170,0.266,4.125,-22.688,-12.375,-0.043,-0.121,1.004,-0.012,0.266,0.074,0.044,0.018,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50822,50822,0,50822,858151.443,-0.458,-0.005,0.047,-0.888,1701,691,2491,2397,2659,2416,1927,2867,50,1.038,1,89,1,26.940,0.055,5.688,-23.375,-12.125,-0.031,-0.113,1.031,-0.008,0.055,0.102,0.044,0.018,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50822,50822,0,50822,858156.441,-0.458,-0.006,0.046,-0.888,1549,678,2520,2341,2687,2422,1982,2877,50,1.038,1,89,1,27.412,0.096,4.688,-24.438,-11.500,-0.039,-0.098,1.066,0.020,-0.094,0.344,0.044,0.018,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50822,50822,0,50822,858161.443,-0.458,-0.007,0.045,-0.888,1401,644,2548,2271,2713,2422,2055,2891,50,1.038,1,89,1,28.369,0.227,2.375,-25.625,-11.938,-0.059,-0.074,1.082,0.207,-0.094,0.648,0.044,0.020,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50842,50842,0,50842,858166.441,-0.457,-0.008,0.045,-0.888,1225,631,2582,2191,2695,2421,2107,2905,50,1.038,1,89,1,30.408,0.552,2.500,-27.375,-13.000,-0.070,-0.055,1.094,0.543,-0.102,0.793,0.044,0.022,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50842,50842,0,50842,858171.443,-0.457,-0.009,0.044,-0.889,1080,595,2611,2102,2617,2413,2159,2917,50,1.038,1,89,1,33.184,0.792,3.375,-28.875,-16.000,-0.059,-0.035,1.090,0.785,-0.102,0.824,0.046,0.024,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50842,50842,0,50842,858176.441,-0.456,-0.010,0.043,-0.889,851,543,2633,1998,2671,2407,2221,2927,50,1.038,1,89,1,34.989,0.831,3.125,-29.375,-18.750,-0.027,-0.051,1.066,0.785,-0.273,0.824,0.046,0.026,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50842,50842,0,50842,858181.443,-0.455,-0.011,0.042,-0.889,661,495,2661,1881,2639,2395,2279,2940,50,1.038,1,89,1,35.482,0.636,2.813,-29.000,-20.250,-0.020,-0.113,1.063,0.574,-0.273,0.621,0.046,0.028,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50842,50842,0,50842,858186.441,-0.455,-0.012,0.042,-0.890,458,445,2683,1738,2717,2379,2333,2952,50,1.038,1,89,1,36.235,0.093,2.688,-31.188,-18.250,-0.035,-0.137,1.105,0.051,-0.078,0.621,0.048,0.028,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50842,50842,0,50842,858191.443,-0.454,-0.014,0.041,-0.890,316,374,2707,1563,2469,2357,2387,2965,50,1.038,1,89,1,39.093,0.093,1.875,-33.000,-20.875,-0.039,-0.074,1.121,0.051,-0.078,1.102,0.048,0.028,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50892,50892,0,50892,858196.441,-0.453,-0.015,0.040,-0.890,171,325,2728,1371,2713,2331,2427,2971,50,1.038,1,89,1,41.238,0.546,2.625,-34.938,-21.750,-0.016,-0.047,1.133,0.531,-0.125,1.188,0.050,0.030,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50892,50892,0,50892,858201.443,-0.453,-0.016,0.039,-0.891,35,263,2743,1149,2769,2299,2473,2981,50,1.038,1,89,1,42.783,0.744,-2.750,-37.313,-20.750,0.023,-0.027,1.137,0.602,-0.438,1.266,0.048,0.030,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50892,50892,0,50892,858206.441,-0.452,-0.018,0.039,-0.891,12,217,2759,960,2667,2270,2511,2987,50,1.038,1,89,1,45.572,1.017,-10.188,-39.438,-20.438,0.055,-0.047,1.105,0.602,-0.820,1.266,0.048,0.030,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50892,50892,0,50892,858211.443,-0.451,-0.020,0.038,-0.891,0,157,2765,726,2671,2219,2543,2997,50,1.038,1,89,1,44.868,0.970,-5.813,-42.250,-13.938,0.078,-0.031,1.102,0.289,-0.926,0.992,0.046,0.032,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50892,50892,0,50892,858216.441,-0.451,-0.022,0.037,-0.891,0,85,2773,509,2759,2157,2577,3000,50,1.038,1,89,1,46.093,1.199,-5.375,-43.875,-13.063,0.086,0.023,1.113,0.289,-1.164,0.973,0.044,0.032,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50892,50892,0,50892,858221.443,-0.451,-0.024,0.036,-0.892,0,29,2787,391,2779,2101,2611,3003,50,1.038,1,89,1,48.348,1.356,-2.250,-46.813,-11.875,0.020,-0.008,1.145,0.695,-1.164,0.973,0.044,0.032,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50892,50892,0,50892,858226.441,-0.451,-0.025,0.033,-0.891,0,23,2796,327,2730,2043,2637,3001,50,1.038,1,89,1,76.547,1.215,49.313,-57.750,9.625,-0.215,-0.082,1.574,0.914,-0.801,1.305,0.042,0.030,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50892,50892,0,50892,858231.443,-0.453,-0.026,0.029,-0.891,0,26,2799,295,2927,1983,2669,3004,50,1.038,1,89,1,99.031,2.484,55.750,-74.250,34.438,-0.352,0.012,2.051,2.094,1.336,5.570,0.042,0.030,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50909,50909,0,50909,858236.441,-0.453,-0.030,0.031,-0.890,0,0,2809,267,2902,1913,2696,3006,50,1.038,1,89,1,101.187,2.757,-69.938,-73.063,3.063,-0.195,-0.258,1.746,2.094,1.793,7.398,0.042,0.030,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50909,50909,0,50909,858241.443,-0.453,-0.036,0.034,-0.890,0,0,2811,221,2941,1821,2719,3007,50,1.038,1,89,0,138.741,2.434,-117.438,-73.875,0.125,-0.020,-0.473,1.035,0.879,2.270,7.398,0.038,0.032,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50909,50909,0,50909,858246.441,-0.455,-0.040,0.036,-0.889,0,0,2811,159,2957,1691,2741,3007,50,1.038,1,89,0,118.446,2.654,-76.250,-83.688,34.813,-0.023,-0.324,0.859,-1.375,2.270,0.781,0.034,0.038,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50909,50909,0,50909,858251.443,-0.456,-0.044,0.035,-0.888,0,0,2814,83,2969,1547,2762,3005,50,1.038,1,89,0,105.108,2.272,-32.750,-92.313,38.125,-0.188,-0.121,0.980,-1.375,1.809,-0.230,0.026,0.046,1.123,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50930,50930,0,50930,858256.441,-0.457,-0.048,0.034,-0.887,0,0,2805,45,2476,1386,2775,2999,50,1.038,1,89,0,99.858,2.140,-12.250,-97.000,20.313,-0.180,-0.168,1.074,1.145,1.809,-0.230,0.018,0.058,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50930,50930,0,50930,858261.443,-0.458,-0.052,0.032,-0.887,0,0,2807,9,2577,1207,2789,2996,50,1.038,1,89,0,103.223,2.328,-0.375,-102.813,9.188,-0.203,-0.258,1.156,1.145,2.027,0.715,0.012,0.066,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50930,50930,0,50930,858266.441,-0.458,-0.056,0.031,-0.886,0,0,2797,0,2393,1041,2796,2984,50,1.038,1,89,0,106.133,2.487,-9.625,-105.625,3.875,-0.102,-0.320,1.270,0.738,2.375,1.609,0.008,0.072,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50930,50930,0,50930,858271.445,-0.459,-0.060,0.030,-0.886,0,0,2789,0,2245,893,2811,2981,50,1.038,1,89,0,112.035,2.487,-19.063,-110.313,4.438,-0.098,-0.328,1.164,-0.117,2.484,1.813,0.008,0.080,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50930,50930,0,50930,858276.441,-0.459,-0.065,0.028,-0.885,0,0,2775,0,2341,695,2825,2968,50,1.038,1,89,0,118.156,2.378,-19.313,-116.375,6.688,-0.082,-0.258,1.109,-0.117,2.375,1.813,0.010,0.086,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50930,50930,0,50930,858281.443,-0.460,-0.070,0.026,-0.885,0,0,2758,0,2423,519,2835,2963,50,1.038,1,89,0,121.332,2.064,-0.125,-121.313,2.188,-0.074,-0.168,1.098,0.195,2.055,1.184,0.016,0.094,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50991,50991,0,50991,858286.441,-0.460,-0.074,0.023,-0.884,0,0,2739,0,2531,381,2844,2940,50,1.038,1,89,0,127.913,1.782,5.813,-127.625,6.313,0.004,-0.074,1.254,0.891,1.543,1.184,0.024,0.104,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50991,50991,0,50991,858291.443,-0.461,-0.079,0.020,-0.884,0,0,2715,0,2751,251,2848,2926,50,1.038,1,89,0,135.528,1.844,8.063,-135.063,7.813,-0.082,-0.016,1.305,1.547,1.004,2.355,0.034,0.114,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50991,50991,0,50991,858296.441,-0.461,-0.084,0.017,-0.883,0,0,2692,0,2681,139,2856,2905,50,1.038,1,89,0,142.178,2.601,13.438,-141.500,3.438,-0.035,-0.023,1.363,2.469,0.820,2.645,0.044,0.124,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50991,50991,0,50991,858301.443,-0.462,-0.089,0.013,-0.882,0,0,2653,0,2822,33,2863,2887,50,1.038,1,89,0,152.559,2.773,6.500,-152.063,10.438,-0.016,0.023,1.477,2.648,0.820,3.266,0.056,0.134,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50991,50991,0,50991,858306.441,-0.463,-0.095,0.010,-0.881,0,0,2615,0,2813,0,2867,2859,50,1.038,1,89,0,157.725,3.106,-6.938,-157.188,11.000,-0.023,0.074,1.434,3.047,0.602,3.793,0.064,0.144,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50991,50991,0,50991,858311.443,-0.463,-0.102,0.007,-0.880,0,0,2577,0,0,0,2873,2823,50,1.038,1,89,0,166.446,3.590,1.313,-166.188,9.188,-0.059,0.098,1.367,3.539,0.602,3.793,0.074,0.156,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50991,50991,0,50991,858316.441,-0.464,-0.108,0.003,-0.879,0,0,2529,0,0,0,2871,2785,50,1.038,1,89,0,178.326,3.953,14.313,-177.750,0.375,-0.098,0.145,1.547,3.875,0.781,3.793,0.084,0.166,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50991,50991,0,50991,858321.442,-0.464,-0.115,-0.001,-0.879,0,0,2474,0,0,0,2873,2745,50,1.038,1,89,0,183.465,4.818,7.375,-183.250,-4.938,-0.039,0.105,1.660,4.680,1.145,4.570,0.092,0.176,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50991,50991,0,50991,858326.441,-0.464,-0.123,-0.005,-0.877,0,0,2409,0,0,0,2871,2699,50,1.038,1,89,0,195.806,5.068,-1.875,-195.750,-4.313,-0.168,0.066,1.766,4.926,1.191,5.750,0.102,0.188,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50991,50991,0,50991,858331.443,-0.464,-0.131,-0.008,-0.876,0,0,2347,0,0,0,2873,2633,50,1.038,1,89,0,206.675,6.052,-15.688,-206.000,-5.688,-0.121,0.113,1.992,5.445,2.641,6.438,0.112,0.200,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50991,50991,0,50991,858336.441,-0.463,-0.140,-0.011,-0.875,0,0,2250,0,0,0,2863,2542,50,1.038,1,89,0,219.472,6.860,-42.063,-215.313,-6.250,-0.141,0.121,1.973,6.277,2.766,8.160,0.124,0.214,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50991,50991,0,50991,858341.443,-0.462,-0.150,-0.014,-0.874,0,0,2150,0,0,0,2857,2451,50,1.038,1,89,0,234.026,7.302,-45.500,-228.688,-20.000,-0.273,0.090,2.016,6.668,2.977,8.160,0.140,0.230,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51024,51024,0,51024,858346.441,-0.461,-0.160,-0.017,-0.873,0,0,2003,0,0,0,2851,2332,50,1.038,1,89,0,252.807,8.616,-57.313,-244.375,-30.125,-0.242,0.148,2.066,7.473,4.289,8.160,0.156,0.248,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51024,51024,0,51024,858351.443,-0.459,-0.171,-0.020,-0.872,0,0,1839,0,0,0,2825,2217,50,1.038,1,89,0,271.390,9.257,-57.375,-262.438,-38.563,-0.195,0.250,2.184,8.203,4.289,8.395,0.178,0.270,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51024,51024,0,51024,858356.441,-0.457,-0.183,-0.024,-0.870,0,0,1683,0,2842,0,2799,2089,50,1.038,1,89,0,284.938,10.183,-62.438,-276.063,-32.875,-0.051,0.367,2.410,9.430,3.844,9.242,0.200,0.294,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51024,51024,0,51024,858361.443,-0.456,-0.196,-0.027,-0.868,0,0,1540,0,2877,0,2761,1884,50,1.038,1,89,0,304.458,11.229,-75.500,-294.625,-13.813,-0.129,0.461,2.559,10.656,3.539,11.395,0.228,0.322,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51024,51024,0,51024,858366.441,-0.455,-0.209,-0.030,-0.865,0,0,1388,0,2841,0,2697,1705,50,1.038,1,89,0,327.165,13.157,-93.375,-313.250,-13.875,-0.305,0.633,2.590,12.672,3.539,11.395,0.258,0.354,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51024,51024,0,51024,858371.443,-0.452,-0.224,-0.032,-0.863,0,0,1303,0,2786,0,2630,1528,50,1.038,1,89,0,353.038,15.994,-120.063,-330.563,-30.813,-0.172,0.605,2.688,15.465,4.078,11.957,0.294,0.392,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51056,51056,0,51056,858376.441,-0.450,-0.240,-0.034,-0.859,0,0,1200,0,2714,0,2519,1380,50,1.038,1,89,0,372.733,16.076,-134.250,-347.313,-16.750,-0.426,0.441,2.641,15.477,4.348,11.012,0.334,0.432,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51056,51056,0,51056,858381.443,-0.449,-0.256,-0.036,-0.855,0,0,1072,0,2502,0,2357,1229,50,1.038,1,89,0,391.904,17.377,-132.000,-369.000,1.938,-0.750,0.512,2.875,15.813,7.207,10.273,0.378,0.476,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51056,51056,0,51056,858386.441,-0.446,-0.274,-0.037,-0.851,0,0,915,0,2453,0,2187,1115,50,1.038,1,89,0,422.392,21.879,-177.438,-382.625,-23.000,-0.789,0.598,2.930,19.371,10.172,10.012,0.428,0.528,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51056,51056,0,51056,858391.443,-0.440,-0.292,-0.037,-0.848,0,0,728,0,2355,0,1951,993,50,1.038,1,89,0,447.468,21.879,-206.938,-390.563,-69.750,-0.352,0.277,2.813,19.371,10.172,10.012,0.484,0.584,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51092,51092,0,51092,858396.441,-0.435,-0.311,-0.038,-0.844,0,0,572,0,0,0,1643,895,50,1.038,1,89,0,458.974,19.270,-211.063,-402.938,-61.250,-0.121,-0.023,2.656,16.922,9.219,10.320,0.548,0.650,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51092,51092,0,51092,858401.442,-0.431,-0.331,-0.037,-0.838,0,0,405,0,0,0,1293,795,50,1.038,1,89,0,477.289,16.528,-233.563,-416.188,-6.438,-0.098,-0.168,2.324,13.719,9.219,10.320,0.622,0.724,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51092,51092,0,51092,858406.441,-0.429,-0.351,-0.036,-0.832,0,0,249,0,0,0,917,698,50,1.038,1,89,0,489.385,14.797,-234.188,-429.188,21.250,-0.176,-0.266,1.969,11.574,9.219,7.617,0.702,0.806,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51092,51092,0,51092,858411.443,-0.426,-0.371,-0.037,-0.825,0,0,123,0,0,0,573,583,50,1.038,1,89,0,483.419,13.659,-188.750,-444.875,12.375,-0.285,-0.426,1.602,9.844,9.469,4.180,0.788,0.892,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51092,51092,0,51092,858416.441,-0.423,-0.389,-0.041,-0.817,0,0,45,0,1037,0,211,477,50,1.038,1,89,0,474.777,12.048,-134.125,-455.438,0.875,0.156,-0.348,1.367,7.449,9.469,1.355,0.878,0.984,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51092,51092,0,51092,858421.443,-0.422,-0.407,-0.047,-0.809,0,0,37,0,0,0,0,346,50,1.038,1,89,0,461.988,9.736,-60.625,-457.875,10.375,0.371,-0.156,1.656,7.449,6.270,1.355,0.970,1.076,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51093,51093,0,51093,858426.442,-0.424,-0.424,-0.052,-0.799,0,0,33,0,457,0,0,275,50,1.038,1,89,0,470.479,10.287,-34.313,-463.938,70.250,-0.070,0.367,2.254,8.156,6.270,2.473,1.060,1.168,1.123,1.271,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51093,51093,0,51093,858431.443,-0.424,-0.442,-0.054,-0.789,0,0,23,0,183,0,0,243,50,1.038,1,89,0,481.263,18.463,-125.938,-453.875,98.750,-0.316,0.773,2.270,17.152,6.832,2.473,1.148,1.258,1.123,1.271,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51093,51093,0,51093,858436.443,-0.423,-0.461,-0.052,-0.778,0,0,0,0,0,0,0,184,50,1.038,1,89,0,509.264,20.283,-225.750,-441.063,117.688,-0.516,0.918,1.738,19.098,6.832,-1.238,1.232,1.342,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51093,51093,0,51093,858441.441,-0.422,-0.481,-0.048,-0.767,0,0,0,0,0,0,0,151,50,1.038,1,89,0,517.374,19.724,-255.875,-429.688,132.563,-0.738,0.992,1.059,19.098,4.930,-7.059,1.308,1.420,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51127,51127,0,51127,858446.442,-0.421,-0.499,-0.046,-0.756,0,0,0,0,0,0,0,124,50,1.038,1,89,0,493.590,15.724,-214.125,-428.125,120.375,-0.949,0.906,0.875,15.277,3.723,-13.406,1.380,1.492,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51127,51127,0,51127,858451.443,-0.420,-0.516,-0.046,-0.745,0,0,0,0,0,0,0,127,50,1.038,1,89,0,466.148,14.834,-171.563,-423.688,91.375,-0.973,0.754,1.148,14.359,3.723,-15.246,1.448,1.562,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51127,51127,0,51127,858456.441,-0.417,-0.533,-0.045,-0.735,0,0,0,0,0,0,0,131,50,1.038,1,89,0,456.808,14.896,-194.375,-408.875,60.938,-0.691,0.539,1.289,13.598,6.082,-15.246,1.524,1.638,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51127,51127,0,51127,858461.443,-0.412,-0.550,-0.043,-0.725,0,0,0,0,0,0,0,133,50,1.038,1,89,0,463.829,14.896,-252.250,-385.750,52.000,-0.238,0.195,1.066,13.598,6.082,-12.188,1.604,1.718,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51127,51127,0,51127,858466.441,-0.407,-0.565,-0.039,-0.717,0,0,0,0,0,0,0,137,50,1.038,1,89,0,416.106,10.807,-261.875,-320.875,40.063,-0.039,-0.250,0.574,9.477,5.195,-8.566,1.688,1.804,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51127,51127,0,51127,858471.443,-0.404,-0.577,-0.036,-0.709,0,0,0,0,0,0,0,153,50,1.038,1,89,0,335.857,5.991,-193.000,-267.250,64.250,-0.273,-0.293,0.488,2.984,5.195,-8.566,1.774,1.890,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51149,51149,0,51149,858476.441,-0.401,-0.586,-0.033,-0.703,0,0,0,0,0,0,0,185,50,1.038,1,89,0,274.587,6.517,-162.938,-211.188,65.188,-0.598,0.063,0.730,2.984,5.793,-9.367,1.854,1.972,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51149,51149,0,51149,858481.442,-0.397,-0.594,-0.028,-0.699,0,0,0,0,0,0,0,187,50,1.038,1,89,0,243.937,8.428,-201.188,-135.375,26.500,-0.617,0.313,0.594,6.121,5.793,-12.957,1.928,2.046,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51149,51149,0,51149,858486.441,-0.391,-0.599,-0.022,-0.698,0,0,0,0,0,0,0,185,50,1.038,1,89,0,237.028,7.255,-230.500,-54.063,11.375,-0.379,0.539,0.078,6.121,3.895,-14.688,1.996,2.114,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51149,51149,0,51149,858491.443,-0.386,-0.602,-0.014,-0.699,0,0,0,0,0,0,0,185,50,1.038,1,89,0,219.803,3.694,-217.500,24.938,19.625,-0.273,0.691,-0.426,3.414,-1.410,-15.164,2.056,2.178,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51192,51192,0,51192,858496.441,-0.383,-0.602,-0.007,-0.701,0,0,0,0,0,0,0,181,50,1.038,1,89,0,178.394,5.355,-150.188,93.438,23.188,-0.371,0.590,-0.707,0.000,-5.355,-16.273,2.114,2.234,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51192,51192,0,51192,858501.443,-0.381,-0.599,-0.003,-0.704,0,0,0,0,0,0,0,186,50,1.038,1,89,0,162.091,5.900,-76.688,142.625,7.125,-0.453,0.305,-0.473,-2.477,-5.355,-16.273,2.166,2.288,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51192,51192,0,51192,858506.441,-0.380,-0.594,0.001,-0.709,0,0,0,0,0,0,0,191,50,1.038,1,89,0,183.150,3.064,-39.625,178.813,0.063,-0.395,0.129,-0.188,-2.477,-1.805,-16.234,2.216,2.338,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51192,51192,0,51192,858511.443,-0.379,-0.588,0.006,-0.714,0,0,0,0,0,0,0,184,50,1.038,1,89,0,205.534,0.939,-31.938,202.813,9.563,-0.336,0.164,-0.109,-0.914,0.215,-14.203,2.256,2.380,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51192,51192,0,51192,858516.441,-0.379,-0.582,0.010,-0.719,0,0,0,0,0,0,0,181,50,1.038,1,89,0,217.235,0.609,-11.875,215.063,28.250,-0.297,0.285,-0.246,-0.570,0.215,-14.203,2.286,2.412,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51192,51192,0,51192,858521.443,-0.381,-0.574,0.014,-0.725,0,0,0,0,0,0,0,171,50,1.038,1,89,0,226.202,1.372,26.563,220.875,40.938,-0.363,0.387,-0.262,-0.117,-1.367,-14.301,2.304,2.432,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51192,51192,0,51192,858526.441,-0.383,-0.566,0.017,-0.730,0,0,0,0,0,0,0,157,50,1.038,1,89,0,234.563,1.372,60.625,223.500,37.313,-0.367,0.344,-0.156,-0.117,-1.367,-14.875,2.310,2.438,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51192,51192,0,51192,858531.443,-0.386,-0.557,0.019,-0.735,0,0,0,0,0,0,0,153,50,1.038,1,89,0,244.174,1.127,83.188,225.563,42.688,-0.277,0.281,-0.086,0.648,-0.922,-14.875,2.306,2.434,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51193,51193,0,51193,858536.441,-0.390,-0.548,0.020,-0.739,0,0,0,0,0,0,0,153,50,1.038,1,89,0,253.877,1.142,101.688,226.313,53.813,-0.281,0.320,-0.012,0.930,-0.664,-13.598,2.300,2.430,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51193,51193,0,51193,858541.443,-0.395,-0.539,0.022,-0.744,0,0,0,0,0,0,0,153,50,1.038,1,89,0,263.453,1.910,121.000,226.250,59.813,-0.324,0.355,0.090,1.813,-0.602,-13.598,2.294,2.424,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51223,51223,0,51223,858546.441,-0.399,-0.529,0.022,-0.749,0,0,0,0,0,0,0,149,50,1.038,1,89,0,270.997,2.933,135.563,227.750,56.500,-0.379,0.313,0.215,2.930,-0.141,-13.566,2.290,2.420,1.123,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
