condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,9549,39549,1,39549,58987.443,0.824,-0.025,0.024,0.565,2879,1157,2331,2911,2557,2783,1621,2812,48,1.039,1,36,1,19.805,1.282,-14.000,-12.688,-5.938,0.004,-0.078,1.020,-1.094,-0.668,-0.180,0.068,0.032,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9564,39564,1,39564,58992.443,0.824,-0.024,0.024,0.565,2863,1195,2355,2898,2589,2783,1647,2823,48,1.039,1,36,1,21.124,1.149,-13.125,-13.375,-9.750,0.000,-0.055,0.988,-1.094,-0.352,-0.156,0.072,0.026,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9564,39564,1,39564,58997.443,0.824,-0.023,0.024,0.566,2847,1223,2379,2879,2495,2783,1672,2828,48,1.039,1,36,1,19.328,1.149,-9.000,-11.938,-12.250,0.035,-0.098,0.977,-1.094,-0.352,-0.156,0.076,0.020,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9564,39564,1,39564,59002.443,0.824,-0.023,0.025,0.566,2824,1233,2395,2863,2475,2787,1691,2835,48,1.039,1,36,1,13.773,1.318,-2.188,-11.875,-6.625,0.035,-0.109,0.977,-1.129,-0.680,-0.262,0.082,0.014,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9564,39564,1,39564,59007.443,0.824,-0.022,0.025,0.566,2805,1268,2419,2846,2451,2787,1711,2841,48,1.039,1,36,1,19.394,1.318,-7.813,-16.000,-7.688,-0.008,-0.023,1.043,-1.129,-0.680,-0.262,0.088,0.008,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9565,39565,1,39565,59012.443,0.823,-0.021,0.025,0.567,2780,1287,2441,2837,2523,2787,1747,2847,48,1.039,1,36,1,20.998,1.192,-7.500,-15.750,-11.688,0.008,-0.090,0.945,-1.145,-0.332,-0.293,0.094,0.004,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9565,39565,1,39565,59017.443,0.823,-0.021,0.026,0.567,2757,1299,2457,2811,2619,2789,1769,2855,48,1.039,1,36,1,21.252,1.192,-0.500,-16.250,-13.688,0.055,-0.137,0.965,-1.145,-0.332,-0.398,0.100,0.002,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9565,39565,1,39565,59022.443,0.823,-0.020,0.027,0.567,2725,1307,2473,2793,2535,2789,1809,2857,48,1.039,1,36,1,19.353,1.288,1.813,-17.500,-8.063,0.055,-0.047,1.012,-1.145,-0.590,-0.398,0.104,0.002,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9578,39578,1,39578,59027.445,0.823,-0.020,0.027,0.568,2699,1320,2483,2771,2392,2790,1833,2863,48,1.039,1,36,1,19.620,0.842,-0.813,-17.250,-9.313,0.043,-0.043,1.012,-0.602,-0.590,0.094,0.108,0.004,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9578,39578,1,39578,59032.443,0.822,-0.019,0.028,0.568,2669,1333,2474,2745,2119,2791,1869,2869,48,1.039,1,36,1,18.232,0.808,1.813,-16.125,-8.313,0.051,-0.059,0.996,-0.602,-0.539,0.094,0.112,0.006,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9578,39578,1,39578,59037.443,0.822,-0.019,0.028,0.568,2647,1341,2503,2723,2393,2791,1895,2873,48,1.039,1,36,1,19.249,0.739,3.063,-16.313,-9.750,0.039,-0.031,1.004,-0.602,-0.430,0.012,0.116,0.006,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9578,39578,1,39578,59042.443,0.822,-0.018,0.029,0.569,2612,1355,2509,2696,2605,2791,1914,2877,48,1.039,1,36,1,21.770,0.626,2.000,-19.000,-10.438,0.051,0.031,1.047,-0.531,-0.332,0.012,0.120,0.010,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9578,39578,1,39578,59047.443,0.822,-0.018,0.030,0.569,2579,1357,2517,2663,2671,2792,1930,2885,48,1.039,1,36,1,21.232,0.243,-2.063,-19.000,-9.250,0.051,0.023,1.043,-0.020,-0.242,0.418,0.126,0.012,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9579,39579,1,39579,59052.443,0.821,-0.017,0.030,0.569,2535,1367,2526,2636,2699,2792,1947,2892,48,1.039,1,36,1,22.048,0.243,-3.563,-19.125,-10.375,0.059,0.016,1.016,-0.020,-0.242,0.418,0.130,0.012,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9579,39579,1,39579,59057.443,0.821,-0.017,0.031,0.570,2495,1367,2535,2611,2732,2793,1964,2899,48,1.039,1,36,1,22.210,0.306,-1.375,-20.625,-8.125,0.055,-0.004,1.035,-0.055,-0.301,0.332,0.134,0.014,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9585,39585,1,39585,59062.443,0.821,-0.016,0.032,0.570,2453,1367,2548,2571,2695,2793,1993,2907,48,1.039,1,36,1,22.942,0.386,-1.938,-21.438,-7.938,0.031,-0.004,1.039,-0.242,-0.301,0.332,0.136,0.014,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9585,39585,1,39585,59067.443,0.821,-0.015,0.032,0.570,2404,1368,2565,2525,2646,2793,2013,2911,48,1.039,1,36,1,23.800,0.332,-5.125,-21.375,-9.125,0.066,0.043,1.070,-0.242,-0.227,0.363,0.140,0.014,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9606,39606,1,39606,59072.443,0.820,-0.014,0.033,0.571,2355,1365,2575,2487,2772,2793,2031,2915,48,1.039,1,36,1,24.666,0.307,-9.625,-21.625,-6.938,0.094,0.059,1.043,0.207,-0.227,0.465,0.142,0.014,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9631,39631,1,39631,59077.445,0.820,-0.013,0.034,0.571,2285,1359,2585,2429,2761,2791,2057,2921,48,1.039,1,36,1,25.463,0.442,-12.500,-21.875,-3.688,0.082,0.027,1.035,0.207,-0.391,0.465,0.144,0.012,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9631,39631,1,39631,59082.443,0.820,-0.012,0.034,0.571,2237,1353,2591,2391,2829,2791,2078,2924,48,1.039,1,36,1,26.624,0.414,-14.938,-21.625,-4.250,0.059,-0.004,1.016,0.137,-0.391,0.348,0.144,0.010,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9631,39631,1,39631,59087.443,0.820,-0.011,0.034,0.571,2175,1341,2601,2341,2839,2791,2101,2927,48,1.039,1,36,1,26.260,0.345,-13.813,-21.125,-7.250,0.059,-0.012,0.984,-0.215,-0.270,0.160,0.146,0.010,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9631,39631,1,39631,59092.443,0.820,-0.010,0.035,0.571,2105,1333,2613,2282,2843,2789,2124,2933,48,1.039,1,36,1,24.798,0.404,-11.250,-20.625,-7.938,0.074,-0.027,1.004,-0.301,-0.270,0.055,0.148,0.008,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9631,39631,1,39631,59097.443,0.820,-0.009,0.035,0.572,2021,1331,2621,2229,2857,2787,2151,2935,48,1.039,1,36,1,25.394,0.534,-13.750,-20.125,-7.125,0.109,-0.023,0.996,-0.301,-0.441,-0.023,0.150,0.008,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9632,39632,1,39632,59102.443,0.820,-0.008,0.036,0.572,1915,1325,2633,2165,2874,2783,2171,2939,48,1.039,1,36,1,24.489,0.798,-15.250,-18.563,-4.750,0.117,-0.043,0.961,-0.348,-0.719,-0.023,0.154,0.008,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9632,39632,1,39632,59107.443,0.819,-0.007,0.036,0.572,1813,1317,2645,2101,2875,2781,2185,2940,48,1.039,1,36,1,21.302,0.798,-13.063,-16.375,-3.875,0.090,-0.055,0.965,-0.348,-0.719,-0.352,0.156,0.008,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9655,39655,1,39655,59112.443,0.819,-0.006,0.036,0.572,1687,1315,2654,2013,2899,2777,2204,2940,48,1.039,1,36,1,19.539,0.719,-10.625,-15.000,-6.625,0.074,-0.023,0.973,-0.348,-0.629,-0.352,0.158,0.008,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9655,39655,1,39655,59117.443,0.819,-0.005,0.036,0.572,1547,1306,2661,1927,2909,2765,2221,2927,48,1.039,1,36,1,19.645,0.520,-9.750,-14.750,-8.563,0.086,-0.012,1.000,-0.305,-0.422,-0.254,0.160,0.006,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9655,39655,1,39655,59122.443,0.819,-0.005,0.037,0.573,1407,1301,2677,1829,2925,2771,2239,2904,48,1.039,1,36,1,17.444,0.520,-8.875,-12.250,-8.688,0.090,-0.047,1.020,-0.305,-0.422,0.035,0.162,0.006,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9656,39656,1,39656,59127.444,0.819,-0.004,0.037,0.573,1237,1291,2686,1745,2933,2770,2264,2955,48,1.039,1,36,1,16.327,0.632,-10.000,-9.250,-9.000,0.094,-0.039,0.996,-0.371,-0.512,0.035,0.164,0.006,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9656,39656,1,39656,59132.443,0.818,-0.003,0.037,0.573,1051,1277,2699,1634,2921,2763,2290,2967,48,1.039,1,36,1,15.391,0.632,-7.500,-9.250,-9.750,0.086,-0.031,0.945,-0.371,-0.512,-0.004,0.166,0.006,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9656,39656,1,39656,59137.443,0.818,-0.003,0.037,0.574,933,1256,2708,1512,2943,2760,2313,2963,48,1.039,1,36,1,17.025,0.574,-3.750,-14.688,-7.750,0.051,-0.051,1.055,-0.371,-0.438,-0.004,0.170,0.006,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9675,39675,1,39675,59142.443,0.818,-0.002,0.037,0.574,791,1243,2717,1379,2942,2749,2335,2733,48,1.039,1,36,1,23.440,0.340,-12.563,-15.688,-12.063,0.059,-0.008,1.023,-0.316,-0.125,0.238,0.172,0.004,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9675,39675,1,39675,59147.443,0.817,-0.001,0.038,0.575,647,1214,2731,1257,2871,2745,2361,2747,48,1.039,1,36,1,23.991,0.546,-9.125,-15.938,-15.438,0.055,-0.043,0.977,-0.531,-0.125,0.238,0.174,0.004,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9683,39683,1,39683,59152.443,0.817,-0.001,0.038,0.575,473,1178,2745,1113,2503,2735,2387,2513,48,1.039,1,36,1,23.325,0.547,-5.188,-16.813,-15.313,0.063,-0.074,1.043,-0.531,-0.129,0.238,0.176,0.002,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9683,39683,1,39683,59157.443,0.817,0.000,0.039,0.576,361,1173,2751,985,2917,2732,2403,2741,48,1.039,1,36,1,25.076,0.596,-9.438,-17.688,-15.063,0.090,0.004,1.023,-0.531,-0.270,0.242,0.178,0.002,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9699,39699,1,39699,59162.443,0.816,0.001,0.039,0.576,243,1139,2765,827,2984,2725,2423,2719,48,1.039,1,36,1,23.321,0.270,-6.125,-18.188,-13.250,0.086,0.031,1.047,0.012,-0.270,0.406,0.180,0.002,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9699,39699,1,39699,59167.443,0.816,0.002,0.040,0.577,123,1111,2763,683,2995,2716,2443,2872,48,1.039,1,36,1,24.907,0.099,-10.063,-20.188,-10.563,0.070,0.016,1.113,0.016,-0.098,0.496,0.182,0.002,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9699,39699,1,39699,59172.443,0.816,0.003,0.040,0.577,53,1059,2775,523,3003,2705,2463,2811,48,1.039,1,36,1,32.488,0.028,-20.563,-20.938,-13.938,0.066,0.008,1.027,0.016,0.023,0.496,0.184,0.002,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9705,39705,1,39705,59177.445,0.815,0.004,0.040,0.578,0,1023,2793,363,3008,2695,2483,2713,48,1.039,1,36,1,31.042,0.052,-16.875,-21.563,-14.625,0.059,-0.078,1.000,-0.047,0.023,0.273,0.184,0.004,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9705,39705,1,39705,59182.443,0.815,0.005,0.041,0.578,0,985,2758,222,3018,2684,2495,2645,48,1.039,1,36,1,29.852,0.738,-13.625,-22.688,-13.813,0.078,-0.074,1.016,-0.719,-0.168,0.168,0.186,0.004,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9705,39705,1,39705,59187.443,0.815,0.006,0.041,0.579,0,955,2804,117,3028,2675,2511,3003,48,1.039,1,36,1,29.369,0.784,-14.188,-22.938,-11.625,0.117,-0.020,0.980,-0.719,-0.313,-0.008,0.188,0.006,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9737,39737,1,39737,59192.443,0.814,0.007,0.042,0.579,0,915,2825,43,3033,2660,2531,2995,48,1.039,1,36,1,26.340,0.758,-9.938,-23.563,-6.313,0.109,-0.070,1.035,-0.590,-0.477,0.168,0.190,0.008,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9737,39737,1,39737,59197.443,0.814,0.009,0.042,0.579,0,883,2821,0,3039,2647,2543,3013,48,1.039,1,36,1,28.343,0.758,-11.750,-25.563,-3.438,0.063,-0.125,1.074,-0.590,-0.477,0.383,0.192,0.008,1.003,1.294,2,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9738,39738,1,39738,59202.443,0.814,0.010,0.043,0.579,0,825,2823,0,3048,2633,2567,2953,48,1.039,1,36,0,32.096,1.015,-14.438,-27.563,-7.875,0.047,-0.094,1.004,-0.992,-0.215,0.383,0.194,0.010,1.003,1.294,3,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9738,39738,1,39738,59207.443,0.814,0.011,0.044,0.580,0,749,2736,0,3053,2619,2577,3020,48,1.039,1,36,0,33.121,0.992,-7.000,-28.688,-15.000,0.074,-0.016,1.020,-0.992,0.020,0.195,0.196,0.012,1.003,1.294,3,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9738,39738,1,39738,59212.443,0.813,0.012,0.044,0.580,0,683,2779,0,3062,2603,2589,3022,48,1.039,1,36,0,33.664,0.181,-5.188,-29.750,-14.875,0.094,0.004,1.063,-0.180,0.020,0.195,0.200,0.012,1.003,1.294,3,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9738,39738,1,39738,59217.443,0.813,0.013,0.045,0.581,0,591,2840,0,3066,2585,2607,3031,48,1.039,1,36,0,35.091,0.011,-9.563,-31.438,-12.313,0.102,0.000,1.074,0.008,-0.008,0.656,0.202,0.016,1.003,1.294,3,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9762,39762,1,39762,59222.443,0.812,0.014,0.046,0.581,0,569,2841,0,3079,2567,2618,3032,48,1.039,1,36,0,37.405,0.038,-11.875,-31.625,-16.063,0.098,0.000,1.039,0.016,-0.035,0.656,0.204,0.018,1.003,1.294,3,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9763,39763,1,39763,59227.445,0.812,0.015,0.047,0.581,0,541,2701,0,3089,2544,2631,3035,48,1.039,1,36,0,37.734,0.048,-9.250,-34.313,-12.688,0.109,-0.063,1.066,0.008,-0.047,0.695,0.204,0.020,1.003,1.294,3,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9763,39763,1,39763,59232.443,0.812,0.017,0.048,0.582,0,517,2613,0,3095,2526,2647,3037,48,1.039,1,36,0,40.967,0.610,-16.625,-34.875,-13.625,0.129,-0.078,0.988,-0.555,-0.254,0.430,0.206,0.022,1.003,1.294,3,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9763,39763,1,39763,59237.443,0.811,0.018,0.049,0.582,0,455,2724,0,3101,2507,2659,3039,48,1.039,1,36,0,37.798,0.695,-4.188,-35.938,-10.938,0.105,-0.105,1.004,-0.602,-0.348,0.074,0.208,0.026,1.003,1.294,3,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9765,39765,1,39765,59242.443,0.811,0.019,0.050,0.583,0,425,2468,0,3110,2485,2671,3039,48,1.039,1,36,0,38.932,0.795,-2.500,-37.625,-9.688,0.098,-0.078,1.082,-0.715,-0.348,0.074,0.210,0.030,1.003,1.294,3,NULL,NULL,,3,1,3,7,255,1210,300,0,0
stim,9765,39765,0,39765,59247.443,0.811,0.020,0.052,0.583,0,401,2461,0,3112,2467,2684,3043,48,1.039,1,36,0,40.920,0.720,-0.063,-39.063,-12.188,0.074,-0.020,1.137,-0.715,-0.082,0.840,0.212,0.034,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9780,39780,0,39780,59252.443,0.810,0.021,0.053,0.583,0,345,2743,0,3116,2443,2701,3043,48,1.039,1,36,0,43.230,0.499,-3.125,-42.000,-9.750,0.070,0.000,1.230,-0.301,0.398,1.336,0.214,0.036,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9780,39780,0,39780,59257.443,0.810,0.023,0.054,0.583,0,297,2921,0,3110,2421,2712,3039,48,1.039,1,36,0,45.642,0.634,-7.125,-43.813,-10.625,0.074,0.016,1.301,-0.160,0.613,2.250,0.218,0.040,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9793,39793,0,39793,59262.443,0.810,0.025,0.056,0.584,0,284,2935,0,3127,2395,2725,3045,48,1.039,1,36,0,53.393,0.706,-20.500,-49.000,-5.438,0.070,-0.020,1.242,-0.160,0.688,2.383,0.220,0.044,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9793,39793,0,39793,59267.443,0.809,0.027,0.057,0.584,0,281,2939,0,3129,2362,2735,3047,48,1.039,1,36,0,56.775,0.765,-19.750,-52.625,-8.000,0.047,-0.078,1.145,-0.336,0.688,2.383,0.222,0.050,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9795,39795,0,39795,59272.443,0.809,0.029,0.058,0.584,0,231,2939,0,3055,2329,2747,3044,48,1.039,1,36,0,60.202,1.135,-19.125,-56.063,-10.750,0.066,-0.102,1.129,-0.918,0.668,1.379,0.226,0.054,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9835,39835,0,39835,59277.445,0.809,0.031,0.060,0.584,0,191,2951,0,3052,2291,2760,3047,48,1.039,1,36,0,61.991,1.156,-17.625,-58.063,-12.688,0.102,-0.117,1.094,-1.070,0.438,1.254,0.228,0.058,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9835,39835,0,39835,59282.443,0.808,0.033,0.061,0.585,0,163,2953,0,3049,2254,2773,3045,48,1.039,1,36,0,62.636,1.117,-14.625,-59.938,-10.813,0.113,-0.137,1.098,-1.113,0.094,1.004,0.232,0.064,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9835,39835,0,39835,59287.443,0.808,0.035,0.063,0.585,0,138,2954,0,2723,2215,2782,3043,48,1.039,1,36,0,64.349,1.119,-14.438,-61.813,-10.563,0.113,-0.121,1.082,-1.117,0.055,0.945,0.236,0.070,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9836,39836,0,39836,59292.443,0.807,0.037,0.065,0.585,0,135,2959,0,2936,2168,2795,3039,48,1.039,1,36,0,65.705,1.119,-11.938,-63.625,-11.250,0.121,-0.105,1.078,-1.117,0.055,0.848,0.238,0.074,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9836,39836,0,39836,59297.443,0.807,0.039,0.067,0.585,0,121,2962,0,2717,2116,2799,3035,48,1.039,1,36,0,67.095,1.067,-8.750,-65.813,-9.688,0.109,-0.113,1.129,-1.063,0.094,0.848,0.242,0.080,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9836,39836,0,39836,59302.443,0.807,0.041,0.069,0.586,0,93,2933,0,2899,2063,2808,3033,48,1.039,1,36,0,70.203,1.006,-9.688,-68.625,-11.188,0.090,-0.063,1.168,-0.953,0.320,1.301,0.246,0.084,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9836,39836,0,39836,59307.443,0.806,0.043,0.071,0.586,0,60,2851,0,2963,2003,2815,3032,48,1.039,1,36,0,73.971,1.033,-12.750,-71.250,-15.250,0.102,-0.012,1.152,-0.676,0.781,1.492,0.250,0.090,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9848,39848,0,39848,59312.443,0.805,0.046,0.073,0.586,0,47,2962,0,2700,1927,2828,3025,48,1.039,1,36,0,77.304,0.867,-13.250,-74.063,-17.750,0.117,-0.035,1.137,-0.375,0.781,1.492,0.250,0.094,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9848,39848,0,39848,59317.443,0.805,0.048,0.076,0.587,0,37,2963,0,2837,1830,2837,3021,48,1.039,1,36,0,79.945,0.793,-12.313,-76.688,-18.938,0.121,-0.090,1.129,-0.375,0.699,1.359,0.252,0.098,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9848,39848,0,39848,59322.443,0.804,0.050,0.078,0.587,0,24,2957,0,2759,1747,2843,3016,48,1.039,1,36,0,82.508,1.078,-8.813,-79.938,-18.438,0.117,-0.121,1.156,-0.855,0.656,1.359,0.252,0.102,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9856,39856,0,39856,59327.445,0.803,0.053,0.081,0.588,0,13,2962,0,0,1659,2847,3007,48,1.039,1,36,0,85.929,1.265,-9.688,-83.125,-19.500,0.109,-0.105,1.172,-1.082,0.656,1.555,0.250,0.108,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9856,39856,0,39856,59332.443,0.802,0.055,0.084,0.588,0,5,2951,0,0,1545,2857,3001,48,1.039,1,36,0,89.481,1.389,-11.813,-85.813,-22.438,0.121,-0.066,1.145,-1.082,0.871,1.555,0.248,0.114,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9856,39856,0,39856,59337.443,0.802,0.058,0.086,0.589,0,0,2536,0,0,1407,2859,2991,48,1.039,1,36,0,92.005,1.230,-6.063,-88.813,-23.250,0.121,-0.078,1.164,-0.848,0.891,1.633,0.246,0.122,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9877,39877,0,39877,59342.443,0.801,0.060,0.090,0.589,0,0,0,0,0,1260,2863,2983,48,1.039,1,36,0,95.755,1.293,-3.313,-93.000,-22.563,0.113,-0.074,1.238,-0.848,0.977,1.633,0.242,0.130,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9877,39877,0,39877,59347.443,0.800,0.063,0.093,0.590,0,0,2887,0,0,1080,2869,2971,48,1.039,1,36,0,102.010,1.576,-4.375,-99.125,-23.688,0.121,0.004,1.258,-0.848,1.328,2.309,0.238,0.140,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9878,39878,0,39878,59352.443,0.799,0.065,0.096,0.590,0,0,2840,0,0,887,2871,2963,48,1.039,1,36,0,106.226,1.630,-2.938,-103.438,-24.000,0.121,-0.004,1.273,-0.281,1.605,2.480,0.236,0.152,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9878,39878,0,39878,59357.443,0.798,0.068,0.100,0.591,0,0,2887,0,0,717,2872,2941,48,1.039,1,36,0,110.335,1.757,-6.313,-107.438,-24.313,0.086,-0.039,1.328,-0.281,1.734,2.613,0.234,0.166,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9885,39885,0,39885,59362.443,0.797,0.071,0.104,0.591,0,0,2873,0,0,529,2872,2927,48,1.039,1,36,0,118.011,2.215,-8.563,-114.750,-26.188,0.094,-0.008,1.348,-0.473,2.164,3.043,0.230,0.180,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9885,39885,0,39885,59367.443,0.796,0.074,0.107,0.591,0,0,2633,0,0,379,2873,2907,48,1.039,1,36,0,123.604,2.478,-9.500,-121.500,-20.625,0.074,-0.043,1.383,-0.770,2.355,3.207,0.228,0.198,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9922,39922,0,39922,59372.443,0.795,0.078,0.111,0.592,0,0,2872,0,0,213,2871,2889,48,1.039,1,36,0,130.727,2.804,-11.250,-128.000,-24.063,0.008,-0.102,1.363,-0.922,2.648,3.207,0.226,0.216,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9953,39953,0,39953,59377.445,0.793,0.081,0.116,0.592,0,0,2860,0,0,77,2868,2859,48,1.039,1,36,0,140.905,3.345,-4.063,-138.438,-25.938,0.039,-0.031,1.434,-0.988,3.195,3.488,0.226,0.238,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9953,39953,0,39953,59382.443,0.792,0.085,0.121,0.592,0,0,2313,0,0,2,2865,2839,48,1.039,1,36,0,150.974,3.648,-2.813,-149.625,-19.938,0.027,-0.047,1.492,-1.266,3.422,3.813,0.226,0.260,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9953,39953,0,39953,59387.443,0.791,0.090,0.127,0.592,0,0,0,0,0,0,2861,2809,48,1.039,1,36,0,161.458,3.969,-6.688,-159.813,-22.000,0.023,0.066,1.461,-0.988,3.844,3.883,0.232,0.286,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
stim,9954,39954,0,39954,59392.443,0.790,0.094,0.132,0.592,0,0,0,0,0,0,2853,2777,48,1.039,1,36,0,172.096,4.280,-3.563,-171.563,-13.063,0.043,0.063,1.590,-0.352,4.266,4.277,0.242,0.314,1.003,1.294,3,NULL,NULL,,3,0,3,7,255,1216,300,0,0
