condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,56683,86683,0,86683,1849567.296,0.770,0.169,0.084,0.609,2727,1320,2570,2889,0,2925,808,2921,43,0.809,1,1148,1,29.260,0.227,-23.500,-16.125,-6.625,0.336,-0.199,0.902,-0.152,-0.168,-0.301,0.104,0.028,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56683,86683,0,86683,1849572.303,0.770,0.170,0.085,0.609,2684,1331,2603,2855,0,2948,856,2937,43,0.809,1,1148,1,27.574,0.125,-19.875,-18.063,-6.250,0.328,-0.180,0.930,-0.125,0.004,-0.172,0.106,0.028,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56692,86692,0,86692,1849577.298,0.770,0.171,0.085,0.609,2637,1353,2622,2824,0,2943,939,2939,43,0.809,1,1148,1,27.873,0.238,-18.375,-19.688,-7.188,0.328,-0.141,0.969,0.059,0.230,-0.020,0.108,0.028,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56692,86692,0,86692,1849582.310,0.769,0.173,0.085,0.609,2589,1356,2632,2781,0,2936,1004,2952,43,0.809,1,1148,1,29.901,0.668,-19.250,-21.063,-8.938,0.344,-0.105,0.988,0.469,0.477,0.285,0.110,0.030,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56731,86731,0,86731,1849587.292,0.769,0.174,0.085,0.610,2541,1369,2664,2749,0,2952,1079,2959,43,0.809,1,1148,1,33.251,0.817,-23.625,-21.438,-9.375,0.359,-0.133,0.977,0.664,0.477,0.457,0.112,0.030,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56731,86731,0,86731,1849592.302,0.768,0.175,0.085,0.610,2473,1382,2699,2723,0,2935,1159,2975,43,0.809,1,1148,1,35.476,0.718,-27.250,-21.375,-7.688,0.359,-0.195,0.938,0.664,0.273,0.457,0.116,0.032,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56731,86731,0,86731,1849597.299,0.768,0.177,0.086,0.610,2421,1385,2720,2680,0,2919,1228,2975,43,0.809,1,1148,1,33.780,0.046,-24.938,-22.188,-5.188,0.348,-0.219,0.891,0.023,0.039,0.211,0.120,0.032,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56731,86731,0,86731,1849602.303,0.767,0.178,0.086,0.610,2347,1390,2745,2631,0,2931,1275,2985,43,0.809,1,1148,1,31.358,0.087,-20.438,-23.063,-5.813,0.336,-0.199,0.875,-0.078,0.039,-0.207,0.122,0.034,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56732,86732,0,86732,1849607.308,0.767,0.179,0.086,0.610,2261,1395,2765,2584,0,2935,1324,2997,43,0.809,1,1148,1,30.520,0.103,-17.500,-22.750,-10.375,0.344,-0.168,0.875,-0.078,0.066,-0.438,0.126,0.036,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56732,86732,0,86732,1849612.315,0.766,0.180,0.087,0.611,2201,1399,2785,2537,0,2936,1385,2982,43,0.809,1,1148,1,30.939,0.217,-16.000,-22.438,-14.063,0.359,-0.172,0.887,0.207,0.066,-0.438,0.130,0.036,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56732,86732,0,86732,1849617.292,0.766,0.181,0.087,0.611,2120,1403,2805,2475,0,2926,1464,2979,43,0.809,1,1148,1,31.280,0.208,-16.688,-21.750,-15.063,0.379,-0.184,0.875,0.207,0.016,-0.305,0.132,0.036,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56732,86732,0,86732,1849622.308,0.765,0.183,0.088,0.611,2013,1401,2823,2425,0,2923,1527,2983,43,0.809,1,1148,1,28.962,0.247,-13.438,-21.500,-14.000,0.379,-0.195,0.887,0.156,-0.191,-0.289,0.134,0.038,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56756,86756,0,86756,1849627.293,0.765,0.184,0.088,0.612,1933,1407,2838,2349,0,2936,1587,2917,43,0.809,1,1148,1,28.795,0.247,-12.563,-23.125,-11.688,0.395,-0.164,0.906,0.156,-0.191,-0.199,0.136,0.036,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56756,86756,0,86756,1849632.308,0.764,0.185,0.089,0.612,1801,1416,2845,2287,0,2922,1653,2652,43,0.809,1,1148,1,27.786,0.304,-14.500,-21.125,-10.750,0.383,-0.176,0.875,0.242,-0.184,-0.199,0.138,0.036,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56757,86757,0,86757,1849637.301,0.764,0.186,0.089,0.612,1672,1416,2869,2219,0,2907,1693,2678,43,0.809,1,1148,1,28.772,0.304,-15.250,-21.313,-11.875,0.379,-0.215,0.863,0.242,-0.184,-0.320,0.138,0.036,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56757,86757,0,86757,1849642.313,0.763,0.186,0.090,0.612,1543,1405,2873,2141,0,2922,1757,2678,43,0.809,1,1148,1,26.578,0.222,-8.625,-20.313,-14.813,0.375,-0.188,0.848,0.098,-0.199,-0.363,0.140,0.036,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56760,86760,0,86760,1849647.302,0.762,0.187,0.090,0.613,1389,1399,2899,2051,0,2919,1815,2681,43,0.809,1,1148,1,27.682,0.222,-2.813,-22.188,-16.313,0.383,-0.145,0.938,0.098,-0.199,-0.363,0.142,0.036,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56760,86760,0,86760,1849652.313,0.762,0.188,0.091,0.613,1251,1387,2899,1945,0,2924,1865,2681,43,0.809,1,1148,1,29.611,0.610,-11.188,-20.625,-18.063,0.410,-0.117,0.930,0.609,-0.020,0.164,0.144,0.036,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56766,86766,0,86766,1849657.308,0.761,0.189,0.092,0.614,1096,1369,2917,1853,0,2915,1897,2680,43,0.809,1,1148,1,28.711,0.610,-10.875,-19.313,-18.250,0.430,-0.152,0.887,0.609,-0.020,0.164,0.146,0.036,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56766,86766,0,86766,1849662.305,0.761,0.190,0.092,0.614,921,1363,2928,1717,0,2917,1935,2639,43,0.809,1,1148,1,26.346,0.709,-10.688,-18.688,-15.188,0.426,-0.199,0.887,0.578,-0.410,-0.016,0.148,0.036,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56781,86781,0,86781,1849667.293,0.760,0.190,0.093,0.614,797,1340,2937,1615,0,2911,1971,2601,43,0.809,1,1148,1,23.502,0.426,-9.063,-18.938,-10.563,0.406,-0.211,0.883,0.113,-0.410,-0.082,0.150,0.036,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56781,86781,0,86781,1849672.314,0.760,0.191,0.093,0.615,649,1328,2943,1477,0,2891,2003,2669,43,0.809,1,1148,1,22.475,0.285,-5.938,-18.375,-11.500,0.395,-0.141,0.871,0.113,-0.262,-0.105,0.152,0.036,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56789,86789,0,86789,1849677.291,0.759,0.192,0.094,0.615,535,1321,2952,1355,0,2904,2029,2661,43,0.809,1,1148,1,24.128,0.610,-2.563,-19.438,-14.063,0.395,-0.133,0.934,0.605,-0.074,-0.105,0.154,0.038,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56789,86789,0,86789,1849682.309,0.759,0.192,0.095,0.615,429,1291,2951,1193,0,2905,2067,2588,43,0.809,1,1148,1,26.075,0.765,-6.063,-18.875,-16.938,0.406,-0.129,0.949,0.742,0.184,0.164,0.156,0.038,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56797,86797,0,86797,1849687.291,0.758,0.193,0.095,0.616,292,1271,2957,1075,0,2898,2106,2399,43,0.809,1,1148,1,26.265,0.765,-8.125,-18.750,-16.500,0.426,-0.145,0.938,0.742,0.184,0.352,0.158,0.038,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56797,86797,0,86797,1849692.303,0.758,0.194,0.096,0.616,156,1263,2969,931,0,2904,2139,2204,43,0.809,1,1148,1,24.064,0.681,-7.375,-19.625,-11.813,0.422,-0.188,0.957,0.680,0.047,0.359,0.160,0.038,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56829,86829,0,86829,1849697.294,0.757,0.195,0.096,0.616,108,1234,2967,777,0,2901,2181,2315,43,0.809,1,1148,1,24.635,0.545,-12.125,-19.688,-8.500,0.422,-0.156,0.910,0.543,-0.043,0.352,0.162,0.038,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56829,86829,0,86829,1849702.316,0.757,0.195,0.097,0.616,26,1203,2981,630,0,2867,2196,2681,43,0.809,1,1148,1,22.595,0.543,-6.875,-19.125,-9.875,0.410,-0.133,0.891,0.543,-0.020,0.125,0.166,0.038,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56829,86829,0,86829,1849707.305,0.756,0.196,0.098,0.616,0,1184,2970,495,0,2893,2207,2669,43,0.809,1,1148,1,23.428,0.543,-4.438,-20.563,-10.313,0.395,-0.168,0.992,0.543,-0.020,0.125,0.168,0.040,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56829,86829,0,86829,1849712.311,0.756,0.197,0.098,0.617,0,1159,2965,327,0,2872,2235,2611,43,0.809,1,1148,1,26.860,0.629,-14.875,-19.813,-10.375,0.410,-0.145,0.914,0.621,0.098,0.102,0.172,0.040,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56830,86830,0,86830,1849717.291,0.755,0.198,0.099,0.617,0,1115,2927,231,0,2867,2259,2697,43,0.809,1,1148,1,24.967,0.448,-10.813,-19.563,-11.125,0.422,-0.168,0.855,0.438,0.098,0.102,0.174,0.040,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56830,86830,0,86830,1849722.305,0.755,0.198,0.099,0.617,0,1071,2913,123,0,2859,2275,3041,43,0.809,1,1148,1,23.380,0.381,-6.188,-19.750,-10.875,0.414,-0.219,0.926,0.379,0.043,0.102,0.174,0.040,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56842,86842,0,86842,1849727.291,0.755,0.199,0.100,0.617,0,1031,2877,43,0,2843,2287,2904,43,0.809,1,1148,1,23.554,0.136,-8.813,-19.875,-9.063,0.406,-0.199,0.926,0.129,0.043,0.289,0.176,0.038,1.336,1.173,2,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56842,86842,0,86842,1849732.311,0.754,0.200,0.100,0.617,0,967,2681,0,0,2823,2315,2937,43,0.809,1,1148,0,24.427,0.136,-7.813,-20.750,-10.250,0.410,-0.141,0.879,0.129,0.043,0.289,0.176,0.038,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56849,86849,0,86849,1849737.294,0.754,0.201,0.101,0.618,0,894,2361,0,0,2829,2328,2941,43,0.809,1,1148,0,24.088,0.492,-4.125,-20.438,-12.063,0.414,-0.164,0.926,0.465,0.160,0.227,0.174,0.036,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56849,86849,0,86849,1849742.301,0.753,0.201,0.102,0.618,0,826,2794,0,0,2815,2333,2795,43,0.809,1,1148,0,24.986,0.503,-6.563,-21.938,-10.000,0.410,-0.211,0.934,0.465,0.191,0.227,0.174,0.034,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56857,86857,0,86857,1849747.308,0.753,0.202,0.102,0.618,0,787,2336,0,0,2787,2355,2627,43,0.809,1,1148,0,25.736,0.192,-10.125,-22.563,-7.125,0.406,-0.219,0.871,0.016,0.191,0.227,0.174,0.032,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56857,86857,0,86857,1849752.303,0.753,0.203,0.103,0.618,0,703,2429,0,0,2794,2361,2717,43,0.809,1,1148,0,24.299,0.156,-6.750,-21.813,-8.313,0.395,-0.234,0.824,-0.152,-0.035,-0.172,0.174,0.032,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56872,86872,0,86872,1849757.299,0.752,0.204,0.104,0.618,0,668,2552,0,0,2779,2383,2340,43,0.809,1,1148,0,25.377,0.377,-0.875,-23.000,-10.688,0.379,-0.258,0.832,-0.375,-0.035,-0.543,0.174,0.032,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56872,86872,0,86872,1849762.308,0.752,0.204,0.104,0.618,0,621,2599,0,0,2763,2397,2629,43,0.809,1,1148,0,27.254,0.393,1.563,-23.063,-14.438,0.383,-0.227,0.785,-0.375,-0.117,-0.605,0.174,0.032,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56880,86880,0,86880,1849767.292,0.751,0.205,0.106,0.619,0,595,2473,0,0,2747,2408,2597,43,0.809,1,1148,0,33.072,0.380,12.563,-24.125,-18.813,0.391,-0.223,0.844,-0.375,0.063,-0.543,0.176,0.032,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56880,86880,0,86880,1849772.292,0.751,0.205,0.107,0.619,0,563,2533,0,0,2744,2423,2519,43,0.809,1,1148,0,37.673,0.385,17.750,-26.250,-20.375,0.398,-0.266,0.988,-0.375,0.086,-0.445,0.176,0.032,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56887,86887,0,86887,1849777.300,0.750,0.205,0.109,0.619,0,536,2535,0,0,2719,2445,2355,43,0.809,1,1148,0,38.599,0.660,15.750,-28.438,-20.813,0.426,-0.168,1.059,-0.289,0.594,0.906,0.176,0.032,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56887,86887,0,86887,1849782.297,0.750,0.205,0.110,0.620,0,495,2839,0,0,2717,2459,2837,43,0.809,1,1148,0,35.913,0.816,6.063,-30.063,-18.688,0.449,-0.098,1.035,0.516,0.633,1.242,0.178,0.032,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56926,86926,0,86926,1849787.297,0.749,0.206,0.111,0.620,0,427,2867,0,0,2703,2471,2774,43,0.809,1,1148,0,35.225,0.975,-2.063,-31.250,-16.125,0.469,-0.133,0.898,0.742,0.633,1.242,0.178,0.034,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56926,86926,0,86926,1849792.306,0.748,0.207,0.113,0.620,0,375,2841,0,0,2675,2484,3131,43,0.809,1,1148,0,36.005,0.777,8.500,-31.813,-14.563,0.461,-0.238,0.992,0.742,0.230,1.148,0.180,0.036,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56933,86933,0,86933,1849797.292,0.748,0.207,0.114,0.620,0,329,2845,0,0,2675,2494,2805,43,0.809,1,1148,0,34.924,0.283,2.813,-32.813,-11.625,0.445,-0.199,1.031,0.164,0.230,1.148,0.180,0.036,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56933,86933,0,86933,1849802.292,0.748,0.208,0.115,0.620,0,303,2877,0,0,2663,2507,2891,43,0.809,1,1148,0,36.388,0.456,0.188,-34.625,-11.188,0.445,-0.117,0.957,0.164,0.426,1.148,0.180,0.036,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56934,86934,0,86934,1849807.302,0.747,0.209,0.116,0.620,0,285,2963,0,0,2645,2510,3097,43,0.809,1,1148,0,37.962,0.627,1.625,-36.000,-11.938,0.438,-0.195,1.000,0.164,0.605,1.047,0.180,0.038,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56934,86934,0,86934,1849812.317,0.747,0.210,0.118,0.620,0,283,2959,0,0,2641,2519,3123,43,0.809,1,1148,0,40.500,0.631,1.250,-38.563,-12.313,0.430,-0.219,1.020,0.133,0.617,1.047,0.180,0.040,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56934,86934,0,86934,1849817.292,0.746,0.211,0.119,0.620,0,275,2943,0,0,2613,2531,3163,43,0.809,1,1148,0,42.935,0.723,-0.750,-41.125,-12.313,0.441,-0.176,1.004,0.133,0.711,1.059,0.180,0.040,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56934,86934,0,86934,1849822.301,0.745,0.212,0.121,0.620,0,237,2919,0,0,2605,2547,3159,43,0.809,1,1148,0,44.569,0.767,-3.250,-42.125,-14.188,0.449,-0.148,0.922,0.289,0.711,1.059,0.180,0.042,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56948,86948,0,86948,1849827.292,0.745,0.213,0.122,0.620,0,203,2911,0,0,2579,2551,3164,43,0.809,1,1148,0,45.746,0.467,0.938,-43.250,-14.875,0.457,-0.195,0.953,0.289,0.367,0.707,0.180,0.042,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56948,86948,0,86948,1849832.308,0.744,0.214,0.124,0.620,0,185,3043,0,0,2551,2536,3163,43,0.809,1,1148,0,46.063,0.372,-1.375,-44.188,-12.938,0.461,-0.207,0.965,0.059,0.367,0.707,0.182,0.044,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56948,86948,0,86948,1849837.292,0.744,0.215,0.125,0.620,0,175,3044,0,0,2537,2559,3160,43,0.809,1,1148,0,46.724,0.426,-1.313,-45.188,-11.813,0.461,-0.172,0.941,0.059,0.422,0.707,0.186,0.046,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56948,86948,0,86948,1849842.306,0.743,0.217,0.127,0.620,0,155,3044,0,0,2519,2569,3165,43,0.809,1,1148,0,47.746,0.503,-2.000,-46.313,-11.438,0.457,-0.172,0.945,0.273,0.422,0.586,0.190,0.048,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56963,86963,0,86963,1849847.299,0.743,0.218,0.128,0.620,0,155,3039,0,0,2501,2583,3160,43,0.809,1,1148,0,48.378,0.503,-3.813,-46.563,-12.563,0.465,-0.176,0.906,0.273,0.422,0.586,0.192,0.050,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56963,86963,0,86963,1849852.308,0.742,0.219,0.130,0.620,0,149,3051,0,0,2464,2586,3161,43,0.809,1,1148,0,49.017,0.354,-2.438,-47.250,-12.813,0.469,-0.191,0.902,0.180,0.305,0.313,0.196,0.052,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56969,86969,0,86969,1849857.298,0.741,0.221,0.132,0.620,0,133,3043,0,0,2449,2591,3172,43,0.809,1,1148,0,49.463,0.308,-0.500,-47.688,-13.125,0.480,-0.172,0.902,0.180,0.250,0.313,0.198,0.056,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56969,86969,0,86969,1849862.306,0.741,0.222,0.133,0.620,0,98,3035,0,0,2421,2598,3164,43,0.809,1,1148,0,50.291,0.340,1.375,-48.563,-13.000,0.488,-0.160,0.945,0.230,0.250,0.340,0.200,0.060,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56978,86978,0,86978,1849867.294,0.740,0.223,0.135,0.620,0,91,3023,0,0,2377,2611,3171,43,0.809,1,1148,0,51.275,0.595,-0.875,-49.625,-12.875,0.496,-0.145,0.949,0.398,0.441,0.707,0.200,0.064,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56978,86978,0,86978,1849872.297,0.739,0.224,0.137,0.620,0,63,3021,0,0,2346,2613,3161,43,0.809,1,1148,0,52.510,0.724,-1.063,-50.750,-13.438,0.500,-0.133,0.953,0.559,0.461,0.758,0.202,0.068,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56992,86992,0,86992,1849877.292,0.739,0.226,0.139,0.620,0,55,3020,0,0,2310,2612,3164,43,0.809,1,1148,0,53.628,0.799,-3.063,-51.875,-13.250,0.512,-0.133,0.953,0.652,0.461,0.793,0.204,0.072,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,56992,86992,0,86992,1849882.306,0.738,0.227,0.140,0.620,0,47,3023,0,0,2249,2621,3157,43,0.809,1,1148,0,53.643,0.797,-4.063,-52.125,-12.000,0.527,-0.125,0.957,0.656,0.453,0.840,0.206,0.074,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57030,87030,0,87030,1849887.293,0.737,0.229,0.142,0.619,0,44,3013,0,0,2223,2621,3161,43,0.809,1,1148,0,54.318,0.893,-5.688,-53.063,-10.125,0.531,-0.125,0.965,0.770,0.453,0.918,0.208,0.078,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57030,87030,0,87030,1849892.302,0.737,0.230,0.144,0.619,0,39,3000,0,0,2141,2623,3157,43,0.809,1,1148,0,55.085,0.903,-7.438,-54.000,-7.938,0.531,-0.121,0.965,0.781,0.453,1.004,0.208,0.080,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57031,87031,0,87031,1849897.298,0.736,0.232,0.145,0.619,0,36,2991,0,0,2078,2638,3163,43,0.809,1,1148,0,55.692,0.899,-9.688,-54.500,-6.125,0.531,-0.125,0.949,0.770,0.465,1.004,0.210,0.084,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57031,87031,0,87031,1849902.299,0.736,0.234,0.147,0.619,0,37,3001,0,0,2039,2641,3153,43,0.809,1,1148,0,56.006,0.886,-10.313,-54.938,-3.500,0.535,-0.148,0.938,0.754,0.465,0.895,0.212,0.088,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57031,87031,0,87031,1849907.304,0.735,0.235,0.148,0.618,0,18,2997,0,0,1975,2637,3141,43,0.809,1,1148,0,57.740,0.766,-8.938,-57.000,-2.250,0.527,-0.137,0.938,0.609,0.465,0.824,0.214,0.090,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57031,87031,0,87031,1849912.312,0.735,0.237,0.150,0.618,0,19,2813,0,0,1895,2647,3147,43,0.809,1,1148,0,58.317,0.811,-11.063,-57.250,-0.938,0.531,-0.121,0.938,0.609,0.535,0.801,0.218,0.094,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57032,87032,0,87032,1849917.292,0.734,0.239,0.151,0.617,0,7,0,0,0,1801,2663,3131,43,0.809,1,1148,0,59.616,0.941,-13.500,-58.063,-0.750,0.539,-0.109,0.918,0.773,0.535,0.785,0.220,0.098,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57032,87032,0,87032,1849922.304,0.734,0.241,0.153,0.617,0,7,0,0,0,1701,2665,3135,43,0.809,1,1148,0,60.359,0.954,-13.563,-58.813,-0.563,0.535,-0.137,0.926,0.773,0.559,0.734,0.224,0.102,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57044,87044,0,87044,1849927.292,0.733,0.243,0.155,0.616,0,9,2843,0,0,1612,2666,3125,43,0.809,1,1148,0,61.867,0.856,-15.063,-60.000,0.813,0.539,-0.141,0.930,0.648,0.559,0.734,0.228,0.106,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57044,87044,0,87044,1849932.306,0.733,0.245,0.156,0.615,0,5,2507,0,0,1497,2679,3124,43,0.809,1,1148,0,63.722,0.890,-17.063,-61.375,1.563,0.535,-0.133,0.914,0.648,0.609,0.734,0.234,0.112,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57051,87051,0,87051,1849937.301,0.732,0.247,0.158,0.615,0,0,0,0,0,1343,2662,3117,43,0.809,1,1148,0,65.123,0.920,-16.250,-63.063,-0.188,0.539,-0.109,0.914,0.668,0.633,0.621,0.240,0.118,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57051,87051,0,87051,1849942.307,0.731,0.249,0.159,0.614,0,0,0,0,0,1247,2678,3100,43,0.809,1,1148,0,66.467,1.117,-16.875,-64.250,-2.250,0.547,-0.113,0.953,0.883,0.684,0.621,0.246,0.122,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57064,87064,0,87064,1849947.302,0.731,0.252,0.161,0.614,0,0,0,0,0,1133,2695,3097,43,0.809,1,1148,0,68.088,1.248,-20.438,-64.938,-1.188,0.566,-0.145,0.980,0.883,0.883,0.926,0.254,0.128,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57064,87064,0,87064,1849952.309,0.730,0.254,0.162,0.613,0,0,2879,0,0,952,2693,3077,43,0.809,1,1148,0,70.704,1.138,-24.750,-66.188,2.375,0.570,-0.156,0.980,0.703,0.895,1.316,0.262,0.134,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57067,87067,0,87067,1849957.307,0.730,0.257,0.164,0.612,0,0,2871,0,0,747,2699,3079,43,0.809,1,1148,0,73.265,1.092,-27.188,-67.938,3.625,0.559,-0.164,0.988,0.586,0.922,1.375,0.268,0.140,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57067,87067,0,87067,1849962.300,0.729,0.259,0.165,0.612,0,0,2843,0,0,617,2697,3063,43,0.809,1,1148,0,74.497,1.222,-25.125,-70.063,3.125,0.543,-0.184,0.988,0.504,1.113,1.375,0.276,0.148,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57082,87082,0,87082,1849967.292,0.728,0.262,0.167,0.611,0,0,2519,0,0,536,2705,3049,43,0.809,1,1148,0,76.236,1.365,-21.125,-73.250,0.313,0.539,-0.172,1.020,0.449,1.289,1.375,0.284,0.156,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
stim,57082,87082,0,87082,1849972.312,0.727,0.264,0.169,0.610,0,0,2836,0,0,412,2701,3043,43,0.809,1,1148,0,79.756,1.652,-20.813,-76.875,-4.250,0.535,-0.133,1.074,0.449,1.590,1.516,0.292,0.162,1.336,1.173,3,NULL,NULL,,3,0,1,7,255,1424,300,0,0
