condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,17889,17889,0,17889,50423.294,0.622,0.005,0.268,-0.736,0,0,0,0,0,0,0,189,53,1.240,1,31,0,391.184,5.360,218.875,322.000,37.875,0.129,0.184,1.066,-4.445,-2.434,-1.746,0.052,0.026,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17889,17889,0,17889,50428.257,0.623,0.010,0.252,-0.740,0,0,0,0,0,0,0,187,53,1.240,1,31,0,400.429,5.650,230.938,324.188,43.750,0.063,0.133,1.176,-4.465,-3.371,-0.789,0.060,0.024,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17889,17889,0,17889,50433.255,0.624,0.014,0.236,-0.745,0,0,0,0,0,0,0,187,53,1.240,1,31,0,405.877,5.999,240.375,324.563,40.188,-0.020,0.051,1.316,-4.465,-3.996,0.293,0.068,0.026,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17889,17889,0,17889,50438.257,0.626,0.019,0.219,-0.749,0,0,0,0,0,0,0,189,53,1.240,1,31,0,410.152,6.089,246.875,325.188,39.125,0.043,0.043,1.480,-3.949,-4.305,1.719,0.076,0.028,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17914,17914,0,17914,50443.297,0.626,0.024,0.202,-0.753,0,0,0,0,0,0,0,188,53,1.240,1,31,0,415.660,7.001,247.625,330.188,49.313,0.012,0.082,1.609,-3.949,-4.547,3.570,0.080,0.034,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17914,17914,0,17914,50448.256,0.627,0.028,0.185,-0.757,0,0,0,0,0,0,0,186,53,1.240,1,31,0,416.257,7.879,245.438,331.875,53.750,-0.039,0.133,1.734,-4.293,-4.547,4.793,0.084,0.044,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17914,17914,0,17914,50453.277,0.627,0.033,0.168,-0.760,0,0,0,0,0,0,0,189,53,1.240,1,31,0,412.431,8.919,236.500,334.250,49.438,-0.098,0.121,1.883,-4.477,-4.906,5.953,0.086,0.054,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17914,17914,0,17914,50458.256,0.627,0.039,0.151,-0.763,0,0,0,0,0,0,0,191,53,1.240,1,31,0,404.166,9.998,218.875,337.438,39.750,-0.098,0.066,2.000,-4.477,-4.906,7.473,0.088,0.062,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17933,17933,0,17933,50463.254,0.628,0.045,0.136,-0.765,0,0,0,0,0,0,0,190,53,1.240,1,31,0,392.719,10.844,195.313,339.063,33.438,-0.066,0.020,2.070,-3.949,-4.762,8.906,0.088,0.070,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17933,17933,0,17933,50468.270,0.628,0.052,0.120,-0.767,0,0,0,0,0,0,0,190,53,1.240,1,31,0,381.103,11.155,171.938,338.563,32.438,-0.031,-0.020,2.086,-3.508,-3.844,9.867,0.090,0.078,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17933,17933,0,17933,50473.293,0.628,0.059,0.106,-0.769,0,0,0,0,0,0,0,199,53,1.240,1,31,0,372.021,11.053,153.688,337.125,33.563,-0.027,-0.074,2.066,-3.051,-2.836,10.238,0.090,0.086,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17933,17933,0,17933,50478.256,0.628,0.067,0.091,-0.770,0,0,0,0,0,0,0,197,53,1.240,1,31,0,365.442,10.701,141.000,335.563,32.625,-0.047,-0.137,2.020,-2.383,-2.004,10.238,0.092,0.096,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17969,17969,0,17969,50483.273,0.627,0.074,0.078,-0.771,0,0,0,0,0,0,0,191,53,1.240,1,31,0,361.430,10.153,134.938,334.125,28.000,-0.063,-0.211,1.953,-1.559,-1.406,9.934,0.094,0.108,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17969,17969,0,17969,50488.256,0.627,0.082,0.064,-0.772,0,0,0,0,0,0,0,197,53,1.240,1,31,0,360.313,9.480,136.875,332.688,20.250,-0.055,-0.258,1.902,-0.625,-0.801,9.426,0.094,0.122,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17969,17969,0,17969,50493.263,0.627,0.089,0.050,-0.772,0,0,0,0,0,0,0,191,53,1.240,1,31,0,362.666,8.996,145.125,332.188,10.813,-0.016,-0.301,1.875,0.000,-0.035,8.996,0.098,0.136,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17969,17969,0,17969,50498.263,0.628,0.096,0.035,-0.772,0,0,0,0,0,0,0,199,53,1.240,1,31,0,367.740,8.837,159.438,331.375,1.688,0.063,-0.340,1.887,0.473,0.984,8.770,0.102,0.150,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17969,17969,0,17969,50503.254,0.628,0.102,0.021,-0.771,0,0,0,0,0,0,0,186,53,1.240,1,31,0,376.771,9.130,177.875,332.063,-7.188,0.191,-0.367,1.930,0.848,2.395,8.770,0.108,0.166,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17969,17969,0,17969,50508.256,0.629,0.108,0.004,-0.770,0,0,0,0,0,0,0,191,53,1.240,1,31,0,391.896,9.982,202.875,335.125,-10.750,0.379,-0.379,1.996,0.953,4.301,8.957,0.116,0.182,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17969,17969,0,17969,50513.290,0.629,0.113,-0.013,-0.769,0,0,0,0,0,0,0,189,53,1.240,1,31,0,407.181,11.401,226.750,337.875,-14.875,0.574,-0.367,2.125,0.953,6.758,9.133,0.128,0.198,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17969,17969,0,17969,50518.256,0.630,0.118,-0.030,-0.767,0,0,0,0,0,0,0,186,53,1.240,1,31,0,420.309,13.590,245.625,340.500,-19.688,0.773,-0.340,2.230,0.684,9.414,9.777,0.140,0.214,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17969,17969,0,17969,50523.255,0.630,0.122,-0.048,-0.765,0,0,0,0,0,0,0,185,53,1.240,1,31,0,433.802,15.532,266.313,342.000,-17.250,0.953,-0.348,2.277,0.480,12.059,9.777,0.152,0.232,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17969,17969,0,17969,50528.256,0.630,0.125,-0.068,-0.763,0,0,0,0,0,0,0,184,53,1.240,1,31,0,444.822,17.442,288.375,338.625,-6.313,1.074,-0.410,2.340,0.480,14.527,9.641,0.168,0.250,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18001,18001,0,18001,50533.261,0.629,0.127,-0.087,-0.762,0,0,0,0,0,0,0,189,53,1.240,1,31,0,450.171,19.231,306.688,329.375,10.438,1.168,-0.461,2.477,1.336,16.586,9.641,0.186,0.270,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18001,18001,0,18001,50538.256,0.628,0.129,-0.106,-0.760,0,0,0,0,0,0,0,185,53,1.240,1,31,0,450.228,21.067,315.938,319.938,23.000,1.164,-0.496,2.668,2.117,18.547,9.766,0.208,0.294,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18001,18001,0,18001,50543.298,0.626,0.130,-0.126,-0.758,0,0,0,0,0,0,0,189,53,1.240,1,31,0,454.278,22.778,321.250,320.000,27.688,1.133,-0.434,2.781,3.027,19.797,10.852,0.236,0.318,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18001,18001,0,18001,50548.256,0.625,0.132,-0.145,-0.756,0,0,0,0,0,0,0,198,53,1.240,1,31,0,446.331,23.568,316.688,313.938,19.063,1.125,-0.273,2.973,3.027,20.461,11.297,0.266,0.348,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18022,18022,0,18022,50553.259,0.624,0.134,-0.163,-0.753,0,0,0,0,0,0,0,215,53,1.240,1,31,0,424.071,24.999,291.625,307.875,-2.000,1.258,-0.063,3.223,2.230,21.527,12.512,0.300,0.382,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18022,18022,0,18022,50558.280,0.623,0.137,-0.180,-0.749,0,0,0,0,0,0,0,222,53,1.240,1,31,0,391.432,27.777,248.313,301.625,-24.125,1.504,0.133,3.453,0.703,24.098,13.797,0.340,0.420,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18022,18022,0,18022,50563.254,0.622,0.142,-0.194,-0.745,0,0,0,0,0,0,0,233,53,1.240,1,31,0,347.305,30.936,180.063,293.563,-44.938,1.832,0.160,3.523,-0.859,27.676,13.797,0.384,0.462,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18022,18022,0,18022,50568.256,0.621,0.149,-0.204,-0.742,0,0,0,0,0,0,0,235,53,1.240,1,31,0,300.699,33.986,86.688,281.875,-58.750,2.168,-0.008,3.336,-0.859,31.469,12.809,0.434,0.512,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18022,18022,0,18022,50573.280,0.620,0.158,-0.211,-0.739,0,0,0,0,0,0,0,251,53,1.240,1,31,0,269.884,35.247,-5.188,263.813,-56.688,2.473,-0.219,2.844,-0.352,34.199,8.523,0.492,0.566,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18023,18023,0,18023,50578.256,0.618,0.168,-0.215,-0.737,0,0,0,0,0,0,0,265,53,1.240,1,31,0,254.397,34.343,-63.813,242.000,-45.625,2.730,-0.340,2.242,0.441,34.293,1.793,0.554,0.626,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18069,18069,0,18069,50583.299,0.616,0.178,-0.218,-0.736,0,0,0,0,0,0,0,285,53,1.240,1,31,0,242.109,34.719,-83.688,225.375,-28.625,2.934,-0.410,1.684,0.441,34.293,-5.402,0.622,0.692,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18069,18069,0,18069,50588.256,0.613,0.186,-0.222,-0.735,0,0,0,0,0,0,0,307,53,1.240,1,31,0,219.531,35.134,-69.000,206.625,-27.188,3.176,-0.531,1.047,0.219,33.109,-11.754,0.692,0.762,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18069,18069,0,18069,50593.263,0.612,0.193,-0.225,-0.733,0,0,0,0,0,0,0,309,53,1.240,1,31,0,172.194,36.912,-26.000,169.375,-16.938,3.324,-0.820,0.762,0.219,31.672,-18.957,0.768,0.836,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18069,18069,0,18069,50598.256,0.610,0.196,-0.230,-0.732,0,0,0,0,0,0,0,313,53,1.240,1,31,0,144.161,39.010,32.250,140.250,8.500,3.551,-1.199,0.355,2.508,31.445,-22.949,0.850,0.918,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18069,18069,0,18069,50603.254,0.608,0.195,-0.237,-0.732,0,0,0,0,0,0,0,317,53,1.240,1,31,0,169.479,42.565,123.063,104.063,52.438,3.625,-1.609,0.227,5.398,31.219,-28.426,0.938,1.006,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18069,18069,0,18069,50608.256,0.606,0.190,-0.247,-0.732,0,0,0,0,0,0,0,315,53,1.240,1,31,0,267.818,44.096,235.625,68.000,107.625,3.473,-1.852,0.371,8.906,31.168,-29.895,1.034,1.102,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18069,18069,0,18069,50613.297,0.603,0.180,-0.260,-0.732,0,0,0,0,0,0,0,317,53,1.240,1,31,0,370.007,44.682,337.688,36.563,146.750,3.113,-1.965,0.980,11.320,31.219,-29.895,1.136,1.206,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18069,18069,0,18069,50618.267,0.601,0.168,-0.274,-0.732,0,0,0,0,0,0,0,331,53,1.240,1,31,0,426.800,41.851,389.313,12.875,174.438,2.773,-1.875,1.797,13.438,31.527,-24.020,1.244,1.314,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18090,18090,0,18090,50623.254,0.598,0.155,-0.286,-0.733,0,0,0,0,0,0,0,327,53,1.240,1,31,0,412.655,39.573,373.563,-21.938,173.938,2.344,-1.441,2.656,13.438,33.453,-16.320,1.350,1.424,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18090,18090,0,18090,50628.257,0.596,0.143,-0.293,-0.734,0,0,0,0,0,0,0,423,53,1.240,1,31,0,319.412,37.722,272.750,-69.500,151.000,1.824,-1.051,3.621,12.914,34.785,-6.793,1.454,1.528,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18090,18090,0,18090,50633.289,0.594,0.117,-0.306,-0.735,8,0,0,165,0,0,0,467,53,1.240,1,31,0,669.488,38.546,558.625,-242.125,278.438,0.742,-0.332,6.461,12.914,36.066,4.273,1.544,1.620,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18090,18090,0,18090,50638.259,0.593,0.088,-0.312,-0.737,441,0,0,773,0,0,0,411,53,1.240,1,31,0,675.926,57.386,475.188,-381.563,292.375,1.234,0.574,9.051,17.949,43.012,33.480,1.618,1.696,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18113,18113,0,18113,50643.254,0.584,0.099,-0.276,-0.757,1019,0,0,1113,0,93,0,399,53,1.240,1,31,0,1007.760,65.515,-918.188,-261.813,322.438,-0.332,-0.492,7.023,19.406,43.012,45.449,1.686,1.764,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18113,18113,0,18113,50648.261,0.569,0.125,-0.217,-0.783,1455,0,0,1383,0,251,0,389,53,1.240,1,31,0,1621.567,60.315,-1563.000,-270.000,337.063,-0.535,3.398,3.027,19.406,34.578,45.449,1.756,1.836,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18113,18113,0,18113,50653.254,0.555,0.147,-0.166,-0.802,1797,0,0,1633,0,391,0,413,53,1.240,1,31,0,1389.655,37.432,-1343.563,-226.375,273.375,-1.621,4.508,-0.707,-25.930,2.680,26.863,1.834,1.914,1.293,1.395,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18113,18113,0,18113,50658.256,0.543,0.162,-0.135,-0.813,2021,0,0,1820,0,494,0,463,54,1.240,1,32,0,864.826,39.537,-833.563,-86.688,213.500,-2.316,3.395,-3.383,-25.930,-29.793,-1.797,1.920,2.002,1.293,1.395,1,1104.000,1104.000,,0,0,0,7,255,0,250,0,0
baseline,18114,18114,0,18114,50663.275,0.543,0.165,-0.124,-0.814,2219,0,0,1949,0,591,0,558,54,1.240,1,32,0,256.253,51.205,-239.438,-88.938,-20.625,-2.168,1.090,-3.988,-21.750,-37.703,-26.969,2.016,2.096,1.293,1.395,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18114,18114,0,18114,50668.276,0.555,0.155,-0.130,-0.807,2423,0,0,2137,0,679,0,611,54,1.240,1,32,0,409.768,47.939,287.125,-142.313,-255.375,-0.668,1.551,-0.180,-12.219,-37.703,-26.969,2.114,2.196,1.293,1.395,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18170,18170,0,18170,50673.254,0.564,0.145,-0.138,-0.801,2599,0,0,2378,0,689,0,652,54,1.240,1,32,0,381.445,17.821,324.750,-98.250,-174.313,0.555,1.047,2.684,-11.629,-11.402,-7.234,2.214,2.296,1.293,1.395,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18170,18170,0,18170,50678.280,0.560,0.139,-0.134,-0.806,2719,0,0,2536,0,745,0,683,54,1.240,1,32,0,231.607,21.529,-16.313,-175.875,149.813,0.129,-1.645,3.184,-11.629,12.035,13.543,2.312,2.394,1.293,1.395,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18188,18188,0,18188,50683.294,0.551,0.138,-0.111,-0.815,2820,0,0,2647,0,788,0,757,54,1.240,1,32,0,593.204,23.353,-460.000,-289.063,238.188,-1.293,-2.770,1.871,14.734,12.035,13.543,2.404,2.488,1.293,1.395,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18188,18188,0,18188,50688.256,0.545,0.140,-0.086,-0.822,2893,0,0,2765,0,817,0,905,54,1.240,1,32,0,620.048,17.713,-533.938,-275.438,153.313,-1.980,-0.410,0.270,14.734,4.438,8.773,2.488,2.572,1.293,1.395,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18188,18188,0,18188,50693.255,0.546,0.142,-0.070,-0.823,2944,0,0,2839,0,870,0,1035,54,1.240,1,32,0,379.205,18.316,-330.688,-176.063,-58.688,-1.617,1.383,-0.637,10.535,-14.910,-1.480,2.562,2.646,1.293,1.395,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18188,18188,0,18188,50698.269,0.556,0.138,-0.064,-0.817,2999,0,0,2909,0,925,0,1113,54,1.240,1,32,0,317.798,18.428,-32.000,-165.250,-269.563,-0.391,0.426,-0.445,-2.422,-14.910,-10.555,2.622,2.708,1.293,1.395,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18188,18188,0,18188,50703.293,0.569,0.131,-0.062,-0.809,3032,0,0,2957,0,997,0,1179,54,1.240,1,32,0,369.042,12.546,108.375,-161.875,-313.438,1.004,-1.477,1.000,-2.422,-6.336,-10.555,2.662,2.748,1.293,1.395,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18188,18188,0,18188,50708.257,0.576,0.127,-0.061,-0.805,3080,0,0,2988,0,1091,0,1228,54,1.240,1,32,0,223.551,19.064,57.000,-125.500,-176.000,1.762,-2.484,1.840,9.734,16.008,-3.527,2.676,2.764,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18188,18188,0,18188,50713.297,0.575,0.123,-0.054,-0.807,3097,0,0,3039,0,1199,0,1261,54,1.240,1,32,0,181.273,29.656,-90.938,-147.563,53.063,1.598,-2.348,1.500,15.934,25.012,-0.059,2.668,2.756,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18188,18188,0,18188,50718.266,0.566,0.120,-0.044,-0.814,3112,0,0,3054,0,1303,0,1309,54,1.240,1,32,0,347.362,29.656,-169.563,-190.375,235.938,0.547,-1.344,0.922,15.934,25.012,-0.059,2.644,2.732,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18188,18188,0,18188,50723.291,0.557,0.115,-0.036,-0.822,3127,0,0,3077,0,1392,0,1373,54,1.240,1,32,0,354.072,15.067,-124.813,-177.563,279.750,-0.379,-0.301,0.496,9.844,11.137,-2.465,2.612,2.700,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18188,18188,0,18188,50728.260,0.550,0.109,-0.030,-0.827,3128,0,0,3091,0,1467,0,1437,54,1.240,1,32,0,267.262,4.563,-38.188,-178.938,194.813,-0.965,0.422,0.656,3.523,-1.527,-2.465,2.586,2.676,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18188,18188,0,18188,50733.255,0.549,0.103,-0.027,-0.829,3134,0,0,3101,0,1571,12,1499,54,1.240,1,32,0,159.677,8.449,12.813,-150.875,50.688,-0.941,0.484,1.230,-0.949,-8.246,-1.578,2.570,2.660,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18188,18188,0,18188,50738.265,0.552,0.099,-0.023,-0.828,3151,0,0,3107,23,1647,19,1575,54,1.240,1,32,0,140.012,9.142,-18.813,-125.188,-59.813,-0.398,0.031,1.586,-0.949,-8.246,3.832,2.558,2.650,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18215,18215,0,18215,50743.255,0.555,0.098,-0.017,-0.826,3158,0,0,3103,67,1725,27,1661,54,1.240,1,32,0,170.951,4.270,-92.750,-113.625,-87.813,0.156,-0.398,1.469,0.039,-1.254,4.082,2.552,2.644,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18215,18215,0,18215,50748.261,0.557,0.098,-0.010,-0.825,3159,0,0,3114,173,1811,69,1772,54,1.240,1,32,0,173.685,6.642,-131.000,-100.813,-53.313,0.441,-0.480,1.043,1.891,4.887,4.082,2.552,2.644,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18215,18215,0,18215,50753.296,0.557,0.097,-0.005,-0.825,3151,0,0,3114,394,1843,125,1861,54,1.240,1,32,0,118.364,7.224,-85.188,-80.125,-18.250,0.648,-0.336,1.051,1.891,6.961,-0.391,2.556,2.650,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18215,18215,0,18215,50758.266,0.557,0.097,-0.003,-0.825,3146,0,0,3121,537,1907,162,1940,54,1.240,1,32,0,46.176,7.206,-37.000,-27.625,0.250,0.605,-0.105,1.223,-0.230,7.191,-0.391,2.570,2.664,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18233,18233,0,18233,50763.254,0.557,0.096,-0.002,-0.825,3164,0,0,3108,627,1955,197,1973,54,1.240,1,32,0,24.561,7.640,-7.688,-17.813,15.063,0.543,0.441,1.305,-2.320,7.191,1.125,2.594,2.690,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18233,18233,0,18233,50768.289,0.555,0.096,-0.001,-0.826,3147,8,0,3111,716,1992,202,2027,54,1.240,1,32,0,42.813,5.942,-20.438,-11.125,35.938,0.203,0.109,1.445,-3.051,4.738,1.883,2.628,2.726,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18233,18233,0,18233,50773.292,0.553,0.098,0.001,-0.827,3148,30,0,3117,786,2020,215,2071,54,1.240,1,32,0,80.629,4.960,-63.688,9.625,48.500,-0.223,-0.332,1.227,-3.051,3.020,2.484,2.672,2.770,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18233,18233,0,18233,50778.256,0.553,0.101,0.004,-0.827,3161,35,0,3119,863,2043,221,2107,54,1.240,1,32,0,83.376,3.206,-82.313,10.500,8.125,-0.422,-0.164,0.969,1.953,0.539,2.484,2.718,2.818,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18270,18270,0,18270,50783.272,0.554,0.103,0.005,-0.826,3143,37,0,3112,932,2059,231,2142,54,1.240,1,32,0,83.639,2.969,-60.500,18.375,-54.750,-0.305,0.141,0.883,1.953,-2.223,0.246,2.770,2.870,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18270,18270,0,18270,50788.263,0.557,0.105,0.006,-0.824,3153,55,0,3118,977,2095,240,2166,54,1.240,1,32,0,93.777,2.686,-31.375,30.000,-83.125,0.004,0.199,0.930,-1.211,-2.223,-0.898,2.826,2.928,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18270,18270,0,18270,50793.259,0.559,0.107,0.006,-0.822,3146,73,0,3127,1021,2121,238,2189,54,1.240,1,32,0,79.046,1.529,-25.438,32.063,-67.625,0.176,-0.168,1.008,-1.211,0.254,-0.898,2.884,2.988,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18270,18270,0,18270,50798.267,0.560,0.109,0.007,-0.821,3142,90,0,3120,1067,2139,237,2201,54,1.240,1,32,0,55.530,3.277,-36.438,28.125,-31.063,0.137,-0.395,1.035,-0.289,3.250,-0.305,2.944,3.048,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18270,18270,0,18270,50803.299,0.560,0.111,0.008,-0.821,3158,103,0,3116,1113,2144,239,2219,54,1.240,1,32,0,51.011,3.289,-42.250,26.000,-11.875,0.000,-0.199,1.020,0.488,3.250,0.121,3.004,3.110,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18270,18270,0,18270,50808.258,0.561,0.112,0.009,-0.820,3155,123,0,3116,1176,2169,247,2227,54,1.240,1,32,0,48.134,1.836,-39.875,20.875,-17.063,-0.090,0.051,0.992,0.488,1.766,0.121,3.060,3.168,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18270,18270,0,18270,50813.289,0.562,0.114,0.010,-0.819,3155,126,0,3112,1223,2171,251,2235,54,1.240,1,32,0,49.417,1.328,-34.500,16.938,-31.063,-0.090,0.031,0.996,-1.316,0.133,-0.109,3.112,3.220,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18270,18270,0,18270,50818.262,0.563,0.115,0.011,-0.819,3147,143,0,3123,1241,2194,234,2248,54,1.240,1,32,0,50.436,1.328,-31.438,17.938,-35.125,-0.031,-0.164,0.996,-1.316,0.133,-0.109,3.160,3.270,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18270,18270,0,18270,50823.255,0.563,0.117,0.012,-0.818,3143,141,0,3115,1263,2191,227,2245,54,1.240,1,32,0,43.963,1.370,-30.063,19.625,-25.375,-0.008,-0.270,0.973,0.219,1.348,-0.109,3.204,3.316,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18270,18270,0,18270,50828.257,0.564,0.118,0.012,-0.817,3149,149,0,3111,1293,2203,217,2251,54,1.240,1,32,0,34.992,1.556,-25.500,19.625,-13.750,-0.047,-0.215,0.938,0.734,1.348,-0.258,3.242,3.356,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18300,18300,0,18300,50833.255,0.564,0.119,0.013,-0.817,3133,149,0,3118,1304,2205,202,2263,54,1.240,1,32,0,25.142,1.566,-17.188,13.375,-12.563,-0.125,-0.133,0.934,0.734,1.281,-0.520,3.276,3.390,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18300,18300,0,18300,50838.264,0.565,0.119,0.013,-0.816,3135,149,0,3113,1312,2216,199,2253,54,1.240,1,32,0,23.323,0.655,-7.938,7.625,-20.563,-0.152,-0.105,0.957,0.242,0.316,-0.520,3.306,3.418,1.293,1.395,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
